date,ahe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,15.66,21.15,,,,,
2006-04,15.93,21.32,,,,,
2006-05,15.91,21.24,,,,,
2006-06,15.9,21.37,,,,,
2006-07,16.23,21.47,,,,,
2006-08,16.19,21.47,,,,,
2006-09,16.58,21.58,,,,,
2006-10,16.4,21.7,,,,,
2006-11,16.31,21.7,,,,,
2006-12,16.23,21.81,,,,,
2007-01,16.4,21.77,,,,,
2007-02,16.23,21.87,,,,,
2007-03,16.22,21.89,0.03575989782886326,0.03498817966903083,0.00777792486942399,0.0007717181598324296,0.027981972959439272
2007-04,16.35,22.01,0.026365348399246813,0.032363977485928765,0.0004361007659632668,-0.005998629086681952,0.025929247633283546
2007-05,16.34,22.07,0.027027027027027008,0.039077212806026454,-7.18303996991923e-05,-0.012050185778999446,0.0270988574267262
2007-06,16.69,22.16,0.04968553459119503,0.03696771174543749,0.022757883451452722,0.012717822845757537,0.026927651139742305
2007-07,16.7,22.19,0.02895871842267399,0.033535165346995924,0.005779812557715869,-0.004576446924321933,0.023178905864958122
2007-08,16.89,22.24,0.043236565781346464,0.0358639962738705,0.024262080992337683,0.0073725695074759665,0.01897448478900878
2007-09,16.86,22.28,0.016887816646562193,0.03243744207599643,-0.011450447653240495,-0.015549625429434236,0.028338264299802688
2007-10,16.81,22.23,0.025000000000000012,0.024423963133640605,-0.011106983655274839,0.0005760368663594063,0.03610698365527485
2007-11,17.01,22.34,0.0429184549356225,0.029493087557603714,-0.0008142183317042528,0.013425367378018783,0.04373267326732675
2007-12,17.19,22.43,0.059149722735674724,0.02842732691425956,0.018061588811499447,0.030722395821415165,0.04108813392417528
2008-01,16.99,22.41,0.03597560975609756,0.02939825447864036,-0.00697134679556214,0.0065773552774572,0.0429469565516597
2008-02,17.32,22.5,0.06715958102279727,0.02880658436213987,0.02572998831667752,0.038352996660657404,0.041429592706119754
2008-03,17.47,22.64,0.07706535141800247,0.034262220191868434,0.03731631591665804,0.042803131226134036,0.03974903550134443
2008-04,17.38,22.6,0.06299694189602431,0.026805997273966372,0.02395933213613615,0.036190944622057936,0.03903760975988816
2008-05,17.56,22.75,0.0746634026927784,0.03081105573176256,0.033779264461538505,0.04385234696101584,0.04088413823123989
2008-06,17.43,22.86,0.04433792690233663,0.03158844765342957,-0.005021734157141952,0.012749479248907056,0.04935966105947858
2008-07,17.26,22.91,0.033532934131736664,0.03244704821991883,-0.0214421866516816,0.0010858859118178313,0.05497512078341826
