date,ahe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,15.95,21.15,,,,,
2006-04,16.08,21.32,,,,,
2006-05,16.28,21.24,,,,,
2006-06,16.56,21.37,,,,,
2006-07,16.79,21.47,,,,,
2006-08,16.71,21.47,,,,,
2006-09,16.27,21.58,,,,,
2006-10,16.19,21.7,,,,,
2006-11,16.02,21.7,,,,,
2006-12,15.85,21.81,,,,,
2007-01,15.83,21.77,,,,,
2007-02,16.13,21.87,,,,,
2007-03,16.28,21.89,0.02068965517241391,0.03498817966903083,-0.007292317787025361,-0.014298524496616921,0.027981972959439272
2007-04,16.71,22.01,0.0391791044776121,0.032363977485928765,0.013249856844328556,0.006815126991683337,0.025929247633283546
2007-05,16.94,22.07,0.04054054054054055,0.039077212806026454,0.01344168311381435,0.0014633277345140958,0.0270988574267262
2007-06,16.87,22.16,0.018719806763285163,0.03696771174543749,-0.008207844376457142,-0.018247904982152327,0.026927651139742305
2007-07,17.11,22.19,0.019058963668850525,0.033535165346995924,-0.004119942196107597,-0.014476201678145399,0.023178905864958122
2007-08,17.24,22.24,0.03171753441053247,0.0358639962738705,0.012743049621523686,-0.00414646186333803,0.01897448478900878
2007-09,17.37,22.28,0.06760909649661963,0.03243744207599643,0.03927083219681694,0.0351716544206232,0.028338264299802688
2007-10,17.58,22.23,0.08585546633724503,0.024423963133640605,0.04974848268197018,0.06143150320360442,0.03610698365527485
2007-11,17.53,22.34,0.09425717852684155,0.029493087557603714,0.0505245052595148,0.06476409096923784,0.04373267326732675
2007-12,17.62,22.43,0.11167192429022091,0.02842732691425956,0.07058379036604563,0.08324459737596135,0.04108813392417528
2008-01,17.53,22.41,0.10739102969046121,0.02939825447864036,0.06444407313880152,0.07799277521182085,0.0429469565516597
2008-02,17.47,22.5,0.08307501549907005,0.02880658436213987,0.0416454227929503,0.05426843113693018,0.041429592706119754
2008-03,17.6,22.64,0.0810810810810811,0.034262220191868434,0.041332045579736666,0.046818860889212666,0.03974903550134443
2008-04,17.52,22.6,0.048473967684021464,0.026805997273966372,0.009436357924133304,0.021667970410055092,0.03903760975988816
2008-05,17.46,22.75,0.030696576151121577,0.03081105573176256,-0.010187562080118312,-0.00011447958064098387,0.04088413823123989
2008-06,17.61,22.86,0.04386484884410186,0.03158844765342957,-0.005494812215376718,0.01227640119067229,0.04935966105947858
2008-07,17.62,22.91,0.029807130333138608,0.03244704821991883,-0.025167990450279655,-0.002639917886780224,0.05497512078341826
2008-08,17.75,23.06,0.02958236658932724,0.036870503597122316,-0.02349780503158507,-0.007288137007795077,0.05308017162091231
2008-09,17.95,23.07,0.033390903857225,0.03545780969479349,-0.01614229489413567,-0.0020669058375684946,0.04953319875136067
2008-10,17.98,23.19,0.02275312855517646,0.04318488529014849,-0.014557450344388562,-0.020431756734972027,0.037310578899565024
2008-11,18.37,23.36,0.04791785510553336,0.04565801253357205,0.03691868039936648,0.0022598425719613097,0.010999174706166882
2008-12,18.11,23.44,0.027809307604994234,0.045028979045920715,0.028031587630532775,-0.01721967144092648,-0.00022228002553854217
2009-01,18.18,23.53,0.03707929264118645,0.04997768853190544,0.03821515283140775,-0.012898395890718992,-0.0011358601902212988
2009-02,17.96,23.63,0.02804808242701786,0.050222222222222175,0.027963451020302826,-0.022174139795204315,8.463140671503516e-05
2009-03,18.05,23.73,0.025568181818181775,0.048144876325088334,0.030032969494805602,-0.02257669450690656,-0.004464787676623829
2009-04,17.59,23.78,0.003995433789954354,0.05221238938053096,0.009758678033721376,-0.04821695559057661,-0.005763244243767021
2009-05,17.68,23.76,0.01260022909507439,0.044395604395604464,0.02275784405362615,-0.031795375300530074,-0.01015761495855176
2009-06,17.1,23.78,-0.02896081771720602,0.040244969378827725,-0.01666907153509687,-0.06920578709603374,-0.01229174618210915
2009-07,17.48,23.81,-0.007945516458569838,0.03928415539065904,0.011642093579052947,-0.04722967184922888,-0.019587610037622785
