date,ahe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,16.22,19.72,,,,,
2006-04,16.22,19.83,,,,,
2006-05,16.36,19.81,,,,,
2006-06,16.39,19.89,,,,,
2006-07,16.48,19.94,,,,,
2006-08,16.49,19.98,,,,,
2006-09,16.41,20.06,,,,,
2006-10,16.22,20.06,,,,,
2006-11,16.22,20.14,,,,,
2006-12,16.44,20.22,,,,,
2007-01,16.56,20.25,,,,,
2007-02,16.53,20.34,,,,,
2007-03,16.49,20.39,0.01664611590628851,0.03397565922920901,-0.011335857053150763,-0.017329543322920502,0.027981972959439272
2007-04,16.45,20.44,0.01418002466091248,0.030761472516389464,-0.011749222972371066,-0.016581447855476984,0.025929247633283546
2007-05,16.47,20.49,0.006723716381418058,0.0343260979303382,-0.020375141045308142,-0.027602381548920144,0.0270988574267262
2007-06,16.69,20.61,0.018303843807199554,0.036199095022624375,-0.008623807332542751,-0.01789525121542482,0.026927651139742305
2007-07,16.46,20.59,-0.0012135922330096828,0.03259779338014035,-0.024392498097967806,-0.03381138561315003,0.023178905864958122
2007-08,16.51,20.65,0.0012128562765314208,0.03353353353353344,-0.01776162851247736,-0.032320677257002016,0.01897448478900878
2007-09,16.53,20.69,0.007312614259597867,0.031405782652043995,-0.021025650040204822,-0.02409316839244613,0.028338264299802688
2007-10,16.66,20.74,0.02712700369913695,0.03389830508474575,-0.0089799799561379,-0.006771301385608799,0.03610698365527485
2007-11,16.74,20.78,0.032059186189889004,0.03177755710029794,-0.011673487077437747,0.00028162908959106225,0.04373267326732675
2007-12,16.55,20.81,0.006690997566909941,0.029179030662710184,-0.03439713635726534,-0.022488033095800244,0.04108813392417528
2008-01,16.41,20.86,-0.009057971014492669,0.03012345679012343,-0.05200492756615237,-0.0391814278046161,0.0429469565516597
2008-02,16.35,20.93,-0.010889292196007242,0.029006882989183868,-0.052318884902126994,-0.03989617518519111,0.041429592706119754
2008-03,16.32,21.0,-0.010309278350515353,0.029916625796959265,-0.050058313851859784,-0.040225904147474616,0.03974903550134443
2008-04,16.32,21.05,-0.00790273556230997,0.02984344422700584,-0.04694034532219813,-0.03774617978931581,0.03903760975988816
2008-05,16.19,21.12,-0.017000607164541444,0.030746705710102615,-0.05788474539578133,-0.04774731287464406,0.04088413823123989
2008-06,16.2,21.15,-0.029358897543439302,0.026200873362445375,-0.07871855860291788,-0.05555977090588468,0.04935966105947858
2008-07,16.21,21.25,-0.015188335358444714,0.0320543953375425,-0.07016345614186298,-0.047242730695987216,0.05497512078341826
