date,ahe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,19.45,20.04,,,,,
2006-04,19.52,20.17,,,,,
2006-05,19.75,20.13,,,,,
2006-06,19.73,20.22,,,,,
2006-07,19.89,20.29,,,,,
2006-08,20.19,20.32,,,,,
2006-09,19.53,20.4,,,,,
2006-10,19.75,20.42,,,,,
2006-11,19.63,20.49,,,,,
2006-12,19.94,20.58,,,,,
2007-01,20.54,20.59,,,,,
2007-02,20.38,20.68,,,,,
2007-03,20.54,20.72,0.056041131105398455,0.0339321357285429,0.028059158145959183,0.022108995376855553,0.027981972959439272
2007-04,20.08,20.79,0.02868852459016387,0.030738720872582916,0.002759276956880323,-0.002050196282419047,0.025929247633283546
2007-05,20.15,20.84,0.020253164556961953,0.03527074018877302,-0.006845692869764247,-0.015017575631811067,0.0270988574267262
2007-06,20.19,20.95,0.023314749113025893,0.03610286844708212,-0.0036129020267164115,-0.012788119334056224,0.026927651139742305
2007-07,20.41,20.94,0.02614379084967318,0.03203548546081824,0.002964884984715057,-0.005891694611145061,0.023178905864958122
2007-08,20.69,21.0,0.024764735017335313,0.03346456692913384,0.0057902502283265316,-0.008699831911798527,0.01897448478900878
2007-09,20.73,21.04,0.061443932411674305,0.03137254901960787,0.033105668111871614,0.030071383392066435,0.028338264299802688
2007-10,20.8,21.06,0.05316455696202535,0.03134182174338868,0.0170575733067505,0.021822735218636667,0.03610698365527485
2007-11,20.82,21.12,0.06062149770759049,0.030746705710102615,0.01688882444026374,0.029874791997487875,0.04373267326732675
2007-12,20.97,21.16,0.05165496489468393,0.028182701652089498,0.010566830970508652,0.02347226324259443,0.04108813392417528
2008-01,21.15,21.19,0.029698149951314482,0.029140359397765974,-0.013248806600345216,0.0005577905535485081,0.0429469565516597
2008-02,21.32,21.27,0.04612365063788034,0.028529980657640227,0.004694057931760587,0.017593669980240114,0.041429592706119754
2008-03,21.58,21.36,0.05063291139240502,0.030888030888030917,0.010883875891060588,0.019744880504374104,0.03974903550134443
2008-04,21.73,21.38,0.08217131474103596,0.028379028379028372,0.043133704981147804,0.05379228636200759,0.03903760975988816
2008-05,22.68,21.47,0.1255583126550869,0.030230326295585364,0.08467417442384702,0.09532798635950154,0.04088413823123989
2008-06,21.92,21.52,0.0856859831599802,0.027207637231503594,0.03632632210050162,0.05847834592847661,0.04935966105947858
2008-07,21.92,21.6,0.07398334149926514,0.03151862464183382,0.019008220715846874,0.04246471685743132,0.05497512078341826
2008-08,22.02,21.7,0.06428226196230054,0.0333333333333333,0.011202090341388228,0.03094892862896724,0.05308017162091231
2008-09,22.35,21.73,0.07814761215629527,0.032794676806083715,0.028614413404934605,0.04535293535021156,0.04953319875136067
2008-10,22.53,21.76,0.08317307692307695,0.03323836657170004,0.04586249802351192,0.04993471035137691,0.037310578899565024
2008-11,22.59,21.86,0.085014409221902,0.035037878787878715,0.0740152345157351,0.04997653043402328,0.010999174706166882
