date,ahe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,17.46,19.72,,,,,
2006-04,17.51,19.83,,,,,
2006-05,17.61,19.81,,,,,
2006-06,17.59,19.89,,,,,
2006-07,17.59,19.94,,,,,
2006-08,17.63,19.98,,,,,
2006-09,17.73,20.06,,,,,
2006-10,17.74,20.06,,,,,
2006-11,17.8,20.14,,,,,
2006-12,17.87,20.22,,,,,
2007-01,17.92,20.25,,,,,
2007-02,17.94,20.34,,,,,
2007-03,18.02,20.39,0.032073310423825815,0.03397565922920901,0.0040913374643865436,-0.0019023488053831958,0.027981972959439272
2007-04,18.13,20.44,0.035408338092518414,0.030761472516389464,0.009479090459234868,0.00464686557612895,0.025929247633283546
2007-05,18.14,20.49,0.03009653605905742,0.0343260979303382,0.002997678632331219,-0.004229561871280783,0.0270988574267262
2007-06,18.24,20.61,0.03695281409891976,0.036199095022624375,0.010025162959177457,0.0007537190762953866,0.026927651139742305
2007-07,18.33,20.59,0.042069357589539426,0.03259779338014035,0.018890451724581304,0.009471564209399076,0.023178905864958122
2007-08,18.4,20.65,0.04367555303460009,0.03353353353353344,0.02470106824559131,0.010142019501066656,0.01897448478900878
2007-09,18.41,20.69,0.038353073886068796,0.031405782652043995,0.010014809586266108,0.006947291234024801,0.028338264299802688
2007-10,18.45,20.74,0.040022547914317974,0.03389830508474575,0.003915564259043124,0.006124242829572225,0.03610698365527485
2007-11,18.46,20.78,0.03707865168539327,0.03177755710029794,-0.006654021581933484,0.005301094585095326,0.04373267326732675
2007-12,18.47,20.81,0.03357582540570777,0.029179030662710184,-0.007512308518467507,0.004396794742997586,0.04108813392417528
2008-01,18.53,20.86,0.034040178571428534,0.03012345679012343,-0.008906777980231165,0.003916721781305105,0.0429469565516597
2008-02,18.61,20.93,0.03734671125975463,0.029006882989183868,-0.004082881446365122,0.008339828270570764,0.041429592706119754
2008-03,18.7,21.0,0.03773584905660376,0.029916625796959265,-0.002013186444740675,0.007819223259644494,0.03974903550134443
2008-04,18.78,21.05,0.03585217870932168,0.02984344422700584,-0.003185431050566477,0.006008734482315842,0.03903760975988816
2008-05,18.83,21.12,0.03803748621830197,0.030746705710102615,-0.0028466520129379197,0.007290780508199354,0.04088413823123989
2008-06,18.91,21.15,0.03673245614035097,0.026200873362445375,-0.01262720491912761,0.010531582777905595,0.04935966105947858
2008-07,19.02,21.25,0.03764320785597389,0.0320543953375425,-0.017331912927444376,0.005588812518431387,0.05497512078341826
2008-08,19.04,21.33,0.03478260869565221,0.032929782082324444,-0.0182975629252601,0.0018528266133277654,0.05308017162091231
2008-09,19.08,21.37,0.03639326453014656,0.032866118898018354,-0.013139934221214108,0.0035271456321282063,0.04953319875136067
2008-10,19.12,21.38,0.03631436314363153,0.03085824493731922,-0.000996215755933491,0.005456118206312314,0.037310578899565024
2008-11,19.19,21.46,0.03954496208017337,0.03272377285851779,0.02854578737400649,0.006821189221655581,0.010999174706166882
2008-12,19.26,21.56,0.04277206280454807,0.03604036520903412,0.04299434283008661,0.0067316975955139455,-0.00022228002553854217
2009-01,19.41,21.56,0.04749055585536961,0.03355704697986574,0.04862641604559091,0.013933508875503875,-0.0011358601902212988
2009-02,19.38,21.57,0.04137560451370229,0.0305781175346393,0.041290973106987254,0.010797486979062992,8.463140671503516e-05
2009-03,19.48,21.64,0.041711229946524125,0.030476190476190504,0.04617601762314796,0.011235039470333621,-0.004464787676623829
2009-04,19.52,21.68,0.03940362087326935,0.029928741092636532,0.045166865117036374,0.00947487978063282,-0.005763244243767021
2009-05,19.59,21.72,0.04036112586298469,0.028409090909090808,0.05051874082153645,0.01195203495389388,-0.01015761495855176
2009-06,19.6,21.74,0.03648863035430996,0.027895981087470444,0.048780376536419104,0.008592649266839513,-0.01229174618210915
