date,awe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,631.02,650.76,,,,,
2006-04,615.4,656.37,,,,,
2006-05,630.96,653.73,,,,,
2006-06,638.35,660.35,,,,,
2006-07,676.8,660.01,,,,,
2006-08,656.04,661.34,,,,,
2006-09,662.76,665.99,,,,,
2006-10,668.62,663.99,,,,,
2006-11,645.52,668.65,,,,,
2006-12,642.67,671.3,,,,,
2007-01,645.97,670.28,,,,,
2007-02,623.84,673.25,,,,,
2007-03,631.32,676.95,0.000475420747361523,0.04024525170569804,-0.027506552212077748,-0.03976983095833651,0.027981972959439272
2007-04,654.94,676.56,0.06425089372765694,0.030760089583618904,0.03832164609437339,0.03349080414403803,0.025929247633283546
2007-05,691.25,680.27,0.09555280841891714,0.04059780031511474,0.06845395099219094,0.0549550081038024,0.0270988574267262
2007-06,650.74,686.31,0.019409414897783327,0.039312485802983146,-0.007518236241958978,-0.01990307090519982,0.026927651139742305
2007-07,661.82,683.59,-0.02213356973995258,0.03572673141316047,-0.0453124756049107,-0.05786030115311305,0.023178905864958122
2007-08,657.58,685.58,0.002347417840375705,0.03665285632201289,-0.016627066948633078,-0.03430543848163719,0.01897448478900878
2007-09,646.91,686.91,-0.02391514273643555,0.03141188306130716,-0.052253407036238236,-0.05532702579774271,0.028338264299802688
2007-10,677.69,688.57,0.013565253806347476,0.03701862979864161,-0.022541729848927376,-0.023453375992294134,0.03610698365527485
2007-11,668.8,689.9,0.03606394844466473,0.03178045315187318,-0.007668724822662024,0.004283495292791546,0.04373267326732675
2007-12,659.85,690.89,0.02673222649260128,0.02918218382243413,-0.014355907431573996,-0.002449957329832851,0.04108813392417528
2008-01,663.25,692.55,0.02675046828800095,0.03322492092856714,-0.01619648826365875,-0.006474452640566189,0.0429469565516597
2008-02,676.66,694.88,0.08466914593485499,0.03212773858150761,0.04323955322873523,0.05254140735334738,0.041429592706119754
2008-03,671.02,697.2,0.06288411582081975,0.029913582982495013,0.023135080319475317,0.03297053283832474,0.03974903550134443
2008-04,672.03,698.86,0.026093993342901512,0.032960860825351886,-0.012943616416986648,-0.0068668674824503735,0.03903760975988816
2008-05,668.94,701.18,-0.03227486437613012,0.030737795287165345,-0.07315900260737002,-0.06301265966329547,0.04088413823123989
2008-06,666.8,702.18,0.02467959553738812,0.023123661319228928,-0.024680065522090462,0.0015559342181591905,0.04935966105947858
2008-07,655.1,703.38,-0.010153818258741088,0.028950101669129102,-0.06512893904215936,-0.03910391992787019,0.05497512078341826
2008-08,664.17,708.16,0.010021594330727695,0.03293561655824255,-0.04305857729018461,-0.022914022227514853,0.05308017162091231
2008-09,655.31,707.35,0.012984804686896133,0.02975644553143797,-0.036548394064464536,-0.016771640844541837,0.04953319875136067
2008-10,644.09,709.82,-0.04958019153300185,0.030861059877717586,-0.08689077043256688,-0.08044125141071944,0.037310578899565024
2008-11,526.99,708.18,-0.21203648325358845,0.026496593709233185,-0.22303565795975533,-0.23853307696282164,0.010999174706166882
2008-12,625.32,709.32,-0.05233007501704929,0.02667573709273555,-0.05210779499151075,-0.07900581210978484,-0.00022228002553854217
2009-01,634.47,711.48,-0.043392385978137916,0.02733376651505316,-0.04225652578791662,-0.07072615249319107,-0.0011358601902212988
2009-02,624.56,713.97,-0.07699583247125591,0.0274723693299563,-0.07708046387797095,-0.1044682018012122,8.463140671503516e-05
2009-03,626.08,709.79,-0.06697266847485908,0.018057946069994144,-0.06250788079823526,-0.08503061454485322,-0.004464787676623829
2009-04,629.62,711.1,-0.06310730175736198,0.017514237472455153,-0.05734405751359496,-0.08062153922981713,-0.005763244243767021
2009-05,624.0,712.42,-0.06718091308637554,0.01603012065375511,-0.05702329812782378,-0.08321103374013065,-0.01015761495855176
2009-06,632.63,713.07,-0.05124475104978998,0.015508843886183173,-0.03895300486768083,-0.06675359493597316,-0.01229174618210915
2009-07,627.8,714.71,-0.041673027018775864,0.016107935966334044,-0.02208541698115308,-0.05778096298510991,-0.019587610037622785
