date,awe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,739.13,685.37,,,,,
2006-04,754.78,691.83,,,,,
2006-05,745.6,690.46,,,,,
2006-06,745.71,695.57,,,,,
2006-07,745.18,695.95,,,,,
2006-08,739.82,696.98,,,,,
2006-09,741.34,701.76,,,,,
2006-10,747.83,700.41,,,,,
2006-11,747.68,702.81,,,,,
2006-12,769.73,710.01,,,,,
2007-01,758.62,706.24,,,,,
2007-02,762.61,709.32,,,,,
2007-03,772.1,712.77,0.044606496827351114,0.039978405824591064,0.016624523867911842,0.00462809100276005,0.027981972959439272
2007-04,768.38,715.18,0.018018495455629484,0.03375106601332684,-0.007910752177654062,-0.01573257055769736,0.025929247633283546
2007-05,768.98,716.9,0.03135729613733905,0.0382933117052399,0.00425843871061285,-0.006936015567900848,0.0270988574267262
2007-06,772.03,722.78,0.035295222003191504,0.039118995931394285,0.008367570863449199,-0.003823773928202781,0.026927651139742305
2007-07,771.94,720.34,0.03591078665557329,0.035045621093469335,0.012731880790615168,0.0008651655621039547,0.023178905864958122
2007-08,772.6,722.4,0.044308074937146835,0.03647163476713817,0.025333590148138053,0.007836440170008667,0.01897448478900878
2007-09,775.15,723.78,0.04560660425715588,0.031378248974008184,0.017268339957353194,0.014228355283147698,0.028338264299802688
2007-10,777.92,722.36,0.04023641736758343,0.03133878728173505,0.004129433712308582,0.00889763008584838,0.03610698365527485
2007-11,789.33,726.53,0.05570564947571166,0.033750231214695336,0.01197297620838491,0.021955418261016324,0.04373267326732675
2007-12,787.67,727.9,0.02330687383887849,0.02519682821368711,-0.017781260085296787,-0.0018899543748086209,0.04108813392417528
2008-01,793.36,728.94,0.045793677994252734,0.032142048028998706,0.002846721442593035,0.013651629965254028,0.0429469565516597
2008-02,787.9,731.69,0.033162429026632176,0.03153724694073197,-0.008267163679487578,0.0016251820859002064,0.041429592706119754
2008-03,798.42,734.78,0.03408884859474153,0.03087952635492514,-0.0056601869066029015,0.003209322239816393,0.03974903550134443
2008-04,792.48,735.47,0.03136468934641717,0.028370480158841242,-0.007672920413470993,0.0029942091875759247,0.03903760975988816
2008-05,791.31,738.57,0.029038466540091974,0.030227367833728657,-0.011845671691147915,-0.0011889012936366836,0.04088413823123989
2008-06,793.37,738.14,0.027641412898462538,0.021251279780846198,-0.021718248161016043,0.0063901331176163395,0.04935966105947858
2008-07,791.04,740.88,0.02474285566235706,0.028514312685676158,-0.030232265121061204,-0.003771457023319099,0.05497512078341826
2008-08,794.34,744.31,0.028138752265078965,0.03032945736434104,-0.024941419355833345,-0.0021907050992620754,0.05308017162091231
2008-09,785.7,743.17,0.01361026898019747,0.02678990853574289,-0.035922929771163195,-0.013179639555545419,0.04953319875136067
2008-10,787.23,746.37,0.011967811600164618,0.03323827454454841,-0.025342767299400406,-0.021270462944383794,0.037310578899565024
2008-11,773.36,745.43,-0.02023234895417636,0.026014066865786653,-0.031231523660343243,-0.04624641581996301,0.010999174706166882
2008-12,777.29,744.11,-0.013178107583124907,0.022269542519576916,-0.012955827557586366,-0.03544765010270182,-0.00022228002553854217
2009-01,770.27,746.64,-0.029104063728950327,0.024281833895793796,-0.027968203538729027,-0.05338589762474412,-0.0011358601902212988
2009-02,777.35,747.32,-0.013390024114735315,0.021361505555631474,-0.01347465552145035,-0.03475152967036679,8.463140671503516e-05
2009-03,778.44,745.29,-0.025024423235890766,0.014303601077873637,-0.020559635559266938,-0.039328024313764406,-0.004464787676623829
2009-04,778.14,746.98,-0.018095093882495496,0.015649856554312197,-0.012331849638728475,-0.0337449504368077,-0.005763244243767021
2009-05,772.23,747.66,-0.02411191568411865,0.012307567326048876,-0.013954300725566889,-0.03641948301016752,-0.01015761495855176
2009-06,780.12,746.12,-0.016700908781526903,0.01081095727097843,-0.004409162599417753,-0.027511866052505333,-0.01229174618210915
2009-07,786.85,749.68,-0.005296824433656883,0.011877766979807735,0.014290785603965902,-0.01717459141346462,-0.019587610037622785
2009-08,790.82,751.37,-0.004431351814084626,0.009485295105534065,0.010407003849183034,-0.013916646919618691,-0.01483835566326766
2009-09,803.2,754.95,0.022273132238767975,0.015851016591089638,0.03605256086763268,0.006422115647678337,-0.013779428628864701
2009-10,793.95,754.08,0.008536260051065161,0.010329997186382138,0.010775942993068518,-0.0017937371353169765,-0.0022396829420033566
2009-11,818.5,757.33,0.05836867694217439,0.015963940276082385,0.039222805197465106,0.042404736666092,0.019145871744709282
2009-12,791.15,758.34,0.01783118269886402,0.019123516684361207,-0.010310048533219596,-0.001292333985497187,0.028141231232083615
2010-01,808.77,761.6,0.04998247367806094,0.020036429872495494,0.02377135978829386,0.029946043805565446,0.02621111388976708
2010-02,764.82,759.15,-0.01611886537595674,0.0158298988385162,-0.037632228954621996,-0.031948764214472944,0.021513363578665255
2010-03,793.8,763.64,0.019731771234777117,0.024621288357552125,-0.0031299431585027453,-0.004889517122775008,0.022861714393279862
2010-04,808.29,766.91,0.038746241036317346,0.026680767892045234,0.016678533511012877,0.012065473144272112,0.02206770752530447
2010-05,811.92,769.84,0.05139660463851435,0.029665890912981923,0.031361115346328565,0.021730713725532428,0.020035489292185786
2010-06,804.28,768.27,0.03096959442137103,0.029686913633195703,0.019753988480684687,0.0012826807881753284,0.011215605940686347
2010-07,806.7,772.58,0.025227171633729454,0.030546366449685322,0.011819386828908469,-0.005319194815955868,0.013407784804820985
2010-08,815.1,773.6,0.03070230899572592,0.02958595631978921,0.01920053360061344,0.0011163526759367104,0.011501775395112481
2010-09,818.4,777.58,0.018924302788844535,0.029975495065898396,0.0077411803165127295,-0.01105119227705386,0.011183122472331806
2010-10,827.8,779.64,0.04263492663265937,0.03389560789306167,0.030967975143344793,0.008739318739597705,0.01166695148931458
2010-11,831.06,777.37,0.01534514355528399,0.02646138407299323,0.004499695789280535,-0.011116240517709241,0.010845447766003454
2010-12,845.24,780.67,0.06836883018390955,0.029445894981142924,0.05399089996173027,0.03892293520276662,0.014377930222179279
2011-01,839.78,782.15,0.03834217391841932,0.02698266806722683,0.02133433900338947,0.01135950585119249,0.01700783491502985
2011-02,830.55,784.44,0.08594179022515089,0.03331357439241267,0.06469280849181944,0.05262821583273822,0.021248981733331448
2011-03,845.49,784.44,0.0651171579743009,0.027237965533497548,0.038924742870759726,0.03787919244080335,0.02619241510354117
