date,awp_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,776426.0,59588792.0,,,,,
2006-04,787273.0,60165767.0,,,,,
2006-05,784614.0,59965999.0,,,,,
2006-06,790693.0,60633810.0,,,,,
2006-07,798239.0,60700830.0,,,,,
2006-08,798972.0,60919160.0,,,,,
2006-09,800996.0,61411784.0,,,,,
2006-10,806009.0,61303179.0,,,,,
2006-11,806883.0,61901418.0,,,,,
2006-12,823185.0,62272181.0,,,,,
2007-01,823635.0,62297363.0,,,,,
2007-02,828238.0,62679947.0,,,,,
2007-03,838899.0,63126074.0,0.08046227200016486,0.059361532282782306,0.052480299040725584,0.02110073971738255,0.027981972959439272
2007-04,835682.0,63141695.0,0.06148947061565683,0.04946214680517577,0.03556022298237328,0.012027323810481057,0.025929247633283546
2007-05,846997.0,63593502.0,0.07950788540607229,0.06049266351753766,0.05240902797934609,0.019015221888534627,0.0270988574267262
2007-06,850944.0,64203200.0,0.07620024459556364,0.05886798141169094,0.049272593455821335,0.017332263183872702,0.026927651139742305
2007-07,844581.0,63986575.0,0.058055294216393834,0.054130149455946484,0.03487638835143571,0.003925144760447349,0.023178905864958122
2007-08,842631.0,64189493.0,0.05464396749823523,0.05368315978092935,0.03566948270922645,0.0009608077173058824,0.01897448478900878
2007-09,850773.0,64384570.0,0.06214388086831894,0.048407419657439034,0.03380561656851626,0.01373646121087991,0.028338264299802688
2007-10,844945.0,64606967.0,0.048307152897796427,0.053892604819074715,0.012200169242521576,-0.005585451921278288,0.03610698365527485
2007-11,845055.0,64814358.0,0.04730797401853801,0.04705772652897871,0.0035753007512112564,0.00025024748955929793,0.04373267326732675
2007-12,852698.0,64979079.0,0.03585220819135431,0.043468816356375894,-0.005235925732820966,-0.007616608165021584,0.04108813392417528
2008-01,854000.0,65144216.0,0.03686705883067135,0.045697809070987486,-0.006079897720988346,-0.008830750240316133,0.0429469565516597
2008-02,866394.0,65333623.0,0.04606888358177239,0.04233692156759482,0.004639290875652638,0.003731962014177574,0.041429592706119754
2008-03,863879.0,65540979.0,0.02977712454061812,0.03825526992221946,-0.009971910960726315,-0.008478145381601344,0.03974903550134443
2008-04,857257.0,65636237.0,0.02581723670008448,0.03950704839330018,-0.01322037305980368,-0.0136898116932157,0.03903760975988816
2008-05,854277.0,65753530.0,0.008595071765307315,0.03396617472017817,-0.032289066465932575,-0.025371102954870856,0.04088413823123989
