date,awp_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,346001.0,59588792.0,,,,,
2006-04,343993.0,60165767.0,,,,,
2006-05,350309.0,59965999.0,,,,,
2006-06,353675.0,60633810.0,,,,,
2006-07,353395.0,60700830.0,,,,,
2006-08,352796.0,60919160.0,,,,,
2006-09,359905.0,61411784.0,,,,,
2006-10,358944.0,61303179.0,,,,,
2006-11,363203.0,61901418.0,,,,,
2006-12,368105.0,62272181.0,,,,,
2007-01,372038.0,62297363.0,,,,,
2007-02,370317.0,62679947.0,,,,,
2007-03,366833.0,63126074.0,0.06020791847422406,0.059361532282782306,0.03222594551478479,0.0008463861914417559,0.027981972959439272
2007-04,369309.0,63141695.0,0.07359452081873759,0.04946214680517577,0.04766527318545404,0.024132374013561816,0.025929247633283546
2007-05,368147.0,63593502.0,0.050920758530326085,0.06049266351753766,0.023821901103599885,-0.009571904987211576,0.0270988574267262
2007-06,364635.0,64203200.0,0.030988902240757756,0.05886798141169094,0.004061251101015451,-0.027879079170933182,0.026927651139742305
2007-07,368820.0,63986575.0,0.04364804255861005,0.054130149455946484,0.02046913669365193,-0.010482106897336432,0.023178905864958122
2007-08,377308.0,64189493.0,0.0694792457964376,0.05368315978092935,0.050504761007428824,0.015796086015508255,0.01897448478900878
2007-09,378163.0,64384570.0,0.05073005376418777,0.048407419657439034,0.022391789464385085,0.002322634106748739,0.028338264299802688
2007-10,373227.0,64606967.0,0.03979172238566461,0.053892604819074715,0.0036847387303897625,-0.014100882433410102,0.03610698365527485
2007-11,374035.0,64814358.0,0.029823542206424507,0.04705772652897871,-0.013909131060902243,-0.0172341843225542,0.04373267326732675
2007-12,376467.0,64979079.0,0.022716344521264312,0.043468816356375894,-0.018371789402910964,-0.020752471835111582,0.04108813392417528
2008-01,378917.0,65144216.0,0.018490046715658078,0.045697809070987486,-0.02445690983600162,-0.027207762355329408,0.0429469565516597
2008-02,382612.0,65333623.0,0.03320128430506836,0.04233692156759482,-0.008228308401051397,-0.009135637262526461,0.041429592706119754
2008-03,388128.0,65540979.0,0.0580509387105304,0.03825526992221946,0.01830190320918597,0.01979566878831094,0.03974903550134443
2008-04,388120.0,65636237.0,0.050935666339027755,0.03950704839330018,0.011898056579139595,0.011428617945727575,0.03903760975988816
2008-05,389791.0,65753530.0,0.058791732650272856,0.03396617472017817,0.017907594419032967,0.024825557930094687,0.04088413823123989
2008-06,391222.0,65799892.0,0.07291400990031127,0.024869352306427093,0.02355434884083269,0.04804465759388418,0.04935966105947858
2008-07,389859.0,65821833.0,0.05704408654628274,0.028681922731447963,0.002068965762864479,0.02836216381483478,0.05497512078341826
2008-08,388857.0,66143178.0,0.03060894547690481,0.030436211733281645,-0.0224712261440075,0.00017273374362316435,0.05308017162091231
2008-09,384641.0,65873816.0,0.01713017931421107,0.02313047986497386,-0.0324030194371496,-0.00600030055076279,0.04953319875136067
2008-10,387536.0,65910670.0,0.038338598225744654,0.020178984721570353,0.00102801932617963,0.0181596135041743,0.037310578899565024
2008-11,384240.0,65411754.0,0.027283542983945353,0.009217031818783116,0.01628436827777847,0.01806651116516224,0.010999174706166882
2008-12,392556.0,65242199.0,0.04273681358525448,0.004049303314994661,0.042959093610793024,0.03868751027025982,-0.00022228002553854217
2009-01,393163.0,65186509.0,0.03759662406278948,0.0006492211065983203,0.03873248425301078,0.03694740295619116,-0.0011358601902212988
2009-02,386114.0,65097376.0,0.009152875497893427,-0.003616009477998794,0.009068244091178393,0.012768884975892222,8.463140671503516e-05
2009-03,389590.0,64392330.0,0.003766798581911122,-0.017525661311833623,0.008231586258534951,0.021292459893744745,-0.004464787676623829
2009-04,393924.0,64187087.0,0.014954137895496239,-0.022078505201326516,0.02071738213926326,0.037032643096822755,-0.005763244243767021
2009-05,393201.0,64263485.0,0.008748277923297357,-0.022661064736752536,0.018905892881849115,0.031409342660049897,-0.01015761495855176
2009-06,394301.0,64192872.0,0.007870211797905025,-0.024422836438698105,0.020161957980014175,0.03229304823660313,-0.01229174618210915
2009-07,398791.0,64236179.0,0.02291084725503323,-0.024090091808898727,0.042498457292656014,0.047000939063931955,-0.019587610037622785
2009-08,398118.0,64357143.0,0.02381595290813847,-0.027002557996230542,0.03865430857140613,0.05081851090436901,-0.01483835566326766
2009-09,399438.0,64644169.0,0.038469637922114386,-0.018666703626217737,0.052249066550979086,0.05713634154833212,-0.013779428628864701
2009-10,399377.0,64699436.0,0.030554580735725197,-0.01837690316302353,0.03279426367772855,0.048931483898748726,-0.0022396829420033566
2009-11,401941.0,64811742.0,0.04606756194045388,-0.009172846825052268,0.0269216901957446,0.05524040876550615,0.019145871744709282
2009-12,397294.0,64870876.0,0.012069615545297997,-0.005691454391351831,-0.01607161568678562,0.017761069936649828,0.028141231232083615
2010-01,402186.0,65210538.0,0.022949768925356658,0.0003686192184336793,-0.0032613449644104224,0.02258114970692298,0.02621111388976708
2010-02,400307.0,65189102.0,0.03675857389268455,0.0014090583313219876,0.015245210314019292,0.03534951556136256,0.021513363578665255
2010-03,404760.0,65441244.0,0.03893837110808799,0.01628942453239384,0.016076656714808128,0.022648946575694148,0.022861714393279862
2010-04,406154.0,65635978.0,0.03104659782089946,0.02257293589285334,0.008978890295594993,0.008473661928046123,0.02206770752530447
2010-05,409014.0,65955229.0,0.040216072695644214,0.026325120712018653,0.02018058340345843,0.013890951983625562,0.020035489292185786
2010-06,414220.0,65921142.0,0.050517244440161195,0.026923082674973633,0.03930163849947485,0.02359416176518756,0.011215605940686347
2010-07,419669.0,66314053.0,0.05235323766082986,0.03234740970505111,0.03894545285600887,0.02000582795577875,0.013407784804820985
2010-08,416097.0,66502295.0,0.04515997769505523,0.033331995486499455,0.03365820229994275,0.011827982208555778,0.011501775395112481
2010-09,416835.0,66930761.0,0.043553692938578706,0.03537197608650519,0.032370570466246903,0.008181716852073515,0.011183122472331806
2010-10,417637.0,67299011.0,0.04572121078579888,0.040179252876331104,0.0340542592964843,0.005541957909467779,0.01166695148931458
2010-11,412199.0,67180792.0,0.025521158578000254,0.03655279007930384,0.0146757108119968,-0.011031631501303589,0.010845447766003454
2010-12,409340.0,67574530.0,0.03032011558191163,0.04167747017937603,0.015942185359732353,-0.011357354597464397,0.014377930222179279
2011-01,415738.0,67924773.0,0.03369585216790241,0.04162264387390885,0.016688017252872563,-0.007926791706006436,0.01700783491502985
2011-02,417793.0,68109817.0,0.04368147446834555,0.04480373115125899,0.0224324927350141,-0.001122256682913443,0.021248981733331448
2011-03,420214.0,68248257.0,0.03818065026188359,0.04289363753537448,0.011988235158342419,-0.0047129872734908915,0.02619241510354117
2011-04,422902.0,68779086.0,0.04123559044106423,0.047886968333129734,0.010463245993195532,-0.006651377892065505,0.030772344447868697
2011-05,427316.0,69046272.0,0.044746634589525054,0.046865776176745595,0.010156915780559987,-0.002119141587220541,0.03458971880896507
2011-06,430713.0,69078767.0,0.039817005456037856,0.04790003486286691,0.0047938239496773324,-0.008083029406829055,0.03502318150636052
2011-07,434490.0,69749851.0,0.035315927552428225,0.05181100904811232,-0.00048288221756796756,-0.016495081495684093,0.03579880976999619
2011-08,435840.0,69459330.0,0.047448071002674855,0.04446515717991387,0.009898110695593945,0.002982913822760988,0.03754996030708091
2011-09,437924.0,69981093.0,0.05059316036321326,0.0455744407268879,0.012466943435026329,0.005018719636325365,0.038126216928186935
2011-10,449194.0,70326984.0,0.07556083392994395,0.04499283057814921,0.04033815262330344,0.030568003351794742,0.03522268130664051
2011-11,449046.0,70543501.0,0.08939128915887715,0.050054619778820114,0.054876967013059906,0.03933666938005703,0.03451432214581724
2011-12,451157.0,70727981.0,0.10215713099135193,0.0466662661212738,0.071536462607158,0.05549086487007813,0.03062066838419393
2012-01,450464.0,71328317.0,0.08352856847341354,0.05010755059866008,0.053440905093558484,0.03342101787475346,0.030087663379855058
2012-02,449811.0,71323963.0,0.0766360374635286,0.047190642136066815,0.04765425304005469,0.02944539532746178,0.028981784423473902
2012-03,454048.0,71729710.0,0.08051611797798265,0.05101160312416477,0.05468736516466165,0.02950451485381788,0.025828752813321
2012-04,445545.0,71914174.0,0.05354195534662877,0.04558199566653154,0.03081032160528021,0.007959959680097231,0.02273163374134856
2012-05,455180.0,71887317.0,0.06520701307697348,0.04114697170036928,0.04782758370231274,0.024060041376604197,0.017379429374660738
2012-06,456281.0,72289102.0,0.05936203457987105,0.046473542297012914,0.042823330096894666,0.012888492282858134,0.016538704482976386
2012-07,454758.0,72510500.0,0.04664779396533867,0.039579281681906386,0.03247267916687378,0.007068512283432284,0.014175114798464887
2012-08,458521.0,72607509.0,0.052039739353891334,0.0453240622965986,0.03518039019907009,0.006715677057292736,0.016859349154821242
2012-09,455322.0,73018692.0,0.039728354691681664,0.04340599538792571,0.02023118570886204,-0.0036776406962440444,0.019497168982819623
2012-10,453379.0,72926230.0,0.009316687222002075,0.036959440774539686,-0.012240093373367298,-0.027642753552537612,0.021556780595369373
2012-11,458142.0,73497965.0,0.02025627663980973,0.04188144844129582,0.0022960796058835165,-0.02162517180148609,0.017960197033926213
2012-12,458300.0,73930299.0,0.015832625892981823,0.04527653631170385,-0.001762423903913693,-0.029443910418722026,0.017595049796895516
