date,ahe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,17.97,21.15,,,,,
2006-04,18.04,21.32,,,,,
2006-05,17.97,21.24,,,,,
2006-06,17.93,21.37,,,,,
2006-07,18.03,21.47,,,,,
2006-08,18.14,21.47,,,,,
2006-09,18.24,21.58,,,,,
2006-10,18.26,21.7,,,,,
2006-11,18.28,21.7,,,,,
2006-12,18.46,21.81,,,,,
2007-01,18.53,21.77,,,,,
2007-02,18.7,21.87,,,,,
2007-03,18.76,21.89,0.043962159154145954,0.03498817966903083,0.01598018619470668,0.008973979485115122,0.027981972959439272
2007-04,18.77,22.01,0.04046563192904659,0.032363977485928765,0.014536384295763045,0.008101654443117827,0.025929247633283546
2007-05,18.95,22.07,0.054535336672231524,0.039077212806026454,0.027436479245505324,0.01545812386620507,0.0270988574267262
2007-06,19.22,22.16,0.0719464584495259,0.03696771174543749,0.04501880730978359,0.034978746704088404,0.026927651139742305
2007-07,19.3,22.19,0.07043815862451466,0.033535165346995924,0.047259252759556544,0.03690299327751874,0.023178905864958122
2007-08,19.19,22.24,0.057883131201764096,0.0358639962738705,0.038908646412755314,0.022019134927893598,0.01897448478900878
2007-09,19.2,22.28,0.052631578947368474,0.03243744207599643,0.024293314647565786,0.020194136871372045,0.028338264299802688
2007-10,19.4,22.23,0.062431544359255034,0.024423963133640605,0.026324560703980183,0.03800758122561443,0.03610698365527485
2007-11,19.48,22.34,0.0656455142231947,0.029493087557603714,0.02191284095586795,0.036152426665590986,0.04373267326732675
2007-12,19.39,22.43,0.05037919826652219,0.02842732691425956,0.009291064342346916,0.021951871352262634,0.04108813392417528
2008-01,19.63,22.41,0.05936319481921197,0.02939825447864036,0.01641623826755227,0.02996494034057161,0.0429469565516597
2008-02,19.65,22.5,0.05080213903743312,0.02880658436213987,0.009372546331313368,0.021995554675293252,0.041429592706119754
2008-03,19.72,22.64,0.05117270788912565,0.034262220191868434,0.01142367238778122,0.01691048769725722,0.03974903550134443
2008-04,19.87,22.6,0.05860415556739486,0.026805997273966372,0.019566545807506698,0.03179815829342848,0.03903760975988816
2008-05,19.96,22.75,0.053298153034300876,0.03081105573176256,0.012414014803060987,0.022487097302538315,0.04088413823123989
2008-06,20.02,22.86,0.04162330905306976,0.03158844765342957,-0.00773635200640882,0.010034861399640188,0.04935966105947858
2008-07,20.06,22.91,0.03937823834196881,0.03244704821991883,-0.015596882441449453,0.006931190122049978,0.05497512078341826
2008-08,20.14,23.06,0.049504950495049466,0.036870503597122316,-0.0035752211258628444,0.01263444689792715,0.05308017162091231
2008-09,20.19,23.07,0.05156250000000011,0.03545780969479349,0.0020293012486394396,0.016104690305206615,0.04953319875136067
2008-10,20.13,23.19,0.03762886597938147,0.04318488529014849,0.00031828707981644555,-0.005556019310767019,0.037310578899565024
2008-11,20.36,23.36,0.04517453798767962,0.04565801253357205,0.03417536328151274,-0.00048347454589243305,0.010999174706166882
2008-12,20.45,23.44,0.05466735430634341,0.045028979045920715,0.05488963433188195,0.009638375260422695,-0.00022228002553854217
2009-01,20.35,23.53,0.03667855323484475,0.04997768853190544,0.03781441342506605,-0.013299135297060692,-0.0011358601902212988
2009-02,20.07,23.63,0.021374045801526805,0.050222222222222175,0.02128941439481177,-0.02884817642069537,8.463140671503516e-05
2009-03,20.55,23.73,0.0420892494929007,0.048144876325088334,0.04655403716952453,-0.006055626832187633,-0.004464787676623829
2009-04,20.56,23.78,0.03472571716154996,0.05221238938053096,0.04048896140531698,-0.017486672218981,-0.005763244243767021
2009-05,20.47,23.76,0.02555110220440872,0.044395604395604464,0.03570871716296048,-0.018844502191195746,-0.01015761495855176
2009-06,20.42,23.78,0.019980019980020088,0.040244969378827725,0.032271766162129234,-0.020264949398807637,-0.01229174618210915
2009-07,20.56,23.81,0.024925224327018946,0.03928415539065904,0.044512834364641735,-0.014358931063640095,-0.019587610037622785
2009-08,20.67,23.83,0.026315789473684265,0.03339115351257587,0.041154145136951925,-0.007075364038891606,-0.01483835566326766
2009-09,20.62,23.83,0.021297672114908354,0.032943216298222715,0.03507710074377306,-0.011645544183314361,-0.013779428628864701
2009-10,20.9,23.85,0.03825136612021856,0.02846054333764554,0.040491049062221916,0.009790822782573018,-0.0022396829420033566
