date,awe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,750.5,685.37,,,,,
2006-04,752.63,691.83,,,,,
2006-05,742.64,690.46,,,,,
2006-06,753.5,695.57,,,,,
2006-07,751.62,695.95,,,,,
2006-08,741.9,696.98,,,,,
2006-09,751.62,701.76,,,,,
2006-10,763.14,700.41,,,,,
2006-11,758.76,702.81,,,,,
2006-12,764.18,710.01,,,,,
2007-01,764.56,706.24,,,,,
2007-02,773.54,709.32,,,,,
2007-03,761.02,712.77,0.014017321785476326,0.039978405824591064,-0.013964651173962946,-0.025961084039114738,0.027981972959439272
2007-04,763.8,715.18,0.014841289876831856,0.03375106601332684,-0.01108795775645169,-0.018909776136494985,0.025929247633283546
2007-05,762.29,716.9,0.026459657438328097,0.0382933117052399,-0.000639199988398103,-0.0118336542669118,0.0270988574267262
2007-06,771.88,722.78,0.024392833443928327,0.039118995931394285,-0.0025348176958139776,-0.014726162487465957,0.026927651139742305
2007-07,774.94,720.34,0.031026316489715614,0.035045621093469335,0.007847410624757491,-0.004019304603753722,0.023178905864958122
2007-08,777.17,722.4,0.04754009974390077,0.03647163476713817,0.028565614954891988,0.011068464976762601,0.01897448478900878
2007-09,774.74,723.78,0.030760224581570482,0.031378248974008184,0.002421960281767794,-0.0006180243924377021,0.028338264299802688
2007-10,768.94,722.36,0.007600178211075384,0.03133878728173505,-0.028506805444199465,-0.023738609070659666,0.03610698365527485
2007-11,771.0,726.53,0.01613158310928358,0.033750231214695336,-0.02760109015804317,-0.017618648105411756,0.04373267326732675
2007-12,769.88,727.9,0.007458975634012989,0.02519682821368711,-0.03362915829016229,-0.01773785257967412,0.04108813392417528
2008-01,762.04,728.94,-0.003296013393324241,0.032142048028998706,-0.04624296994498394,-0.03543806142232295,0.0429469565516597
2008-02,761.25,731.69,-0.0158879954494919,0.03153724694073197,-0.05731758815561165,-0.04742524239022387,0.041429592706119754
2008-03,768.7,734.78,0.010091719008698935,0.03087952635492514,-0.029657316492645497,-0.020787807346226206,0.03974903550134443
2008-04,767.2,735.47,0.0044514270751506825,0.028370480158841242,-0.034586182684737475,-0.02391905308369056,0.03903760975988816
2008-05,766.66,738.57,0.005732726390218951,0.030227367833728657,-0.03515141184102094,-0.024494641443509706,0.04088413823123989
2008-06,775.68,738.14,0.004923045032906611,0.021251279780846198,-0.04443661602657197,-0.01632823474793959,0.04935966105947858
2008-07,754.06,740.88,-0.026944021472630277,0.028514312685676158,-0.08191914225604854,-0.055458334158306435,0.05497512078341826
2008-08,757.76,744.31,-0.02497523064451789,0.03032945736434104,-0.0780554022654302,-0.05530468800885893,0.05308017162091231
2008-09,757.19,743.17,-0.022652760926246164,0.02678990853574289,-0.07218595967760683,-0.04944266946198905,0.04953319875136067
2008-10,765.16,746.37,-0.004915858194397594,0.03323827454454841,-0.04222643709396262,-0.03815413273894601,0.037310578899565024
2008-11,765.38,745.43,-0.007289234760051886,0.026014066865786653,-0.01828840946621877,-0.03330330162583854,0.010999174706166882
2008-12,757.21,744.11,-0.016457110198991997,0.022269542519576916,-0.016234830173453455,-0.03872665271856891,-0.00022228002553854217
2009-01,758.13,746.64,-0.005130964253844901,0.024281833895793796,-0.003995104063623602,-0.029412798149638698,-0.0011358601902212988
2009-02,763.71,747.32,0.003231527093596107,0.021361505555631474,0.003146895686881072,-0.018129978462035366,8.463140671503516e-05
2009-03,761.11,745.29,-0.009873812930922377,0.014303601077873637,-0.005409025254298548,-0.024177414008796014,-0.004464787676623829
2009-04,754.06,746.98,-0.017127215849843717,0.015649856554312197,-0.011363971606076696,-0.032777072404155914,-0.005763244243767021
2009-05,754.43,747.66,-0.015952312628805494,0.012307567326048876,-0.005794697670253734,-0.02825987995485437,-0.01015761495855176
2009-06,752.76,746.12,-0.029548267326732623,0.01081095727097843,-0.017256521144623473,-0.04035922459771105,-0.01229174618210915
2009-07,751.81,749.68,-0.0029838474391958203,0.011877766979807735,0.016603762598426965,-0.014861614419003554,-0.019587610037622785
2009-08,765.02,751.37,0.00958086993243242,0.009485295105534065,0.024419225595700082,9.557482689835466e-05,-0.01483835566326766
2009-09,761.67,754.95,0.0059166127392066776,0.015851016591089638,0.01969604136807138,-0.009934403851882961,-0.013779428628864701
2009-10,760.55,754.08,-0.006024883684458171,0.010329997186382138,-0.003785200742454814,-0.01635488087084031,-0.0022396829420033566
2009-11,763.9,757.33,-0.0019336800020904887,0.015963940276082385,-0.02107955174679977,-0.017897620278172873,0.019145871744709282
2009-12,756.0,758.34,-0.0015979715006405571,0.019123516684361207,-0.029739202732724172,-0.020721488185001764,0.028141231232083615
2010-01,768.17,761.6,0.013243111339743796,0.020036429872495494,-0.012968002550023285,-0.006793318532751698,0.02621111388976708
2010-02,770.07,759.15,0.008327768393762048,0.0158298988385162,-0.013185595184903207,-0.007502130444754151,0.021513363578665255
2010-03,771.38,763.64,0.013493450355401955,0.024621288357552125,-0.009368264037877907,-0.01112783800215017,0.022861714393279862
2010-04,768.0,766.91,0.018486592578839955,0.026680767892045234,-0.0035811149464645142,-0.00819417531320528,0.02206770752530447
2010-05,780.19,769.84,0.03414498363002546,0.029665890912981923,0.014109494337839673,0.004479092717043536,0.020035489292185786
2010-06,769.5,768.27,0.02223816355810618,0.029686913633195703,0.011022557617419835,-0.007448750075089522,0.011215605940686347
