date,ahe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,20.9,21.15,,,,,
2006-04,20.76,21.32,,,,,
2006-05,20.47,21.24,,,,,
2006-06,20.71,21.37,,,,,
2006-07,21.08,21.47,,,,,
2006-08,21.11,21.47,,,,,
2006-09,21.26,21.58,,,,,
2006-10,21.15,21.7,,,,,
2006-11,21.06,21.7,,,,,
2006-12,21.55,21.81,,,,,
2007-01,21.09,21.77,,,,,
2007-02,21.34,21.87,,,,,
2007-03,21.5,21.89,0.028708133971291936,0.03498817966903083,0.0007261610118526642,-0.006280045697738896,0.027981972959439272
2007-04,21.98,22.01,0.058766859344893965,0.032363977485928765,0.03283761171161042,0.0264028818589652,0.025929247633283546
2007-05,22.1,22.07,0.07962872496336114,0.039077212806026454,0.05252986753663494,0.040551512157334685,0.0270988574267262
2007-06,22.21,22.16,0.07242877836793819,0.03696771174543749,0.04550112722819589,0.0354610666225007,0.026927651139742305
2007-07,22.17,22.19,0.05170777988614817,0.033535165346995924,0.02852887402119005,0.018172614539152247,0.023178905864958122
2007-08,22.12,22.24,0.04784462340123172,0.0358639962738705,0.028870138612222936,0.01198062712736122,0.01897448478900878
2007-09,22.51,22.28,0.05879586077140169,0.03243744207599643,0.030457596471599003,0.026358418695405263,0.028338264299802688
2007-10,22.64,22.23,0.07044917257683225,0.024423963133640605,0.0343421889215574,0.04602520944319165,0.03610698365527485
2007-11,22.5,22.34,0.06837606837606844,0.029493087557603714,0.024643395108741688,0.038882980818464724,0.04373267326732675
2007-12,22.37,22.43,0.03805104408352669,0.02842732691425956,-0.0030370898406485852,0.009623717169267132,0.04108813392417528
2008-01,22.49,22.41,0.06638217164532947,0.02939825447864036,0.023435215093669776,0.03698391716668911,0.0429469565516597
2008-02,22.16,22.5,0.03842549203373947,0.02880658436213987,-0.003004100672380286,0.009618907671599598,0.041429592706119754
