date,awp_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,2106225.0,59588792.0,,,,,
2006-04,2127776.0,60165767.0,,,,,
2006-05,2112254.0,59965999.0,,,,,
2006-06,2129860.0,60633810.0,,,,,
2006-07,2157577.0,60700830.0,,,,,
2006-08,2145603.0,60919160.0,,,,,
2006-09,2170950.0,61411784.0,,,,,
2006-10,2200530.0,61303179.0,,,,,
2006-11,2215907.0,61901418.0,,,,,
2006-12,2259769.0,62272181.0,,,,,
2007-01,2255611.0,62297363.0,,,,,
2007-02,2244327.0,62679947.0,,,,,
2007-03,2263509.0,63126074.0,0.07467578250186946,0.059361532282782306,0.04669380954243019,0.015314250219087153,0.027981972959439272
2007-04,2292228.0,63141695.0,0.07728821078910562,0.04946214680517577,0.05135896315582208,0.027826063983929852,0.025929247633283546
2007-05,2290806.0,63593502.0,0.08453150047295449,0.06049266351753766,0.05743264304622829,0.02403883695541683,0.0270988574267262
2007-06,2308039.0,64203200.0,0.0836576112983952,0.05886798141169094,0.0567299601586529,0.024789629886704266,0.026927651139742305
2007-07,2323086.0,63986575.0,0.07671058784924015,0.054130149455946484,0.05353168198428203,0.022580438393293663,0.023178905864958122
2007-08,2316065.0,64189493.0,0.07944712978123167,0.05368315978092935,0.060472644992222886,0.025763970000302318,0.01897448478900878
2007-09,2332105.0,64384570.0,0.07423247886869803,0.048407419657439034,0.04589421456889535,0.025825059211259,0.028338264299802688
2007-10,2344219.0,64606967.0,0.0652974510686062,0.053892604819074715,0.029190467413331346,0.011404846249531482,0.03610698365527485
2007-11,2343669.0,64814358.0,0.057656751840217124,0.04705772652897871,0.013924078572890373,0.010599025311238415,0.04373267326732675
2007-12,2402576.0,64979079.0,0.06319539740566403,0.043468816356375894,0.022107263481488754,0.019726581049288136,0.04108813392417528
2008-01,2370164.0,65144216.0,0.050785795955064945,0.045697809070987486,0.007838839403405247,0.00508798688407746,0.0429469565516597
2008-02,2386890.0,65333623.0,0.06352149218897246,0.04233692156759482,0.022091899482852707,0.021184570621377644,0.041429592706119754
2008-03,2379417.0,65540979.0,0.051207218526632764,0.03825526992221946,0.01145818302528833,0.012951948604413302,0.03974903550134443
2008-04,2378236.0,65636237.0,0.03752157289763496,0.03950704839330018,-0.0015160368622531978,-0.0019854754956652176,0.03903760975988816
2008-05,2394354.0,65753530.0,0.045201557879628394,0.03396617472017817,0.0043174196483885055,0.011235383159450225,0.04088413823123989
2008-06,2398330.0,65799892.0,0.03912022283852223,0.024869352306427093,-0.010239438220956354,0.014250870532095134,0.04935966105947858
2008-07,2388896.0,65821833.0,0.028328697258732567,0.028681922731447963,-0.026646423524685697,-0.00035322547271539675,0.05497512078341826
2008-08,2407438.0,66143178.0,0.039451828856271305,0.030436211733281645,-0.013628342764641005,0.00901561712298966,0.05308017162091231
2008-09,2391784.0,65873816.0,0.025590185690609984,0.02313047986497386,-0.023943013060750685,0.002459705825636125,0.04953319875136067
2008-10,2385988.0,65910670.0,0.017817874524521812,0.020178984721570353,-0.01949270437504321,-0.0023611101970485403,0.037310578899565024
2008-11,2367126.0,65411754.0,0.010008665899493487,0.009217031818783116,-0.0009905088066733958,0.0007916340807103701,0.010999174706166882
2008-12,2341144.0,65242199.0,-0.02556922236799169,0.004049303314994661,-0.025346942342453146,-0.029618525682986348,-0.00022228002553854217
2009-01,2350317.0,65186509.0,-0.008373682158702942,0.0006492211065983203,-0.007237821968481643,-0.009022903265301262,-0.0011358601902212988
2009-02,2398096.0,65097376.0,0.00469481207764078,-0.003616009477998794,0.004610180670925745,0.008310821555639574,8.463140671503516e-05
