date,awp_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,195049.0,59588792.0,,,,,
2006-04,194945.0,60165767.0,,,,,
2006-05,192065.0,59965999.0,,,,,
2006-06,194490.0,60633810.0,,,,,
2006-07,198146.0,60700830.0,,,,,
2006-08,200430.0,60919160.0,,,,,
2006-09,199668.0,61411784.0,,,,,
2006-10,196600.0,61303179.0,,,,,
2006-11,195192.0,61901418.0,,,,,
2006-12,199262.0,62272181.0,,,,,
2007-01,195931.0,62297363.0,,,,,
2007-02,195336.0,62679947.0,,,,,
2007-03,194659.0,63126074.0,-0.001999497562151049,0.059361532282782306,-0.029981470521590323,-0.06136102984493336,0.027981972959439272
2007-04,196606.0,63141695.0,0.008520351894123984,0.04946214680517577,-0.01740889573915956,-0.040941794911051786,0.025929247633283546
2007-05,196755.0,63593502.0,0.02441881654648166,0.06049266351753766,-0.0026800408802445386,-0.036073846971056,0.0270988574267262
2007-06,196918.0,64203200.0,0.012483932335852743,0.05886798141169094,-0.014443718803889562,-0.046384049075838193,0.026927651139742305
2007-07,195873.0,63986575.0,-0.01147133931545426,0.054130149455946484,-0.03465024518041238,-0.06560148877140075,0.023178905864958122
2007-08,197963.0,64189493.0,-0.012308536646210648,0.05368315978092935,-0.03128302143521943,-0.06599169642713999,0.01897448478900878
2007-09,198931.0,64384570.0,-0.0036911272712703085,0.048407419657439034,-0.032029391571073,-0.05209854692870934,0.028338264299802688
2007-10,199370.0,64606967.0,0.014089521871820956,0.053892604819074715,-0.022017461783453894,-0.03980308294725376,0.03610698365527485
2007-11,202861.0,64814358.0,0.039289520062297634,0.04705772652897871,-0.004443153205029117,-0.0077682064666810755,0.04373267326732675
2007-12,203505.0,64979079.0,0.021293573285423213,0.043468816356375894,-0.019794560638752064,-0.022175243070952682,0.04108813392417528
2008-01,204153.0,65144216.0,0.04196375254553899,0.045697809070987486,-0.0009832040061207095,-0.0037340565254484967,0.0429469565516597
2008-02,203479.0,65333623.0,0.041687144202809515,0.04233692156759482,0.00025755149668976046,-0.0006497773647853033,0.041429592706119754
2008-03,204448.0,65540979.0,0.05028793942227177,0.03825526992221946,0.010538903920927337,0.012032669500052308,0.03974903550134443
2008-04,202048.0,65636237.0,0.027679724932097697,0.03950704839330018,-0.011357884827790463,-0.011827323461202483,0.03903760975988816
2008-05,202550.0,65753530.0,0.029452872862189016,0.03396617472017817,-0.011431265369050873,-0.004513301857989153,0.04088413823123989
2008-06,204788.0,65799892.0,0.03996587412019216,0.024869352306427093,-0.00939378693928642,0.015096521813765067,0.04935966105947858
2008-07,201688.0,65821833.0,0.029687603702399003,0.028681922731447963,-0.02528751708101926,0.0010056809709510402,0.05497512078341826
2008-08,201260.0,66143178.0,0.016654627379863913,0.030436211733281645,-0.036425544241048394,-0.013781584353417732,0.05308017162091231
2008-09,202780.0,65873816.0,0.01934841729041728,0.02313047986497386,-0.03018478146094339,-0.0037820625745565786,0.04953319875136067
2008-10,201677.0,65910670.0,0.011571450067713297,0.020178984721570353,-0.025739128831851726,-0.008607534653857055,0.037310578899565024
2008-11,201332.0,65411754.0,-0.007537180631072508,0.009217031818783116,-0.01853635533723939,-0.016754212449855622,0.010999174706166882
2008-12,199427.0,65242199.0,-0.020038819685020023,0.004049303314994661,-0.01981653965948148,-0.024088123000014686,-0.00022228002553854217
2009-01,197904.0,65186509.0,-0.030609395894255778,0.0006492211065983203,-0.02947353570403448,-0.0312586170008541,-0.0011358601902212988
2009-02,197327.0,65097376.0,-0.030234078209544966,-0.003616009477998794,-0.03031870961626,-0.026618068731546173,8.463140671503516e-05
2009-03,195112.0,64392330.0,-0.04566442322742213,-0.017525661311833623,-0.0411996355507983,-0.02813876191558851,-0.004464787676623829
2009-04,195072.0,64187087.0,-0.0345264491605955,-0.022078505201326516,-0.028763204916828482,-0.012447943959268987,-0.005763244243767021
2009-05,197554.0,64263485.0,-0.024665514687731423,-0.022661064736752536,-0.014507899729179664,-0.002004449950978888,-0.01015761495855176
2009-06,193906.0,64192872.0,-0.05313787917260777,-0.024422836438698105,-0.04084613299049862,-0.028715042733909662,-0.01229174618210915
2009-07,195416.0,64236179.0,-0.031097536789496647,-0.024090091808898727,-0.011509926751873862,-0.00700744498059792,-0.019587610037622785
