date,awp_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,175390.0,18662126.0,,,,,
2006-04,187341.0,18958618.0,,,,,
2006-05,180874.0,18859931.0,,,,,
2006-06,188626.0,19023659.0,,,,,
2006-07,188765.0,19106754.0,,,,,
2006-08,187662.0,19040541.0,,,,,
2006-09,185912.0,19110104.0,,,,,
2006-10,186471.0,19144738.0,,,,,
2006-11,181297.0,19054336.0,,,,,
2006-12,189289.0,19295765.0,,,,,
2007-01,188834.0,19193651.0,,,,,
2007-02,179940.0,19093910.0,,,,,
2007-03,185794.0,19305448.0,0.05931923142710531,0.03447206390097248,0.03133725846766604,0.024847167526132828,0.027981972959439272
2007-04,189115.0,19426642.0,0.009469363353457065,0.024686609540843115,-0.016459884279826482,-0.01521724618738605,0.025929247633283546
2007-05,196407.0,19454308.0,0.08587746165839202,0.031515332691302,0.058778604231665824,0.05436212896709002,0.0270988574267262
2007-06,190131.0,19532777.0,0.007978751603702565,0.02676235943884402,-0.01894889953603974,-0.018783607835141457,0.026927651139742305
2007-07,190069.0,19518901.0,0.00690806028659974,0.021570749275360953,-0.01627084557835838,-0.014662688988761212,0.023178905864958122
2007-08,185887.0,19416966.0,-0.009458494527394997,0.01976965885580667,-0.02843297931640378,-0.029228153383201668,0.01897448478900878
2007-09,189317.0,19439656.0,0.018315116829467706,0.01724490876658756,-0.010023147470334982,0.0010702080628801451,0.028338264299802688
2007-10,185505.0,19312757.0,-0.005180430200942774,0.008776249641024077,-0.04128741385621763,-0.013956679841966852,0.03610698365527485
2007-11,187181.0,19469690.0,0.03245503235023194,0.021798398012924724,-0.011277640917094808,0.010656634337307219,0.04373267326732675
2007-12,187670.0,19512597.0,-0.008553059078974478,0.011237284450759014,-0.04964119300314976,-0.01979034352973349,0.04108813392417528
2008-01,180920.0,19420304.0,-0.04190982556107481,0.01180874863255563,-0.08485678211273451,-0.053718574193630436,0.0429469565516597
2008-02,185877.0,19454738.0,0.032994331443814605,0.018897543771809966,-0.00843526126230515,0.014096787672004639,0.041429592706119754
2008-03,186843.0,19603002.0,0.005646038085191126,0.015412954933757559,-0.03410299741615331,-0.009766916848566433,0.03974903550134443
2008-04,183152.0,19345713.0,-0.031531078973111595,-0.004165876943632358,-0.07056868873299976,-0.027365202029479237,0.03903760975988816
2008-05,183158.0,19354881.0,-0.06745686253544934,-0.00511079602522999,-0.10834100076668923,-0.06234606651021935,0.04088413823123989
2008-06,179092.0,19391292.0,-0.0580599691791449,-0.007243465688468158,-0.10741963023862348,-0.05081650349067675,0.04935966105947858
2008-07,180754.0,19221857.0,-0.049008517959267424,-0.015218274840371393,-0.10398363874268568,-0.03379024311889603,0.05497512078341826
2008-08,182592.0,19250742.0,-0.01772582267721788,-0.008560760728529885,-0.0708059942981302,-0.009165061948687997,0.05308017162091231
2008-09,181391.0,18979804.0,-0.041866287760739924,-0.023655356864339575,-0.09139948651210059,-0.01821093089640035,0.04953319875136067
2008-10,180463.0,18937951.0,-0.0271798603811218,-0.019407172160867556,-0.06449043928068682,-0.007772688220254245,0.037310578899565024
2008-11,172690.0,18684776.0,-0.07741704553346761,-0.040314663458945674,-0.0884162202396345,-0.037102382074521933,0.010999174706166882
2008-12,176689.0,18378882.0,-0.05851228219747429,-0.05810169707292166,-0.05829000217193575,-0.00041058512455263013,-0.00022228002553854217
2009-01,174592.0,18008497.0,-0.034976785319478225,-0.0726974716770654,-0.033840925129256925,0.03772068635758718,-0.0011358601902212988
2009-02,174370.0,17845589.0,-0.061906529586769746,-0.08271244773381169,-0.061991160993484784,0.02080591814704194,8.463140671503516e-05
2009-03,168743.0,17417227.0,-0.09687277553882136,-0.1115020546342851,-0.09240798786219753,0.014629279095463743,-0.004464787676623829
2009-04,160791.0,17196317.0,-0.12208984886869922,-0.11110451188849954,-0.1163266046249322,-0.010985336980199684,-0.005763244243767021
2009-05,162295.0,16966184.0,-0.1139071184441848,-0.12341574200327039,-0.10374950348563304,0.009508623559085591,-0.01015761495855176
2009-06,159480.0,16810225.0,-0.10950796238804637,-0.1331044367750225,-0.09721621620593722,0.023596474386976138,-0.01229174618210915
2009-07,157899.0,16785812.0,-0.1264425683525676,-0.12673307266826508,-0.1068549583149448,0.0002905043156974929,-0.019587610037622785
2009-08,158494.0,16725395.0,-0.1319773045916579,-0.1311818006807218,-0.11713894892839025,-0.0007955039109361073,-0.01483835566326766
2009-09,153955.0,16674304.0,-0.15125336979232706,-0.12147122277975052,-0.13747394116346237,-0.029782147012576546,-0.013779428628864701
