date,ahe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,14.66,19.72,,,,,
2006-04,14.69,19.83,,,,,
2006-05,14.59,19.81,,,,,
2006-06,14.65,19.89,,,,,
2006-07,14.78,19.94,,,,,
2006-08,14.91,19.98,,,,,
2006-09,14.9,20.06,,,,,
2006-10,14.96,20.06,,,,,
2006-11,15.05,20.14,,,,,
2006-12,15.17,20.22,,,,,
2007-01,15.49,20.25,,,,,
2007-02,15.59,20.34,,,,,
2007-03,15.59,20.39,0.06343792633015005,0.03397565922920901,0.03545595337071078,0.02946226710094104,0.027981972959439272
2007-04,15.72,20.44,0.0701157249829817,0.030761472516389464,0.044186477349698154,0.039354252466592236,0.025929247633283546
2007-05,15.89,20.49,0.08910212474297469,0.0343260979303382,0.062003267316248487,0.054776026812636484,0.0270988574267262
2007-06,16.07,20.61,0.09692832764505119,0.036199095022624375,0.07000067650530889,0.06072923262242681,0.026927651139742305
2007-07,16.1,20.59,0.08930987821380258,0.03259779338014035,0.06613097234884446,0.05671208483366223,0.023178905864958122
2007-08,16.02,20.65,0.07444668008048286,0.03353353353353344,0.055472195291474076,0.04091314654694942,0.01897448478900878
2007-09,16.06,20.69,0.07785234899328848,0.031405782652043995,0.049514084693485796,0.046446566341244486,0.028338264299802688
2007-10,16.06,20.74,0.07352941176470573,0.03389830508474575,0.03742242810943088,0.03963110667995998,0.03610698365527485
2007-11,16.04,20.78,0.06578073089700986,0.03177755710029794,0.022048057629683114,0.03400317379671192,0.04373267326732675
2007-12,16.08,20.81,0.059986816084376955,0.029179030662710184,0.01889868216020168,0.03080778542166677,0.04108813392417528
2008-01,16.08,20.86,0.038089089735312984,0.03012345679012343,-0.004857866816346715,0.007965632945189555,0.0429469565516597
2008-02,16.04,20.93,0.02886465683130207,0.029006882989183868,-0.012564935874817683,-0.00014222615788179668,0.041429592706119754
2008-03,16.07,21.0,0.030788967286722285,0.029916625796959265,-0.008960068214622148,0.0008723414897630205,0.03974903550134443
2008-04,16.16,21.05,0.02798982188295162,0.02984344422700584,-0.01104778787693654,-0.0018536223440542218,0.03903760975988816
2008-05,16.28,21.12,0.0245437382001259,0.030746705710102615,-0.016340400031113988,-0.006202967509976714,0.04088413823123989
2008-06,16.32,21.15,0.015556938394523958,0.026200873362445375,-0.033802722664954626,-0.010643934967921417,0.04935966105947858
2008-07,16.43,21.25,0.02049689440993778,0.0320543953375425,-0.03447822637348048,-0.01155750092760472,0.05497512078341826
2008-08,16.64,21.33,0.03870162297128595,0.032929782082324444,-0.014378548649626358,0.005771840888961509,0.05308017162091231
2008-09,16.48,21.37,0.02615193026151941,0.032866118898018354,-0.023381268489841258,-0.006714188636498943,0.04953319875136067
2008-10,17.07,21.38,0.06288916562889175,0.03085824493731922,0.02557858672932673,0.03203092069157254,0.037310578899565024
2008-11,17.27,21.46,0.07668329177057359,0.03272377285851779,0.06568411706440672,0.0439595189120558,0.010999174706166882
2008-12,17.3,21.56,0.07587064676616931,0.03604036520903412,0.07609292679170786,0.03983028155713519,-0.00022228002553854217
2009-01,17.3,21.56,0.07587064676616931,0.03355704697986574,0.07700650695639061,0.04231359978630357,-0.0011358601902212988
2009-02,17.42,21.57,0.08603491271820465,0.0305781175346393,0.08595028131148962,0.055456795183565354,8.463140671503516e-05
2009-03,17.58,21.64,0.09396390790292458,0.030476190476190504,0.0984286955795484,0.06348771742673408,-0.004464787676623829
2009-04,17.61,21.68,0.08972772277227718,0.029928741092636532,0.0954909670160442,0.05979898167964065,-0.005763244243767021
2009-05,17.48,21.72,0.07371007371007367,0.028409090909090808,0.08386768866862543,0.04530098280098286,-0.01015761495855176
2009-06,17.33,21.74,0.06188725490196066,0.027895981087470444,0.07417900108406981,0.033991273814490214,-0.01229174618210915
2009-07,17.34,21.79,0.05538648813146684,0.025411764705882314,0.07497409816908962,0.029974723425584528,-0.019587610037622785
2009-08,17.37,21.85,0.04387019230769233,0.02437880918893592,0.05870854797095999,0.019491383118756412,-0.01483835566326766
2009-09,17.52,21.89,0.0631067961165048,0.024333177351427215,0.0768862247453695,0.03877361876507758,-0.013779428628864701
2009-10,17.24,21.94,0.009958992384299833,0.02619270346117878,0.01219867532630319,-0.016233711076878946,-0.0022396829420033566
2009-11,17.25,21.97,-0.0011580775911985857,0.023765144454799533,-0.02030394933590787,-0.02492322204599812,0.019145871744709282
2009-12,17.28,22.02,-0.001156069364161825,0.021335807050092807,-0.02929730059624544,-0.02249187641425463,0.028141231232083615
2010-01,17.23,22.05,-0.00404624277456649,0.02272727272727282,-0.03025735666433357,-0.02677351550183931,0.02621111388976708
2010-02,17.24,22.11,-0.01033295063145828,0.025034770514603576,-0.03184631421012354,-0.035367721146061855,0.021513363578665255
2010-03,17.11,22.11,-0.026734926052332134,0.02171903881700549,-0.049596640445611996,-0.048453964869337625,0.022861714393279862
2010-04,16.96,22.14,-0.0369108461101646,0.02121771217712181,-0.05897855363546907,-0.05812855828728641,0.02206770752530447
2010-05,16.94,22.16,-0.03089244851258576,0.0202578268876612,-0.05092793780477155,-0.05115027540024696,0.020035489292185786
2010-06,16.96,22.19,-0.021350259665320108,0.020699172033118808,-0.03256586560600645,-0.042049431698438916,0.011215605940686347
2010-07,16.97,22.24,-0.021337946943483333,0.02065167508031204,-0.034745731748304316,-0.04198962202379537,0.013407784804820985
2010-08,17.04,22.27,-0.01899827288428335,0.01922196796338664,-0.030500048279395835,-0.03822024084766999,0.011501775395112481
2010-09,17.04,22.32,-0.02739726027397263,0.019643672910004555,-0.03858038274630443,-0.04704093318397719,0.011183122472331806
2010-10,17.08,22.39,-0.00928074245939676,0.020510483135824945,-0.020947693948711342,-0.029791225595221703,0.01166695148931458
2010-11,17.01,22.39,-0.013913043478260778,0.01911697769685943,-0.024758491244264234,-0.03303002117512021,0.010845447766003454
2010-12,16.93,22.42,-0.02025462962962971,0.0181653042688466,-0.03463255985180899,-0.03841993389847631,0.014377930222179279
2011-01,17.28,22.53,0.0029019152640743302,0.021768707482993217,-0.01410591965095552,-0.018866792218918887,0.01700783491502985
2011-02,17.36,22.54,0.0069605568445476225,0.019448213478064212,-0.014288424888783825,-0.01248765663351659,0.021248981733331448
