date,awe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,1434.08,650.76,,,,,
2006-04,1431.27,656.37,,,,,
2006-05,1424.56,653.73,,,,,
2006-06,1446.06,660.35,,,,,
2006-07,1440.67,660.01,,,,,
2006-08,1417.6,661.34,,,,,
2006-09,1450.2,665.99,,,,,
2006-10,1444.99,663.99,,,,,
2006-11,1463.39,668.65,,,,,
2006-12,1480.98,671.3,,,,,
2007-01,1442.69,670.28,,,,,
2007-02,1476.54,673.25,,,,,
2007-03,1472.37,676.95,0.026700044627914737,0.04024525170569804,-0.0012819283315245351,-0.0135452070777833,0.027981972959439272
2007-04,1476.02,676.56,0.03126593864190544,0.030760089583618904,0.0053366910086218924,0.0005058490582865345,0.025929247633283546
2007-05,1465.64,680.27,0.028836974223620034,0.04059780031511474,0.0017381167968938335,-0.01176082609149471,0.0270988574267262
2007-06,1494.54,686.31,0.03352557985145846,0.039312485802983146,0.006597928711716154,-0.005786905951524687,0.026927651139742305
2007-07,1481.47,683.59,0.028320156593807017,0.03572673141316047,0.005141250728848894,-0.007406574819353452,0.023178905864958122
2007-08,1483.01,685.58,0.046141365688487646,0.03665285632201289,0.027166880899478864,0.009488509366474752,0.01897448478900878
2007-09,1483.78,686.91,0.02315542683767751,0.03141188306130716,-0.005182837462125178,-0.008256456223629652,0.028338264299802688
2007-10,1492.66,688.57,0.03298984768060684,0.03701862979864161,-0.003117135974668013,-0.004028782118034771,0.03610698365527485
2007-11,1492.66,689.9,0.020001503358639858,0.03178045315187318,-0.023731169908686893,-0.011778949793233323,0.04373267326732675
2007-12,1503.06,690.89,0.01490904671231207,0.02918218382243413,-0.026179087211863208,-0.014273137110122062,0.04108813392417528
2008-01,1479.53,692.55,0.02553563135531536,0.03322492092856714,-0.01741132519634434,-0.007689289573251778,0.0429469565516597
2008-02,1481.47,694.88,0.00333888685711194,0.03212773858150761,-0.03809070584900781,-0.02878885172439567,0.041429592706119754
2008-03,1498.07,697.2,0.01745485170167828,0.029913582982495013,-0.022294183799666155,-0.012458731280816735,0.03974903550134443
2008-04,1505.01,698.86,0.01964065527567378,0.032960860825351886,-0.01939695448421438,-0.013320205549678107,0.03903760975988816
2008-05,1511.19,701.18,0.03107857318304628,0.030737795287165345,-0.009805565048193608,0.00034077789588093585,0.04088413823123989
2008-06,1510.42,702.18,0.010625342914876892,0.023123661319228928,-0.03873431814460169,-0.012498318404352036,0.04935966105947858
2008-07,1512.35,703.38,0.020844161542251872,0.028950101669129102,-0.034130959241166395,-0.00810594012687723,0.05497512078341826
2008-08,1524.39,708.16,0.0279027113775363,0.03293561655824255,-0.02517746024337601,-0.005032905180706249,0.05308017162091231
2008-09,1523.06,707.35,0.026472927253366384,0.02975644553143797,-0.023060271497994285,-0.0032835182780715857,0.04953319875136067
2008-10,1516.68,709.82,0.016092077231251577,0.030861059877717586,-0.021218501668313447,-0.01476898264646601,0.037310578899565024
2008-11,1536.38,708.18,0.029289992362627807,0.026496593709233185,0.018290817656460925,0.002793398653394622,0.010999174706166882
2008-12,1537.92,709.32,0.023192686918685965,0.02667573709273555,0.023414966944224506,-0.003483050174049585,-0.00022228002553854217
2009-01,1535.45,711.48,0.037795786499766865,0.02733376651505316,0.038931646689988164,0.010462019984713706,-0.0011358601902212988
2009-02,1547.14,713.97,0.04432759353884998,0.0274723693299563,0.04424296213213494,0.01685522420889368,8.463140671503516e-05
2009-03,1550.38,709.79,0.034918261496458894,0.018057946069994144,0.039383049173082725,0.01686031542646475,-0.004464787676623829
2009-04,1553.07,711.1,0.03193334263559707,0.017514237472455153,0.03769658687936409,0.014419105163141918,-0.005763244243767021
2009-05,1565.03,712.42,0.03562755179692819,0.01603012065375511,0.04578516675547995,0.01959743114317308,-0.01015761495855176
2009-06,1558.81,713.07,0.032037446538048936,0.015508843886183173,0.04432919272015809,0.016528602651865763,-0.01229174618210915
2009-07,1570.56,714.71,0.03848976758025592,0.016107935966334044,0.058077377617878706,0.022381831613921876,-0.019587610037622785
2009-08,1577.09,716.68,0.034571205531392764,0.012031179394487097,0.049409561194660424,0.022540026136905665,-0.01483835566326766
2009-09,1571.33,720.18,0.03169277638438406,0.01813812115642882,0.04547220501324876,0.013554655227955237,-0.013779428628864701
2009-10,1586.97,721.83,0.04634464751958222,0.016919782480065353,0.04858433046158558,0.029424865039516867,-0.0022396829420033566
2009-11,1584.0,722.81,0.030994936148608994,0.02065858962410686,0.011849064403899712,0.010336346524502132,0.019145871744709282
2009-12,1587.15,724.46,0.032010767790262185,0.021344386172672397,0.003869536558178569,0.010666381617589787,0.028141231232083615
2010-01,1607.3,727.65,0.04679409944967267,0.02272727272727267,0.020582985559905592,0.024066826722400004,0.02621111388976708
2010-02,1598.26,727.42,0.033041612265211864,0.01883832654033073,0.011528248686546609,0.014203285724881134,0.021513363578665255
2010-03,1587.21,729.63,0.02375546640178532,0.027951929443920078,0.0008937520085054579,-0.0041964630421347585,0.022861714393279862
2010-04,1589.45,730.62,0.02342457197679442,0.027450428912951737,0.0013568644514899524,-0.004025856936157316,0.02206770752530447
2010-05,1595.14,733.5,0.019239247809946215,0.029589287218214032,-0.0007962414822395708,-0.010350039408267817,0.020035489292185786
2010-06,1582.24,732.27,0.015030696492837526,0.026925827758845458,0.003815090552151179,-0.011895131266007932,0.011215605940686347
2010-07,1592.06,736.14,0.01368938467807661,0.029984189391501378,0.0002815998732556245,-0.016294804713424767,0.013407784804820985
2010-08,1578.73,737.14,0.001039889923847149,0.028548306078026508,-0.010461885471265333,-0.027508416154179358,0.011501775395112481
2010-09,1584.54,741.02,0.008406890977706806,0.028937210141909014,-0.0027762314946249995,-0.020530319164202206,0.011183122472331806
2010-10,1597.11,743.35,0.0063895347738141695,0.02981311389108236,-0.005277416715500411,-0.023423579117268188,0.01166695148931458
2010-11,1592.2,741.11,0.005176767676767706,0.025317856698164207,-0.005668680089235749,-0.0201410890213965,0.010845447766003454
2010-12,1604.36,744.34,0.01084333553854381,0.02744112856472406,-0.0035345946836354697,-0.016597793026180252,0.014377930222179279
2011-01,1611.28,748.0,0.002476202326883605,0.02796674225245657,-0.014531632588146244,-0.025490539925572965,0.01700783491502985
2011-02,1609.37,748.33,0.006951309549134622,0.028745429050617364,-0.014297672184196825,-0.02179411950148274,0.021248981733331448
2011-03,1599.82,748.33,0.007944758412560341,0.025629428614503305,-0.01824765669098083,-0.017684670201942962,0.02619241510354117
2011-04,1621.25,751.91,0.02000692063292331,0.02913963483069169,-0.010765423814945389,-0.009132714197768382,0.030772344447868697
2011-05,1603.98,753.91,0.005541833318705516,0.02782549420586226,-0.02904788549025955,-0.022283660887156744,0.03458971880896507
2011-06,1617.73,752.98,0.02243022550308424,0.028281917871823284,-0.012592956003276284,-0.005851692368739045,0.03502318150636052
2011-07,1630.76,759.24,0.024308129090612193,0.03137990056239306,-0.011490680679384,-0.007071771471780865,0.03579880976999619
2011-08,1626.87,754.97,0.030492864517681854,0.02418807824836536,-0.007057095789399056,0.0063047862693164924,0.03754996030708091
2011-09,1630.58,758.91,0.02905575119593066,0.024142398315834913,-0.009070465732256276,0.004913352880095746,0.038126216928186935
2011-10,1639.16,761.24,0.026328806406571988,0.02406672496132372,-0.008893874900068523,0.002262081445248268,0.03522268130664051
2011-11,1631.82,762.24,0.0248838085667629,0.028511287123368995,-0.00963051357905434,-0.0036274785566060945,0.03451432214581724
2011-12,1623.88,762.9,0.012166845346431107,0.024934841604642963,-0.018453823037762822,-0.012767996258211857,0.03062066838419393
2012-01,1623.26,766.86,0.007435082667196277,0.025213903743315527,-0.02265258071265878,-0.01777882107611925,0.030087663379855058
2012-02,1620.35,764.9,0.006822545468102437,0.022142637606403507,-0.022159238955371464,-0.015320092138301069,0.028981784423473902
2012-03,1635.61,767.57,0.022371266767511323,0.025710582229764953,-0.003457486045809678,-0.00333931546225363,0.025828752813321
2012-04,1640.31,768.9,0.011756360832690792,0.02259578938968761,-0.010975272908657768,-0.010839428556996818,0.02273163374134856
2012-05,1642.97,767.58,0.02430828314567514,0.01813213778833027,0.0069288537710144,0.00617614535734487,0.017379429374660738
2012-06,1649.41,771.56,0.019582995926390723,0.024675290180349977,0.0030442914434143376,-0.005092294253959254,0.016538704482976386
2012-07,1654.52,772.89,0.014569893791851647,0.017978504820610055,0.00039477899338676015,-0.0034086110287584077,0.014175114798464887
2012-08,1649.21,772.56,0.01373189007111825,0.02329893903068985,-0.0031274590837029916,-0.009567048959571601,0.016859349154821242
2012-09,1663.05,775.56,0.019913159734572992,0.021939360398466192,0.0004159907517533694,-0.0020262006638931997,0.019497168982819623
2012-10,1649.38,773.23,0.006234900802850257,0.01575061741369346,-0.015321879792519116,-0.009515716610843203,0.021556780595369373
2012-11,1653.52,777.89,0.013298035322523346,0.020531591099916008,-0.004662161711402867,-0.0072335557773926615,0.017960197033926213
2012-12,1666.84,780.89,0.02645515678498399,0.02358107222440688,0.008860106988088475,0.0028740845605771115,0.017595049796895516
2013-01,1665.09,779.54,0.02576913125438927,0.01653496074902844,0.008928513633406358,0.00923417050536083,0.016840617620982913
2013-02,1666.46,782.55,0.028456814885672928,0.02307491175317032,0.008275409983098118,0.0053819031325026065,0.02018140490257481
2013-03,1686.82,785.9,0.03130941972719661,0.02388055812499176,0.016121947315950347,0.007428861602204847,0.01518747241124626
2013-04,1673.41,785.55,0.020179112484835268,0.02165431135388214,0.008791032009066637,-0.0014751988690468731,0.011388080475768631
2013-05,1676.14,786.21,0.02018904788279766,0.024271085750019534,0.006285159603600557,-0.004082037867221874,0.013903888279197103
2013-06,1690.24,788.54,0.02475430608520618,0.022007361708745943,0.007596370813637364,0.0027469443764602357,0.017157935271568815
2013-07,1676.81,786.84,0.013472185286367021,0.018049140239878955,-0.0053825327677910866,-0.004576954953511934,0.018854718054158108
2013-08,1685.41,790.21,0.021949903287028363,0.022846121984053138,0.006561808401025604,-0.0008962186970247754,0.015388094886002759
2013-09,1685.93,791.87,0.01375785454436133,0.02102996544432418,0.0028105134626132833,-0.007272110899962849,0.010947341081748047
2013-10,1692.9,790.49,0.026385672191975153,0.022321948191353143,0.017617680757063756,0.004063724000622011,0.008767991434911396
2013-11,1706.78,794.87,0.032210073056267836,0.02182827906259242,0.01988137109431341,0.010381793993675417,0.012328701961954427
2013-12,1691.93,793.15,0.01505243454680722,0.015700034575932578,-7.594912076618575e-05,-0.0006476000291253583,0.015128383667573405
2014-01,1705.06,794.48,0.02400470845419769,0.01916514867742522,0.008427120498448532,0.0048395597767724695,0.015577587955749157
2014-02,1717.85,794.73,0.030837823890162302,0.015564500670883732,0.019633077542437444,0.01527332321927857,0.011204746347724857
2014-03,1715.73,799.53,0.017138758136612135,0.01734317343173431,0.0010118089972040861,-0.00020441529512217615,0.01612694913940805
2014-04,1713.85,803.27,0.024166223459881217,0.022557443829164317,0.004014970423819524,0.0016087796307169,0.020151253036061693
2014-05,1716.5,802.86,0.024079134201200315,0.021177547983363194,0.0024096573304021214,0.002901586217837121,0.021669476870798194
2014-06,1724.45,804.53,0.020239729269216227,0.020277982093489244,-0.0003500876767279816,-3.825282427301693e-05,0.02058981694594421
2014-07,1732.41,805.53,0.03315819919967088,0.023753240811346575,0.013415820496364809,0.009404958388324308,0.019742378703306074
2014-08,1743.78,809.95,0.034632522650274944,0.024980701332557177,0.01748153916730591,0.009651821317717767,0.017150983482969034
2014-09,1720.63,808.19,0.02058211195008099,0.020609443469256382,0.0037416022388488783,-2.7331519175392144e-05,0.01684050971123211
2014-10,1720.66,811.62,0.01639789709965148,0.0267302559172159,0.00030248007813815994,-0.010332358817564419,0.01609541702151332
2014-11,1723.3,814.29,0.009679044750934498,0.024431668071508497,-0.002636205142273574,-0.014752623320573999,0.012315249893208072
2014-12,1726.33,813.29,0.020331810417688594,0.025392422618672365,0.01380059649806549,-0.00506061220098377,0.006531213919623104
2015-01,1730.43,817.3,0.014879241786212872,0.028723190011076347,0.01717855156826719,-0.013843948224863475,-0.00229930978205432
2015-02,1731.0,818.63,0.007654917484064436,0.03007310658965935,0.008525232113416471,-0.022418189105594916,-0.0008703146293520363
2015-03,1722.89,818.18,0.004173150787128559,0.023326204144935123,0.004393463631367347,-0.019153053357806565,-0.00022031284423878735
2015-04,1732.98,819.51,0.011162003675934364,0.020217361534726815,0.012202313569873422,-0.00905535785879245,-0.001040309893939057
2015-05,1742.12,824.98,0.014925720943780887,0.027551503375432832,0.014575388761338024,-0.012625782431651945,0.0003503321824428638
2015-06,1735.99,825.31,0.006691988750036222,0.02582874473294964,0.004896270652485665,-0.019136755982913416,0.0017957180975505568
2015-07,1723.02,825.98,-0.005420194988484308,0.025387012277630933,-0.007677056098893665,-0.03080720726611524,0.0022568611104093568
2015-08,1743.0,828.65,-0.00044730413240200753,0.023087844928699218,-0.0028603421177468198,-0.023535149061101227,0.002413037985344812
2015-09,1738.35,829.66,0.010298553436822443,0.026565535332038148,0.010210123820480706,-0.016266981895215707,8.84296163417366e-05
2015-10,1750.5,832.66,0.01734218265084323,0.025923461718538186,0.016066017044138108,-0.008581279067694954,0.0012761656067051227
2015-11,1751.25,831.17,0.016218882376835168,0.020729715457637937,0.011855700207650071,-0.0045108330808027695,0.004363182169185097
2015-12,1746.58,834.0,0.011730086368191481,0.02546447146774218,0.005342838852826591,-0.0137343850995507,0.00638724751536489
2016-01,1760.59,838.34,0.01742919389978205,0.02574330111342234,0.0050541688728382664,-0.00831410721364029,0.012375025026943784
2016-02,1752.75,836.16,0.012564991334488735,0.02141382553778871,0.004092215544362027,-0.008848834203299976,0.008472775790126707
2016-03,1756.88,837.83,0.019728479473442882,0.02401672003715575,0.010812318507920908,-0.004288240563712867,0.008916160965521974
2016-04,1761.75,840.49,0.01660146106706366,0.025600663811301896,0.004875203563528928,-0.008999202744238235,0.011726257503534733
2016-05,1773.22,838.96,0.017851812733910486,0.01694586535431164,0.007067048112664233,0.0009059473795988461,0.010784764621246253
