date,awe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,785.51,650.76,,,,,
2006-04,782.06,656.37,,,,,
2006-05,789.93,653.73,,,,,
2006-06,795.93,660.35,,,,,
2006-07,795.48,660.01,,,,,
2006-08,787.92,661.34,,,,,
2006-09,793.18,665.99,,,,,
2006-10,784.43,663.99,,,,,
2006-11,784.8,668.65,,,,,
2006-12,786.45,671.3,,,,,
2007-01,788.77,670.28,,,,,
2007-02,801.59,673.25,,,,,
2007-03,804.8,676.95,0.024557293987345755,0.04024525170569804,-0.0034246789720935172,-0.015687957718352283,0.027981972959439272
2007-04,804.01,676.56,0.028066900237833474,0.030760089583618904,0.0021376526045499278,-0.00269318934578543,0.025929247633283546
2007-05,806.38,680.27,0.020824630030509092,0.04059780031511474,-0.006274227396217108,-0.01977317028460565,0.0270988574267262
2007-06,818.47,686.31,0.028319073285339263,0.039312485802983146,0.001391422145596958,-0.010993412517643884,0.026927651139742305
2007-07,797.2,683.59,0.002162216523357001,0.03572673141316047,-0.02101668934160112,-0.03356451488980347,0.023178905864958122
2007-08,812.84,685.58,0.0316275764036959,0.03665285632201289,0.012653091614687119,-0.0050252799183169924,0.01897448478900878
2007-09,805.6,686.91,0.015658488615446775,0.03141188306130716,-0.012679775684355913,-0.015753394445860387,0.028338264299802688
2007-10,814.83,688.57,0.03875425468174355,0.03701862979864161,0.002647271026468702,0.0017356248831019438,0.03610698365527485
2007-11,825.6,689.9,0.05198776758409795,0.03178045315187318,0.008255094316771197,0.020207314432224767,0.04373267326732675
2007-12,831.84,690.89,0.05771504863627692,0.02918218382243413,0.01662691471210164,0.028532864813842786,0.04108813392417528
2008-01,828.97,692.55,0.050965427184096815,0.03322492092856714,0.008018470632437116,0.017740506255529677,0.0429469565516597
2008-02,831.43,694.88,0.03722601329856899,0.03212773858150761,-0.004203579407550763,0.005098274717061382,0.041429592706119754
2008-03,840.83,697.2,0.044768886679920586,0.029913582982495013,0.005019851178576153,0.014855303697425572,0.03974903550134443
2008-04,841.19,698.86,0.04624320593027458,0.032960860825351886,0.007205596170386422,0.013282345104922696,0.03903760975988816
2008-05,847.78,701.18,0.05134055904164287,0.030737795287165345,0.010456420810402982,0.020602763754477525,0.04088413823123989
