date,ahe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,30.51,19.72,,,,,
2006-04,30.61,19.83,,,,,
2006-05,30.63,19.81,,,,,
2006-06,30.73,19.89,,,,,
2006-07,30.78,19.94,,,,,
2006-08,30.75,19.98,,,,,
2006-09,31.11,20.06,,,,,
2006-10,31.16,20.06,,,,,
2006-11,31.34,20.14,,,,,
2006-12,31.65,20.22,,,,,
2007-01,31.53,20.25,,,,,
2007-02,31.69,20.34,,,,,
2007-03,31.89,20.39,0.04523107177974431,0.03397565922920901,0.017249098820305037,0.011255412550535297,0.027981972959439272
2007-04,31.98,20.44,0.04475661548513561,0.030761472516389464,0.018827367851852066,0.013995142968746148,0.025929247633283546
2007-05,31.99,20.49,0.0444009141364675,0.0343260979303382,0.017302056709741297,0.010074816206129295,0.0270988574267262
2007-06,32.13,20.61,0.04555808656036453,0.036199095022624375,0.018630435420622225,0.009358991537740155,0.026927651139742305
2007-07,32.2,20.59,0.046133853151397064,0.03259779338014035,0.022954947286438942,0.013536059771256714,0.023178905864958122
2007-08,32.26,20.65,0.049105691056910504,0.03353353353353344,0.030131206267901722,0.015572157523377067,0.01897448478900878
2007-09,32.27,20.69,0.037287045965927475,0.031405782652043995,0.008948781666124787,0.005881263313883479,0.028338264299802688
2007-10,32.35,20.74,0.038189987163029564,0.03389830508474575,0.002083003507754713,0.004291682078283815,0.03610698365527485
2007-11,32.42,20.78,0.034460753031270004,0.03177755710029794,-0.009271920236056747,0.0026831959309720627,0.04373267326732675
2007-12,32.47,20.81,0.025908372827804116,0.029179030662710184,-0.015179761096371161,-0.0032706578349060676,0.04108813392417528
2008-01,32.57,20.86,0.03298445924516331,0.03012345679012343,-0.009962497306496391,0.0028610024550398787,0.0429469565516597
2008-02,32.63,20.93,0.02966235405490695,0.029006882989183868,-0.011767238651212805,0.000655471065723081,0.041429592706119754
2008-03,32.74,21.0,0.026654123549702147,0.029916625796959265,-0.013094911951642287,-0.003262502247257118,0.03974903550134443
2008-04,32.84,21.05,0.026891807379612352,0.02984344422700584,-0.012145802380275808,-0.0029516368473934892,0.03903760975988816
2008-05,33.02,21.12,0.032197561738043286,0.030746705710102615,-0.008686576493196603,0.001450856027940671,0.04088413823123989
2008-06,33.1,21.15,0.030189853719265445,0.026200873362445375,-0.019169807340213136,0.00398898035682007,0.04935966105947858
2008-07,33.21,21.25,0.031366459627329125,0.0320543953375425,-0.023608661156089138,-0.0006879357102133749,0.05497512078341826
2008-08,33.45,21.33,0.036887786732796184,0.032929782082324444,-0.016192384888116126,0.00395800465047174,0.05308017162091231
2008-09,33.56,21.37,0.03997520917260611,0.032866118898018354,-0.009557989578754561,0.007109090274587754,0.04953319875136067
2008-10,33.58,21.38,0.038021638330757244,0.03085824493731922,0.0007110594311922208,0.007163393393438026,0.037310578899565024
2008-11,33.73,21.46,0.04040715607649584,0.03272377285851779,0.029407981370328955,0.007683383217978047,0.010999174706166882
2008-12,33.95,21.56,0.0455805358792733,0.03604036520903412,0.04580281590481184,0.009540170670239177,-0.00022228002553854217
2009-01,33.89,21.56,0.04052809333742709,0.03355704697986574,0.04166395352764839,0.00697104635756135,-0.0011358601902212988
2009-02,33.93,21.57,0.03984063745019911,0.0305781175346393,0.039756006043484074,0.009262519915559812,8.463140671503516e-05
2009-03,33.96,21.64,0.03726328649969453,0.030476190476190504,0.04172807417631836,0.0067870960235040245,-0.004464787676623829
2009-04,33.97,21.68,0.03440925700365394,0.029928741092636532,0.04017250124742096,0.004480515911017405,-0.005763244243767021
2009-05,33.98,21.72,0.029073288915808407,0.028409090909090808,0.039230903874360165,0.0006641980067176,-0.01015761495855176
2009-06,34.0,21.74,0.027190332326283945,0.027895981087470444,0.039482078508393095,-0.0007056487611864989,-0.01229174618210915
2009-07,34.09,21.79,0.026498042758205435,0.025411764705882314,0.04608565279582822,0.001086278052323121,-0.019587610037622785
2009-08,34.08,21.85,0.01883408071748865,0.02437880918893592,0.033672436380756315,-0.005544728471447269,-0.01483835566326766
2009-09,34.14,21.89,0.017282479141835467,0.024333177351427215,0.03106190777070017,-0.007050698209591748,-0.013779428628864701
2009-10,34.19,21.94,0.018165574746873123,0.02619270346117878,0.02040525768887648,-0.008027128714305658,-0.0022396829420033566
2009-11,34.19,21.97,0.013637711236288198,0.023765144454799533,-0.0055081605084210845,-0.010127433218511336,0.019145871744709282
2009-12,34.21,22.02,0.007658321060382857,0.021335807050092807,-0.020482910171700758,-0.013677485989709949,0.028141231232083615
2010-01,34.29,22.05,0.011802891708468533,0.02272727272727282,-0.014408222181298547,-0.010924381018804288,0.02621111388976708
2010-02,34.38,22.11,0.013262599469496105,0.025034770514603576,-0.00825076410916915,-0.011772171045107471,0.021513363578665255
2010-03,34.4,22.11,0.012956419316843278,0.02171903881700549,-0.009905295076436584,-0.008762619500162213,0.022861714393279862
2010-04,34.51,22.14,0.015896379158080634,0.02121771217712181,-0.006171328367223835,-0.005321333019041176,0.02206770752530447
2010-05,34.68,22.16,0.020600353148911208,0.0202578268876612,0.000564863856725422,0.000342526261250007,0.020035489292185786
2010-06,34.75,22.19,0.022058823529411766,0.020699172033118808,0.01084321758872542,0.001359651496292958,0.011215605940686347
2010-07,34.75,22.24,0.019360516280434042,0.02065167508031204,0.005952731475613057,-0.0012911587998779978,0.013407784804820985
2010-08,34.77,22.27,0.02024647887323958,0.01922196796338664,0.008744703478127098,0.0010245109098529388,0.011501775395112481
2010-09,34.8,22.32,0.019332161687170373,0.019643672910004555,0.008149039214838567,-0.0003115112228341821,0.011183122472331806
2010-10,34.94,22.39,0.02193623866627669,0.020510483135824945,0.01026928717696211,0.0014257555304517458,0.01166695148931458
2010-11,34.94,22.39,0.02193623866627669,0.01911697769685943,0.011090790900273236,0.002819260969417259,0.010845447766003454
2010-12,34.92,22.42,0.020754165448699236,0.0181653042688466,0.0063762352265199565,0.002588861179852634,0.014377930222179279
2011-01,34.94,22.53,0.01895596383785356,0.021768707482993217,0.0019481289228237102,-0.0028127436451396565,0.01700783491502985
2011-02,35.01,22.54,0.0183246073298428,0.019448213478064212,-0.002924374403488649,-0.0011236061482214135,0.021248981733331448
2011-03,34.99,22.54,0.017151162790697776,0.019448213478064212,-0.009041252312843393,-0.0022970506873664365,0.02619241510354117
2011-04,35.06,22.58,0.01593740944653736,0.019873532068653915,-0.014834935001331338,-0.003936122622116556,0.030772344447868697
2011-05,34.96,22.64,0.00807381776239911,0.021660649819494605,-0.026515901046565957,-0.013586832057095495,0.03458971880896507
2011-06,35.1,22.68,0.010071942446043206,0.022082018927444724,-0.024951239060317317,-0.012010076481401517,0.03502318150636052
2011-07,35.32,22.8,0.016402877697841736,0.025179856115108017,-0.019395932072154457,-0.008776978417266282,0.03579880976999619
2011-08,35.31,22.74,0.015530629853321803,0.02110462505612927,-0.022019330453759107,-0.005573995202807467,0.03754996030708091
2011-09,35.41,22.79,0.017528735632183892,0.021057347670250845,-0.020597481296003042,-0.0035286120380669528,0.038126216928186935
2011-10,35.48,22.86,0.015455065827132203,0.020991514068780654,-0.019767615479508307,-0.005536448241648451,0.03522268130664051
2011-11,35.5,22.89,0.016027475672581636,0.022331397945511387,-0.018486846473235605,-0.006303922272929752,0.03451432214581724
2011-12,35.51,22.91,0.01689576174112246,0.021855486173059695,-0.01372490664307147,-0.004959724431937235,0.03062066838419393
2012-01,35.57,22.96,0.018030910131654337,0.019085663559698166,-0.01205675324820072,-0.001054753428043828,0.030087663379855058
2012-02,35.64,22.97,0.017994858611825267,0.019077196095829623,-0.010986925811648635,-0.0010823374840043566,0.028981784423473902
2012-03,35.74,23.05,0.02143469562732209,0.022626441881100336,-0.0043940571859989105,-0.0011917462537782454,0.025828752813321
2012-04,35.68,23.09,0.017683970336565814,0.02258635961027465,-0.005047663404782746,-0.004902389273708837,0.02273163374134856
2012-05,35.8,23.12,0.024027459954233304,0.021201413427561856,0.006648030579572566,0.0028260465266714482,0.017379429374660738
2012-06,35.88,23.17,0.022222222222222254,0.021604938271605027,0.005683517739245868,0.000617283950617227,0.016538704482976386
2012-07,35.92,23.21,0.016987542468856212,0.017982456140350885,0.002812427670391325,-0.0009949136714946724,0.014175114798464887
2012-08,35.96,23.2,0.01840838289436416,0.02022867194371156,0.0015490337395429182,-0.0018202890493474004,0.016859349154821242
2012-09,36.09,23.29,0.019203614798079832,0.02193944712593243,-0.00029355418473979086,-0.0027358323278525963,0.019497168982819623
2012-10,35.99,23.29,0.01437429537767771,0.01881014873140856,-0.007182485217691662,-0.00443585335373085,0.021556780595369373
2012-11,36.13,23.36,0.017746478873239508,0.02053298383573608,-0.00021371816068670516,-0.0027865049624965707,0.017960197033926213
2012-12,36.32,23.45,0.022810475922275482,0.023570493234395425,0.0052154261253799655,-0.0007600173121199427,0.017595049796895516
2013-01,36.37,23.48,0.02249086308687088,0.02264808362369336,0.005650245465887965,-0.00015722053682248188,0.016840617620982913
2013-02,36.41,23.5,0.021604938271604826,0.02307357422725299,0.001423533369030016,-0.0014686359556481642,0.02018140490257481
2013-03,36.49,23.53,0.02098489087856743,0.020824295010846004,0.00579741846732117,0.00016059586772142545,0.01518747241124626
2013-04,36.56,23.59,0.024663677130044914,0.021654395842355997,0.013275596654276283,0.003009281287688917,0.011388080475768631
2013-05,36.54,23.61,0.020670391061452572,0.02119377162629751,0.006766502782255469,-0.0005233805648449386,0.013903888279197103
2013-06,36.58,23.68,0.019509476031215042,0.022011221406991712,0.002351540759646227,-0.00250174537577667,0.017157935271568815
2013-07,36.58,23.7,0.018374164810690326,0.02111158983196891,-0.0004805532434677823,-0.0027374250212785847,0.018854718054158108
2013-08,36.69,23.73,0.020300333704115596,0.022844827586206946,0.004912238818112837,-0.0025444938820913497,0.015388094886002759
2013-09,36.67,23.78,0.016070933776669388,0.021039072563331988,0.005123592694921341,-0.0049681387866626,0.010947341081748047
2013-10,36.63,23.81,0.01778271742150599,0.022327179046801184,0.009014725986594594,-0.004544461625295194,0.008767991434911396
2013-11,36.79,23.87,0.018267367838361376,0.021832191780821984,0.00593866587640695,-0.0035648239424606078,0.012328701961954427
2013-12,36.9,23.89,0.015969162995594668,0.018763326226012848,0.0008407793280212628,-0.00279416323041818,0.015128383667573405
2014-01,36.91,23.93,0.014847401704701654,0.019165247018739322,-0.000730186251047503,-0.004317845314037668,0.015577587955749157
2014-02,37.01,24.01,0.016478989288657004,0.021702127659574535,0.005274242940932147,-0.0052231383709175315,0.011204746347724857
2014-03,37.15,24.01,0.018087147163606373,0.0203994900127497,0.0019601980241983237,-0.002312342849143327,0.01612694913940805
2014-04,37.23,24.05,0.018326039387308386,0.019499788045782146,-0.0018252136487533072,-0.0011737486584737604,0.020151253036061693
2014-05,37.44,24.11,0.024630541871921145,0.021177467174925878,0.0029610650011229513,0.0034530746969952675,0.021669476870798194
2014-06,37.51,24.16,0.025423728813559317,0.02027027027027029,0.004833911867615108,0.005153458543289028,0.02058981694594421
2014-07,37.61,24.19,0.028157463094587238,0.020675105485232152,0.008415084391281163,0.007482357609355086,0.019742378703306074
2014-08,37.72,24.25,0.028073044426274223,0.02191319005478296,0.010922060943305188,0.006159854371491264,0.017150983482969034
2014-09,37.77,24.27,0.029997272975184112,0.020605550883094972,0.013156763263952001,0.00939172209208914,0.01684050971123211
2014-10,37.82,24.3,0.03248703248703242,0.02057958840823192,0.0163916154655191,0.0119074440788005,0.01609541702151332
2014-11,37.94,24.38,0.03125849415602062,0.021365731043150312,0.018943244262812547,0.009892763112870306,0.012315249893208072
2014-12,38.02,24.35,0.030352303523035355,0.019254918375889527,0.02382108960341225,0.011097385147145828,0.006531213919623104
2015-01,38.22,24.47,0.03549173665673266,0.022565816966151238,0.037791046438786974,0.01292591969058142,-0.00229930978205432
2015-02,38.36,24.51,0.03647662793839507,0.02082465639316951,0.03734694256774711,0.015651971545225556,-0.0008703146293520363
2015-03,38.37,24.57,0.03283983849259755,0.0233236151603498,0.03306015133683634,0.009516223332247751,-0.00022031284423878735
2015-04,38.49,24.61,0.033843674456083946,0.02328482328482323,0.034883984350023,0.010558851171260715,-0.001040309893939057
