date,ahe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,18.25,21.15,,,,,
2006-04,18.32,21.32,,,,,
2006-05,17.88,21.24,,,,,
2006-06,17.84,21.37,,,,,
2006-07,17.87,21.47,,,,,
2006-08,17.87,21.47,,,,,
2006-09,17.95,21.58,,,,,
2006-10,18.02,21.7,,,,,
2006-11,18.06,21.7,,,,,
2006-12,18.24,21.81,,,,,
2007-01,18.28,21.77,,,,,
2007-02,18.51,21.87,,,,,
2007-03,18.56,21.89,0.016986301369862945,0.03498817966903083,-0.010995671589576327,-0.018001878299167887,0.027981972959439272
2007-04,18.65,22.01,0.01801310043668113,0.032363977485928765,-0.007916147196602417,-0.014350877049247635,0.025929247633283546
2007-05,18.71,22.07,0.04642058165548109,0.039077212806026454,0.01932172422875489,0.0073433688494546345,0.0270988574267262
2007-06,18.83,22.16,0.05549327354260081,0.03696771174543749,0.028565622402858502,0.018525561797163317,0.026927651139742305
2007-07,18.92,22.19,0.058757694459988845,0.033535165346995924,0.03557878859503072,0.02522252911299292,0.023178905864958122
2007-08,18.89,22.24,0.057078903189703385,0.0358639962738705,0.038104418400694604,0.021214906915832887,0.01897448478900878
2007-09,18.86,22.28,0.05069637883008358,0.03243744207599643,0.02235811453028089,0.01825893675408715,0.028338264299802688
2007-10,19.02,22.23,0.05549389567147614,0.024423963133640605,0.01938691201620129,0.031069932537835535,0.03610698365527485
2007-11,19.02,22.34,0.05315614617940204,0.029493087557603714,0.009423472912075292,0.02366305862179833,0.04373267326732675
2007-12,18.98,22.43,0.0405701754385966,0.02842732691425956,-0.0005179584855786734,0.012142848524337044,0.04108813392417528
2008-01,18.98,22.41,0.03829321663019689,0.02939825447864036,-0.004653739921462806,0.008894962151556534,0.0429469565516597
2008-02,18.94,22.5,0.023230686115613165,0.02880658436213987,-0.01819890659050659,-0.005575898246526705,0.041429592706119754
2008-03,19.01,22.64,0.02424568965517257,0.034262220191868434,-0.015503345846171863,-0.010016530536695864,0.03974903550134443
2008-04,19.05,22.6,0.02144772117962478,0.026805997273966372,-0.01758988858026338,-0.005358276094341592,0.03903760975988816
2008-05,19.16,22.75,0.02405130946018168,0.03081105573176256,-0.016832828771058208,-0.00675974627158088,0.04088413823123989
