date,awe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,476.16,650.76,,,,,
2006-04,662.63,656.37,,,,,
2006-05,761.17,653.73,,,,,
2006-06,798.22,660.35,,,,,
2006-07,754.88,660.01,,,,,
2006-08,764.12,661.34,,,,,
2006-09,770.83,665.99,,,,,
2006-10,779.42,663.99,,,,,
2006-11,755.69,668.65,,,,,
2006-12,714.11,671.3,,,,,
2007-01,757.4,670.28,,,,,
2007-02,731.64,673.25,,,,,
2007-03,654.43,676.95,0.3743909610215052,0.04024525170569804,0.34640898806206594,0.33414570931580717,0.027981972959439272
2007-04,716.31,676.56,0.08101051869067194,0.030760089583618904,0.055081271057388394,0.05025042910705303,0.025929247633283546
2007-05,823.63,680.27,0.0820578845724346,0.04059780031511474,0.0549590271457084,0.041460084257319854,0.0270988574267262
2007-06,818.68,686.31,0.025632031269574706,0.039312485802983146,-0.001295619870167599,-0.01368045453340844,0.026927651139742305
2007-07,915.14,683.59,0.2122986434930055,0.03572673141316047,0.18911973762804737,0.17657191207984504,0.023178905864958122
2007-08,793.61,685.58,0.03859341464691411,0.03665285632201289,0.01961892985790533,0.001940558324901219,0.01897448478900878
2007-09,725.04,686.91,-0.05940350012324387,0.03141188306130716,-0.08774176442304656,-0.09081538318455104,0.028338264299802688
2007-10,677.69,688.57,-0.13052013035333954,0.03701862979864161,-0.16662711400861438,-0.16753876015198116,0.03610698365527485
2007-11,676.7,689.9,-0.10452698857997328,0.03178045315187318,-0.14825966184730002,-0.13630744173184645,0.04373267326732675
2007-12,718.58,690.89,0.006259539846802351,0.02918218382243413,-0.034828594077372925,-0.02292264397563178,0.04108813392417528
2008-01,733.99,692.55,-0.030908370742012106,0.03322492092856714,-0.07385532729367181,-0.06413329167057924,0.0429469565516597
2008-02,733.59,694.88,0.002665245202558698,0.03212773858150761,-0.03876434750356106,-0.02946249337894891,0.041429592706119754
2008-03,746.46,697.2,0.14062619378695979,0.029913582982495013,0.10087715828561536,0.11071261080446478,0.03974903550134443
2008-04,730.98,698.86,0.020479959793944066,0.032960860825351886,-0.018557649965944095,-0.01248090103140782,0.03903760975988816
2008-05,738.72,701.18,-0.10309240799873726,0.030737795287165345,-0.14397654622997713,-0.13383020328590262,0.04088413823123989
2008-06,709.06,702.18,-0.13389847070894612,0.023123661319228928,-0.1832581317684247,-0.15702213202817505,0.04935966105947858
2008-07,711.26,703.38,-0.22278558471927792,0.028950101669129102,-0.27776070550269616,-0.25173568638840704,0.05497512078341826
2008-08,690.83,708.16,-0.12950945678607878,0.03293561655824255,-0.18258962840699108,-0.16244507334432134,0.05308017162091231
2008-09,714.2,707.35,-0.01495089926073033,0.02975644553143797,-0.064484098012091,-0.0447073447921683,0.04953319875136067
2008-10,704.8,709.82,0.040003541442252204,0.030861059877717586,0.00269296254268718,0.009142481564534618,0.037310578899565024
2008-11,716.35,708.18,0.05859317275011079,0.026496593709233185,0.04759399804394391,0.03209657904087761,0.010999174706166882
2008-12,708.14,709.32,-0.014528653733752754,0.02667573709273555,-0.014306373708214212,-0.0412043908264883,-0.00022228002553854217
2009-01,682.92,711.48,-0.06957860461314194,0.02733376651505316,-0.06844274442292064,-0.0969123711281951,-0.0011358601902212988
2009-02,689.16,713.97,-0.06056516582832381,0.0274723693299563,-0.06064979723503885,-0.08803753515828011,8.463140671503516e-05
2009-03,693.89,709.79,-0.07042574283953601,0.018057946069994144,-0.06596095516291219,-0.08848368890953015,-0.004464787676623829
2009-04,701.14,711.1,-0.040821910312183685,0.017514237472455153,-0.03505866606841666,-0.05833614778463884,-0.005763244243767021
2009-05,671.53,712.42,-0.0909546242148582,0.01603012065375511,-0.08079700925630644,-0.10698474486861331,-0.01015761495855176
2009-06,662.7,713.07,-0.06538233717879996,0.015508843886183173,-0.053090590996690806,-0.08089118106498314,-0.01229174618210915
2009-07,680.75,714.71,-0.04289570621151195,0.016107935966334044,-0.023308096173889167,-0.059003642177846,-0.019587610037622785
2009-08,655.09,716.68,-0.051734869649552,0.012031179394487097,-0.03689651398628434,-0.0637660490440391,-0.01483835566326766
2009-09,657.34,720.18,-0.07961355362643519,0.01813812115642882,-0.06583412499757048,-0.097751674782864,-0.013779428628864701
2009-10,687.12,721.83,-0.025085130533484608,0.016919782480065353,-0.02284544759148125,-0.04200491301354996,-0.0022396829420033566
2009-11,707.54,722.81,-0.012298457457946617,0.02065858962410686,-0.0314443292026559,-0.03295704708205348,0.019145871744709282
2009-12,695.24,724.46,-0.018216736803456913,0.021344386172672397,-0.04635796803554053,-0.039561122976129307,0.028141231232083615
2010-01,688.98,727.65,0.008873660165173167,0.02272727272727267,-0.017337453724593915,-0.013853612562099502,0.02621111388976708
2010-02,672.66,727.42,-0.023942190492773813,0.01883832654033073,-0.04545555407143907,-0.042780517033104544,0.021513363578665255
