date,awe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,471.79,650.76,,,,,
2006-04,474.12,656.37,,,,,
2006-05,483.85,653.73,,,,,
2006-06,484.16,660.35,,,,,
2006-07,489.03,660.01,,,,,
2006-08,477.54,661.34,,,,,
2006-09,482.33,665.99,,,,,
2006-10,495.18,663.99,,,,,
2006-11,499.28,668.65,,,,,
2006-12,497.67,671.3,,,,,
2007-01,507.2,670.28,,,,,
2007-02,495.49,673.25,,,,,
2007-03,513.12,676.95,0.08760253502617686,0.04024525170569804,0.05962056206673759,0.047357283320478824,0.027981972959439272
2007-04,519.28,676.56,0.09525014764194711,0.030760089583618904,0.06932090000866356,0.0644900580583282,0.025929247633283546
2007-05,525.22,680.27,0.08550170507388655,0.04059780031511474,0.05840284764716035,0.044903904758771804,0.0270988574267262
2007-06,502.59,686.31,0.03806592861863836,0.039312485802983146,0.011138277478896057,-0.0012465571843447848,0.026927651139742305
2007-07,511.36,683.59,0.045661820338220645,0.03572673141316047,0.022482914473262523,0.009935088925060176,0.023178905864958122
2007-08,526.61,685.58,0.10275579009088243,0.03665285632201289,0.08378130530187364,0.06610293376886953,0.01897448478900878
2007-09,517.16,686.91,0.07221197105716,0.03141188306130716,0.043873706757357314,0.040800087995852836,0.028338264299802688
2007-10,515.33,688.57,0.040692273516701065,0.03701862979864161,0.004585289861426214,0.0036736437180594564,0.03610698365527485
2007-11,504.44,689.9,0.010334882230411844,0.03178045315187318,-0.033397791036914905,-0.021445570921461335,0.04373267326732675
2007-12,499.58,690.89,0.0038378845419654952,0.02918218382243413,-0.037250249382209784,-0.025344299280468635,0.04108813392417528
2008-01,508.41,692.55,0.002385646687697233,0.03322492092856714,-0.04056130986396247,-0.030839274240869904,0.0429469565516597
2008-02,500.58,694.88,0.010272659387676795,0.03212773858150761,-0.031156933318442957,-0.021855079193830812,0.041429592706119754
2008-03,499.34,697.2,-0.02685531649516688,0.029913582982495013,-0.06660435199651131,-0.056768899477661894,0.03974903550134443
2008-04,503.59,698.86,-0.030214912956401167,0.032960860825351886,-0.06925252271628933,-0.06317577378175306,0.03903760975988816
2008-05,502.98,701.18,-0.04234416054224898,0.030737795287165345,-0.08322829877348886,-0.07308195582941432,0.04088413823123989
2008-06,511.33,702.18,0.01738992021329515,0.023123661319228928,-0.03196974084618343,-0.00573374110593378,0.04935966105947858
2008-07,529.63,703.38,0.035728254067584446,0.028950101669129102,-0.019246866715833817,0.006778152398455344,0.05497512078341826
2008-08,535.5,708.16,0.016881563206167727,0.03293561655824255,-0.03619860841474458,-0.016054053352074823,0.05308017162091231
2008-09,512.3,707.35,-0.009397478536623122,0.02975644553143797,-0.05893067728798379,-0.03915392406806109,0.04953319875136067
2008-10,518.02,709.82,0.005219956144606254,0.030861059877717586,-0.03209062275495877,-0.025641103733111334,0.037310578899565024
2008-11,525.64,708.18,0.04202680199825547,0.026496593709233185,0.031027627292088585,0.015530208289022282,0.010999174706166882
2008-12,530.09,709.32,0.0610712998919093,0.02667573709273555,0.06129357991744784,0.034395562799173746,-0.00022228002553854217
2009-01,526.06,711.48,0.03471607560826876,0.02733376651505316,0.03585193579849006,0.007382309093215602,-0.0011358601902212988
