date,CES0000000001,CES0500000001,CES0600000001,CES1000000001,CES1011330001,CES1021000001,CES1021100001,CES1021200001,CES1021210001,CES1021211401,CES1021211501,CES1021220001,CES1021222001,CES1021229001,CES1021230001,CES1021231001,CES1021231201,CES1021231901,CES1021232001,CES1021232101,CES1021239001,CES1021300001,CES1021311101,CES1021311201,CES1021311501,CES2000000001,CES2023600001,CES2023610001,CES2023611501,CES2023611601,CES2023611701,CES2023611801,CES2023620001,CES2023621001,CES2023622001,CES2023700001,CES2023710001,CES2023711001,CES2023712001,CES2023713001,CES2023720001,CES2023730001,CES2023790001,CES2023800001,CES2023800101,CES2023800201,CES2023810001,CES2023811001,CES2023812001,CES2023813001,CES2023814001,CES2023815001,CES2023816001,CES2023817001,CES2023819001,CES2023820001,CES2023821001,CES2023822001,CES2023829001,CES2023830001,CES2023831001,CES2023832001,CES2023833001,CES2023834001,CES2023835001,CES2023839001,CES2023890001,CES2023891001,CES2023899001,CES3000000001,CES3100000001,CES3132100001,CES3132110001,CES3132120001,CES3132190001,CES3132191001,CES3132191101,CES3132191801,CES3132192001,CES3132199001,CES3132700001,CES3132710001,CES3132720001,CES3132730001,CES3132732001,CES3132739001,CES3132790001,CES3133100001,CES3133110001,CES3133120001,CES3133140001,CES3133150001,CES3133151001,CES3133152001,CES3133200001,CES3133210001,CES3133230001,CES3133231001,CES3133231201,CES3133231301,CES3133232001,CES3133232101,CES3133232201,CES3133232301,CES3133240001,CES3133260001,CES3133270001,CES3133271001,CES3133272001,CES3133280001,CES3133281201,CES3133281301,CES3133290001,CES3133291001,CES3133299001,CES3133299401,CES3133299901,CES3133300001,CES3133310001,CES3133311001,CES3133312001,CES3133313001,CES3133320001,CES3133324801,CES3133330001,CES3133340001,CES3133341501,CES3133350001,CES3133351401,CES3133351701,CES3133351901,CES3133360001,CES3133390001,CES3133391001,CES3133392001,CES3133399001,CES3133400001,CES3133410001,CES3133411101,CES3133411801,CES3133420001,CES3133422001,CES3133440001,CES3133441301,CES3133441801,CES3133441901,CES3133450001,CES3133451001,CES3133451101,CES3133451301,CES3133451501,CES3133451901,CES3133460001,CES3133500001,CES3133510001,CES3133520001,CES3133530001,CES3133531101,CES3133531401,CES3133590001,CES3133591001,CES3133599001,CES3133600001,CES3133600101,CES3133610001,CES3133620001,CES3133630001,CES3133631001,CES3133632001,CES3133635001,CES3133637001,CES3133639001,CES3133640001,CES3133641101,CES3133641201,CES3133641301,CES3133641901,CES3133660001,CES3133661101,CES3133661201,CES3133690001,CES3133700001,CES3133710001,CES3133711001,CES3133712001,CES3133712101,CES3133712701,CES3133720001,CES3133721401,CES3133721501,CES3133900001,CES3133910001,CES3133911201,CES3133911301,CES3133911601,CES3133990001,CES3133992001,CES3133995001,CES3133999001,CES3200000001,CES3231100001,CES3231110001,CES3231120001,CES3231130001,CES3231135001,CES3231140001,CES3231141001,CES3231141101,CES3231141201,CES3231142001,CES3231150001,CES3231151101,CES3231160001,CES3231161101,CES3231161301,CES3231161501,CES3231170001,CES3231180001,CES3231181001,CES3231181101,CES3231181301,CES3231183001,CES3231190001,CES3231191001,CES3231199001,CES3231300001,CES3231320001,CES3231400001,CES3231410001,CES3231490001,CES3231500001,CES3231525001,CES3232200001,CES3232210001,CES3232220001,CES3232221001,CES3232222001,CES3232229001,CES3232300001,CES3232311301,CES3232311701,CES3232400001,CES3232411001,CES3232419001,CES3232500001,CES3232510001,CES3232518001,CES3232519001,CES3232520001,CES3232521101,CES3232530001,CES3232540001,CES3232541201,CES3232541401,CES3232550001,CES3232560001,CES3232561001,CES3232562001,CES3232590001,CES3232600001,CES3232610001,CES3232611001,CES3232612001,CES3232615001,CES3232616001,CES3232619001,CES3232620001,CES3232621001,CES3232629001,CES3232900001,CES3232910001,CES3232911001,CES3232911101,CES3232914001,CES3232990001,CES0700000001,CES0800000001,CES4000000001,CES4142000001,CES4142300001,CES4142310001,CES4142311001,CES4142312001,CES4142320001,CES4142321001,CES4142322001,CES4142330001,CES4142331001,CES4142332001,CES4142339001,CES4142340001,CES4142342001,CES4142343001,CES4142345001,CES4142349001,CES4142350001,CES4142360001,CES4142361001,CES4142369001,CES4142370001,CES4142371001,CES4142372001,CES4142374001,CES4142380001,CES4142381001,CES4142382001,CES4142383001,CES4142384001,CES4142385001,CES4142386001,CES4142390001,CES4142391001,CES4142393001,CES4142394001,CES4142399001,CES4142400001,CES4142410001,CES4142412001,CES4142413001,CES4142420001,CES4142430001,CES4142434001,CES4142435001,CES4142440001,CES4142441001,CES4142442001,CES4142445001,CES4142447001,CES4142448001,CES4142449001,CES4142450001,CES4142451001,CES4142460001,CES4142470001,CES4142480001,CES4142481001,CES4142482001,CES4142490001,CES4142491001,CES4142493001,CES4142499001,CES4142500001,CES4200000001,CES4244100001,CES4244110001,CES4244111001,CES4244112001,CES4244120001,CES4244121001,CES4244122001,CES4244130001,CES4244133001,CES4244134001,CES4244400001,CES4244410001,CES4244414001,CES4244418001,CES4244420001,CES4244423001,CES4244424001,CES4244500001,CES4244510001,CES4244511001,CES4244513001,CES4244513101,CES4244513201,CES4244520001,CES4244523001,CES4244525001,CES4244529001,CES4244529201,CES4244529801,CES4244530001,CES4244900001,CES4244910001,CES4244911001,CES4244912001,CES4244912101,CES4244912901,CES4244920001,CES4245500001,CES4245510001,CES4245520001,CES4245600001,CES4245611001,CES4245612001,CES4245613001,CES4245619001,CES4245619101,CES4245619901,CES4245700001,CES4245710001,CES4245711001,CES4245712001,CES4245720001,CES4245800001,CES4245810001,CES4245820001,CES4245830001,CES4245900001,CES4245910001,CES4245911001,CES4245912001,CES4245913001,CES4245914001,CES4245920001,CES4245930001,CES4245940001,CES4245941001,CES4245942001,CES4245950001,CES4245990001,CES4245991001,CES4245992001,CES4245999001,CES4245999101,CES4300000001,CES4348100001,CES4348110001,CES4348120001,CES4348200001,CES4348300001,CES4348400001,CES4348410001,CES4348411001,CES4348412001,CES4348412101,CES4348412201,CES4348420001,CES4348421001,CES4348422001,CES4348423001,CES4348500001,CES4348530001,CES4348540001,CES4348550001,CES4348590001,CES4348600001,CES4348700001,CES4348800001,CES4348810001,CES4348830001,CES4348832001,CES4348840001,CES4348850001,CES4348890001,CES4349200001,CES4349210001,CES4349220001,CES4349300001,CES4349311001,CES4349312001,CES4349319001,CES4422000001,CES4422110001,CES4422111001,CES4422111201,CES4422111801,CES4422112001,CES4422112101,CES4422112201,CES4422120001,CES4422130001,CES5000000001,CES5051200001,CES5051211001,CES5051213001,CES5051300001,CES5051310001,CES5051311001,CES5051312001,CES5051313001,CES5051319001,CES5051320001,CES5051600001,CES5051610001,CES5051611001,CES5051612001,CES5051620001,CES5051700001,CES5051710001,CES5051711001,CES5051711101,CES5051711201,CES5051712001,CES5051780001,CES5051800001,CES5051900001,CES5051921001,CES5051929001,CES5500000001,CES5552000001,CES5552100001,CES5552200001,CES5552210001,CES5552211001,CES5552213001,CES5552218001,CES5552220001,CES5552221001,CES5552222001,CES5552229001,CES5552229101,CES5552229201,CES5552229901,CES5552230001,CES5552231001,CES5552232001,CES5552239001,CES5552300001,CES5552320001,CES5552315001,CES5552390001,CES5552391001,CES5552394001,CES5552399001,CES5552400001,CES5552410001,CES5552411001,CES5552412001,CES5552412601,CES5552412801,CES5552413001,CES5552420001,CES5552421001,CES5552429001,CES5552429101,CES5552429201,CES5552429801,CES5553000001,CES5553100001,CES5553110001,CES5553111001,CES5553112001,CES5553113001,CES5553119001,CES5553120001,CES5553130001,CES5553131001,CES5553131101,CES5553131201,CES5553132001,CES5553139001,CES5553200001,CES5553210001,CES5553211001,CES5553212001,CES5553220001,CES5553228301,CES5553230001,CES5553240001,CES5553241001,CES5553249001,CES5553300001,CES6000000001,CES6054000001,CES6054110001,CES6054111001,CES6054119001,CES6054120001,CES6054121101,CES6054121301,CES6054121401,CES6054121901,CES6054130001,CES6054131001,CES6054132001,CES6054134001,CES6054137001,CES6054138001,CES6054140001,CES6054141001,CES6054143001,CES6054150001,CES6054151101,CES6054151201,CES6054151301,CES6054151901,CES6054160001,CES6054161001,CES6054161101,CES6054161201,CES6054161301,CES6054161401,CES6054161801,CES6054162001,CES6054169001,CES6054170001,CES6054171001,CES6054171301,CES6054171401,CES6054171501,CES6054172001,CES6054180001,CES6054181001,CES6054182001,CES6054184001,CES6054185001,CES6054186001,CES6054189001,CES6054190001,CES6054191001,CES6054192001,CES6054194001,CES6054199001,CES6055000001,CES6055111201,CES6055111401,CES6056000001,CES6056100001,CES6056110001,CES6056120001,CES6056130001,CES6056131001,CES6056131101,CES6056131201,CES6056132001,CES6056133001,CES6056140001,CES6056141001,CES6056142001,CES6056142101,CES6056142201,CES6056143001,CES6056144001,CES6056149001,CES6056149901,CES6056150001,CES6056151001,CES6056152001,CES6056159001,CES6056160001,CES6056161001,CES6056161101,CES6056161301,CES6056162001,CES6056170001,CES6056171001,CES6056172001,CES6056173001,CES6056174001,CES6056179001,CES6056190001,CES6056191001,CES6056192001,CES6056199001,CES6056200001,CES6056210001,CES6056211101,CES6056211901,CES6056220001,CES6056221101,CES6056221901,CES6056290001,CES6056291001,CES6056299001,CES6500000001,CES6561000001,CES6561110001,CES6561130001,CES6561140001,CES6561142001,CES6561143001,CES6561150001,CES6561151201,CES6561151301,CES6561151901,CES6561160001,CES6561161001,CES6561162001,CES6561169001,CES6561169101,CES6561169901,CES6561170001,CES6562000001,CES6562000101,CES6562100001,CES6562110001,CES6562111101,CES6562111201,CES6562120001,CES6562130001,CES6562131001,CES6562132001,CES6562133001,CES6562134001,CES6562139001,CES6562139101,CES6562139901,CES6562140001,CES6562142001,CES6562149001,CES6562149101,CES6562149201,CES6562149301,CES6562149801,CES6562150001,CES6562151101,CES6562151201,CES6562160001,CES6562190001,CES6562191001,CES6562199001,CES6562199101,CES6562199901,CES6562200001,CES6562210001,CES6562220001,CES6562230001,CES6562300001,CES6562310001,CES6562320001,CES6562321001,CES6562322001,CES6562330001,CES6562331101,CES6562331201,CES6562390001,CES6562400001,CES6562410001,CES6562411001,CES6562412001,CES6562419001,CES6562420001,CES6562421001,CES6562423001,CES6562430001,CES6562440001,CES7000000001,CES7071000001,CES7071100001,CES7071110001,CES7071113001,CES7071119001,CES7071120001,CES7071121101,CES7071121901,CES7071130001,CES7071150001,CES7071200001,CES7071211001,CES7071219001,CES7071300001,CES7071310001,CES7071320001,CES7071321001,CES7071329001,CES7071390001,CES7071391001,CES7071392001,CES7071393001,CES7071394001,CES7071395001,CES7071399001,CES7072000001,CES7072100001,CES7072110001,CES7072111001,CES7072112001,CES7072119001,CES7072119101,CES7072119901,CES7072120001,CES7072200001,CES7072230001,CES7072231001,CES7072233001,CES7072240001,CES7072250001,CES7072251101,CES7072251301,CES7072251401,CES7072251501,CES8000000001,CES8081100001,CES8081110001,CES8081111001,CES8081111101,CES8081111401,CES8081112001,CES8081112101,CES8081112201,CES8081119001,CES8081119201,CES8081119801,CES8081120001,CES8081130001,CES8081140001,CES8081200001,CES8081210001,CES8081211001,CES8081211201,CES8081211301,CES8081219001,CES8081220001,CES8081221001,CES8081222001,CES8081230001,CES8081231001,CES8081232001,CES8081233001,CES8081233101,CES8081233201,CES8081290001,CES8081291001,CES8081293001,CES8081299001,CES8081300001,CES8081320001,CES8081321101,CES8081321201,CES8081321901,CES8081330001,CES8081331101,CES8081331901,CES8081340001,CES8081390001,CES8081391001,CES8081392001,CES8081393001,CES8081399001,CES9000000001,CES9091000001,CES9091100001,CES9091622001,CES9091911001,CES9091912001,CES9091999901,CES9092000001,CES9092161101,CES9092200001,CES9092262201,CES9092292001,CES9092299901,CES9093000001,CES9093161101,CES9093200001,CES9093222101,CES9093248001,CES9093262201,CES9093292001,CES9093299901
2000-01-01,1.0,0.8429826503118059,0.22300796812749005,0.005369431365447302,0.0007270916334661355,0.004642339731981166,0.0011417964505613908,0.002066280333212604,0.3229623137598598,0.14592462751971955,0.17616126205083263,0.16958808063102543,0.0595968448729185,0.10999123575810693,0.5074496056091148,0.21954425942156006,0.12401402278702893,0.0950920245398773,0.21297107800175286,0.1485539000876424,0.07318141980718668,0.0014342629482071714,0.32575757575757575,0.6275252525252525,0.04671717171717172,0.061137269105396595,0.014802607750814921,0.5092366038659163,0.3227306092488378,0.017983851235625153,0.015047712258380232,0.15347443112307316,0.49076339613408365,0.1298629801810619,0.3609004159530218,0.00842901122781601,0.40326565689118055,0.18326350843269953,0.07691481362122676,0.1425502202169943,0.09539155655816951,0.37071651090342683,0.13008916102696316,0.03790112278160087,,,0.2194801471642219,0.04778059152372306,0.020354531989106025,0.02730660805580773,0.05267810215490468,0.011825696402121458,0.044722633666204784,0.00812270055903292,0.00764489464379569,0.44531511300109894,0.22401930335897557,0.19480147164221892,0.026470447704142575,0.2037125519613933,0.07480051603038845,0.05294089540828515,0.01837163744087152,0.011682354627550288,0.02969563763199388,0.01624540111806584,0.12972430598690812,0.06593721630273783,0.06455157914854985,0.15650126765664615,0.09819811662441144,0.005660086925027164,0.21756518956966883,0.19692849144136937,0.5858262677971524,0.2599584066549352,0.11742121260598305,0.1426971684530475,0.11102223644216926,0.21564549672052472,0.004999094530967041,0.14870494475638468,0.25466401014309,0.42528527440681035,0.21282376381090382,0.21155587755841332,0.17605506248867958,0.005656465048895328,0.2204258043861053,0.11749639827117016,0.3151912918200736,0.34704658235953256,0.19833520089643028,0.14871138146310228,0.015663708801159002,0.08092953349904618,0.2414590438753685,0.10283831435343083,0.05318226487080178,0.049656049482629055,0.13850511590265333,0.05231516272616914,0.062489161223192084,0.023874212382218624,0.061217411411064224,0.07584253425053471,0.20804670790219085,0.1454997398693566,0.06243135441354991,0.09936990577490028,0.04358633447020059,0.05578357130469969,0.23296144285796866,0.06786519451991445,0.16498063471876984,0.02323833747615469,0.14174229724261517,0.013159181455994205,0.15234294364549647,0.05821234431982385,0.05559760544966628,0.03860180279364206,0.11050712172297529,0.05656093029656644,0.10114910892451662,0.1317002683547788,0.09137824262024359,0.18846762540425238,0.07156127434115461,0.04011559898162802,0.07679075208146975,0.07672194316383403,0.2387669441959678,0.04259272001651414,0.06846487304754696,0.1274341154613638,0.016139985512495472,0.17194950911640955,0.10014025245441795,0.07141654978962132,0.1303225806451613,0.054978962131837304,0.35977559607293125,0.1538849929873773,0.10709677419354839,0.09862552594670407,0.2744460028050491,0.029396914446002804,0.08549789621318374,0.04,0.04095371669004207,0.0785413744740533,0.06356241234221599,0.005345889170590366,0.14413956639566394,0.18462059620596208,0.3548441734417344,0.06368563685636856,0.29336043360433606,0.31537940379403795,0.06266937669376695,0.2525406504065041,0.018869069177834118,0.6373146504150871,0.1419453908536878,0.09083929171265416,0.4052017851144488,0.05057824271798071,0.06449445750755795,0.050338307980229376,0.058927971591727045,0.18086280531695376,0.25274725274725274,0.11967944719036422,0.04707519554681126,0.04765103891741446,0.0383415710926628,0.07481165123086521,0.04525169153990114,0.02979989442871539,0.035414367292096544,0.006134552698297718,0.6515129151291512,0.21948339483394833,0.43261992619926204,0.15084870848708487,0.2817712177121771,0.34878228782287823,0.13166051660516606,0.21697416974169742,0.006572799710249909,0.41575974652155945,0.1447857831657253,0.13514258162281306,0.06102768976443036,0.584791293566607,0.1760573081691693,0.09822289571566331,0.31037332965973274,0.0583031510322347,0.014132560666425207,0.0349820604818042,0.041260891850333166,0.05939261916965659,0.034149154279856486,0.13070220399794977,0.06483854433623783,0.0294079958995387,0.03562275756022553,0.06592772936955409,0.08687852383393131,0.03645566376217325,0.3231035366478729,0.09616863147104049,0.0759226037929267,0.1513967196309585,0.03133008713480267,0.19707842132239878,0.14716811891337775,0.04715530497180933,0.0999487442337263,0.04997437211686315,0.0957842132239877,0.029472065607380832,0.06631214761660686,0.003485150307859471,0.5084437516237984,0.002090727997102499,0.563014291901256,0.43785188393243824,0.004563563926113727,0.48412698412698413,0.005512495472654835,0.31964520367936927,0.6803547963206308,0.3608738501971091,0.14586070959264127,0.173784494086728,0.007307135095979717,0.21214374225526642,0.787732342007435,0.0011128214415067005,0.6395443449959316,0.36126932465419037,0.008917964505613907,0.19402985074626866,0.14397400751345316,0.04975124378109453,0.1389988831353437,0.07147933800385826,0.049954310082241854,0.27434257285003555,0.21555487866788509,0.05878769418215047,0.07960199004975126,0.13361762615493958,0.07330693471418419,0.06010762513960809,0.12945476698141944,0.008668960521550162,0.7753290160852309,0.1008982661374556,0.07363693336118655,0.06611656569876749,0.06851890536870692,0.46699394192604976,0.22467098391476917,0.09108000835596407,0.13317317735533737,0.0025153929735603044,0.6259899208063355,0.41324694024478037,0.316414686825054,0.21346292296616268,0.3747300215982721,0.9632560666425208,0.77699203187251,0.23581130025353134,0.053496015936254984,0.03039478449837016,0.1095388465204957,0.03908484270734032,0.05678026692087702,0.035956863679694945,0.015312202097235461,0.02064466158245948,0.06926239275500476,0.04027645376549094,0.013256673021925642,0.015878217349857005,0.22735938989513824,0.04045519542421354,0.09818875119161107,0.05004766444232602,0.03881673021925643,0.045102478551000955,0.1285152526215443,0.04974976167778837,0.07879528122020972,0.075458770257388,0.026960200190657767,0.026989990467111532,0.021329837940896088,0.22178860819828408,0.02603670162059104,0.0319351763584366,0.1098069590085796,0.02153836987607245,0.019929694947569115,0.012392755004766444,0.08773236415633937,0.014686606291706386,0.0328884652049571,0.013584366062917064,0.02660271687321258,0.01933266932270916,0.08758371973209686,0.050255257364994615,0.037234789939581285,0.09563954849889934,0.07835698562128239,0.026556133202191936,0.05184768863285093,0.33103835885906985,0.10495995503723479,0.01405086412814388,0.025806753782024263,0.049131188234743106,0.03564235867172497,0.10154091143271979,0.03910823849000047,0.02257505503255117,0.07006697578567748,0.05821741370427615,0.060044026040934846,0.03718795372582081,0.022856072315114048,0.17947637113015785,0.05414266310711442,0.023464943094000282,0.10229029085288746,0.0037685621151756607,0.13731618978630933,0.01663074972835929,0.6547612566015135,0.5976479555724942,0.05716774650187837,0.07067022377089345,0.017531442260576034,0.05302989056459956,0.274568519627593,0.186747971906136,0.08711275657429085,0.010307859471206085,0.8564652143359099,0.1646170063246662,0.6913211524947294,0.14379831342234714,0.029075895994378074,0.11410751932536893,0.027909272002897504,0.863154138143594,0.792330402621419,0.07043441585828764,0.04882717451253933,0.021574798040424358,0.091392791097557,0.016189209356649255,0.021412581513804624,0.05366122700580735,0.018135807676086038,0.03552541932972131,0.04577750381208837,0.010825787758058673,0.45968551354968223,0.24364335898293746,0.2157075945132151,0.08648377383740383,0.12955838072934092,0.5403144864503179,0.025908185440057952,0.6059133960088071,0.39405165484220456,0.008546722202100688,0.7249708655577921,0.09439559275346965,0.07267719038033689,0.10827418158703253,0.05646784617014514,0.05201822226930819,0.00947211155378486,0.899913966160023,0.7557594876206865,0.14319854698403597,0.10104196539527771,0.012181274900398406,0.7219950940310711,0.1441314205010035,0.13379915260536684,0.015534226729445853,0.2601422242947074,0.12333877360690138,0.08242014455584053,0.03153415714618792,0.02238283982280252,0.09909069713219865,0.07629983679179296,0.2748309629284216,0.11937514572161344,0.1552226626253206,0.06493355094427607,0.22487759384471906,0.0470972254604803,0.014805315924457916,0.1628001865236652,0.054091862905106085,0.03951195219123506,0.005473560304237595,0.9282051282051282,0.07196029776674938,0.0018716044911264035,0.00048623687069902213,0.012749909453096703,0.7200482920247142,0.1736382359207443,0.5467651445209858,0.39010013493359846,0.15680704495419362,0.28023577870889854,0.07677011575882395,0.12776081244229814,0.0759889212413891,0.0034009416877942775,0.1924920127795527,0.4110756123535676,0.26357827476038337,0.13631522896698617,0.0004201376312930098,0.0002471930459978269,0.004871423397319811,0.2553903345724907,0.17825278810408923,0.07546468401486989,0.12137546468401486,0.3252788104089219,0.11988847583643122,0.005371242303513221,0.9091368846931893,0.0976062036412677,0.0046197030061571895,0.8408467267738142,0.07624460995687965,0.08251666013328107,0.005487142339731981,0.71996699669967,0.45267018106807244,0.2665597066238826,0.18611047444418977,0.5484758193903277,0.06463442585377034,0.48384139353655736,0.20462046204620463,0.07491749174917492,0.032162260050706264,0.0034788120246287578,0.4682457053617908,0.3641332639250391,0.009420499818906193,0.7648981161091887,0.40974625144175314,0.16397539407920028,0.08458285274894271,0.10640138408304498,0.2350057670126874,0.0034733792104310033,0.4311783107403545,0.23852971845672574,0.19316996871741396,0.569082377476538,0.012225642883013402,0.9471930084431937,0.7936601984891126,0.6666419789660791,0.12716634572655902,0.15323655754703006,0.0528069915568064,0.002835023542194857,0.0007307135095979718,0.218091697645601,0.781908302354399,0.07034588917059037,0.05225461789206809,0.000186526620789569,0.02328051430641072,0.676869822255066,0.5221500525067092,0.07510404107191475,0.07953794095912256,0.23744700711757613,0.045233557621251606,0.04247209365641166,0.14978024969857262,0.03364318774065575,0.08614989693127456,0.03018163431994088,0.08568317062735795,0.02528100812881646,0.026331142312628838,0.033915444751273775,0.007397681999275625,0.6673194614443085,0.6250917992656059,0.33304773561811507,0.028886168910648716,0.23769889840881273,0.06682986536107711,0.02138989496559218,0.6599077170554121,0.34563772594505354,0.30004656478855346,0.26398001947254796,0.035770223934301314,0.013884773314142994,0.34055793083012315,0.24916395038733435,0.0913939804427888,0.02053083858951022,0.0537188333403886,0.017144308512889977,0.018092176747555234,0.011859833393697936,0.46190258054664834,0.29126584211329976,0.11658268437929455,0.021071919377004124,0.032829439609100626,0.21468926553672316,0.3234081539166285,0.2782867613376088,0.19415177889754162,0.0842876775080165,0.024431210871888837,0.020690181707130863,0.005980622962694676,0.31037093111279335,0.2142316426949281,0.09644208932626798,0.44496593489780467,0.05359576078728236,0.09295987887963664,0.1509462528387585,0.08084784254352763,0.0696442089326268,0.00025172039116262224,0.14929373415429192,0.05953368344802607,0.16147774110632862,0.9433926721296034,0.05641895073938023,0.1302985596739114,0.46889226100151743,0.0868448698494222,0.17730827594257031,0.2675382280845103,0.1837442394561134,0.14766989487625198,0.03269596887674862,0.6391027232844964,0.06812349971028889,0.11240791325221423,0.019513604769654296,0.27123928293063126,0.5908028059236164,0.18382028624009492,0.4230514645043853,0.4059242098295549,0.0536984941254344,0.11790501406586133,0.1007924074890873,0.8592123132639202,0.36306020823902213,0.12584880036215482,0.14787988531763996,0.08435189376791911,0.1377697298928625,0.08042854987173682,0.06066093254866455,0.07702018281646869,0.8694707740916272,0.03337282780410742,0.21109794628751977,0.6253949447077409,0.13033175355450238,0.0742672892363382,0.4044644685644071,0.10178169158304322,0.09031333196805243,0.059389719434773704,0.17734998976039318,0.16813434364120416,0.06905047985520693,0.24867841409691632,0.1801762114537445,0.47709251101321587,0.09559471365638766,0.016389894965592174,0.05513507541019833,0.9449754157228882,0.0733737776168055,0.07056320173850054,0.03367124342358527,0.01220325933530091,0.48761709226228667,0.04557936609778006,0.04174258950340049,0.00397792891056076,0.33619915308610293,0.10559476453227255,0.10024380854613114,0.004696522520210446,0.05318875914282048,0.007147440010265623,0.04604131913255486,0.01140767355318876,0.015552418837418196,0.01533427434877454,0.012729372513794432,0.037957141023995895,0.021583472346978057,0.004632362376491723,0.011677146156807391,0.0887848068779674,0.07622225073784165,0.006364686256897216,0.06990889259591941,0.01220325933530091,0.2007442576671372,0.011215193122032594,0.11202361093288848,0.06356987039650969,0.005992557423328629,0.008327986654690107,0.03877839086359553,0.007442576671371744,0.0072116001539843455,0.024111382009495703,0.002810575878304962,0.3195876288659794,0.27512886597938147,0.04445876288659795,0.3778994845360825,0.1559278350515464,0.22197164948453613,0.29993556701030927,0.19265463917525774,0.10792525773195877,0.13672582397681998,0.021286671495834842,0.29788591603215786,0.538176868433366,0.035603385937300606,0.5149342891278376,0.4874551971326164,0.03743247267004126,0.21363636363636365,0.2852272727272727,0.5011363636363636,0.07541792504998086,0.2645234066553863,0.22504230118443314,0.5126903553299492,0.27298364354201915,0.19966159052453467,0.015951337785528947,0.11544277435711699,0.8446448880348248,0.03894150670047084,0.4131885507010487,0.40465505615364944,0.008417234403701724,0.1579045271699956,0.1011230729881182,0.02157788267026298,0.019764224428581393,0.011998046829585883,0.034878043109261285,0.012858371892947659,0.006882600506894227,0.005999023414792941,0.10389006440811961,0.030041621131443718,0.0738716953054154,0.029181296068081942,0.013672192898830423,0.012067802915804404,0.01895040342269863,0.03687771758085893,0.026856093194131188,0.01004487641546725,0.14725509800730113,0.03978422117329737,0.023321784825726045,0.016485688376310835,0.01088194945008952,0.005603738926221314,0.03543553060485331,0.9470550657978792,0.021975214002810783,0.030893062476044463,0.023131111915972474,0.5894073436154389,0.16746261645658814,0.11559539653957568,0.05186721991701245,0.1840601268300321,0.08287011665231347,0.10115086510608313,0.059069913097940976,0.017934625135820354,0.4056141768061796,0.06755187559953552,0.21295501590346846,0.1250063109001868,0.05735346089766244,0.014439339627404454,0.04291412127025799,0.18675215832786388,0.350280203968294,0.1060575878304962,0.015804961970300617,0.00335929011227816,0.34959568733153634,0.12425876010781671,0.22668463611859838,0.3390835579514825,0.14123989218328842,0.19811320754716982,0.2161725067385445,0.09622641509433963,0.0009751901484969215,0.6202414113277622,0.3816155988857939,0.011470481709525533,0.12077676034101674,0.10964635301547207,0.08872750236817178,0.02083991158825387,0.767050836754026,0.2173981686138301,0.023839595832017682,0.020918850647300286,0.3349384275339438,0.06409851594568994,0.106409851594569,0.09025172039116262,0.01676747555233611,0.9756993195809482,0.7976563343773625,0.15811642725996328,0.019872556431580084,0.008532238902689275,0.011232314504806135,0.024462684955178744,0.07348424483882651,0.05990931046379811,0.040526886490216366,0.019382423973581746,0.04774754793237715,0.8928360195179653,0.46970033022820246,0.3713342205135788,0.016215683375227954,0.03533934644388585,0.04659543643607389,0.01121966678739587,0.7145508837059156,0.3377451375998709,0.2482446937293197,0.08877411024130417,0.20514889839399564,0.17714470179969333,0.02808490033088532,0.17197966265838108,0.11177467516746026,0.06028569122750384,0.08788636913889114,0.1294487934791381,0.06851747235897022,0.011131836291198842,0.3900276557670408,0.3364242720026029,0.3201561737432894,0.016268098259313486,0.053440702781844804,0.1115991540588905,0.08085244834878802,0.030421343744916216,0.3156011062306816,0.03432568732715145,0.17341792744428175,0.10777615096795184,0.060191963559459896,0.047421506425898804,0.18317878639986984,0.024727509354156497,0.07369448511469008,0.08426874898324385,0.024246649764578052,0.04287101351856001,0.015273732168197773,0.012734334154903278,0.014713570841735751,0.05254313242213757,0.014041377249981328,0.038539099260587045,0.15064605272985285,0.17551721562476658,0.04451415340951527,0.024609754275898125,0.05228172380312196,0.05403689595936963,0.1570173496881941,0.13455835885469836,0.09174566136794517,0.01065091633853483,0.024928297117301053,0.042817558699139564,0.056278255796995774,0.2316367702104905,0.09850760779738467,0.1331486072626513,0.01673715424626902,0.09114287103203539,0.02526372077196053,0.6338048709348112,0.3526760974186962,0.2811044674541831,0.010962033931262457,0.01105925817898984,0.0302804919546935,0.18528997131884692,0.04357590783141315
