date,awp_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,95962.0,59588792.0,,,,,
2006-04,97936.0,60165767.0,,,,,
2006-05,96884.0,59965999.0,,,,,
2006-06,97833.0,60633810.0,,,,,
2006-07,98150.0,60700830.0,,,,,
2006-08,99182.0,60919160.0,,,,,
2006-09,101138.0,61411784.0,,,,,
2006-10,101211.0,61303179.0,,,,,
2006-11,102096.0,61901418.0,,,,,
2006-12,102676.0,62272181.0,,,,,
2007-01,103429.0,62297363.0,,,,,
2007-02,104419.0,62679947.0,,,,,
2007-03,104314.0,63126074.0,0.08703445113690836,0.059361532282782306,0.05905247817746909,0.027672918854126052,0.027981972959439272
2007-04,104472.0,63141695.0,0.06673746119915047,0.04946214680517577,0.040808213565866926,0.0172753143939747,0.025929247633283546
2007-05,104384.0,63593502.0,0.0774121629990504,0.06049266351753766,0.050313305572324205,0.016919499481512744,0.0270988574267262
2007-06,105345.0,64203200.0,0.07678390727055288,0.05886798141169094,0.04985625613081058,0.017915925858861946,0.026927651139742305
2007-07,105809.0,63986575.0,0.07803362200713194,0.054130149455946484,0.054854716142173826,0.02390347255118546,0.023178905864958122
2007-08,108667.0,64189493.0,0.09563227198483595,0.05368315978092935,0.07665778719582717,0.041949112203906604,0.01897448478900878
2007-09,107802.0,64384570.0,0.06589016986691451,0.048407419657439034,0.037551905567111826,0.017482750209475477,0.028338264299802688
2007-10,108632.0,64606967.0,0.07332206973550306,0.053892604819074715,0.037215086080228214,0.01942946491642835,0.03610698365527485
2007-11,108969.0,64814358.0,0.06731899388810532,0.04705772652897871,0.02358632062077857,0.02026126735912661,0.04373267326732675
2007-12,110052.0,64979079.0,0.0718376251509603,0.043468816356375894,0.030749491226785025,0.028368808794584408,0.04108813392417528
2008-01,108381.0,65144216.0,0.0478782546481161,0.045697809070987486,0.004931298096456399,0.002180445577128612,0.0429469565516597
2008-02,110153.0,65333623.0,0.054913377833536045,0.04233692156759482,0.013483785127416291,0.012576456265941227,0.041429592706119754
2008-03,109813.0,65540979.0,0.05271583871771766,0.03825526992221946,0.012966803216373224,0.014460568795498195,0.03974903550134443
2008-04,109616.0,65636237.0,0.04923807335936902,0.03950704839330018,0.01020046359948086,0.00973102496606884,0.03903760975988816
2008-05,110040.0,65753530.0,0.054184549356223174,0.03396617472017817,0.013300411124983286,0.020218374636045006,0.04088413823123989
2008-06,110928.0,65799892.0,0.05299729460344582,0.024869352306427093,0.0036376335439672405,0.02812794229701873,0.04935966105947858
2008-07,112498.0,65821833.0,0.06321768469600884,0.028681922731447963,0.00824256391259058,0.03453576196456088,0.05497512078341826
2008-08,111948.0,66143178.0,0.03019315891669044,0.030436211733281645,-0.02288701270422187,-0.00024305281659120492,0.05308017162091231
2008-09,109344.0,65873816.0,0.014304001781043024,0.02313047986497386,-0.03522919697031764,-0.008826478083930835,0.04953319875136067
2008-10,110131.0,65910670.0,0.013798880624493703,0.020178984721570353,-0.02351169827507132,-0.00638010409707665,0.037310578899565024
2008-11,109438.0,65411754.0,0.0043039763602492455,0.009217031818783116,-0.006695198345917637,-0.004913055458533871,0.010999174706166882
2008-12,109779.0,65242199.0,-0.002480645513030204,0.004049303314994661,-0.0022583654874916616,-0.006529948828024865,-0.00022228002553854217
2009-01,110278.0,65186509.0,0.017503067880901634,0.0006492211065983203,0.018638928071122933,0.016853846774303315,-0.0011358601902212988
2009-02,110085.0,65097376.0,-0.0006173231777618403,-0.003616009477998794,-0.0007019545844768755,0.0029986863002369538,8.463140671503516e-05
2009-03,111007.0,64392330.0,0.01087302960487374,-0.017525661311833623,0.015337817281497568,0.028398690916707364,-0.004464787676623829
2009-04,110418.0,64187087.0,0.007316450153262297,-0.022078505201326516,0.013079694397029318,0.029394955354588814,-0.005763244243767021
2009-05,110883.0,64263485.0,0.007660850599781897,-0.022661064736752536,0.017818465558333656,0.030321915336534434,-0.01015761495855176
2009-06,112740.0,64192872.0,0.016334919948074428,-0.024422836438698105,0.028626666130183578,0.04075775638677254,-0.01229174618210915
2009-07,111546.0,64236179.0,-0.008462372664402923,-0.024090091808898727,0.011125237373219863,0.015627719144495802,-0.019587610037622785
2009-08,110705.0,64357143.0,-0.011103369421517134,-0.027002557996230542,0.0037349862417505268,0.01589918857471341,-0.01483835566326766
2009-09,111939.0,64644169.0,0.023732440737489025,-0.018666703626217737,0.03751186936635373,0.04239914436370676,-0.013779428628864701
2009-10,111474.0,64699436.0,0.012194568286858378,-0.01837690316302353,0.014434251228861735,0.030571471449881905,-0.0022396829420033566
