date,awp_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,168289.0,59588792.0,,,,,
2006-04,168613.0,60165767.0,,,,,
2006-05,165127.0,59965999.0,,,,,
2006-06,169345.0,60633810.0,,,,,
2006-07,169380.0,60700830.0,,,,,
2006-08,175368.0,60919160.0,,,,,
2006-09,176384.0,61411784.0,,,,,
2006-10,174060.0,61303179.0,,,,,
2006-11,178669.0,61901418.0,,,,,
2006-12,182848.0,62272181.0,,,,,
2007-01,183276.0,62297363.0,,,,,
2007-02,189588.0,62679947.0,,,,,
2007-03,188966.0,63126074.0,0.12286602214048452,0.059361532282782306,0.09488404918104525,0.06350448985770221,0.027981972959439272
2007-04,191634.0,63141695.0,0.13653158416017744,0.04946214680517577,0.11060233652689389,0.08706943735500167,0.025929247633283546
2007-05,193062.0,63593502.0,0.16917281849727786,0.06049266351753766,0.14207396107055165,0.1086801549797402,0.0270988574267262
2007-06,195058.0,64203200.0,0.15183796391980867,0.05886798141169094,0.12491031278006637,0.09296998250811772,0.026927651139742305
2007-07,201098.0,63986575.0,0.1872594166961861,0.054130149455946484,0.16408051083122796,0.1331292672402396,0.023178905864958122
2007-08,195011.0,64189493.0,0.11201017289357237,0.05368315978092935,0.09303568810456359,0.058327013112643024,0.01897448478900878
2007-09,199598.0,64384570.0,0.13161057692307693,0.048407419657439034,0.10327231262327424,0.0832031572656379,0.028338264299802688
2007-10,208166.0,64606967.0,0.19594392738136274,0.053892604819074715,0.1598369437260879,0.14205132256228803,0.03610698365527485
2007-11,206856.0,64814358.0,0.15776099938993335,0.04705772652897871,0.1140283261226066,0.11070327286095463,0.04373267326732675
2007-12,208004.0,64979079.0,0.1375787539376969,0.043468816356375894,0.09649062001352161,0.094109937581321,0.04108813392417528
2008-01,204849.0,65144216.0,0.11770771950500884,0.045697809070987486,0.07476076295334914,0.07200991043402136,0.0429469565516597
2008-02,208534.0,65333623.0,0.09993248517838682,0.04233692156759482,0.058502892472267067,0.057595563610792,0.041429592706119754
2008-03,208711.0,65540979.0,0.10448969655916937,0.03825526992221946,0.06474066105782494,0.06623442663694991,0.03974903550134443
2008-04,209272.0,65636237.0,0.09204003464938372,0.03950704839330018,0.05300242488949556,0.05253298625608354,0.03903760975988816
2008-05,213665.0,65753530.0,0.10671701318747345,0.03396617472017817,0.06583287495623356,0.07275083846729528,0.04088413823123989
2008-06,218019.0,65799892.0,0.11771370566703238,0.024869352306427093,0.06835404460755379,0.09284435336060529,0.04935966105947858
2008-07,216336.0,65821833.0,0.07577400073595958,0.028681922731447963,0.020798879952541316,0.047092078004511616,0.05497512078341826
2008-08,218625.0,66143178.0,0.12109060514535078,0.030436211733281645,0.06801043352443847,0.09065439341206913,0.05308017162091231
2008-09,215598.0,65873816.0,0.0801611238589565,0.02313047986497386,0.030627925107595835,0.057030643993982645,0.04953319875136067
