date,awp_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,86800.0,59588792.0,,,,,
2006-04,86953.0,60165767.0,,,,,
2006-05,87915.0,59965999.0,,,,,
2006-06,87993.0,60633810.0,,,,,
2006-07,87869.0,60700830.0,,,,,
2006-08,87941.0,60919160.0,,,,,
2006-09,89479.0,61411784.0,,,,,
2006-10,89405.0,61303179.0,,,,,
2006-11,88884.0,61901418.0,,,,,
2006-12,89513.0,62272181.0,,,,,
2007-01,91861.0,62297363.0,,,,,
2007-02,92688.0,62679947.0,,,,,
2007-03,93270.0,63126074.0,0.07453917050691244,0.059361532282782306,0.04655719754747317,0.015177638224130138,0.027981972959439272
2007-04,95804.0,63141695.0,0.10179062252021207,0.04946214680517577,0.07586137488692851,0.05232847571503629,0.025929247633283546
2007-05,94768.0,63593502.0,0.0779502928965478,0.06049266351753766,0.0508514354698216,0.017457629379010138,0.0270988574267262
2007-06,96331.0,64203200.0,0.09475753753139454,0.05886798141169094,0.06782988639165224,0.035889556119703604,0.026927651139742305
2007-07,97604.0,63986575.0,0.11078992591243783,0.054130149455946484,0.08761102004747971,0.05665977645649135,0.023178905864958122
2007-08,97430.0,64189493.0,0.10790188876633197,0.05368315978092935,0.08892740397732318,0.05421872898540262,0.01897448478900878
2007-09,98105.0,64384570.0,0.09640250785100414,0.048407419657439034,0.06806424355120146,0.04799508819356511,0.028338264299802688
2007-10,98438.0,64606967.0,0.10103461775068509,0.053892604819074715,0.06492763409541025,0.047142012931610376,0.03610698365527485
2007-11,99228.0,64814358.0,0.11637640070203861,0.04705772652897871,0.07264372743471187,0.0693186741730599,0.04373267326732675
2007-12,99709.0,64979079.0,0.11390524281389296,0.043468816356375894,0.07281710888971768,0.07043642645751706,0.04108813392417528
2008-01,101466.0,65144216.0,0.10456015066241386,0.045697809070987486,0.061613194110754166,0.05886234159142638,0.0429469565516597
2008-02,102713.0,65333623.0,0.10815855342654929,0.04233692156759482,0.06672896072042953,0.06582163185895447,0.041429592706119754
2008-03,103099.0,65540979.0,0.1053822236517637,0.03825526992221946,0.06563318815041927,0.06712695372954423,0.03974903550134443
2008-04,102962.0,65636237.0,0.074715043213227,0.03950704839330018,0.03567743345333884,0.03520799481992682,0.03903760975988816
2008-05,103817.0,65753530.0,0.09548581799763634,0.03396617472017817,0.054601679766396446,0.061519643277458166,0.04088413823123989
2008-06,104391.0,65799892.0,0.08366984667448693,0.024869352306427093,0.03431018561500835,0.05880049436805984,0.04935966105947858
2008-07,103841.0,65821833.0,0.06390106962829392,0.028681922731447963,0.008925948844875659,0.03521914689684596,0.05497512078341826
2008-08,104771.0,66143178.0,0.07534640254541722,0.030436211733281645,0.022266230924504908,0.04491019081213557,0.05308017162091231
2008-09,104400.0,65873816.0,0.06416594465113909,0.02313047986497386,0.014632745899778421,0.04103546478616523,0.04953319875136067
2008-10,105451.0,65910670.0,0.07124281273491945,0.020178984721570353,0.033932233835354424,0.05106382801334909,0.037310578899565024
2008-11,105744.0,65411754.0,0.06566694884508405,0.009217031818783116,0.054667774138917165,0.05644991702630093,0.010999174706166882
2008-12,105249.0,65242199.0,0.05556168450190053,0.004049303314994661,0.05578396452743907,0.05151238118690587,-0.00022228002553854217
2009-01,103646.0,65186509.0,0.021485029467999132,0.0006492211065983203,0.02262088965822043,0.020835808361400813,-0.0011358601902212988
2009-02,104284.0,65097376.0,0.015295045417814688,-0.003616009477998794,0.015210414011099653,0.018911054895813482,8.463140671503516e-05
2009-03,104066.0,64392330.0,0.009379334426134103,-0.017525661311833623,0.013844122102757931,0.026904995737967726,-0.004464787676623829
2009-04,103649.0,64187087.0,0.006672364561682951,-0.022078505201326516,0.012435608805449971,0.028750869763009466,-0.005763244243767021
2009-05,103347.0,64263485.0,-0.004527196894535577,-0.022661064736752536,0.005630418064016182,0.018133867842216957,-0.01015761495855176
2009-06,103686.0,64192872.0,-0.00675345575768026,-0.024422836438698105,0.00553829042442889,0.017669380681017845,-0.01229174618210915
2009-07,103510.0,64236179.0,-0.003187565605107809,-0.024090091808898727,0.016400044432514978,0.02090252620379092,-0.019587610037622785
2009-08,103610.0,64357143.0,-0.011081310668028367,-0.027002557996230542,0.003757044995239293,0.015921247328202173,-0.01483835566326766
2009-09,104716.0,64644169.0,0.0030268199233716474,-0.018666703626217737,0.01680624855223635,0.021693523549589384,-0.013779428628864701
2009-10,104680.0,64699436.0,-0.007311452712634304,-0.01837690316302353,-0.005071769770630948,0.011065450450389223,-0.0022396829420033566
