date,awp_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,154023.0,18662126.0,,,,,
2006-04,160999.0,18958618.0,,,,,
2006-05,163196.0,18859931.0,,,,,
2006-06,167717.0,19023659.0,,,,,
2006-07,168676.0,19106754.0,,,,,
2006-08,168598.0,19040541.0,,,,,
2006-09,174666.0,19110104.0,,,,,
2006-10,176386.0,19144738.0,,,,,
2006-11,179728.0,19054336.0,,,,,
2006-12,185525.0,19295765.0,,,,,
2007-01,211978.0,19193651.0,,,,,
2007-02,184218.0,19093910.0,,,,,
2007-03,202194.0,19305448.0,0.3127519915856723,0.03447206390097248,0.284770018626233,0.27827992768469983,0.027981972959439272
2007-04,202790.0,19426642.0,0.25957304082634053,0.024686609540843115,0.23364379319305698,0.2348864312854974,0.025929247633283546
2007-05,201317.0,19454308.0,0.2335902840755901,0.031515332691302,0.20649142664886388,0.2020749513842881,0.0270988574267262
2007-06,202124.0,19532777.0,0.2051491500563449,0.02676235943884402,0.1782214989166026,0.17838679061750087,0.026927651139742305
2007-07,204709.0,19518901.0,0.21362256634020252,0.021570749275360953,0.1904436604752444,0.19205181706484156,0.023178905864958122
2007-08,198052.0,19416966.0,0.17469958125244664,0.01976965885580667,0.15572509646343785,0.15492992239663997,0.01897448478900878
2007-09,202535.0,19439656.0,0.15955595250363552,0.01724490876658756,0.13121768820383284,0.14231104373704795,0.028338264299802688
2007-10,207121.0,19312757.0,0.1742485231254181,0.008776249641024077,0.13814153947014327,0.16547227348439403,0.03610698365527485
2007-11,216361.0,19469690.0,0.20382466838778598,0.021798398012924724,0.16009199512045924,0.18202627037486127,0.04373267326732675
2007-12,197323.0,19512597.0,0.0635925077482819,0.011237284450759014,0.022504373824106624,0.05235522329752289,0.04108813392417528
2008-01,201814.0,19420304.0,-0.04794837200086802,0.01180874863255563,-0.09089532855252772,-0.059757120633423644,0.0429469565516597
2008-02,199018.0,19454738.0,0.0803395976506096,0.018897543771809966,0.03891000494448985,0.06144205387879964,0.041429592706119754
2008-03,199018.0,19603002.0,-0.015707686677151646,0.015412954933757559,-0.05545672217849608,-0.031120641610909203,0.03974903550134443
2008-04,202188.0,19345713.0,-0.002968588194684156,-0.004165876943632358,-0.04200619795457232,0.001197288748948202,0.03903760975988816
2008-05,200109.0,19354881.0,-0.0060004867944584905,-0.00511079602522999,-0.04688462502569838,-0.0008896907692285006,0.04088413823123989
2008-06,200450.0,19391292.0,-0.00828204468544062,-0.007243465688468158,-0.0576417057449192,-0.0010385789969724621,0.04935966105947858
2008-07,196451.0,19221857.0,-0.040340190221240885,-0.015218274840371393,-0.09531531100465915,-0.02512191538086949,0.05497512078341826
2008-08,201154.0,19250742.0,0.015662553268838485,-0.008560760728529885,-0.03741761835207383,0.02422331399736837,0.05308017162091231
2008-09,197188.0,18979804.0,-0.026400375243785024,-0.023655356864339575,-0.07593357399514569,-0.002745018379445449,0.04953319875136067
2008-10,194460.0,18937951.0,-0.06112851907821998,-0.019407172160867556,-0.098439097977785,-0.04172134691735242,0.037310578899565024
2008-11,190512.0,18684776.0,-0.11947162381390361,-0.040314663458945674,-0.13047079852007049,-0.07915696035495794,0.010999174706166882
2008-12,194764.0,18378882.0,-0.012968584503580424,-0.05810169707292166,-0.012746304478041882,0.04513311256934124,-0.00022228002553854217
2009-01,193383.0,18008497.0,-0.04177609085593666,-0.0726974716770654,-0.04064023066571536,0.030921380821128747,-0.0011358601902212988
2009-02,201243.0,17845589.0,0.011179893275985087,-0.08271244773381169,0.011095261869270052,0.09389234100979678,8.463140671503516e-05
2009-03,198999.0,17417227.0,-9.546875157020973e-05,-0.1115020546342851,0.004369318925053619,0.11140658588271489,-0.004464787676623829
2009-04,201824.0,17196317.0,-0.0018003046669436366,-0.11110451188849954,0.003962939576823385,0.1093042072215559,-0.005763244243767021
2009-05,194102.0,16966184.0,-0.0300186398412865,-0.12341574200327039,-0.019861024882734737,0.0933971021619839,-0.01015761495855176
2009-06,200382.0,16810225.0,-0.00033923671738588174,-0.1331044367750225,0.011952509464723269,0.13276520005763662,-0.01229174618210915
2009-07,197883.0,16785812.0,0.007289349507001746,-0.12673307266826508,0.026876959544624532,0.13402242217526683,-0.019587610037622785
2009-08,197199.0,16725395.0,-0.01966155284011255,-0.1311818006807218,-0.004823197176844891,0.11152024784060925,-0.01483835566326766
2009-09,198866.0,16674304.0,0.008509645617380369,-0.12147122277975052,0.022289074246245072,0.12998086839713088,-0.013779428628864701
2009-10,193046.0,16439900.0,-0.007271418286537077,-0.1319071424358422,-0.00503173534453372,0.12463572414930513,-0.0022396829420033566
2009-11,196973.0,16631513.0,0.03391387419165197,-0.10988962350953525,0.014768002446942687,0.14380349770118722,0.019145871744709282
2009-12,192370.0,16497522.0,-0.012291799305826539,-0.10236531253642088,-0.040433030537910156,0.09007351323059434,0.028141231232083615
2010-01,189707.0,16611553.0,-0.01900890978007374,-0.07757138199817563,-0.04522002366984082,0.058562472218101895,0.02621111388976708
2010-02,180871.0,16394382.0,-0.1012308502655993,-0.08132020747535988,-0.12274421384426457,-0.019910642790239422,0.021513363578665255
2010-03,187821.0,16605506.0,-0.056171136538374564,-0.046604491059340274,-0.07903285093165442,-0.00956664547903429,0.022861714393279862
2010-04,190267.0,16843700.0,-0.05726276359600444,-0.020505379146011322,-0.07933047112130891,-0.036757384449993116,0.02206770752530447
2010-05,194004.0,16890288.0,-0.0005048891819764866,-0.0044733689084121685,-0.020540378474162273,0.003968479726435682,0.020035489292185786
2010-06,185918.0,16803138.0,-0.07218213212763622,-0.00042158864619599084,-0.08339773806832257,-0.07176054348144023,0.011215605940686347
2010-07,187639.0,16931199.0,-0.051767963897858836,0.008661302771650248,-0.06517574870267982,-0.06042926666950908,0.013407784804820985
2010-08,180990.0,17016525.0,-0.08219615718132445,0.017406464839843844,-0.09369793257643692,-0.09960262202116829,0.011501775395112481
2010-09,179683.0,17210667.0,-0.09646193919523699,0.032167039775693185,-0.10764506166756879,-0.12862897897093017,0.011183122472331806
2010-10,181644.0,17182830.0,-0.05906364286232297,0.045190664176789394,-0.07073059435163755,-0.10425430703911237,0.01166695148931458
2010-11,179833.0,17178562.0,-0.08701700233026861,0.03289231713314357,-0.09786245009627206,-0.11990931946341218,0.010845447766003454
2010-12,177906.0,17132061.0,-0.07518843894578156,0.03846268548694767,-0.08956636916796085,-0.11365112443272923,0.014377930222179279
2011-01,167289.0,17120826.0,-0.11817170689537022,0.0306577596929077,-0.13517954181040007,-0.14882946658827792,0.01700783491502985
2011-02,164948.0,17218958.0,-0.08803511895218138,0.05029625392405764,-0.10928410068551284,-0.13833137287623903,0.021248981733331448
2011-03,167809.0,17280774.0,-0.10654825605230513,0.04066530703731642,-0.13274067115584628,-0.14721356308962155,0.02619241510354117
