date,awp_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,961181.0,59588792.0,,,,,
2006-04,971698.0,60165767.0,,,,,
2006-05,971220.0,59965999.0,,,,,
2006-06,981097.0,60633810.0,,,,,
2006-07,988390.0,60700830.0,,,,,
2006-08,986049.0,60919160.0,,,,,
2006-09,975075.0,61411784.0,,,,,
2006-10,975342.0,61303179.0,,,,,
2006-11,980874.0,61901418.0,,,,,
2006-12,988110.0,62272181.0,,,,,
2007-01,976521.0,62297363.0,,,,,
2007-02,969840.0,62679947.0,,,,,
2007-03,974806.0,63126074.0,0.014175269798300217,0.059361532282782306,-0.013806703161139055,-0.04518626248448209,0.027981972959439272
2007-04,963814.0,63141695.0,-0.008113632013238682,0.04946214680517577,-0.03404287964652223,-0.057575778818414455,0.025929247633283546
2007-05,987919.0,63593502.0,0.017193838677127735,0.06049266351753766,-0.009905018749598465,-0.04329882484040992,0.0270988574267262
2007-06,997895.0,64203200.0,0.017121650560546,0.05886798141169094,-0.009806000579196304,-0.04174633085114494,0.026927651139742305
2007-07,994941.0,63986575.0,0.0066279505053673145,0.054130149455946484,-0.016550955359590808,-0.047502198950579166,0.023178905864958122
2007-08,995326.0,64189493.0,0.009408254559357598,0.05368315978092935,-0.009566230229651184,-0.04427490522157175,0.01897448478900878
2007-09,999972.0,64384570.0,0.025533420506114915,0.048407419657439034,-0.002804843793687773,-0.02287399915132412,0.028338264299802688
2007-10,1006445.0,64606967.0,0.03188932702580223,0.053892604819074715,-0.00421765662947262,-0.022003277793272484,0.03610698365527485
2007-11,1015680.0,64814358.0,0.03548467998947877,0.04705772652897871,-0.008247993277847983,-0.011573046539499941,0.04373267326732675
2007-12,1016599.0,64979079.0,0.028831810223558105,0.043468816356375894,-0.012256323700617171,-0.014637006132817789,0.04108813392417528
2008-01,1017426.0,65144216.0,0.04188850009369998,0.045697809070987486,-0.001058456457959718,-0.0038093089772875052,0.0429469565516597
2008-02,1017912.0,65333623.0,0.04956693887651571,0.04233692156759482,0.008137346170395958,0.007230017308920894,0.041429592706119754
2008-03,1021199.0,65540979.0,0.047592033696961245,0.03825526992221946,0.007842998195616811,0.009336763774741783,0.03974903550134443
2008-04,1018833.0,65636237.0,0.057084665713509036,0.03950704839330018,0.018047055953620876,0.017577617320208856,0.03903760975988816
2008-05,1008480.0,65753530.0,0.02081243502756805,0.03396617472017817,-0.02007170320367184,-0.01315373969261012,0.04088413823123989
2008-06,1019838.0,65799892.0,0.021989287450082422,0.024869352306427093,-0.02737037360939616,-0.0028800648563446704,0.04935966105947858
2008-07,1021987.0,65821833.0,0.027183521434939358,0.028681922731447963,-0.027791599348478906,-0.0014984012965086058,0.05497512078341826
2008-08,1021867.0,66143178.0,0.026665635178825833,0.030436211733281645,-0.026414536442086477,-0.0037705765544558123,0.05308017162091231
2008-09,1025563.0,65873816.0,0.025591716568063905,0.02313047986497386,-0.023941482183296763,0.0024612367030900466,0.04953319875136067
2008-10,1032959.0,65910670.0,0.02634421155651824,0.020178984721570353,-0.010966367343046783,0.006165226834947888,0.037310578899565024
2008-11,1035106.0,65411754.0,0.019126102709514807,0.009217031818783116,0.008126928003347925,0.00990907089073169,0.010999174706166882
2008-12,1027472.0,65242199.0,0.010695465960521306,0.004049303314994661,0.010917745986059848,0.006646162645526645,-0.00022228002553854217
