date,awp_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,35854.0,59588792.0,,,,,
2006-04,35850.0,60165767.0,,,,,
2006-05,38436.0,59965999.0,,,,,
2006-06,37768.0,60633810.0,,,,,
2006-07,36624.0,60700830.0,,,,,
2006-08,36711.0,60919160.0,,,,,
2006-09,36258.0,61411784.0,,,,,
2006-10,35899.0,61303179.0,,,,,
2006-11,37613.0,61901418.0,,,,,
2006-12,38889.0,62272181.0,,,,,
2007-01,39460.0,62297363.0,,,,,
2007-02,39207.0,62679947.0,,,,,
2007-03,39970.0,63126074.0,0.11479890667707926,0.059361532282782306,0.08681693371763999,0.055437374394296954,0.027981972959439272
2007-04,39765.0,63141695.0,0.10920502092050209,0.04946214680517577,0.08327577328721855,0.05974287411532632,0.025929247633283546
2007-05,39569.0,63593502.0,0.029477573108544073,0.06049266351753766,0.002378715681817873,-0.031015090408993588,0.0270988574267262
2007-06,40302.0,64203200.0,0.06709383605168397,0.05886798141169094,0.04016618491194166,0.008225854639993029,0.026927651139742305
2007-07,40866.0,63986575.0,0.1158256880733945,0.054130149455946484,0.09264678220843638,0.06169553861744801,0.023178905864958122
2007-08,40999.0,64189493.0,0.11680422761570101,0.05368315978092935,0.09782974282669224,0.06312106783477167,0.01897448478900878
2007-09,41226.0,64384570.0,0.13701803739864304,0.048407419657439034,0.10867977309884036,0.08861061774120402,0.028338264299802688
2007-10,40996.0,64606967.0,0.1419816707986295,0.053892604819074715,0.10587468714335466,0.08808906597955479,0.03610698365527485
2007-11,39800.0,64814358.0,0.058144790365033366,0.04705772652897871,0.014412117097706616,0.011087063836054657,0.04373267326732675
2007-12,38599.0,64979079.0,-0.007457121551081283,0.043468816356375894,-0.04854525547525656,-0.050925937907457176,0.04108813392417528
2008-01,38145.0,65144216.0,-0.033324885960466295,0.045697809070987486,-0.07627184251212599,-0.07902269503145379,0.0429469565516597
2008-02,40200.0,65333623.0,0.025327109954855,0.04233692156759482,-0.016102482751264753,-0.017009811612739817,0.041429592706119754
2008-03,40707.0,65540979.0,0.01843882912184138,0.03825526992221946,-0.021310206379503052,-0.01981644080037808,0.03974903550134443
2008-04,39576.0,65636237.0,-0.004752923425122595,0.03950704839330018,-0.043790533185010756,-0.044259971818422776,0.03903760975988816
2008-05,40682.0,65753530.0,0.028128080062675326,0.03396617472017817,-0.012756058168564562,-0.005838094657502842,0.04088413823123989
2008-06,38760.0,65799892.0,-0.03826112847997618,0.024869352306427093,-0.08762078953945476,-0.06313048078640328,0.04935966105947858
2008-07,38276.0,65821833.0,-0.06337786913326482,0.028681922731447963,-0.11835298991668308,-0.09205979186471278,0.05497512078341826
