date,awp_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,138116.0,18662126.0,,,,,
2006-04,140171.0,18958618.0,,,,,
2006-05,138936.0,18859931.0,,,,,
2006-06,141711.0,19023659.0,,,,,
2006-07,146745.0,19106754.0,,,,,
2006-08,136418.0,19040541.0,,,,,
2006-09,133503.0,19110104.0,,,,,
2006-10,131110.0,19144738.0,,,,,
2006-11,131453.0,19054336.0,,,,,
2006-12,133013.0,19295765.0,,,,,
2007-01,132611.0,19193651.0,,,,,
2007-02,126759.0,19093910.0,,,,,
2007-03,127577.0,19305448.0,-0.07630542442584494,0.03447206390097248,-0.10428739738528421,-0.11077748832681741,0.027981972959439272
2007-04,126486.0,19426642.0,-0.09763075101126481,0.024686609540843115,-0.12355999864454836,-0.12231736055210793,0.025929247633283546
2007-05,126115.0,19454308.0,-0.09227989865837508,0.031515332691302,-0.11937875608510128,-0.12379523134967707,0.0270988574267262
2007-06,124306.0,19532777.0,-0.12282038797270502,0.02676235943884402,-0.14974803911244733,-0.14958274741154903,0.026927651139742305
2007-07,122822.0,19518901.0,-0.16302429384306108,0.021570749275360953,-0.1862031997080192,-0.18459504311842204,0.023178905864958122
2007-08,122111.0,19416966.0,-0.10487618935917548,0.01976965885580667,-0.12385067414818426,-0.12464584821498215,0.01897448478900878
2007-09,122885.0,19439656.0,-0.0795337932480918,0.01724490876658756,-0.10787205754789449,-0.09677870201467936,0.028338264299802688
2007-10,122135.0,19312757.0,-0.06845396994889787,0.008776249641024077,-0.10456095360417272,-0.07723021958992195,0.03610698365527485
2007-11,121056.0,19469690.0,-0.07909290773128039,0.021798398012924724,-0.12282558099860713,-0.10089130574420511,0.04373267326732675
2007-12,120484.0,19512597.0,-0.09419380060595581,0.011237284450759014,-0.1352819345301311,-0.10543108505671482,0.04108813392417528
2008-01,119865.0,19420304.0,-0.09611570684181553,0.01180874863255563,-0.13906266339347523,-0.10792445547437116,0.0429469565516597
2008-02,119431.0,19454738.0,-0.05781049077383066,0.018897543771809966,-0.09924008347995042,-0.07670803454564062,0.041429592706119754
2008-03,118773.0,19603002.0,-0.06900930418492361,0.015412954933757559,-0.10875833968626805,-0.08442225911868118,0.03974903550134443
