date,awp_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,1218257.0,59588792.0,,,,,
2006-04,1225730.0,60165767.0,,,,,
2006-05,1215801.0,59965999.0,,,,,
2006-06,1226301.0,60633810.0,,,,,
2006-07,1219089.0,60700830.0,,,,,
2006-08,1221961.0,60919160.0,,,,,
2006-09,1234462.0,61411784.0,,,,,
2006-10,1237245.0,61303179.0,,,,,
2006-11,1248604.0,61901418.0,,,,,
2006-12,1266068.0,62272181.0,,,,,
2007-01,1274275.0,62297363.0,,,,,
2007-02,1288436.0,62679947.0,,,,,
2007-03,1288450.0,63126074.0,0.057617563453360006,0.059361532282782306,0.029635590493920734,-0.0017439688294223002,0.027981972959439272
2007-04,1309449.0,63141695.0,0.06830133879402478,0.04946214680517577,0.04237209116074123,0.018839191988849008,0.025929247633283546
2007-05,1316529.0,63593502.0,0.0828490846775089,0.06049266351753766,0.0557502272507827,0.02235642115997124,0.0270988574267262
2007-06,1328238.0,64203200.0,0.08312559477648636,0.05886798141169094,0.056197943636744054,0.02425761336479542,0.026927651139742305
2007-07,1334044.0,63986575.0,0.09429582253633656,0.054130149455946484,0.07111691667137844,0.040165673080390076,0.023178905864958122
2007-08,1335577.0,64189493.0,0.09297841747813555,0.05368315978092935,0.07400393268912678,0.0392952576972062,0.01897448478900878
2007-09,1338847.0,64384570.0,0.08455910347989651,0.048407419657439034,0.05622083918009382,0.036151683822457474,0.028338264299802688
2007-10,1337428.0,64606967.0,0.08097264486823548,0.053892604819074715,0.04486566121296063,0.027080040049160765,0.03610698365527485
2007-11,1347114.0,64814358.0,0.07889611117696244,0.04705772652897871,0.035163437909635685,0.031838384647983727,0.04373267326732675
2007-12,1342290.0,64979079.0,0.06020371733587769,0.043468816356375894,0.019115583411702414,0.016734900979501796,0.04108813392417528
2008-01,1344136.0,65144216.0,0.054824115673618334,0.045697809070987486,0.011877159121958636,0.009126306602630849,0.0429469565516597
2008-02,1348233.0,65333623.0,0.04641053183860122,0.04233692156759482,0.004980939132481467,0.004073610271006403,0.041429592706119754
2008-03,1352715.0,65540979.0,0.04987776009934417,0.03825526992221946,0.010128724597999739,0.01162249017712471,0.03974903550134443
2008-04,1349632.0,65636237.0,0.03068695306193674,0.03950704839330018,-0.00835065669795142,-0.00882009533136344,0.03903760975988816
2008-05,1353616.0,65753530.0,0.028170287171797963,0.03396617472017817,-0.012713851059441925,-0.005795887548380205,0.04088413823123989
2008-06,1354770.0,65799892.0,0.019975335745551624,0.024869352306427093,-0.029384325313926957,-0.004894016560875469,0.04935966105947858
2008-07,1366034.0,65821833.0,0.02397971880987434,0.028681922731447963,-0.030995401973543925,-0.004702203921573625,0.05497512078341826
2008-08,1366750.0,66143178.0,0.023340473817683293,0.030436211733281645,-0.029739697803229017,-0.007095737915598352,0.05308017162091231
2008-09,1368998.0,65873816.0,0.022520123658640607,0.02313047986497386,-0.027013075092720062,-0.000610356206333252,0.04953319875136067
2008-10,1387239.0,65910670.0,0.037243874062753285,0.020178984721570353,-6.670483681173872e-05,0.017064889341182932,0.037310578899565024
2008-11,1382166.0,65411754.0,0.02602006957094945,0.009217031818783116,0.015020894864782568,0.016803037752166336,0.010999174706166882
2008-12,1401909.0,65242199.0,0.044415886283887984,0.004049303314994661,0.044638166309426526,0.040366582968893325,-0.00022228002553854217
2009-01,1374733.0,65186509.0,0.022763321568650793,0.0006492211065983203,0.023899181758872092,0.022114100462052474,-0.0011358601902212988
2009-02,1364081.0,65097376.0,0.011754644783208836,-0.003616009477998794,0.011670013376493801,0.01537065426120763,8.463140671503516e-05
2009-03,1359603.0,64392330.0,0.005091981681285415,-0.017525661311833623,0.009556769357909244,0.02261764299311904,-0.004464787676623829
2009-04,1356922.0,64187087.0,0.0054014724013657055,-0.022078505201326516,0.011164716645132727,0.02747997760269222,-0.005763244243767021
2009-05,1343823.0,64263485.0,-0.007234695807378164,-0.022661064736752536,0.0029229191511735957,0.015426368929374372,-0.01015761495855176
2009-06,1351172.0,64192872.0,-0.0026558013537353203,-0.024422836438698105,0.00963594482837383,0.021767035084962784,-0.01229174618210915
2009-07,1351298.0,64236179.0,-0.010787432816459913,-0.024090091808898727,0.008800177221162872,0.013302658992438814,-0.019587610037622785
2009-08,1348636.0,64357143.0,-0.01325333821108469,-0.027002557996230542,0.001585017452182971,0.013749219785145853,-0.01483835566326766
2009-09,1346312.0,64644169.0,-0.016571244077785357,-0.018666703626217737,-0.0027918154489206554,0.0020954595484323803,-0.013779428628864701
2009-10,1335312.0,64699436.0,-0.03743190610990608,-0.01837690316302353,-0.03519222316790272,-0.01905500294688255,-0.0022396829420033566
2009-11,1342332.0,64811742.0,-0.02881998254912941,-0.009172846825052268,-0.04796585429383869,-0.01964713572407714,0.019145871744709282
2009-12,1348639.0,64870876.0,-0.037998186758199,-0.005691454391351831,-0.06613941799028261,-0.03230673236684717,0.028141231232083615
2010-01,1347394.0,65210538.0,-0.01988677074020919,0.0003686192184336793,-0.04609788462997627,-0.02025538995864287,0.02621111388976708
2010-02,1347933.0,65189102.0,-0.011838006687286165,0.0014090583313219876,-0.03335137026595142,-0.013247065018608152,0.021513363578665255
2010-03,1361020.0,65441244.0,0.0010422159998175937,0.01628942453239384,-0.02181949839346227,-0.015247208532576247,0.022861714393279862
2010-04,1369044.0,65635978.0,0.00893345380206084,0.02257293589285334,-0.013134253723243628,-0.013639482090792498,0.02206770752530447
2010-05,1381330.0,65955229.0,0.027910669783148524,0.026325120712018653,0.007875180490962738,0.0015855490711298714,0.020035489292185786
2010-06,1375347.0,65921142.0,0.017891874609598186,0.026923082674973633,0.00667626866891184,-0.009031208065375447,0.011215605940686347
2010-07,1381851.0,66314053.0,0.022610112647247313,0.03234740970505111,0.009202327842426328,-0.009737297057803795,0.013407784804820985
2010-08,1384397.0,66502295.0,0.02651642103577244,0.033331995486499455,0.015014645640659957,-0.006815574450727016,0.011501775395112481
2010-09,1393331.0,66930761.0,0.03492429689403348,0.03537197608650519,0.023741174421701674,-0.0004476791924717116,0.011183122472331806
2010-10,1410452.0,67299011.0,0.056271493104233315,0.040179252876331104,0.04460454161491874,0.01609224022790221,0.01166695148931458
