date,awp_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,124790.0,18662126.0,,,,,
2006-04,128647.0,18958618.0,,,,,
2006-05,125436.0,18859931.0,,,,,
2006-06,125602.0,19023659.0,,,,,
2006-07,124981.0,19106754.0,,,,,
2006-08,122679.0,19040541.0,,,,,
2006-09,120459.0,19110104.0,,,,,
2006-10,121462.0,19144738.0,,,,,
2006-11,119271.0,19054336.0,,,,,
2006-12,119512.0,19295765.0,,,,,
2007-01,119530.0,19193651.0,,,,,
2007-02,117097.0,19093910.0,,,,,
2007-03,117556.0,19305448.0,-0.05796938857280231,0.03447206390097248,-0.08595136153224159,-0.09244145247377479,0.027981972959439272
2007-04,116733.0,19426642.0,-0.09261001033836778,0.024686609540843115,-0.11853925797165132,-0.1172966198792109,0.025929247633283546
2007-05,116720.0,19454308.0,-0.0694856341082305,0.031515332691302,-0.0965844915349567,-0.1010009667995325,0.0270988574267262
2007-06,117099.0,19532777.0,-0.06769796659288865,0.02676235943884402,-0.09462561773263095,-0.09446032603173267,0.026927651139742305
2007-07,116132.0,19518901.0,-0.07080276201982702,0.021570749275360953,-0.09398166788478514,-0.09237351129518798,0.023178905864958122
2007-08,116576.0,19416966.0,-0.04974771558294411,0.01976965885580667,-0.0687222003719529,-0.06951737443875078,0.01897448478900878
2007-09,112361.0,19439656.0,-0.06722619314455541,0.01724490876658756,-0.0955644574443581,-0.08447110191114297,0.028338264299802688
2007-10,112533.0,19312757.0,-0.07351270356160775,0.008776249641024077,-0.10961968721688259,-0.08228895320263183,0.03610698365527485
2007-11,116319.0,19469690.0,-0.024750358427446738,0.021798398012924724,-0.06848303169477349,-0.04654875644037146,0.04373267326732675
2007-12,115718.0,19512597.0,-0.03174576611553651,0.011237284450759014,-0.0728339000397118,-0.042983050566295526,0.04108813392417528
2008-01,112785.0,19420304.0,-0.05642934828076634,0.01180874863255563,-0.09937630483242604,-0.06823809691332197,0.0429469565516597
2008-02,110932.0,19454738.0,-0.05264865880423922,0.018897543771809966,-0.09407825151035898,-0.07154620257604918,0.041429592706119754
2008-03,111446.0,19603002.0,-0.05197522882711218,0.015412954933757559,-0.09172426432845662,-0.06738818376086975,0.03974903550134443
2008-04,109623.0,19345713.0,-0.060908226465523886,-0.004165876943632358,-0.09994583622541205,-0.05674234952189153,0.03903760975988816
2008-05,107970.0,19354881.0,-0.07496572995202193,-0.00511079602522999,-0.11584986818326182,-0.06985493392679194,0.04088413823123989
2008-06,106123.0,19391292.0,-0.09373265356664019,-0.007243465688468158,-0.14309231462611877,-0.08648918787817203,0.04935966105947858
2008-07,105022.0,19221857.0,-0.0956669996211208,-0.015218274840371393,-0.15064212040453906,-0.08044872478074941,0.05497512078341826
2008-08,105961.0,19250742.0,-0.09105647817732639,-0.008560760728529885,-0.1441366497982387,-0.0824957174487965,0.05308017162091231
2008-09,104241.0,18979804.0,-0.07226706775482596,-0.023655356864339575,-0.12180026650618662,-0.04861171089048638,0.04953319875136067
2008-10,101646.0,18937951.0,-0.09674495481325478,-0.019407172160867556,-0.1340555337128198,-0.07733778265238722,0.037310578899565024
2008-11,100013.0,18684776.0,-0.14018346099949278,-0.040314663458945674,-0.15118263570565965,-0.0998687975405471,0.010999174706166882
2008-12,95062.0,18378882.0,-0.1785029122521993,-0.05810169707292166,-0.17828063222666077,-0.12040121517927764,-0.00022228002553854217
2009-01,92088.0,18008497.0,-0.18350844527197765,-0.0726974716770654,-0.18237258508175636,-0.11081097359491225,-0.0011358601902212988
2009-02,92115.0,17845589.0,-0.16962643781776224,-0.08271244773381169,-0.16971106922447726,-0.08691399008395055,8.463140671503516e-05
2009-03,89563.0,17417227.0,-0.19635518547099043,-0.1115020546342851,-0.1918903977943666,-0.08485313083670533,-0.004464787676623829
2009-04,89387.0,17196317.0,-0.18459629822208842,-0.11110451188849954,-0.1788330539783214,-0.07349178633358888,-0.005763244243767021
2009-05,88916.0,16966184.0,-0.17647494674446607,-0.12341574200327039,-0.16631733178591432,-0.05305920474119567,-0.01015761495855176
2009-06,86521.0,16810225.0,-0.18471019477398867,-0.1331044367750225,-0.17241844859187952,-0.05160575799896616,-0.01229174618210915
2009-07,87263.0,16785812.0,-0.16909790329645216,-0.12673307266826508,-0.14951029325882936,-0.04236483062818708,-0.019587610037622785
2009-08,88112.0,16725395.0,-0.16844876888666585,-0.1311818006807218,-0.1536104132233982,-0.03726696820594405,-0.01483835566326766
2009-09,89085.0,16674304.0,-0.1453938469508159,-0.12147122277975052,-0.1316144183219512,-0.023922624171065374,-0.013779428628864701
2009-10,87857.0,16439900.0,-0.13565708439092536,-0.1319071424358422,-0.133417401448922,-0.003749941955083158,-0.0022396829420033566
2009-11,86107.0,16631513.0,-0.13904192454980852,-0.10988962350953525,-0.1581877962945178,-0.029152301040273262,0.019145871744709282
