date,awp_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,40089.0,18662126.0,,,,,
2006-04,40833.0,18958618.0,,,,,
2006-05,40978.0,18859931.0,,,,,
2006-06,40114.0,19023659.0,,,,,
2006-07,41560.0,19106754.0,,,,,
2006-08,41755.0,19040541.0,,,,,
2006-09,42095.0,19110104.0,,,,,
2006-10,42277.0,19144738.0,,,,,
2006-11,41757.0,19054336.0,,,,,
2006-12,42117.0,19295765.0,,,,,
2007-01,39500.0,19193651.0,,,,,
2007-02,39862.0,19093910.0,,,,,
2007-03,43286.0,19305448.0,0.07974756167527251,0.03447206390097248,0.05176558871583324,0.04527549777430003,0.027981972959439272
2007-04,43366.0,19426642.0,0.06203315945436289,0.024686609540843115,0.036103911821079346,0.03734654991351978,0.025929247633283546
2007-05,43907.0,19454308.0,0.07147737810532481,0.031515332691302,0.04437852067859861,0.03996204541402281,0.0270988574267262
2007-06,43917.0,19532777.0,0.09480480630203919,0.02676235943884402,0.06787715516229689,0.06804244686319517,0.026927651139742305
2007-07,43090.0,19518901.0,0.03681424446583253,0.021570749275360953,0.013635338600874406,0.015243495190471575,0.023178905864958122
2007-08,42625.0,19416966.0,0.020835828044545562,0.01976965885580667,0.0018613432555367806,0.0010661691887388913,0.01897448478900878
2007-09,43418.0,19439656.0,0.03142891079700677,0.01724490876658756,0.0030906464972040824,0.01418400203041921,0.028338264299802688
2007-10,42295.0,19312757.0,0.0004257634174610308,0.008776249641024077,-0.03568122023781382,-0.008350486223563047,0.03610698365527485
2007-11,42818.0,19469690.0,0.02540891347558493,0.021798398012924724,-0.01832375979174182,0.003610515462660207,0.04373267326732675
2007-12,41959.0,19512597.0,-0.0037514542821188595,0.011237284450759014,-0.044839588206294134,-0.014988738732877873,0.04108813392417528
2008-01,42755.0,19420304.0,0.08240506329113924,0.01180874863255563,0.03945810673947954,0.07059631465858361,0.0429469565516597
2008-02,43171.0,19454738.0,0.08301138929306107,0.018897543771809966,0.04158179658694131,0.0641138455212511,0.041429592706119754
2008-03,41299.0,19603002.0,-0.045903987432426185,0.015412954933757559,-0.08565302293377061,-0.06131694236618374,0.03974903550134443
2008-04,40306.0,19345713.0,-0.07056219157865609,-0.004165876943632358,-0.10959980133854424,-0.06639631463502374,0.03903760975988816
2008-05,40120.0,19354881.0,-0.08625048397749789,-0.00511079602522999,-0.12713462220873778,-0.0811396879522679,0.04088413823123989
2008-06,39485.0,19391292.0,-0.10091764009381334,-0.007243465688468158,-0.1502773011532919,-0.09367417440534517,0.04935966105947858
2008-07,39455.0,19221857.0,-0.08435831979577628,-0.015218274840371393,-0.13933344057919456,-0.06914004495540489,0.05497512078341826
2008-08,39164.0,19250742.0,-0.08119648093841642,-0.008560760728529885,-0.13427665255932872,-0.07263572020988653,0.05308017162091231
2008-09,38063.0,18979804.0,-0.12333594361785434,-0.023655356864339575,-0.17286914236921502,-0.09968058675351477,0.04953319875136067
2008-10,38986.0,18937951.0,-0.07823619813216692,-0.019407172160867556,-0.11554677703173194,-0.05882902597129937,0.037310578899565024
2008-11,36929.0,18684776.0,-0.13753561586248775,-0.040314663458945674,-0.14853479056865462,-0.09722095240354207,0.010999174706166882
2008-12,37397.0,18378882.0,-0.1087251841082962,-0.05810169707292166,-0.10850290408275765,-0.05062348703537453,-0.00022228002553854217
2009-01,36954.0,18008497.0,-0.13568003742252369,-0.0726974716770654,-0.1345441772323024,-0.06298256574545828,-0.0011358601902212988
2009-02,36629.0,17845589.0,-0.1515369113525283,-0.08271244773381169,-0.15162154275924333,-0.06882446361871662,8.463140671503516e-05
2009-03,35982.0,17417227.0,-0.12874403738589313,-0.1115020546342851,-0.1242792497092693,-0.01724198275160803,-0.004464787676623829
2009-04,33610.0,17196317.0,-0.16612911229097405,-0.11110451188849954,-0.16036586804720704,-0.055024600402474505,-0.005763244243767021
2009-05,35080.0,16966184.0,-0.12562313060817548,-0.12341574200327039,-0.11546551564962372,-0.002207388604905089,-0.01015761495855176
2009-06,35834.0,16810225.0,-0.09246549322527542,-0.1331044367750225,-0.08017374704316627,0.04063894354974709,-0.01229174618210915
2009-07,35673.0,16785812.0,-0.0958560385249018,-0.12673307266826508,-0.07626842848727901,0.03087703414336329,-0.019587610037622785
2009-08,35739.0,16725395.0,-0.08745276274129303,-0.1311818006807218,-0.07261440707802537,0.04372903793942877,-0.01483835566326766
2009-09,34932.0,16674304.0,-0.08225836113811313,-0.12147122277975052,-0.06847893250924843,0.039212861641637384,-0.013779428628864701
2009-10,34669.0,16439900.0,-0.11073205766172473,-0.1319071424358422,-0.10849237471972137,0.021175084774117475,-0.0022396829420033566
2009-11,35736.0,16631513.0,-0.03230523436865336,-0.10988962350953525,-0.05145110611336264,0.0775843891408819,0.019145871744709282
2009-12,34620.0,16497522.0,-0.07425729336577801,-0.10236531253642088,-0.10239852459786163,0.028108019170642873,0.028141231232083615
2010-01,34945.0,16611553.0,-0.054364886074579205,-0.07757138199817563,-0.08057599996434628,0.02320649592359643,0.02621111388976708
2010-02,34714.0,16394382.0,-0.05228097955172131,-0.08132020747535988,-0.07379434313038657,0.02903922792363857,0.021513363578665255
2010-03,34795.0,16605506.0,-0.03298871658051248,-0.046604491059340274,-0.055850430973792345,0.013615774478827794,0.022861714393279862
2010-04,34703.0,16843700.0,0.03252008330853912,-0.020505379146011322,0.010452375783234654,0.05302546245455045,0.02206770752530447
2010-05,35118.0,16890288.0,0.0010832383124287344,-0.0044733689084121685,-0.01895225097975705,0.005556607220840903,0.020035489292185786
2010-06,35596.0,16803138.0,-0.006641736897918179,-0.00042158864619599084,-0.017857342838604524,-0.006220148251722188,0.011215605940686347
2010-07,35907.0,16931199.0,0.006559582877806744,0.008661302771650248,-0.0068482019270142405,-0.0021017198938435037,0.013407784804820985
2010-08,36639.0,17016525.0,0.025182573659027953,0.017406464839843844,0.013680798263915472,0.00777610881918411,0.011501775395112481
2010-09,37449.0,17210667.0,0.07205427688079698,0.032167039775693185,0.060871154408465175,0.03988723710510379,0.011183122472331806
2010-10,38066.0,17182830.0,0.09798378955262627,0.045190664176789394,0.08631683806331168,0.05279312537583687,0.01166695148931458
2010-11,38463.0,17178562.0,0.07630960376091336,0.03289231713314357,0.06546415599490991,0.043417286627769794,0.010845447766003454
2010-12,37433.0,17132061.0,0.08125361062969381,0.03846268548694767,0.06687568040751454,0.04279092514274614,0.014377930222179279
2011-01,37862.0,17120826.0,0.083474030619545,0.0306577596929077,0.06646619570451515,0.05281627092663731,0.01700783491502985
2011-02,38021.0,17218958.0,0.0952641585527453,0.05029625392405764,0.07401517681941384,0.044967904628687654,0.021248981733331448
2011-03,37832.0,17280774.0,0.08728265555395891,0.04066530703731642,0.061090240450417735,0.04661734851664249,0.02619241510354117
2011-04,38451.0,17423692.0,0.10800219001239086,0.0344337645529189,0.07722984556452217,0.07356842545947197,0.030772344447868697
2011-05,39388.0,17580494.0,0.12159006777151318,0.040864075260291594,0.08700034896254812,0.08072599251122159,0.03458971880896507
2011-06,39567.0,17564534.0,0.111557478368356,0.04531272670616643,0.07653429686199548,0.06624475166218957,0.03502318150636052
2011-07,39266.0,17670120.0,0.09354721920516891,0.04364256778270694,0.05774840943517272,0.04990465142246197,0.03579880976999619
2011-08,38966.0,17647988.0,0.06351155872158083,0.037108810406355,0.025961598414499923,0.026402748315225835,0.03754996030708091
2011-09,39387.0,17770522.0,0.0517503805175038,0.03252953531667308,0.013624163589316868,0.01922084520083072,0.038126216928186935
2011-10,41104.0,17880261.0,0.07980875321809489,0.04058883199100497,0.044586071911454375,0.039219921227089914,0.03522268130664051
2011-11,39071.0,17778506.0,0.015807399318825886,0.034923994220237994,-0.018706922826991355,-0.01911659490141211,0.03451432214581724
2011-12,40081.0,17934396.0,0.07073972163598964,0.046832368855095716,0.04011905325179571,0.023907352780893926,0.03062066838419393
2012-01,38737.0,18085146.0,0.02311024245945803,0.056324385283747405,-0.0069774209203970275,-0.033214142824289375,0.030087663379855058
2012-02,38352.0,18143358.0,0.008705715262618027,0.05368501392476827,-0.020276069160855874,-0.044979298662150245,0.028981784423473902
2012-03,39254.0,18180156.0,0.03758722774370903,0.052045238251481094,0.011758474930388032,-0.01445801050777206,0.025828752813321
2012-04,39266.0,18251113.0,0.021195807651296455,0.047488270568602796,-0.0015358260900521052,-0.02629246291730634,0.02273163374134856
2012-05,39887.0,18125683.0,0.012668833147151417,0.031011017096561677,-0.004710596227509321,-0.01834218394941026,0.017379429374660738
2012-06,39188.0,18238975.0,-0.009578689311800238,0.03839788747028529,-0.026117393794776622,-0.04797657678208553,0.016538704482976386
2012-07,40348.0,18289488.0,0.027555646106045942,0.03505171441959647,0.013380531307581055,-0.007496068313550531,0.014175114798464887
