date,awp_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,958152.0,59588792.0,,,,,
2006-04,964151.0,60165767.0,,,,,
2006-05,953453.0,59965999.0,,,,,
2006-06,968832.0,60633810.0,,,,,
2006-07,971086.0,60700830.0,,,,,
2006-08,976313.0,60919160.0,,,,,
2006-09,974667.0,61411784.0,,,,,
2006-10,976107.0,61303179.0,,,,,
2006-11,989715.0,61901418.0,,,,,
2006-12,1000540.0,62272181.0,,,,,
2007-01,993993.0,62297363.0,,,,,
2007-02,1001144.0,62679947.0,,,,,
2007-03,1010245.0,63126074.0,0.054368200452537804,0.059361532282782306,0.026386227493098532,-0.004993331830244502,0.027981972959439272
2007-04,1014600.0,63141695.0,0.05232479144864238,0.04946214680517577,0.026395543815358836,0.002862644643466611,0.025929247633283546
2007-05,1014472.0,63593502.0,0.06399791075176228,0.06049266351753766,0.03689905332503608,0.003505247234224622,0.0270988574267262
2007-06,1031268.0,64203200.0,0.06444460959175585,0.05886798141169094,0.03751695845201355,0.0055766281800649145,0.026927651139742305
2007-07,1033138.0,63986575.0,0.06389959282699988,0.054130149455946484,0.04072068696204176,0.009769443371053392,0.023178905864958122
2007-08,1028772.0,64189493.0,0.053731743815764,0.05368315978092935,0.03475725902675522,4.8584034834653345e-05,0.01897448478900878
2007-09,1033437.0,64384570.0,0.0602975169981132,0.048407419657439034,0.031959252698310514,0.011890097340674165,0.028338264299802688
2007-10,1041464.0,64606967.0,0.06695679879357488,0.053892604819074715,0.030849815138300034,0.01306419397450017,0.03610698365527485
2007-11,1048494.0,64814358.0,0.059389824343371575,0.04705772652897871,0.015657151076044824,0.012332097814392866,0.04373267326732675
2007-12,1048863.0,64979079.0,0.048296919663381774,0.043468816356375894,0.007208785739206497,0.004828103307005879,0.04108813392417528
2008-01,1037877.0,65144216.0,0.044149204270050195,0.045697809070987486,0.0012022477183904964,-0.0015486048009372907,0.0429469565516597
2008-02,1053067.0,65333623.0,0.05186366796384936,0.04233692156759482,0.010434075257729603,0.009526746396254539,0.041429592706119754
2008-03,1052172.0,65540979.0,0.04150181391642621,0.03825526992221946,0.001752778415081778,0.0032465439942067492,0.03974903550134443
2008-04,1049420.0,65636237.0,0.03431894342598068,0.03950704839330018,-0.004718666333907481,-0.005188104967319501,0.03903760975988816
2008-05,1060778.0,65753530.0,0.045645419489152975,0.03396617472017817,0.004761281257913086,0.011679244768974806,0.04088413823123989
2008-06,1065121.0,65799892.0,0.032826578542144234,0.024869352306427093,-0.016533082517334347,0.007957226235717142,0.04935966105947858
2008-07,1060941.0,65821833.0,0.02691121612020853,0.028681922731447963,-0.028063904663209734,-0.0017707066112394344,0.05497512078341826
2008-08,1068620.0,66143178.0,0.03873355806728799,0.030436211733281645,-0.014346613553624321,0.008297346334006344,0.05308017162091231
2008-09,1051239.0,65873816.0,0.0172260137773275,0.02313047986497386,-0.03230718497403317,-0.0059044660876463595,0.04953319875136067
2008-10,1046696.0,65910670.0,0.0050236974105682,0.020178984721570353,-0.032286881488996826,-0.015155287311002153,0.037310578899565024
2008-11,1050909.0,65411754.0,0.0023033035954426063,0.009217031818783116,-0.008695871110724276,-0.00691372822334051,0.010999174706166882
2008-12,1054632.0,65242199.0,0.005500241690287483,0.004049303314994661,0.005722521715826025,0.0014509383752928217,-0.00022228002553854217
2009-01,1047111.0,65186509.0,0.008897008026962732,0.0006492211065983203,0.010032868217184032,0.008247786920364411,-0.0011358601902212988
2009-02,1027978.0,65097376.0,-0.02382469491494843,-0.003616009477998794,-0.023909326321663465,-0.020208685436949637,8.463140671503516e-05
2009-03,1022479.0,64392330.0,-0.028220671145021917,-0.017525661311833623,-0.02375588346839809,-0.010695009833188295,-0.004464787676623829
2009-04,1016898.0,64187087.0,-0.030990451868651254,-0.022078505201326516,-0.025227207624884233,-0.008911946667324738,-0.005763244243767021
