date,awp_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,161834.0,18662126.0,,,,,
2006-04,161698.0,18958618.0,,,,,
2006-05,161880.0,18859931.0,,,,,
2006-06,158496.0,19023659.0,,,,,
2006-07,158990.0,19106754.0,,,,,
2006-08,166255.0,19040541.0,,,,,
2006-09,170291.0,19110104.0,,,,,
2006-10,170709.0,19144738.0,,,,,
2006-11,167247.0,19054336.0,,,,,
2006-12,169907.0,19295765.0,,,,,
2007-01,171646.0,19193651.0,,,,,
2007-02,171209.0,19093910.0,,,,,
2007-03,169126.0,19305448.0,0.04505851675173326,0.03447206390097248,0.017076543792293987,0.010586452850760777,0.027981972959439272
2007-04,170381.0,19426642.0,0.053698870734331904,0.024686609540843115,0.027769623101048357,0.02901226119348879,0.025929247633283546
2007-05,168348.0,19454308.0,0.03995552260934025,0.031515332691302,0.012856665182614052,0.00844018991803825,0.0270988574267262
2007-06,171210.0,19532777.0,0.08021653543307086,0.02676235943884402,0.05328888429332856,0.053454175994226846,0.026927651139742305
2007-07,169700.0,19518901.0,0.06736272721554815,0.021570749275360953,0.04418382135059003,0.04579197794018719,0.023178905864958122
2007-08,162642.0,19416966.0,-0.02173167724278969,0.01976965885580667,-0.04070616203179847,-0.04150133609859636,0.01897448478900878
2007-09,160876.0,19439656.0,-0.055287713384735544,0.01724490876658756,-0.08362597768453824,-0.07253262215132311,0.028338264299802688
2007-10,162808.0,19312757.0,-0.04628344141199351,0.008776249641024077,-0.08239042506726836,-0.055059691053017584,0.03610698365527485
2007-11,164862.0,19469690.0,-0.014260345477048915,0.021798398012924724,-0.057993018744375666,-0.036058743489973635,0.04373267326732675
2007-12,170423.0,19512597.0,0.0030369555109559937,0.011237284450759014,-0.03805117841321928,-0.00820032893980302,0.04108813392417528
2008-01,171207.0,19420304.0,-0.002557589457371567,0.01180874863255563,-0.04550454600903127,-0.014366338089927197,0.0429469565516597
2008-02,168368.0,19454738.0,-0.016593753833034477,0.018897543771809966,-0.05802334653915423,-0.03549129760484444,0.041429592706119754
2008-03,165398.0,19603002.0,-0.02204273736740655,0.015412954933757559,-0.06179177286875098,-0.037455692301164106,0.03974903550134443
2008-04,161772.0,19345713.0,-0.05052793445278523,-0.004165876943632358,-0.08956554421267339,-0.04636205750915287,0.03903760975988816
2008-05,157812.0,19354881.0,-0.06258464609024164,-0.00511079602522999,-0.10346878432148153,-0.05747385006501165,0.04088413823123989
2008-06,159067.0,19391292.0,-0.07092459552596227,-0.007243465688468158,-0.12028425658544084,-0.0636811298374941,0.04935966105947858
2008-07,154955.0,19221857.0,-0.08688862698880377,-0.015218274840371393,-0.14186374777222205,-0.07167035214843238,0.05497512078341826
2008-08,154546.0,19250742.0,-0.04977804011264003,-0.008560760728529885,-0.10285821173355233,-0.04121727938411015,0.05308017162091231
2008-09,147186.0,18979804.0,-0.08509659613615456,-0.023655356864339575,-0.13462979488751523,-0.06144123927181498,0.04953319875136067
2008-10,146015.0,18937951.0,-0.10314603704977643,-0.019407172160867556,-0.14045661594934145,-0.08373886488890887,0.037310578899565024
2008-11,145591.0,18684776.0,-0.11689170336402567,-0.040314663458945674,-0.12789087807019256,-0.07657703990508,0.010999174706166882
2008-12,138517.0,18378882.0,-0.18721651420289515,-0.05810169707292166,-0.1869942341773566,-0.12911481712997347,-0.00022228002553854217
