date,awp_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,293775.0,18662126.0,,,,,
2006-04,297371.0,18958618.0,,,,,
2006-05,302524.0,18859931.0,,,,,
2006-06,304271.0,19023659.0,,,,,
2006-07,302199.0,19106754.0,,,,,
2006-08,310983.0,19040541.0,,,,,
2006-09,308241.0,19110104.0,,,,,
2006-10,306509.0,19144738.0,,,,,
2006-11,304824.0,19054336.0,,,,,
2006-12,308850.0,19295765.0,,,,,
2007-01,306904.0,19193651.0,,,,,
2007-02,294781.0,19093910.0,,,,,
2007-03,305927.0,19305448.0,0.041364990213598844,0.03447206390097248,0.013383017254159572,0.006892926312626363,0.027981972959439272
2007-04,305235.0,19426642.0,0.026445080387798407,0.024686609540843115,0.0005158327545148611,0.0017584708469552922,0.025929247633283546
2007-05,310495.0,19454308.0,0.026348322777696977,0.031515332691302,-0.0007505346490292233,-0.005167009913605025,0.0270988574267262
2007-06,303578.0,19532777.0,-0.0022775749249846354,0.02676235943884402,-0.02920522606472694,-0.029039934363828655,0.026927651139742305
2007-07,297263.0,19518901.0,-0.01633360798679016,0.021570749275360953,-0.03951251385174828,-0.03790435726215111,0.023178905864958122
2007-08,310203.0,19416966.0,-0.002508175688060119,0.01976965885580667,-0.0214826604770689,-0.022277834543866788,0.01897448478900878
2007-09,303258.0,19439656.0,-0.016165922119380616,0.01724490876658756,-0.0445041864191833,-0.033410830885968176,0.028338264299802688
2007-10,298959.0,19312757.0,-0.02463222939620044,0.008776249641024077,-0.06073921305147529,-0.03340847903722452,0.03610698365527485
2007-11,297972.0,19469690.0,-0.022478544996456972,0.021798398012924724,-0.06621121826378372,-0.044276943009381696,0.04373267326732675
2007-12,291167.0,19512597.0,-0.05725433058118828,0.011237284450759014,-0.09834246450536355,-0.06849161503194728,0.04108813392417528
2008-01,299318.0,19420304.0,-0.024717827072960927,0.01180874863255563,-0.06766478362462063,-0.036526575705516554,0.0429469565516597
2008-02,290646.0,19454738.0,-0.01402736268619755,0.018897543771809966,-0.055456955392317306,-0.03292490645800752,0.041429592706119754
2008-03,293336.0,19603002.0,-0.041156877294256475,0.015412954933757559,-0.08090591279560091,-0.05656983222801403,0.03974903550134443
2008-04,291003.0,19345713.0,-0.04662636984618409,-0.004165876943632358,-0.08566397960607225,-0.04246049290255173,0.03903760975988816
2008-05,282695.0,19354881.0,-0.08953445305077376,-0.00511079602522999,-0.13041859128201366,-0.08442365702554377,0.04088413823123989
2008-06,284593.0,19391292.0,-0.06253746977712482,-0.007243465688468158,-0.11189713083660341,-0.055294004088656666,0.04935966105947858
2008-07,282967.0,19221857.0,-0.0480920935333358,-0.015218274840371393,-0.10306721431675406,-0.03287381869296441,0.05497512078341826
2008-08,278379.0,19250742.0,-0.10259088403400354,-0.008560760728529885,-0.15567105565491585,-0.09403012330547365,0.05308017162091231
2008-09,274031.0,18979804.0,-0.09637668256072388,-0.023655356864339575,-0.14590988131208454,-0.0727213256963843,0.04953319875136067
2008-10,269906.0,18937951.0,-0.09718054984128259,-0.019407172160867556,-0.13449112874084762,-0.07777337768041503,0.037310578899565024
2008-11,258496.0,18684776.0,-0.13248224665404804,-0.040314663458945674,-0.1434814213602149,-0.09216758319510236,0.010999174706166882
2008-12,255460.0,18378882.0,-0.12263408971483719,-0.05810169707292166,-0.12241180968929864,-0.06453239264191553,-0.00022228002553854217
2009-01,248162.0,18008497.0,-0.17090853206288964,-0.0726974716770654,-0.16977267187266834,-0.09821106038582424,-0.0011358601902212988
2009-02,245112.0,17845589.0,-0.15666480873640098,-0.08271244773381169,-0.156749440143116,-0.0739523610025893,8.463140671503516e-05
2009-03,234522.0,17417227.0,-0.20050044999590913,-0.1115020546342851,-0.1960356623192853,-0.08899839536162403,-0.004464787676623829
2009-04,226647.0,17196317.0,-0.22115235925402832,-0.11110451188849954,-0.2153891150102613,-0.11004784736552878,-0.005763244243767021
2009-05,220438.0,16966184.0,-0.22022674613983267,-0.12341574200327039,-0.21006913118128093,-0.09681100413656228,-0.01015761495855176
2009-06,218874.0,16810225.0,-0.23092275635732432,-0.1331044367750225,-0.21863101017521516,-0.0978183195823018,-0.01229174618210915
2009-07,213854.0,16785812.0,-0.24424402845561496,-0.12673307266826508,-0.22465641841799217,-0.11751095578734988,-0.019587610037622785
2009-08,204911.0,16725395.0,-0.263913585435683,-0.1311818006807218,-0.24907522977241534,-0.1327317847549612,-0.01483835566326766
2009-09,199420.0,16674304.0,-0.2722721151986454,-0.12147122277975052,-0.2584926865697807,-0.15080089241889488,-0.013779428628864701
2009-10,194721.0,16439900.0,-0.27855994309129845,-0.1319071424358422,-0.2763202601492951,-0.14665280065545624,-0.0022396829420033566
2009-11,198475.0,16631513.0,-0.2321931480564496,-0.10988962350953525,-0.2513390198011589,-0.12230352454691436,0.019145871744709282
2009-12,184923.0,16497522.0,-0.27611759179519296,-0.10236531253642088,-0.3042588230272766,-0.17375227925877207,0.028141231232083615
2010-01,190217.0,16611553.0,-0.233496667499456,-0.07757138199817563,-0.25970778138922307,-0.15592528550128038,0.02621111388976708
2010-02,183359.0,16394382.0,-0.2519378896178074,-0.08132020747535988,-0.2734512531964726,-0.1706176821424475,0.021513363578665255
2010-03,185230.0,16605506.0,-0.21018070799327995,-0.046604491059340274,-0.2330424223865598,-0.16357621693393967,0.022861714393279862
2010-04,186675.0,16843700.0,-0.17636236085189744,-0.020505379146011322,-0.1984300683772019,-0.1558569817058861,0.02206770752530447
2010-05,180607.0,16890288.0,-0.18069026211451747,-0.0044733689084121685,-0.20072575140670326,-0.1762168932061053,0.020035489292185786
2010-06,175725.0,16803138.0,-0.19714082074618275,-0.00042158864619599084,-0.2083564266868691,-0.19671923209998676,0.011215605940686347
2010-07,174684.0,16931199.0,-0.18316234440319096,0.008661302771650248,-0.19657012920801195,-0.1918236471748412,0.013407784804820985
2010-08,178284.0,17016525.0,-0.12994421968561962,0.017406464839843844,-0.1414459950807321,-0.14735068452546346,0.011501775395112481
2010-09,178356.0,17210667.0,-0.10562631631732022,0.032167039775693185,-0.11680943878965203,-0.1377933560930134,0.011183122472331806
2010-10,184963.0,17182830.0,-0.050112725386578745,0.045190664176789394,-0.06177967687589332,-0.09530338956336815,0.01166695148931458
2010-11,184836.0,17178562.0,-0.06871898223957677,0.03289231713314357,-0.07956443000558022,-0.10161129937272034,0.010845447766003454
2010-12,181726.0,17132061.0,-0.017288276742211624,0.03846268548694767,-0.0316662069643909,-0.0557509622291593,0.014377930222179279
2011-01,178867.0,17120826.0,-0.059668694175599446,0.0306577596929077,-0.0766765290906293,-0.09032645386850714,0.01700783491502985
2011-02,182471.0,17218958.0,-0.004842958349467438,0.05029625392405764,-0.026091940082798887,-0.05513921227352508,0.021248981733331448
2011-03,176292.0,17280774.0,-0.0482535226475193,0.04066530703731642,-0.07444593775106047,-0.08891882968483572,0.02619241510354117
2011-04,179311.0,17423692.0,-0.03944823891790545,0.0344337645529189,-0.07022058336577415,-0.07388200347082435,0.030772344447868697
2011-05,183048.0,17580494.0,0.013515533727928596,0.040864075260291594,-0.02107418508103647,-0.027348541532362998,0.03458971880896507
2011-06,179354.0,17564534.0,0.0206515862853891,0.04531272670616643,-0.014371595220971423,-0.024661140420777328,0.03502318150636052
2011-07,176758.0,17670120.0,0.011872867578026608,0.04364256778270694,-0.023925942191969585,-0.03176970020468033,0.03579880976999619
2011-08,178016.0,17647988.0,-0.0015032195822395728,0.037108810406355,-0.039053179889320486,-0.03861202998859457,0.03754996030708091
2011-09,180161.0,17770522.0,0.010120209020161924,0.03252953531667308,-0.02800600790802501,-0.022409326296511156,0.038126216928186935
2011-10,175446.0,17880261.0,-0.05145353395003325,0.04058883199100497,-0.08667621525667377,-0.09204236594103822,0.03522268130664051
2011-11,173757.0,17778506.0,-0.059939622151528926,0.034923994220237994,-0.09445394429734616,-0.09486361637176692,0.03451432214581724
2011-12,177187.0,17934396.0,-0.02497716342185488,0.046832368855095716,-0.05559783180604881,-0.0718095322769506,0.03062066838419393
2012-01,179581.0,18085146.0,0.003991792784582959,0.056324385283747405,-0.0260958705952721,-0.05233259249916444,0.030087663379855058
2012-02,183975.0,18143358.0,0.008242405642540458,0.05368501392476827,-0.020739378780933446,-0.04544260828222781,0.028981784423473902
2012-03,176457.0,18180156.0,0.0009359471785446872,0.052045238251481094,-0.024892805634776312,-0.05110929107293641,0.025828752813321
2012-04,173015.0,18251113.0,-0.035112179397806045,0.047488270568602796,-0.057843813139154605,-0.08260044996640883,0.02273163374134856
2012-05,171031.0,18125683.0,-0.0656494471395481,0.031011017096561677,-0.08302887651420883,-0.09666046423610977,0.017379429374660738
2012-06,179047.0,18238975.0,-0.0017116986518282279,0.03839788747028529,-0.018250403134804614,-0.040109586122113516,0.016538704482976386
2012-07,180228.0,18289488.0,0.019631360391043122,0.03505171441959647,0.005456245592578235,-0.015420354028553351,0.014175114798464887
2012-08,176792.0,18249478.0,-0.006875786446162143,0.03408263876879336,-0.023735135600983386,-0.040958425214955504,0.016859349154821242
2012-09,177826.0,18341444.0,-0.012960629659027204,0.03212747492729814,-0.03245779864184683,-0.04508810458632534,0.019497168982819623
2012-10,179105.0,18329137.0,0.020855419901280165,0.02510455524111197,-0.0007013606940892078,-0.004249135339831806,0.021556780595369373
2012-11,181400.0,18401898.0,0.04398671708190174,0.03506436367600292,0.026026520047975524,0.008922353405898815,0.017960197033926213
2012-12,183397.0,18553866.0,0.03504771794770497,0.03454089003053128,0.017452668150809453,0.0005068279171736925,0.017595049796895516
2013-01,184455.0,18556800.0,0.027140955891770287,0.02607963463496507,0.010300338270787374,0.0010613212568052165,0.016840617620982913
2013-02,187246.0,18749504.0,0.01777958961815464,0.03340869975668231,-0.0024018152844201696,-0.015629110138527667,0.02018140490257481
2013-03,191237.0,18780219.0,0.08375978283661176,0.03300648245262582,0.06857231042536549,0.050753300383985935,0.01518747241124626
2013-04,190507.0,18778233.0,0.10110106060168193,0.028881526293766304,0.0897129801259133,0.07221953430791563,0.011388080475768631
2013-05,191631.0,18875709.0,0.12044600101735943,0.04137918554572537,0.10654211273816233,0.07906681547163406,0.013903888279197103
2013-06,193065.0,19001328.0,0.07829229196803074,0.04179801770658713,0.061134356696461924,0.03649427426144361,0.017157935271568815
2013-07,194794.0,18905111.0,0.08081985041170073,0.03365993624315782,0.06196513235754262,0.047159914168542906,0.018854718054158108
2013-08,193801.0,19090910.0,0.09620910448436581,0.04610718180541931,0.08082100959836305,0.0501019226789465,0.015388094886002759
2013-09,193872.0,19173224.0,0.0902342739531902,0.0453497554500071,0.07928693287144215,0.0448845185031831,0.010947341081748047
2013-10,194546.0,19185750.0,0.08621199854833757,0.0467350426809511,0.07744400711342617,0.03947695586738647,0.008767991434911396
2013-11,195887.0,19411715.0,0.07986218302094818,0.054875698148093205,0.06753348105899375,0.024986484872854972,0.012328701961954427
2013-12,198687.0,19374176.0,0.08337104750895598,0.0442123490597593,0.06824266384138257,0.03915869844919668,0.015128383667573405
2014-01,196582.0,19381143.0,0.06574503266379333,0.04442269141231247,0.05016744470804418,0.021322341251480866,0.015577587955749157
2014-02,193676.0,19548782.0,0.03433985238669985,0.04262928768675694,0.023135106038974992,-0.008289435300057088,0.011204746347724857
2014-03,199614.0,19722760.0,0.043804284735694456,0.050187966391659226,0.027677335596286406,-0.006383681655964771,0.01612694913940805
2014-04,207636.0,19716859.0,0.08991270661970427,0.04998478823859519,0.06976145358364258,0.03992791838110908,0.020151253036061693
2014-05,207883.0,19877202.0,0.0848088252944461,0.053057238803586135,0.0631393484236479,0.03175158649085996,0.021669476870798194
2014-06,205157.0,20004443.0,0.06263175614430373,0.05279183644427379,0.042041939198359524,0.00983991970002994,0.02058981694594421
2014-07,204937.0,20033746.0,0.05207039231187819,0.05969999329810864,0.03232801360857211,-0.007629600986230452,0.019742378703306074
2014-08,210803.0,20175618.0,0.08772916548418223,0.05681803538961736,0.0705781820012132,0.030911130094564872,0.017150983482969034
2014-09,216636.0,20176516.0,0.11741767764298093,0.05232776709853283,0.10057716793174881,0.0650899105444481,0.01684050971123211
2014-10,213787.0,20269522.0,0.09890205915310518,0.056488383305317746,0.08280664213159186,0.042413675847787435,0.01609541702151332
2014-11,208241.0,20369372.0,0.06306697228504189,0.04933397177941259,0.05075172239183382,0.013733000505629304,0.012315249893208072
2014-12,210384.0,20385564.0,0.05887149134065137,0.05220289110618175,0.05234027742102827,0.006668600234469621,0.006531213919623104
2015-01,212720.0,20434103.0,0.08209296883743171,0.054329097102271004,0.08439227861948603,0.027763871735160706,-0.00229930978205432
2015-02,215767.0,20572058.0,0.11406162869947747,0.05234474454725619,0.11493194332882951,0.061716884152221284,-0.0008703146293520363
2015-03,218057.0,20493272.0,0.09239331910587434,0.03906714881689986,0.09261363195011313,0.053326170288974475,-0.00022031284423878735
2015-04,222215.0,20499735.0,0.07021422104066732,0.03970591867599195,0.07125453093460637,0.030508302364675374,-0.001040309893939057
2015-05,226423.0,20569593.0,0.0891847818243916,0.03483342373841147,0.08883444964194874,0.05435135808598013,0.0003503321824428638
2015-06,230684.0,20579067.0,0.12442665860779793,0.028724818781507688,0.12263094051024738,0.09570183982629024,0.0017957180975505568
2015-07,232845.0,20724573.0,0.1361784353240264,0.034483166553075,0.13392157421361706,0.1016952687709514,0.0022568611104093568
2015-08,237424.0,20871131.0,0.1262837815401109,0.03447294650404265,0.1238707435547661,0.09181083503606827,0.002413037985344812
2015-09,233301.0,20721333.0,0.07692627264166621,0.02700253106135866,0.07683784302532447,0.049923741580307546,8.84296163417366e-05
2015-10,239486.0,20919265.0,0.1202084317568421,0.0320551713059637,0.11893226615013697,0.0881532604508784,0.0012761656067051227
2015-11,243031.0,20987675.0,0.1670660436705548,0.030354544067436148,0.1627028615013697,0.13671149960311865,0.004363182169185097
2015-12,242347.0,21060654.0,0.1519269526199711,0.033116081556536774,0.1455397051046062,0.11881087106343433,0.00638724751536489
