date,awp_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,543847.0,59588792.0,,,,,
2006-04,544657.0,60165767.0,,,,,
2006-05,544589.0,59965999.0,,,,,
2006-06,548754.0,60633810.0,,,,,
2006-07,548906.0,60700830.0,,,,,
2006-08,551049.0,60919160.0,,,,,
2006-09,549602.0,61411784.0,,,,,
2006-10,550031.0,61303179.0,,,,,
2006-11,548637.0,61901418.0,,,,,
2006-12,550288.0,62272181.0,,,,,
2007-01,552913.0,62297363.0,,,,,
2007-02,553159.0,62679947.0,,,,,
2007-03,552411.0,63126074.0,0.015747075923927135,0.059361532282782306,-0.012234897035512136,-0.04361445635885517,0.027981972959439272
2007-04,543535.0,63141695.0,-0.0020600120809977657,0.04946214680517577,-0.02798925971428131,-0.051522158886173536,0.025929247633283546
2007-05,541566.0,63593502.0,-0.005550975139049816,0.06049266351753766,-0.03264983256577601,-0.06604363865658748,0.0270988574267262
2007-06,545656.0,64203200.0,-0.005645516934728494,0.05886798141169094,-0.0325731680744708,-0.06451349834641944,0.026927651139742305
2007-07,548566.0,63986575.0,-0.0006194138887168295,0.054130149455946484,-0.02379831975367495,-0.05474956334466331,0.023178905864958122
2007-08,549468.0,64189493.0,-0.0028690733491939916,0.05368315978092935,-0.021843558138202775,-0.05655223313012334,0.01897448478900878
2007-09,543868.0,64384570.0,-0.010433004246709437,0.048407419657439034,-0.038771268546512125,-0.05884042390414847,0.028338264299802688
2007-10,554342.0,64606967.0,0.007837740054651465,0.053892604819074715,-0.028269243600623384,-0.04605486476442325,0.03610698365527485
2007-11,552726.0,64814358.0,0.0074530153817551495,0.04705772652897871,-0.0362796578855716,-0.03960471114722356,0.04373267326732675
2007-12,549699.0,64979079.0,-0.0010703486174512256,0.043468816356375894,-0.042158482541626505,-0.04453916497382712,0.04108813392417528
2008-01,559691.0,65144216.0,0.012258709778934479,0.045697809070987486,-0.03068824677272522,-0.03343909929205301,0.0429469565516597
2008-02,561202.0,65333623.0,0.0145401231833885,0.04233692156759482,-0.026889469522731253,-0.027796798384206317,0.041429592706119754
2008-03,559690.0,65540979.0,0.013176783228429557,0.03825526992221946,-0.026572252272914876,-0.025078486693789905,0.03974903550134443
2008-04,565323.0,65636237.0,0.04008573504926086,0.03950704839330018,0.0010481252893726964,0.0005786866559606765,0.03903760975988816
2008-05,556459.0,65753530.0,0.027499879977694316,0.03396617472017817,-0.013384258253545573,-0.006466294742483853,0.04088413823123989
