date,awp_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,11216.0,59588792.0,,,,,
2006-04,11226.0,60165767.0,,,,,
2006-05,11098.0,59965999.0,,,,,
2006-06,11164.0,60633810.0,,,,,
2006-07,11261.0,60700830.0,,,,,
2006-08,11419.0,60919160.0,,,,,
2006-09,11633.0,61411784.0,,,,,
2006-10,11497.0,61303179.0,,,,,
2006-11,11796.0,61901418.0,,,,,
2006-12,11648.0,62272181.0,,,,,
2007-01,11429.0,62297363.0,,,,,
2007-02,11907.0,62679947.0,,,,,
2007-03,12141.0,63126074.0,0.08247146932952924,0.059361532282782306,0.05448949637008997,0.023109937046746937,0.027981972959439272
2007-04,12470.0,63141695.0,0.11081418136468911,0.04946214680517577,0.08488493373140557,0.06135203455951334,0.025929247633283546
2007-05,12705.0,63593502.0,0.14480086502072445,0.06049266351753766,0.11770200759399825,0.0843082015031868,0.0270988574267262
2007-06,12634.0,64203200.0,0.13167323539949838,0.05886798141169094,0.10474558425975608,0.07280525398780743,0.026927651139742305
2007-07,12728.0,63986575.0,0.13027262232483794,0.054130149455946484,0.10709371645987982,0.07614247286889145,0.023178905864958122
2007-08,12331.0,64189493.0,0.07986688851913477,0.05368315978092935,0.06089240373012599,0.026183728738205424,0.01897448478900878
2007-09,12613.0,64384570.0,0.08424310152153357,0.048407419657439034,0.05590483722173088,0.03583568186409453,0.028338264299802688
2007-10,12812.0,64606967.0,0.11437766373836653,0.053892604819074715,0.07827068008309168,0.06048505891929181,0.03610698365527485
2007-11,12875.0,64814358.0,0.09147168531705663,0.04705772652897871,0.04773901204972988,0.04441395878807792,0.04373267326732675
2007-12,13536.0,64979079.0,0.1620879120879121,0.043468816356375894,0.12099977816373682,0.1186190957315362,0.04108813392417528
2008-01,13276.0,65144216.0,0.16160643975850905,0.045697809070987486,0.11865948320684935,0.11590863068752157,0.0429469565516597
2008-02,12936.0,65333623.0,0.08641975308641975,0.04233692156759482,0.044990160380299994,0.04408283151882493,0.041429592706119754
2008-03,13477.0,65540979.0,0.11004035911374681,0.03825526992221946,0.07029132361240237,0.07178508919152735,0.03974903550134443
2008-04,13596.0,65636237.0,0.09029671210906175,0.03950704839330018,0.05125910234917359,0.05078966371576157,0.03903760975988816
2008-05,13491.0,65753530.0,0.06186540731995278,0.03396617472017817,0.020981269088712888,0.027899232599774608,0.04088413823123989
2008-06,13815.0,65799892.0,0.09347791673262625,0.024869352306427093,0.044118255673147665,0.06860856442619916,0.04935966105947858
2008-07,13890.0,65821833.0,0.09129478315524828,0.028681922731447963,0.036319662371830014,0.06261286042380032,0.05497512078341826
2008-08,14319.0,66143178.0,0.16121969021166166,0.030436211733281645,0.10813951859074936,0.13078347847838,0.05308017162091231
2008-09,14131.0,65873816.0,0.12035201775945453,0.02313047986497386,0.07081881900809386,0.09722153789448068,0.04953319875136067
2008-10,14149.0,65910670.0,0.10435529191383078,0.020178984721570353,0.06704471301426576,0.08417630719226042,0.037310578899565024
2008-11,13870.0,65411754.0,0.07728155339805826,0.009217031818783116,0.06628237869189138,0.06806452157927514,0.010999174706166882
2008-12,13866.0,65242199.0,0.024379432624113476,0.004049303314994661,0.024601712649652017,0.020330129309118816,-0.00022228002553854217
2009-01,13786.0,65186509.0,0.038415185296776136,0.0006492211065983203,0.039551045486997435,0.03776596419017782,-0.0011358601902212988
2009-02,13714.0,65097376.0,0.060142238713667286,-0.003616009477998794,0.06005760730695225,0.06375824819166608,8.463140671503516e-05
2009-03,13469.0,64392330.0,-0.0005936039177858574,-0.017525661311833623,0.003871183758837971,0.016932057394047767,-0.004464787676623829
2009-04,13201.0,64187087.0,-0.029052662547808177,-0.022078505201326516,-0.023289418304041156,-0.006974157346481661,-0.005763244243767021
2009-05,13011.0,64263485.0,-0.035579275072270405,-0.022661064736752536,-0.025421660113718644,-0.01291821033551787,-0.01015761495855176
2009-06,13094.0,64192872.0,-0.05218964893231994,-0.024422836438698105,-0.039897902750210795,-0.027766812493621836,-0.01229174618210915
2009-07,13165.0,64236179.0,-0.05219582433405327,-0.024090091808898727,-0.03260821429643049,-0.028105732525154546,-0.019587610037622785
2009-08,13087.0,64357143.0,-0.08603952789999302,-0.027002557996230542,-0.07120117223672535,-0.059036969903762476,-0.01483835566326766
2009-09,13117.0,64644169.0,-0.07175712971481141,-0.018666703626217737,-0.05797770108594671,-0.05309042608859367,-0.013779428628864701
2009-10,12974.0,64699436.0,-0.08304473814403845,-0.01837690316302353,-0.0808050552020351,-0.06466783498101493,-0.0022396829420033566
