date,awp_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,611752.0,18662126.0,,,,,
2006-04,637205.0,18958618.0,,,,,
2006-05,638408.0,18859931.0,,,,,
2006-06,653057.0,19023659.0,,,,,
2006-07,660564.0,19106754.0,,,,,
2006-08,661339.0,19040541.0,,,,,
2006-09,675618.0,19110104.0,,,,,
2006-10,670013.0,19144738.0,,,,,
2006-11,698607.0,19054336.0,,,,,
2006-12,704060.0,19295765.0,,,,,
2007-01,703974.0,19193651.0,,,,,
2007-02,726740.0,19093910.0,,,,,
2007-03,732839.0,19305448.0,0.19793478403012985,0.03447206390097248,0.16995281107069057,0.16346272012915736,0.027981972959439272
2007-04,755456.0,19426642.0,0.18557763984902817,0.024686609540843115,0.15964839221574462,0.16089103030818505,0.025929247633283546
2007-05,754124.0,19454308.0,0.18125712710367037,0.031515332691302,0.15415826967694418,0.14974179441236837,0.0270988574267262
2007-06,762108.0,19532777.0,0.16698542393696109,0.02676235943884402,0.1400577727972188,0.14022306449811706,0.026927651139742305
2007-07,757520.0,19518901.0,0.1467776021702666,0.021570749275360953,0.1235986963053085,0.12520685289490566,0.023178905864958122
2007-08,758759.0,19416966.0,0.1473072055330171,0.01976965885580667,0.1283327207440083,0.12753754667721043,0.01897448478900878
2007-09,762081.0,19439656.0,0.1279761640453629,0.01724490876658756,0.09963789974556023,0.11073125527877535,0.028338264299802688
2007-10,761655.0,19312757.0,0.13677645060618226,0.008776249641024077,0.10066946695090742,0.12800020096515818,0.03610698365527485
2007-11,765929.0,19469690.0,0.09636605416206823,0.021798398012924724,0.052633380894741476,0.0745676561491435,0.04373267326732675
2007-12,769597.0,19512597.0,0.09308439621623157,0.011237284450759014,0.0519962622920563,0.08184711176547256,0.04108813392417528
2008-01,793112.0,19420304.0,0.12662115362215082,0.01180874863255563,0.08367419707049112,0.11481240498959519,0.0429469565516597
2008-02,779735.0,19454738.0,0.07292154002807057,0.018897543771809966,0.03149194732195081,0.0540239962562606,0.041429592706119754
2008-03,832102.0,19603002.0,0.13544994193813376,0.015412954933757559,0.09570090643678933,0.12003698700437619,0.03974903550134443
2008-04,793311.0,19345713.0,0.050108808454761095,-0.004165876943632358,0.011071198694872934,0.05427468539839345,0.03903760975988816
2008-05,807123.0,19354881.0,0.07027889312632936,-0.00511079602522999,0.02939475489508947,0.07538968915155934,0.04088413823123989
2008-06,818974.0,19391292.0,0.074616720989676,-0.007243465688468158,0.025257059930197424,0.08186018667814417,0.04935966105947858
2008-07,856005.0,19221857.0,0.1300097687189777,-0.015218274840371393,0.07503464793555945,0.1452280435593491,0.05497512078341826
2008-08,878916.0,19250742.0,0.15835990083807902,-0.008560760728529885,0.10527972921716672,0.1669206615666089,0.05308017162091231
2008-09,867130.0,18979804.0,0.1378449272452666,-0.023655356864339575,0.08831172849390592,0.16150028410960615,0.04953319875136067
2008-10,866255.0,18937951.0,0.13733251931648843,-0.019407172160867556,0.10002194041692342,0.156739691477356,0.037310578899565024
2008-11,882910.0,18684776.0,0.1527308666991327,-0.040314663458945674,0.1417316919929658,0.19304553015807835,0.010999174706166882
2008-12,876300.0,18378882.0,0.13864788973969494,-0.05810169707292166,0.13887016976523348,0.19674958681261662,-0.00022228002553854217
2009-01,862064.0,18008497.0,0.08693854083660316,-0.0726974716770654,0.08807440102682446,0.15963601251366855,-0.0011358601902212988
2009-02,828648.0,17845589.0,0.06273028657171988,-0.08271244773381169,0.06264565516500484,0.14544273430553156,8.463140671503516e-05
2009-03,800912.0,17417227.0,-0.037483385450341425,-0.1115020546342851,-0.033018597773717594,0.07401866918394368,-0.004464787676623829
2009-04,783549.0,17196317.0,-0.012305388429001992,-0.11110451188849954,-0.006542144185234971,0.09879912345949755,-0.005763244243767021
2009-05,767909.0,16966184.0,-0.04858491208898768,-0.12341574200327039,-0.03842729713043592,0.07483082991428272,-0.01015761495855176
2009-06,751724.0,16810225.0,-0.08211493893579039,-0.1331044367750225,-0.06982319275368123,0.05098949783923212,-0.01229174618210915
2009-07,742603.0,16785812.0,-0.132478198141366,-0.12673307266826508,-0.11289058810374321,-0.005745125473100909,-0.019587610037622785
2009-08,733573.0,16725395.0,-0.16536620109316477,-0.1311818006807218,-0.1505278454298971,-0.03418440041244297,-0.01483835566326766
2009-09,735329.0,16674304.0,-0.15199681708625004,-0.12147122277975052,-0.13821738845738535,-0.030525594306499523,-0.013779428628864701
2009-10,717728.0,16439900.0,-0.17145875059884214,-0.1319071424358422,-0.16921906765683878,-0.039551608162999935,-0.0022396829420033566
2009-11,716439.0,16631513.0,-0.1885480966349911,-0.10988962350953525,-0.2076939683797004,-0.07865847312545586,0.019145871744709282
2009-12,727084.0,16497522.0,-0.17027958461714024,-0.10236531253642088,-0.19842081584922386,-0.06791427208071936,0.028141231232083615
2010-01,746197.0,16611553.0,-0.1344064941814065,-0.07757138199817563,-0.16061760807117356,-0.056835112183230854,0.02621111388976708
2010-02,751108.0,16394382.0,-0.09357411108214828,-0.08132020747535988,-0.11508747466081354,-0.012253903606788394,0.021513363578665255
2010-03,764970.0,16605506.0,-0.04487634097129273,-0.046604491059340274,-0.06773805536457259,0.0017281500880475462,0.022861714393279862
2010-04,775227.0,16843700.0,-0.010620905648529957,-0.020505379146011322,-0.032688613173834424,0.009884473497481365,0.02206770752530447
2010-05,785370.0,16890288.0,0.022738371343479502,-0.0044733689084121685,0.002702882051293716,0.027211740251891672,0.020035489292185786
2010-06,790132.0,16803138.0,0.05109322038407713,-0.00042158864619599084,0.03987761444339079,0.051514809030273126,0.011215605940686347
2010-07,813895.0,16931199.0,0.09600284404991631,0.008661302771650248,0.08259505924509533,0.08734154127826606,0.013407784804820985
2010-08,820576.0,17016525.0,0.11860169335567149,0.017406464839843844,0.10709991796055901,0.10119522851582764,0.011501775395112481
2010-09,829896.0,17210667.0,0.1286050189778997,0.032167039775693185,0.11742189650556789,0.09643797920220651,0.011183122472331806
2010-10,845170.0,17182830.0,0.17756308796647197,0.045190664176789394,0.1658961364771574,0.13237242378968256,0.01166695148931458
2010-11,852311.0,17178562.0,0.1896490838717602,0.03289231713314357,0.17880363610575672,0.1567567667386166,0.010845447766003454
2010-12,847436.0,17132061.0,0.1655269542446265,0.03846268548694767,0.1511490240224472,0.12706426875767882,0.014377930222179279
2011-01,858580.0,17120826.0,0.15060768134956318,0.0306577596929077,0.13359984643453332,0.11994992165665548,0.01700783491502985
2011-02,875382.0,17218958.0,0.16545423560925993,0.05029625392405764,0.14420525387592847,0.11515798168520228,0.021248981733331448
2011-03,905915.0,17280774.0,0.18424905551851706,0.04066530703731642,0.15805664041497589,0.14358374848120065,0.02619241510354117
2011-04,918987.0,17423692.0,0.1854424574995453,0.0344337645529189,0.1546701130516766,0.1510086929466264,0.030772344447868697
2011-05,926877.0,17580494.0,0.18017876924252263,0.040864075260291594,0.14558905043355758,0.13931469398223104,0.03458971880896507
2011-06,945716.0,17564534.0,0.19690887092283316,0.04531272670616643,0.16188568941647263,0.15159614421666673,0.03502318150636052
