date,awp_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,141457.0,59588792.0,,,,,
2006-04,147881.0,60165767.0,,,,,
2006-05,142832.0,59965999.0,,,,,
2006-06,142254.0,60633810.0,,,,,
2006-07,144686.0,60700830.0,,,,,
2006-08,144030.0,60919160.0,,,,,
2006-09,144165.0,61411784.0,,,,,
2006-10,141911.0,61303179.0,,,,,
2006-11,143151.0,61901418.0,,,,,
2006-12,144673.0,62272181.0,,,,,
2007-01,144565.0,62297363.0,,,,,
2007-02,143385.0,62679947.0,,,,,
2007-03,143682.0,63126074.0,0.015729161511978906,0.059361532282782306,-0.012252811447460366,-0.0436323707708034,0.027981972959439272
2007-04,138825.0,63141695.0,-0.0612384281956438,0.04946214680517577,-0.08716767582892734,-0.11070057500081956,0.025929247633283546
2007-05,140341.0,63593502.0,-0.01744006945222359,0.06049266351753766,-0.044538926878949794,-0.07793273296976125,0.0270988574267262
2007-06,146634.0,64203200.0,0.03078999536041166,0.05886798141169094,0.0038623442206693545,-0.02807798605127928,0.026927651139742305
2007-07,145851.0,63986575.0,0.0080519193287533,0.054130149455946484,-0.015126986536204822,-0.046078230127193184,0.023178905864958122
2007-08,148159.0,64189493.0,0.02866763868638478,0.05368315978092935,0.009693153897376,-0.02501552109454457,0.01897448478900878
2007-09,146930.0,64384570.0,0.01917941247875698,0.048407419657439034,-0.00915885182104571,-0.029228007178682056,0.028338264299802688
2007-10,146039.0,64606967.0,0.029088654156478357,0.053892604819074715,-0.007018329498796494,-0.024803950662596358,0.03610698365527485
2007-11,147338.0,64814358.0,0.029248835146104463,0.04705772652897871,-0.014483838121222288,-0.017808891382874247,0.04373267326732675
2007-12,145437.0,64979079.0,0.005280874800411964,0.043468816356375894,-0.03580725912376331,-0.03818794155596393,0.04108813392417528
2008-01,146334.0,65144216.0,0.012236710130391173,0.045697809070987486,-0.030710246421268524,-0.03346109894059631,0.0429469565516597
2008-02,145287.0,65333623.0,0.013264985877183806,0.04233692156759482,-0.02816460682893595,-0.029071935690411013,0.041429592706119754
2008-03,147503.0,65540979.0,0.026593449423031417,0.03825526992221946,-0.013155586078313016,-0.011661820499188045,0.03974903550134443
2008-04,144519.0,65636237.0,0.04101566720691518,0.03950704839330018,0.001978057447027018,0.001508618813614998,0.03903760975988816
2008-05,147174.0,65753530.0,0.048688551456808775,0.03396617472017817,0.007804413225568886,0.014722376736630606,0.04088413823123989
2008-06,147207.0,65799892.0,0.003907688530627276,0.024869352306427093,-0.0454519725288513,-0.02096166377579982,0.04935966105947858
2008-07,145365.0,65821833.0,-0.0033321677602484727,0.028681922731447963,-0.058307288543666735,-0.032014090491696436,0.05497512078341826
2008-08,144578.0,66143178.0,-0.024169979548998036,0.030436211733281645,-0.07725015116991035,-0.054606191282279684,0.05308017162091231
2008-09,147872.0,65873816.0,0.006411216225413462,0.02313047986497386,-0.043121982525947206,-0.016719263639560396,0.04953319875136067
2008-10,149423.0,65910670.0,0.023171892439690766,0.020178984721570353,-0.014138686459874258,0.0029929077181204133,0.037310578899565024
2008-11,150042.0,65411754.0,0.0183523598800038,0.009217031818783116,0.007353185173836919,0.009135328061220685,0.010999174706166882
2008-12,148395.0,65242199.0,0.02033870335609233,0.004049303314994661,0.02056098338163087,0.01628940004109767,-0.00022228002553854217
2009-01,146117.0,65186509.0,-0.0014829089616903795,0.0006492211065983203,-0.00034704877146908065,-0.0021321300682886997,-0.0011358601902212988
2009-02,147652.0,65097376.0,0.016278125365655566,-0.003616009477998794,0.01619349395894053,0.01989413484365436,8.463140671503516e-05
2009-03,145935.0,64392330.0,-0.010630292265242062,-0.017525661311833623,-0.006165504588618234,0.006895369046591561,-0.004464787676623829
2009-04,145826.0,64187087.0,0.009043793549637072,-0.022078505201326516,0.014807037793404093,0.03112229875096359,-0.005763244243767021
2009-05,148072.0,64263485.0,0.006101621210268118,-0.022661064736752536,0.016259236168819878,0.028762685947020653,-0.01015761495855176
2009-06,142893.0,64192872.0,-0.02930567160529051,-0.024422836438698105,-0.01701392542318136,-0.004882835166592405,-0.01229174618210915
2009-07,140177.0,64236179.0,-0.035689471330788015,-0.024090091808898727,-0.01610186129316523,-0.011599379521889289,-0.019587610037622785
2009-08,144008.0,64357143.0,-0.003942508542101841,-0.027002557996230542,0.01089584712116582,0.023060049454128703,-0.01483835566326766
2009-09,144937.0,64644169.0,-0.019848247132655268,-0.018666703626217737,-0.006068818503790567,-0.001181543506437531,-0.013779428628864701
2009-10,143693.0,64699436.0,-0.03834751008880828,-0.01837690316302353,-0.036107827146804924,-0.019970606925784753,-0.0022396829420033566
2009-11,143099.0,64811742.0,-0.046273710027858864,-0.009172846825052268,-0.06541958177256815,-0.037100863202806596,0.019145871744709282
2009-12,141805.0,64870876.0,-0.0444085043296607,-0.005691454391351831,-0.07254973556174432,-0.03871704993830887,0.028141231232083615
2010-01,142828.0,65210538.0,-0.02250935893838499,0.0003686192184336793,-0.048720472828152075,-0.02287797815681867,0.02621111388976708
2010-02,144940.0,65189102.0,-0.018367512800368434,0.0014090583313219876,-0.03988087637903369,-0.019776571131690422,0.021513363578665255
2010-03,142007.0,65441244.0,-0.02691609278103265,0.01628942453239384,-0.049777807174312516,-0.04320551731342649,0.022861714393279862
2010-04,146346.0,65635978.0,0.0035658935992209893,0.02257293589285334,-0.01850181392608348,-0.01900704229363235,0.02206770752530447
2010-05,146240.0,65955229.0,-0.012372359392727862,0.026325120712018653,-0.03240784868491365,-0.038697480104746516,0.020035489292185786
2010-06,145416.0,65921142.0,0.017656568201381454,0.026923082674973633,0.006440962260695108,-0.00926651447359218,0.011215605940686347
2010-07,147244.0,66314053.0,0.05041483267583127,0.03234740970505111,0.037007047871010286,0.018067422970780164,0.013407784804820985
2010-08,146020.0,66502295.0,0.013971446030776068,0.033331995486499455,0.002469670635663586,-0.019360549455723387,0.011501775395112481
2010-09,145602.0,66930761.0,0.0045882003905145,0.03537197608650519,-0.006594922081817306,-0.03078377569599069,0.011183122472331806
2010-10,146960.0,67299011.0,0.02273597182882952,0.040179252876331104,0.01106902033951494,-0.017443281047501584,0.01166695148931458
2010-11,146976.0,67180792.0,0.027093131328660577,0.03655279007930384,0.01624768356265712,-0.009459658750643266,0.010845447766003454
2010-12,146303.0,67574530.0,0.03171961496421142,0.04167747017937603,0.01734168474203214,-0.00995785521516461,0.014377930222179279
2011-01,147886.0,67924773.0,0.03541322429775674,0.04162264387390885,0.018405389382726893,-0.006209419576152106,0.01700783491502985
2011-02,148300.0,68109817.0,0.02318200634745412,0.04480373115125899,0.0019330246141226713,-0.021621724803804872,0.021248981733331448
2011-03,147230.0,68248257.0,0.03677987704831452,0.04289363753537448,0.010587461944773353,-0.006113760487059958,0.02619241510354117
2011-04,150102.0,68779086.0,0.02566520437866426,0.047886968333129734,-0.005107140069204437,-0.022221763954465474,0.030772344447868697
2011-05,149079.0,69046272.0,0.019413293216630198,0.046865776176745595,-0.015176425592334869,-0.027452482960115397,0.03458971880896507
2011-06,151110.0,69078767.0,0.0391566265060241,0.04790003486286691,0.004133444999663574,-0.008743408356842813,0.03502318150636052
2011-07,151214.0,69749851.0,0.026962049387411372,0.05181100904811232,-0.00883676038258482,-0.024848959660700946,0.03579880976999619
2011-08,148164.0,69459330.0,0.014682920147924942,0.04446515717991387,-0.022867040159155968,-0.029782237031988925,0.03754996030708091
2011-09,150485.0,69981093.0,0.03353662724413126,0.0455744407268879,-0.004589589684055671,-0.012037813482756635,0.038126216928186935
2011-10,152079.0,70326984.0,0.03483260751224823,0.04499283057814921,-0.00039007379439227885,-0.010160223065900975,0.03522268130664051
2011-11,153566.0,70543501.0,0.04483725234051818,0.050054619778820114,0.010322930194700937,-0.005217367438301937,0.03451432214581724
2011-12,154761.0,70727981.0,0.05781152812997683,0.0466662661212738,0.0271908597457829,0.011145262008703027,0.03062066838419393
2012-01,154336.0,71328317.0,0.0436146761694819,0.05010755059866008,0.013527012789626841,-0.006492874429178182,0.030087663379855058
2012-02,155291.0,71323963.0,0.04714093054619015,0.047190642136066815,0.01815914612271625,-4.97115898766623e-05,0.028981784423473902
2012-03,157518.0,71729710.0,0.06987706309855328,0.05101160312416477,0.044048310285232276,0.01886545997438851,0.025828752813321
2012-04,156910.0,71914174.0,0.04535582470586668,0.04558199566653154,0.02262419096451812,-0.00022617096066485792,0.02273163374134856
2012-05,157304.0,71887317.0,0.05517208996572287,0.04114697170036928,0.037792660591062135,0.01402511826535359,0.017379429374660738
2012-06,159356.0,72289102.0,0.054569518893521275,0.046473542297012914,0.038030814410544886,0.008095976596508361,0.016538704482976386
2012-07,159585.0,72510500.0,0.05535863081460711,0.039579281681906386,0.04118351601614222,0.015779349132700723,0.014175114798464887
2012-08,161190.0,72607509.0,0.08791609297805135,0.0453240622965986,0.0710567438232301,0.04259203068145275,0.016859349154821242
2012-09,165747.0,73018692.0,0.10141874605442402,0.04340599538792571,0.0819215770716044,0.05801275066649832,0.019497168982819623
2012-10,162424.0,72926230.0,0.06802385602219899,0.036959440774539686,0.04646707542682961,0.0310644152476593,0.021556780595369373
2012-11,163679.0,73497965.0,0.06585442090045973,0.04188144844129582,0.04789422386653352,0.02397297245916391,0.017960197033926213
2012-12,166637.0,73930299.0,0.07673767938951027,0.04527653631170385,0.05914262959261476,0.031461143077806425,0.017595049796895516
2013-01,165840.0,73921051.0,0.07453866887829153,0.03634929448847083,0.05769805125730861,0.038189374389820695,0.016840617620982913
2013-02,170193.0,74380602.0,0.09596177499017973,0.04285570895717054,0.07578037008760492,0.05310606603300919,0.02018140490257481
2013-03,168712.0,74802152.0,0.07106489417082493,0.042833604095151086,0.05587742175957867,0.02823129007567384,0.01518747241124626
2013-04,167089.0,74919976.0,0.06487158243579122,0.04179707327237048,0.05348350196002259,0.023074509163420742,0.011388080475768631
2013-05,166405.0,75133654.0,0.057856125718354266,0.045158689118972126,0.04395223743915716,0.01269743659938214,0.013903888279197103
2013-06,164989.0,75493616.0,0.03534852782449359,0.04432914383138969,0.018190592552924774,-0.008980616006896099,0.017157935271568815
2013-07,166877.0,75451652.0,0.0456935175611743,0.04056173933430331,0.02683879950701619,0.005131778226870991,0.018854718054158108
2013-08,169029.0,75921691.0,0.0486320491345617,0.045645168738676876,0.03324395424855894,0.0029868803958848222,0.015388094886002759
2013-09,168903.0,76176686.0,0.019041068616626546,0.04324911763689221,0.0080937275348785,-0.024208049020265663,0.010947341081748047
2013-10,168425.0,76186833.0,0.03694651036792592,0.04471097710659114,0.028178518933014526,-0.007764466738665217,0.008767991434911396
2013-11,172929.0,76775802.0,0.056513052987860385,0.04459765654736155,0.044184351025905955,0.011915396440498834,0.012328701961954427
2013-12,168310.0,76692657.0,0.010039787082100614,0.037364355850907624,-0.005088596585472791,-0.02732456876880701,0.015128383667573405
2014-01,171591.0,76931504.0,0.034678002894356005,0.04072524618190291,0.019100414938606848,-0.006047243287546904,0.015577587955749157
2014-02,168504.0,77026121.0,-0.00992402742768504,0.03556732439460493,-0.0211287737754099,-0.04549135182228997,0.011204746347724857
2014-03,169353.0,77665843.0,0.003799374081274598,0.03828353761800864,-0.012327575058133452,-0.03448416353673404,0.01612694913940805
2014-04,169802.0,78211177.0,0.016236855807384088,0.043929552246519676,-0.003914397228677605,-0.02769269643913559,0.020151253036061693
2014-05,170136.0,78330521.0,0.02242120128601905,0.04254906862376213,0.0007517244152208565,-0.020127867337743077,0.021669476870798194
2014-06,171419.0,78668367.0,0.03897229512270515,0.042053237985050285,0.01838247817676094,-0.003080942862345136,0.02058981694594421
2014-07,170868.0,78886057.0,0.02391581823738442,0.04551795631989609,0.004173439534078345,-0.021602138082511668,0.019742378703306074
2014-08,174212.0,79474719.0,0.030663377290287466,0.04679858882489854,0.013512393807318432,-0.016135211534611074,0.017150983482969034
2014-09,173257.0,79460538.0,0.025778109329023167,0.04310835995149487,0.008937599617791055,-0.0173302506224717,0.01684050971123211
2014-10,172600.0,79936454.0,0.024788481519964375,0.04921612898648773,0.008693064498451055,-0.024427647466523355,0.01609541702151332
2014-11,173999.0,80391782.0,0.006187510481180138,0.04709791243860924,-0.0061277394120279344,-0.0409104019574291,0.012315249893208072
2014-12,172370.0,80485613.0,0.02412215554631335,0.04945657313711272,0.017590941626690247,-0.02533441759079937,0.006531213919623104
2015-01,173264.0,81022837.0,0.009749928609309346,0.05318150285999868,0.012049238391363666,-0.04343157425068934,-0.00229930978205432
2015-02,175347.0,81321459.0,0.04061031192137872,0.05576469312273949,0.04148062655073076,-0.01515438120136077,-0.0008703146293520363
2015-03,172906.0,81386921.0,0.020979846828813188,0.04791138364390122,0.021200159673051975,-0.02693153681508803,-0.00022031284423878735
2015-04,171870.0,81675939.0,0.012178890708001084,0.04430008769718425,0.01321920060194014,-0.032121196989183164,-0.001040309893939057
2015-05,175328.0,82473251.0,0.030516763060140124,0.052887813678655346,0.03016643087769726,-0.02237105061851522,0.0003503321824428638
2015-06,171702.0,82637875.0,0.0016509255100076422,0.05045875682153158,-0.00014479258754291464,-0.048807831311523935,0.0017957180975505568
2015-07,170419.0,82878218.0,-0.002627759440035583,0.05060667438353523,-0.00488462055044494,-0.05323443382357081,0.0022568611104093568
2015-08,169820.0,83249062.0,-0.025210662870525567,0.04749111475310784,-0.02762370085587038,-0.0727017776236334,0.002413037985344812
2015-09,171842.0,83480806.0,-0.008167058185239268,0.050594522780603376,-0.008255487801581005,-0.05876158096584264,8.84296163417366e-05
2015-10,172687.0,83992286.0,0.0005040556199304751,0.05073820262279836,-0.0007721099867746476,-0.05023414700286788,0.0012761656067051227
2015-11,172036.0,83985383.0,-0.011281674032609382,0.044701098925758354,-0.01564485620179448,-0.05598277295836773,0.004363182169185097
2015-12,174394.0,84459801.0,0.011742182514358646,0.04937761982380628,0.005354934998993756,-0.03763543730944763,0.00638724751536489
2016-01,174924.0,84990081.0,0.009580755379074707,0.04896451601663862,-0.0027942696478690764,-0.039383760637563915,0.012375025026943784
2016-02,169685.0,84938266.0,-0.03229025874409029,0.044475431755350084,-0.040763034534217,-0.07676569049944038,0.008472775790126707
2016-03,171997.0,85292576.0,-0.005257191768938036,0.04798873027768184,-0.01417335273446001,-0.053245922046619876,0.008916160965521974
2016-04,172121.0,85700779.0,0.0014604061209053355,0.049278160120081384,-0.010265851382629398,-0.047817753999176045,0.011726257503534733
2016-05,171447.0,85609554.0,-0.02213565431648111,0.038028123809500367,-0.03292041893772736,-0.060163778125981476,0.010784764621246253
2016-06,172666.0,85985758.0,0.005614378399785675,0.040512694693565145,-0.00517848694817377,-0.03489831629377947,0.010792865347959445
2016-07,172295.0,86992837.0,0.011008162235431496,0.04964656696648569,0.0023245288049131355,-0.0386384047310542,0.00868363343051836
2016-08,173029.0,86617862.0,0.018896478624425863,0.040466522013184965,0.008343320028768956,-0.021570043388759102,0.010553158595656907
2016-09,175496.0,87320877.0,0.02126371899768392,0.04599944806474437,0.005777272796031706,-0.02473572906706045,0.015486446201652213
2016-10,175520.0,87814810.0,0.016405403996826627,0.04551041746857563,-0.0004538456656098429,-0.029105013471749,0.01685924966243647
2016-11,174677.0,87716475.0,0.015351438071101398,0.04442549246932648,-0.0014918966486875858,-0.02907405439822508,0.016843334719788983
