date,awp_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,243527.0,59588792.0,,,,,
2006-04,244404.0,60165767.0,,,,,
2006-05,239444.0,59965999.0,,,,,
2006-06,243541.0,60633810.0,,,,,
2006-07,247339.0,60700830.0,,,,,
2006-08,250650.0,60919160.0,,,,,
2006-09,248418.0,61411784.0,,,,,
2006-10,244347.0,61303179.0,,,,,
2006-11,242523.0,61901418.0,,,,,
2006-12,246363.0,62272181.0,,,,,
2007-01,243690.0,62297363.0,,,,,
2007-02,240950.0,62679947.0,,,,,
2007-03,242244.0,63126074.0,-0.005268409662994247,0.059361532282782306,-0.033250382622433516,-0.06462994194577655,0.027981972959439272
2007-04,242950.0,63141695.0,-0.0059491661347604785,0.04946214680517577,-0.031878413768044025,-0.05541131293993625,0.025929247633283546
2007-05,244153.0,63593502.0,0.019666393812331904,0.06049266351753766,-0.007432463614394296,-0.04082626970520575,0.0270988574267262
2007-06,244447.0,64203200.0,0.0037201128352104982,0.05886798141169094,-0.023207538304531806,-0.05514786857648044,0.026927651139742305
2007-07,242186.0,63986575.0,-0.020833754482714007,0.054130149455946484,-0.04401266034767213,-0.0749639039386605,0.023178905864958122
2007-08,245931.0,64189493.0,-0.018827049670855776,0.05368315978092935,-0.03780153445986456,-0.07251020945178513,0.01897448478900878
2007-09,244994.0,64384570.0,-0.013783220217536571,0.048407419657439034,-0.042121484517339255,-0.062190639874975605,0.028338264299802688
2007-10,245224.0,64606967.0,0.0035891580416375075,0.053892604819074715,-0.03251782561363734,-0.05030344677743721,0.03610698365527485
2007-11,249538.0,64814358.0,0.028925091640792832,0.04705772652897871,-0.014807581626533919,-0.018132634888185877,0.04373267326732675
2007-12,248577.0,64979079.0,0.008986739080137845,0.043468816356375894,-0.03210139484403743,-0.034482077276238046,0.04108813392417528
2008-01,249909.0,65144216.0,0.02552012803151545,0.045697809070987486,-0.01742682852014425,-0.020177681039472036,0.0429469565516597
2008-02,250141.0,65333623.0,0.03814484332849139,0.04233692156759482,-0.0032847493776283626,-0.004192078239103426,0.041429592706119754
2008-03,250197.0,65540979.0,0.03283053450240254,0.03825526992221946,-0.0069185009989418955,-0.005424735419816924,0.03974903550134443
2008-04,247282.0,65636237.0,0.01783082938876312,0.03950704839330018,-0.021206780371125042,-0.021676219004537062,0.03903760975988816
2008-05,247241.0,65753530.0,0.012647806907963449,0.03396617472017817,-0.02823633132327644,-0.02131836781221472,0.04088413823123989
2008-06,249146.0,65799892.0,0.01922298085065474,0.024869352306427093,-0.03013668020882384,-0.005646371455772351,0.04935966105947858
2008-07,245593.0,65821833.0,0.014067700032206651,0.028681922731447963,-0.040907420751211614,-0.014614222699241312,0.05497512078341826
2008-08,246241.0,66143178.0,0.001260516161037039,0.030436211733281645,-0.05181965545987527,-0.029175695572244607,0.05308017162091231
2008-09,246702.0,65873816.0,0.006971599304472762,0.02313047986497386,-0.04256159944688791,-0.016158880560501097,0.04953319875136067
2008-10,245041.0,65910670.0,-0.0007462564838678107,0.020178984721570353,-0.03805683538343283,-0.020925241205438164,0.037310578899565024
2008-11,244773.0,65411754.0,-0.019095288092394747,0.009217031818783116,-0.03009446279856163,-0.028312319911177865,0.010999174706166882
2008-12,239239.0,65242199.0,-0.037565824674044665,0.004049303314994661,-0.03734354464850612,-0.041615127989039324,-0.00022228002553854217
2009-01,239479.0,65186509.0,-0.041735191609745946,0.0006492211065983203,-0.04059933141952465,-0.042384412716344265,-0.0011358601902212988
2009-02,239139.0,65097376.0,-0.04398319347887791,-0.003616009477998794,-0.04406782488559295,-0.04036718400087912,8.463140671503516e-05
2009-03,236427.0,64392330.0,-0.055036631134665885,-0.017525661311833623,-0.050571843458042054,-0.037510969822832266,-0.004464787676623829
2009-04,236093.0,64187087.0,-0.04524793555535785,-0.022078505201326516,-0.03948469131159083,-0.023169430354031337,-0.005763244243767021
2009-05,239022.0,64263485.0,-0.03324286829449808,-0.022661064736752536,-0.02308525333594632,-0.010581803557745545,-0.01015761495855176
2009-06,235557.0,64192872.0,-0.05454231655334623,-0.024422836438698105,-0.042250570371237084,-0.030119480114648125,-0.01229174618210915
2009-07,236727.0,64236179.0,-0.03610037745375479,-0.024090091808898727,-0.016512767416132,-0.01201028564485606,-0.019587610037622785
2009-08,237243.0,64357143.0,-0.03654143704744539,-0.027002557996230542,-0.02170308138417773,-0.009538879051214848,-0.01483835566326766
2009-09,236738.0,64644169.0,-0.04038880917057827,-0.018666703626217737,-0.026609380541713572,-0.021722105544360534,-0.013779428628864701
2009-10,236445.0,64699436.0,-0.03507984378124477,-0.01837690316302353,-0.03284016083924141,-0.01670294061822124,-0.0022396829420033566
2009-11,234295.0,64811742.0,-0.04280700894297982,-0.009172846825052268,-0.0619528806876891,-0.03363416211792755,0.019145871744709282
2009-12,234220.0,64870876.0,-0.02097902097902098,-0.005691454391351831,-0.049120252211104595,-0.015287566587669148,0.028141231232083615
2010-01,239449.0,65210538.0,-0.00012527194451288003,0.0003686192184336793,-0.02633638583427996,-0.0004938911629465593,0.02621111388976708
2010-02,238829.0,65189102.0,-0.0012963172046383067,0.0014090583313219876,-0.022809680783303563,-0.0027053755359602943,0.021513363578665255
2010-03,239185.0,65441244.0,0.011665334331527279,0.01628942453239384,-0.011196380061752583,-0.004624090200866562,0.022861714393279862
2010-04,243546.0,65635978.0,0.03156806851537318,0.02257293589285334,0.00950036099006871,0.00899513262251984,0.02206770752530447
2010-05,242584.0,65955229.0,0.014902393921898403,0.026325120712018653,-0.005133095370287383,-0.01142272679012025,0.020035489292185786
2010-06,243676.0,65921142.0,0.03446724147446266,0.026923082674973633,0.023251635533776314,0.007544158799489026,0.011215605940686347
2010-07,246127.0,66314053.0,0.039708187067803845,0.03234740970505111,0.026300402262982858,0.0073607773627527365,0.013407784804820985
2010-08,247950.0,66502295.0,0.04513094169269483,0.033331995486499455,0.03362916629758235,0.011798946206195378,0.011501775395112481
2010-09,248883.0,66930761.0,0.05130143872128683,0.03537197608650519,0.040118316248955024,0.015929462634781635,0.011183122472331806
2010-10,247161.0,67299011.0,0.04532132208335977,0.040179252876331104,0.03365437059404519,0.005142069207028664,0.01166695148931458
2010-11,249829.0,67180792.0,0.06630103075182996,0.03655279007930384,0.0554555829858265,0.029748240672526113,0.010845447766003454
2010-12,248968.0,67574530.0,0.06296644180684827,0.04167747017937603,0.04858851158466899,0.021288971627472238,0.014377930222179279
2011-01,246664.0,67924773.0,0.030131677309155603,0.04162264387390885,0.013123842394125753,-0.011490966564753246,0.01700783491502985
2011-02,248218.0,68109817.0,0.039312646286673726,0.04480373115125899,0.01806366455334228,-0.005491084864585265,0.021248981733331448
2011-03,251685.0,68248257.0,0.05226080230783703,0.04289363753537448,0.02606838720429586,0.00936716477246255,0.02619241510354117
2011-04,253209.0,68779086.0,0.039676282919859085,0.047886968333129734,0.008903938471990388,-0.00821068541327065,0.030772344447868697
2011-05,254902.0,69046272.0,0.050778287108795304,0.046865776176745595,0.016188568299830237,0.003912510932049709,0.03458971880896507
2011-06,257225.0,69078767.0,0.05560252138084998,0.04790003486286691,0.020579339874489455,0.007702486517983068,0.03502318150636052
2011-07,254907.0,69749851.0,0.0356726405473597,0.05181100904811232,-0.00012616922263649494,-0.01613836850075262,0.03579880976999619
2011-08,255555.0,69459330.0,0.030671506352087114,0.04446515717991387,-0.0068784539549937955,-0.013793650827826753,0.03754996030708091
2011-09,255874.0,69981093.0,0.028089503903440574,0.0455744407268879,-0.01003671302474636,-0.017484936823447324,0.038126216928186935
2011-10,259965.0,70326984.0,0.05180428951169481,0.04499283057814921,0.016581608205054298,0.006811458933545601,0.03522268130664051
2011-11,259770.0,70543501.0,0.03979121719255971,0.050054619778820114,0.005276895046742468,-0.010263402586260406,0.03451432214581724
2011-12,259912.0,70727981.0,0.04395745637993638,0.0466662661212738,0.01333678799574245,-0.0027088097413374215,0.03062066838419393
2012-01,262440.0,71328317.0,0.06395744818862907,0.05010755059866008,0.03386978480877401,0.01384989758996899,0.030087663379855058
2012-02,260499.0,71323963.0,0.04947666970163324,0.047190642136066815,0.020494885278159337,0.002286027565566423,0.028981784423473902
2012-03,260236.0,71729710.0,0.03397500844309355,0.05101160312416477,0.008146255629772548,-0.017036594681071222,0.025828752813321
2012-04,258341.0,71914174.0,0.020267841980340352,0.04558199566653154,-0.0024637917610082077,-0.025314153686191186,0.02273163374134856
2012-05,258062.0,71887317.0,0.012396921169704436,0.04114697170036928,-0.004982508204956302,-0.028750050530664845,0.017379429374660738
2012-06,261569.0,72289102.0,0.016887938575177373,0.046473542297012914,0.0003492340922009868,-0.02958560372183554,0.016538704482976386
2012-07,261641.0,72510500.0,0.026417477746786083,0.039579281681906386,0.012242362948321196,-0.013161803935120304,0.014175114798464887
2012-08,262277.0,72607509.0,0.026303535442468353,0.0453240622965986,0.009444186287647111,-0.019020526854130245,0.016859349154821242
2012-09,260095.0,73018692.0,0.016496400572156608,0.04340599538792571,-0.003000768410663015,-0.0269095948157691,0.019497168982819623
2012-10,261252.0,72926230.0,0.004950666435866367,0.036959440774539686,-0.016606114159503006,-0.032008774338673315,0.021556780595369373
2012-11,257531.0,73497965.0,-0.008619163105824383,0.04188144844129582,-0.026579360139750596,-0.050500611547120204,0.017960197033926213
2012-12,261818.0,73930299.0,0.007333251254270676,0.04527653631170385,-0.01026179854262484,-0.037943285057433176,0.017595049796895516
2013-01,262651.0,73921051.0,0.0008039932937052279,0.03634929448847083,-0.016036624327277683,-0.0355453011947656,0.016840617620982913
2013-02,263083.0,74380602.0,0.009919423874947696,0.04285570895717054,-0.010261981027627114,-0.03293628508222284,0.02018140490257481
2013-03,264569.0,74802152.0,0.016650271292211683,0.042833604095151086,0.0014627988809654234,-0.026183332802939403,0.01518747241124626
2013-04,265214.0,74919976.0,0.026604371741225746,0.04179707327237048,0.015216291265457114,-0.015192701531144732,0.011388080475768631
2013-05,267249.0,75133654.0,0.03559997209972797,0.045158689118972126,0.021696083820530867,-0.009558717019244156,0.013903888279197103
2013-06,266122.0,75493616.0,0.017406496947268216,0.04432914383138969,0.0002485616756994005,-0.026922646884121472,0.017157935271568815
2013-07,268599.0,75451652.0,0.026593691355712597,0.04056173933430331,0.007738973301554489,-0.01396804797859071,0.018854718054158108
2013-08,269935.0,75921691.0,0.0291981378466278,0.045645168738676876,0.013810042960625043,-0.016447030892049075,0.015388094886002759
2013-09,272457.0,76176686.0,0.04752878755839213,0.04324911763689221,0.03658144647664408,0.004279669921499918,0.010947341081748047
2013-10,273087.0,76186833.0,0.04530108860410638,0.04471097710659114,0.036533097169194985,0.0005901114975152416,0.008767991434911396
2013-11,276203.0,76775802.0,0.07250389273524352,0.04459765654736155,0.06017519077328909,0.027906236187881968,0.012328701961954427
2013-12,276526.0,76692657.0,0.05617642790029715,0.037364355850907624,0.04104804423272375,0.018812072049389526,0.015128383667573405
2014-01,278606.0,76931504.0,0.060746008962463495,0.04072524618190291,0.04516842100671434,0.020020762780560586,0.015577587955749157
2014-02,279855.0,77026121.0,0.06375174374627018,0.03556732439460493,0.05254699739854533,0.028184419351665255,0.011204746347724857
2014-03,283257.0,77665843.0,0.07063563758414629,0.03828353761800864,0.05450868844473824,0.03235209996613765,0.01612694913940805
2014-04,286040.0,78211177.0,0.07852526638865218,0.043929552246519676,0.05837401335259049,0.0345957141421325,0.020151253036061693
