date,awp_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,114315.0,59588792.0,,,,,
2006-04,115810.0,60165767.0,,,,,
2006-05,118456.0,59965999.0,,,,,
2006-06,117963.0,60633810.0,,,,,
2006-07,116917.0,60700830.0,,,,,
2006-08,118275.0,60919160.0,,,,,
2006-09,122743.0,61411784.0,,,,,
2006-10,122130.0,61303179.0,,,,,
2006-11,122434.0,61901418.0,,,,,
2006-12,122422.0,62272181.0,,,,,
2007-01,123531.0,62297363.0,,,,,
2007-02,122105.0,62679947.0,,,,,
2007-03,123387.0,63126074.0,0.07935966408607795,0.059361532282782306,0.051377691126638675,0.01999813180329564,0.027981972959439272
2007-04,124414.0,63141695.0,0.07429410240911838,0.04946214680517577,0.04836485477583483,0.024831955603942607,0.025929247633283546
2007-05,123029.0,63593502.0,0.03860505166475316,0.06049266351753766,0.011506194238026957,-0.021887611852784504,0.0270988574267262
2007-06,123298.0,64203200.0,0.04522604545493078,0.05886798141169094,0.018298394315188475,-0.013641935956760158,0.026927651139742305
2007-07,125203.0,63986575.0,0.07087078867914845,0.054130149455946484,0.04769188281419033,0.016740639223201965,0.023178905864958122
2007-08,123635.0,64189493.0,0.045318114563517226,0.05368315978092935,0.026343629774508444,-0.008365045217412125,0.01897448478900878
2007-09,123047.0,64384570.0,0.0024767196500004073,0.048407419657439034,-0.02586154464980228,-0.045930700007438624,0.028338264299802688
2007-10,124199.0,64606967.0,0.0169409645459756,0.053892604819074715,-0.01916601910929925,-0.036951640273099114,0.03610698365527485
2007-11,124469.0,64814358.0,0.01662119999346587,0.04705772652897871,-0.027111473273860882,-0.03043652653551284,0.04373267326732675
2007-12,123617.0,64979079.0,0.009761317410269397,0.043468816356375894,-0.031326816513905884,-0.0337074989461065,0.04108813392417528
2008-01,119638.0,65144216.0,-0.0315143567201755,0.045697809070987486,-0.0744613132718352,-0.077212165791163,0.0429469565516597
2008-02,121494.0,65333623.0,-0.005003890094590721,0.04233692156759482,-0.046433482800710475,-0.04734081166218554,0.041429592706119754
2008-03,119091.0,65540979.0,-0.03481728220963311,0.03825526992221946,-0.07456631771097755,-0.07307255213185257,0.03974903550134443
2008-04,122039.0,65636237.0,-0.01908949153632228,0.03950704839330018,-0.05812710129621044,-0.05859653992962246,0.03903760975988816
2008-05,119650.0,65753530.0,-0.027465069211324158,0.03396617472017817,-0.06834920744256405,-0.06143124393150233,0.04088413823123989
2008-06,120436.0,65799892.0,-0.023212055345585493,0.024869352306427093,-0.07257171640506407,-0.04808140765201259,0.04935966105947858
2008-07,119149.0,65821833.0,-0.04835347395829173,0.028681922731447963,-0.10332859474171,-0.07703539668973969,0.05497512078341826
2008-08,119540.0,66143178.0,-0.03312168884215635,0.030436211733281645,-0.08620186046306866,-0.06355790057543799,0.05308017162091231
2008-09,115300.0,65873816.0,-0.06295968207270393,0.02313047986497386,-0.1124928808240646,-0.0860901619376778,0.04953319875136067
2008-10,114470.0,65910670.0,-0.07833396404157844,0.020178984721570353,-0.11564454294114346,-0.0985129487631488,0.037310578899565024
2008-11,110992.0,65411754.0,-0.10827595626220184,0.009217031818783116,-0.11927513096836873,-0.11749298808098495,0.010999174706166882
2008-12,114777.0,65242199.0,-0.07151119991586917,0.004049303314994661,-0.07128891989033062,-0.07556050323086383,-0.00022228002553854217
2009-01,111547.0,65186509.0,-0.06762901419281499,0.0006492211065983203,-0.06649315400259369,-0.0682782352994133,-0.0011358601902212988
2009-02,110896.0,65097376.0,-0.08723064513473916,-0.003616009477998794,-0.0873152765414542,-0.08361463565674036,8.463140671503516e-05
2009-03,109007.0,64392330.0,-0.08467474452309579,-0.017525661311833623,-0.08020995684647196,-0.06714908321126216,-0.004464787676623829
2009-04,104014.0,64187087.0,-0.14769868648546777,-0.022078505201326516,-0.14193544224170074,-0.12562018128414126,-0.005763244243767021
2009-05,101473.0,64263485.0,-0.15191809444212287,-0.022661064736752536,-0.14176047948357112,-0.12925702970537034,-0.01015761495855176
2009-06,99334.0,64192872.0,-0.17521339134478062,-0.024422836438698105,-0.16292164516267146,-0.1507905549060825,-0.01229174618210915
2009-07,96666.0,64236179.0,-0.1886965060554432,-0.024090091808898727,-0.16910889601782042,-0.16460641424654446,-0.019587610037622785
2009-08,95410.0,64357143.0,-0.201857118955998,-0.027002557996230542,-0.18701876329273034,-0.17485456095976745,-0.01483835566326766
2009-09,94781.0,64644169.0,-0.1779618386816999,-0.018666703626217737,-0.1641824100528352,-0.15929513505548215,-0.013779428628864701
2009-10,93606.0,64699436.0,-0.18226609592032847,-0.01837690316302353,-0.1800264129783251,-0.16388919275730493,-0.0022396829420033566
2009-11,93193.0,64811742.0,-0.16036290903848927,-0.009172846825052268,-0.17950878078319854,-0.151190062213437,0.019145871744709282
2009-12,92083.0,64870876.0,-0.19772254023018548,-0.005691454391351831,-0.2258637714622691,-0.19203108583883366,0.028141231232083615
2010-01,93962.0,65210538.0,-0.15764655257425123,0.0003686192184336793,-0.1838576664640183,-0.1580151717926849,0.02621111388976708
2010-02,93452.0,65189102.0,-0.15730053383350165,0.0014090583313219876,-0.1788138974121669,-0.15870959216482364,0.021513363578665255
2010-03,95761.0,65441244.0,-0.12151513205573954,0.01628942453239384,-0.1443768464490194,-0.13780455658813337,0.022861714393279862
2010-04,94826.0,65635978.0,-0.08833426269540638,0.02257293589285334,-0.11040197022071085,-0.11090719858825972,0.02206770752530447
2010-05,97990.0,65955229.0,-0.034324401564948315,0.026325120712018653,-0.0543598908571341,-0.06064952227696697,0.020035489292185786
2010-06,99836.0,65921142.0,0.005053657358004309,0.026923082674973633,-0.006161948582682038,-0.021869425316969324,0.011215605940686347
2010-07,97121.0,66314053.0,0.00470692901330354,0.03234740970505111,-0.008700855791517446,-0.027640480691747567,0.013407784804820985
2010-08,98376.0,66502295.0,0.03108688816685882,0.033331995486499455,0.019585112771746335,-0.0022451073196406365,0.011501775395112481
2010-09,95243.0,66930761.0,0.004874394657157025,0.03537197608650519,-0.006308727815174781,-0.030497581429348167,0.011183122472331806
2010-10,101531.0,67299011.0,0.08466337627929833,0.040179252876331104,0.07299642478998375,0.04448412340296723,0.01166695148931458
2010-11,104705.0,67180792.0,0.12352859120320196,0.03655279007930384,0.11268314343719851,0.08697580112389812,0.010845447766003454
2010-12,103534.0,67574530.0,0.12435520128579651,0.04167747017937603,0.10997727106361724,0.08267773110642049,0.014377930222179279
2011-01,101950.0,67924773.0,0.0850130903982461,0.04162264387390885,0.06800525548321626,0.04339044652433725,0.01700783491502985
2011-02,101802.0,68109817.0,0.08935068270341993,0.04480373115125899,0.06810170097008848,0.04454695155216094,0.021248981733331448
2011-03,102314.0,68248257.0,0.06843078079802843,0.04289363753537448,0.04223836569448726,0.025537143262653952,0.02619241510354117
2011-04,109336.0,68779086.0,0.15301710501339294,0.047886968333129734,0.12224476056552425,0.1051301366802632,0.030772344447868697
2011-05,106539.0,69046272.0,0.08724359628533523,0.046865776176745595,0.05265387747637017,0.04037782010858964,0.03458971880896507
2011-06,108949.0,69078767.0,0.09127969870587764,0.04790003486286691,0.05625651719951712,0.04337966384301073,0.03502318150636052
2011-07,109436.0,69749851.0,0.1268005889560445,0.05181100904811232,0.09100177918604832,0.0749895799079322,0.03579880976999619
2011-08,112357.0,69459330.0,0.14211799625925023,0.04446515717991387,0.10456803595216932,0.09765283907933636,0.03754996030708091
2011-09,115289.0,69981093.0,0.2104721606837248,0.0455744407268879,0.17234594375553786,0.16489771995683689,0.038126216928186935
2011-10,122232.0,70326984.0,0.20388846756163143,0.04499283057814921,0.1686657862549909,0.15889563698348222,0.03522268130664051
2011-11,122032.0,70543501.0,0.16548397879757415,0.050054619778820114,0.13096965665175692,0.11542935901875404,0.03451432214581724
2011-12,124354.0,70727981.0,0.20109336063515368,0.0466662661212738,0.17047269225095973,0.15442709451387987,0.03062066838419393
2012-01,128746.0,71328317.0,0.262834722903384,0.05010755059866008,0.23274705952352895,0.21272717230472393,0.030087663379855058
2012-02,132151.0,71323963.0,0.2981179151686607,0.047190642136066815,0.26913613074518683,0.2509272730325939,0.028981784423473902
2012-03,136777.0,71729710.0,0.3368356236683152,0.05101160312416477,0.31100687085499423,0.28582402054415046,0.025828752813321
2012-04,138964.0,71914174.0,0.2709811955805956,0.04558199566653154,0.248249561839247,0.22539919991406404,0.02273163374134856
2012-05,139653.0,71887317.0,0.31081575760988933,0.04114697170036928,0.2934363282352286,0.26966878590952004,0.017379429374660738
2012-06,143467.0,72289102.0,0.3168271393037109,0.046473542297012914,0.30028843482073453,0.27035359700669803,0.016538704482976386
2012-07,145158.0,72510500.0,0.32641909426514126,0.039579281681906386,0.31224397946667637,0.2868398125832349,0.014175114798464887
2012-08,146354.0,72607509.0,0.30258016856982656,0.0453240622965986,0.2857208194150053,0.257256106273228,0.016859349154821242
2012-09,150726.0,73018692.0,0.3073753783968982,0.04340599538792571,0.2878782094140786,0.2639693830089725,0.019497168982819623
2012-10,150609.0,72926230.0,0.23215688199489495,0.036959440774539686,0.2106001013995256,0.19519744122035526,0.021556780595369373
2012-11,150540.0,73497965.0,0.23361085616887373,0.04188144844129582,0.21565065913494752,0.1917294077275779,0.017960197033926213
2012-12,152467.0,73930299.0,0.22607234186274666,0.04527653631170385,0.20847729206585114,0.1807958055510428,0.017595049796895516
2013-01,154350.0,73921051.0,0.1988721979711991,0.03634929448847083,0.1820315803502162,0.16252290348272827,0.016840617620982913
2013-02,154951.0,74380602.0,0.1725299089677717,0.04285570895717054,0.1523485040651969,0.12967420001060118,0.02018140490257481
2013-03,156191.0,74802152.0,0.14193906870307144,0.042833604095151086,0.12675159629182517,0.09910546460792036,0.01518747241124626
2013-04,153914.0,74919976.0,0.10758181975187818,0.04179707327237048,0.09619373927610955,0.0657847464795077,0.011388080475768631
2013-05,151979.0,75133654.0,0.08826161987211159,0.045158689118972126,0.07435773159291449,0.043102930753139465,0.013903888279197103
2013-06,155082.0,75493616.0,0.08095938438804742,0.04432914383138969,0.06380144911647861,0.036630240556657735,0.017157935271568815
2013-07,158982.0,75451652.0,0.0952341586409292,0.04056173933430331,0.0763794405867711,0.05467241930662589,0.018854718054158108
2013-08,160629.0,75921691.0,0.09753747762275032,0.045645168738676876,0.08214938273674756,0.051892308884073444,0.015388094886002759
2013-09,155538.0,76176686.0,0.03192548067354006,0.04324911763689221,0.020978139591792018,-0.011323636963352146,0.010947341081748047
2013-10,156631.0,76186833.0,0.0399843302857067,0.04471097710659114,0.031216338850795305,-0.004726646820884438,0.008767991434911396
2013-11,153735.0,76775802.0,0.02122359505779195,0.04459765654736155,0.008894893095837523,-0.0233740614895696,0.012328701961954427
2013-12,151270.0,76692657.0,-0.007850879206647995,0.037364355850907624,-0.0229792628742214,-0.04521523505755562,0.015128383667573405
2014-01,150721.0,76931504.0,-0.02351149983803045,0.04072524618190291,-0.039089087793779606,-0.06423674601993336,0.015577587955749157
2014-02,151646.0,77026121.0,-0.021329323463546542,0.03556732439460493,-0.032534069811271396,-0.056896647858151475,0.011204746347724857
2014-03,153466.0,77665843.0,-0.017446587831565198,0.03828353761800864,-0.03357353697097325,-0.055730125449573835,0.01612694913940805
2014-04,157042.0,78211177.0,0.020323037540444663,0.043929552246519676,0.00017178450438297063,-0.023606514706075013,0.020151253036061693
2014-05,159509.0,78330521.0,0.049546318899321616,0.04254906862376213,0.027876842028523422,0.006997250275559488,0.021669476870798194
2014-06,160390.0,78668367.0,0.03422705407461859,0.042053237985050285,0.01363723712867438,-0.007826183910431696,0.02058981694594421
2014-07,159402.0,78886057.0,0.0026418085066233915,0.04551795631989609,-0.017100570196682683,-0.042876147813272696,0.019742378703306074
2014-08,158203.0,79474719.0,-0.015103125836555042,0.04679858882489854,-0.03225410931952408,-0.06190171466145358,0.017150983482969034
2014-09,163123.0,79460538.0,0.048766217901734625,0.04310835995149487,0.031925708190502514,0.005657857950239757,0.01684050971123211
2014-10,157315.0,79936454.0,0.004366951625157217,0.04921612898648773,-0.011728465396356103,-0.04484917736133051,0.01609541702151332
