date,ahe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,20.35,19.72,,,,,
2006-04,20.41,19.83,,,,,
2006-05,20.44,19.81,,,,,
2006-06,20.49,19.89,,,,,
2006-07,20.53,19.94,,,,,
2006-08,20.58,19.98,,,,,
2006-09,20.59,20.06,,,,,
2006-10,20.61,20.06,,,,,
2006-11,20.68,20.14,,,,,
2006-12,20.7,20.22,,,,,
2007-01,20.75,20.25,,,,,
2007-02,20.81,20.34,,,,,
2007-03,20.89,20.39,0.02653562653562649,0.03397565922920901,-0.0014463464238127811,-0.0074400326935825205,0.027981972959439272
2007-04,20.89,20.44,0.023517883390494876,0.030761472516389464,-0.0024113642427886703,-0.007243589125894588,0.025929247633283546
2007-05,20.94,20.49,0.02446183953033268,0.0343260979303382,-0.0026370178963935204,-0.009864258400005523,0.0270988574267262
2007-06,21.02,20.61,0.0258662762323085,0.036199095022624375,-0.0010613749074338055,-0.010332818790315876,0.026927651139742305
2007-07,21.07,20.59,0.026302971261568393,0.03259779338014035,0.003124065396610271,-0.006294822118571956,0.023178905864958122
2007-08,21.11,20.65,0.025753158406219688,0.03353353353353344,0.006778673617210906,-0.007780375127313749,0.01897448478900878
2007-09,21.2,20.69,0.02962603205439531,0.031405782652043995,0.0012877677545926232,-0.001779750597648684,0.028338264299802688
2007-10,21.22,20.74,0.029597282872392015,0.03389830508474575,-0.006509700782882835,-0.004301022212353733,0.03610698365527485
2007-11,21.31,20.78,0.03046421663442935,0.03177755710029794,-0.013268456632897399,-0.0013133404658685899,0.04373267326732675
2007-12,21.35,20.81,0.031400966183574984,0.029179030662710184,-0.009687167740600293,0.0022219355208648005,0.04108813392417528
2008-01,21.43,20.86,0.032771084337349383,0.03012345679012343,-0.010175872214310315,0.002647627547225955,0.0429469565516597
2008-02,21.43,20.93,0.029793368572801588,0.029006882989183868,-0.011636224133318166,0.0007864855836177201,0.041429592706119754
2008-03,21.6,21.0,0.03398755385351847,0.029916625796959265,-0.005761481647825965,0.004070928056559203,0.03974903550134443
2008-04,21.55,21.05,0.03159406414552418,0.02984344422700584,-0.007443545614363979,0.0017506199185183396,0.03903760975988816
2008-05,21.64,21.12,0.03342884431709643,0.030746705710102615,-0.007455293914143457,0.002682138606993817,0.04088413823123989
2008-06,21.67,21.15,0.03092293054234073,0.026200873362445375,-0.018436730517137852,0.004722057179895354,0.04935966105947858
2008-07,21.77,21.25,0.033222591362126214,0.0320543953375425,-0.02175252942129205,0.0011681960245837134,0.05497512078341826
2008-08,21.82,21.33,0.03363334912363813,0.032929782082324444,-0.019446822497274183,0.0007035670413136838,0.05308017162091231
2008-09,21.93,21.37,0.034433962264150964,0.032866118898018354,-0.015099236487209705,0.0015678433661326097,0.04953319875136067
2008-10,21.88,21.38,0.031102733270499536,0.03085824493731922,-0.006207845629065487,0.0002444883331803177,0.037310578899565024
2008-11,21.97,21.46,0.0309713749413421,0.03272377285851779,0.01997220023517522,-0.0017523979171756889,0.010999174706166882
2008-12,22.09,21.56,0.03466042154566737,0.03604036520903412,0.03488270157120591,-0.001379943663366752,-0.00022228002553854217
2009-01,22.08,21.56,0.030331311245916873,0.03355704697986574,0.03146717143613817,-0.003225735733948864,-0.0011358601902212988
2009-02,22.08,21.57,0.030331311245916873,0.0305781175346393,0.03024667983920184,-0.00024680628872242663,8.463140671503516e-05
2009-03,22.15,21.64,0.02546296296296283,0.030476190476190504,0.029927750639586657,-0.005013227513227674,-0.004464787676623829
2009-04,22.22,21.68,0.03109048723897903,0.029928741092636532,0.03685373148274605,0.0011617461463424988,-0.005763244243767021
2009-05,22.26,21.72,0.02865064695009247,0.028409090909090808,0.038808261908644226,0.0002415560410016608,-0.01015761495855176
2009-06,22.31,21.74,0.029533917858790816,0.027895981087470444,0.04182566404089996,0.0016379367713203717,-0.01229174618210915
2009-07,22.31,21.79,0.02480477721635274,0.025411764705882314,0.04439238725397553,-0.0006069874895295729,-0.019587610037622785
2009-08,22.34,21.85,0.02383134738771767,0.02437880918893592,0.03866970305098533,-0.0005474618012182506,-0.01483835566326766
2009-09,22.39,21.89,0.02097583219334249,0.024333177351427215,0.034755260822207194,-0.0033573451580847236,-0.013779428628864701
2009-10,22.52,21.94,0.029250457038391253,0.02619270346117878,0.031490139980394606,0.003057753577212472,-0.0022396829420033566
2009-11,22.5,21.97,0.024123805188894,0.023765144454799533,0.004977933444184717,0.000358660734094466,0.019145871744709282
2009-12,22.56,22.02,0.0212765957446808,0.021335807050092807,-0.006864635487402817,-5.921130541200817e-05,0.028141231232083615
