date,awp_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,30349.0,59588792.0,,,,,
2006-04,29790.0,60165767.0,,,,,
2006-05,29457.0,59965999.0,,,,,
2006-06,30029.0,60633810.0,,,,,
2006-07,33114.0,60700830.0,,,,,
2006-08,30734.0,60919160.0,,,,,
2006-09,31465.0,61411784.0,,,,,
2006-10,31633.0,61303179.0,,,,,
2006-11,31948.0,61901418.0,,,,,
2006-12,32588.0,62272181.0,,,,,
2007-01,33086.0,62297363.0,,,,,
2007-02,33484.0,62679947.0,,,,,
2007-03,33688.0,63126074.0,0.11002009950904477,0.059361532282782306,0.0820381265496055,0.05065856722626247,0.027981972959439272
2007-04,33920.0,63141695.0,0.1386371265525344,0.04946214680517577,0.11270787891925085,0.08917497974735863,0.025929247633283546
2007-05,35113.0,63593502.0,0.1920086906338052,0.06049266351753766,0.16490983320707903,0.13151602711626756,0.0270988574267262
2007-06,35798.0,64203200.0,0.19211428952013054,0.05886798141169094,0.16518663838038825,0.1332463081084396,0.026927651139742305
2007-07,37044.0,63986575.0,0.11868092045660446,0.054130149455946484,0.09550201459164634,0.06455077100065798,0.023178905864958122
2007-08,38420.0,64189493.0,0.2500813431378929,0.05368315978092935,0.2311068583488841,0.19639818335696352,0.01897448478900878
2007-09,37291.0,64384570.0,0.18515811218814557,0.048407419657439034,0.15681984788834288,0.13675069253070654,0.028338264299802688
2007-10,37079.0,64606967.0,0.17216198273954414,0.053892604819074715,0.1360549990842693,0.11826937792046943,0.03610698365527485
2007-11,36331.0,64814358.0,0.13719168649054714,0.04705772652897871,0.0934590132232204,0.09013395996156842,0.04373267326732675
2007-12,36762.0,64979079.0,0.12808395728489014,0.043468816356375894,0.08699582336071486,0.08461514092851424,0.04108813392417528
2008-01,35024.0,65144216.0,0.058574623707912714,0.045697809070987486,0.015627667156253015,0.012876814636925228,0.0429469565516597
2008-02,36515.0,65333623.0,0.09052084577708756,0.04233692156759482,0.04909125307096781,0.048183924209492746,0.041429592706119754
2008-03,37838.0,65540979.0,0.12318926620755165,0.03825526992221946,0.08344023070620721,0.08493399628533219,0.03974903550134443
2008-04,37925.0,65636237.0,0.11807193396226415,0.03950704839330018,0.079034324202376,0.07856488556896396,0.03903760975988816
2008-05,37975.0,65753530.0,0.08150827328909521,0.03396617472017817,0.04062413505785532,0.04754209856891704,0.04088413823123989
2008-06,34234.0,65799892.0,-0.04368959159729594,0.024869352306427093,-0.09304925265677452,-0.06855894390372304,0.04935966105947858
2008-07,33533.0,65821833.0,-0.09477918151387539,0.028681922731447963,-0.14975430229729364,-0.12346110424532336,0.05497512078341826
2008-08,32315.0,66143178.0,-0.15890161374284226,0.030436211733281645,-0.21198178536375456,-0.1893378254761239,0.05308017162091231
2008-09,32211.0,65873816.0,-0.1362258990104851,0.02313047986497386,-0.18575909776184577,-0.15935637887545895,0.04953319875136067
2008-10,32974.0,65910670.0,-0.11070956606165215,0.020178984721570353,-0.14802014496121718,-0.1308885507832225,0.037310578899565024
2008-11,32374.0,65411754.0,-0.10891525143816576,0.009217031818783116,-0.11991442614433265,-0.11813228325694887,0.010999174706166882
