date,awe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,1054.12,650.76,,,,,
2006-04,1048.96,656.37,,,,,
2006-05,1034.94,653.73,,,,,
2006-06,1042.34,660.35,,,,,
2006-07,1030.27,660.01,,,,,
2006-08,993.98,661.34,,,,,
2006-09,1013.91,665.99,,,,,
2006-10,1013.54,663.99,,,,,
2006-11,1024.22,668.65,,,,,
2006-12,1037.23,671.3,,,,,
2007-01,1060.96,670.28,,,,,
2007-02,1053.94,673.25,,,,,
2007-03,1046.78,676.95,-0.006963154100102378,0.04024525170569804,-0.03494512705954165,-0.047208405805800414,0.027981972959439272
2007-04,1057.21,676.56,0.00786493288590604,0.030760089583618904,-0.018064314747377505,-0.022895156697712866,0.025929247633283546
2007-05,1058.06,680.27,0.02233945929232602,0.04059780031511474,-0.00475939813440018,-0.018258341022788723,0.0270988574267262
2007-06,1089.02,686.31,0.04478385171824939,0.039312485802983146,0.017856200578507085,0.005471365915266244,0.026927651139742305
2007-07,1053.78,683.59,0.02281926097042522,0.03572673141316047,-0.00035964489453290185,-0.012907470442735249,0.023178905864958122
2007-08,1066.64,685.58,0.0731000623755006,0.03665285632201289,0.054125577586491815,0.0364472060534877,0.01897448478900878
2007-09,1071.66,686.91,0.056957718140663485,0.03141188306130716,0.028619453840860797,0.025545835079356323,0.028338264299802688
2007-10,1087.8,688.57,0.0732679519308562,0.03701862979864161,0.037160968275581345,0.03624932213221459,0.03610698365527485
2007-11,1101.52,689.9,0.07547206654820249,0.03178045315187318,0.03173939328087574,0.04369161339632931,0.04373267326732675
2007-12,1093.24,690.89,0.0539995950753449,0.02918218382243413,0.012911461151169625,0.02481741125291077,0.04108813392417528
2008-01,1093.35,692.55,0.030528954908761754,0.03322492092856714,-0.012418001642897945,-0.002695966019805384,0.0429469565516597
2008-02,1083.03,694.88,0.027601191718693584,0.03212773858150761,-0.01382840098742617,-0.0045265468628140244,0.041429592706119754
2008-03,1089.98,697.2,0.041269416687365106,0.029913582982495013,0.0015203811860206723,0.011355833704870092,0.03974903550134443
2008-04,1100.34,698.86,0.040796057547696184,0.032960860825351886,0.0017584477878080235,0.007835196722344298,0.03903760975988816
