date,awe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,767.02,685.37,,,,,
2006-04,759.36,691.83,,,,,
2006-05,804.49,690.46,,,,,
2006-06,795.26,695.57,,,,,
2006-07,793.05,695.95,,,,,
2006-08,786.36,696.98,,,,,
2006-09,795.22,701.76,,,,,
2006-10,786.68,700.41,,,,,
2006-11,791.23,702.81,,,,,
2006-12,788.06,710.01,,,,,
2007-01,794.75,706.24,,,,,
2007-02,772.53,709.32,,,,,
2007-03,810.35,712.77,0.05649135615759699,0.039978405824591064,0.02850938319815772,0.016512950333005927,0.027981972959439272
2007-04,776.06,715.18,0.02199220396123042,0.03375106601332684,-0.003937043672053126,-0.011758862052096423,0.025929247633283546
2007-05,773.06,716.9,-0.03906822956158568,0.0382933117052399,-0.06616708698831188,-0.07736154126682557,0.0270988574267262
2007-06,784.98,722.78,-0.012926590046022651,0.039118995931394285,-0.03985424118576496,-0.05204558597741694,0.026927651139742305
2007-07,796.09,720.34,0.0038333018094698665,0.035045621093469335,-0.019345604055488255,-0.03121231928399947,0.023178905864958122
2007-08,788.9,722.4,0.0032300727402207177,0.03647163476713817,-0.015744412048788063,-0.03324156202691745,0.01897448478900878
2007-09,791.25,723.78,-0.0049923291667714935,0.031378248974008184,-0.03333059346657418,-0.03637057814077968,0.028338264299802688
2007-10,795.6,722.36,0.011338790867951485,0.03133878728173505,-0.024768192787323368,-0.01999999641378357,0.03610698365527485
2007-11,803.78,726.53,0.015861380382442468,0.033750231214695336,-0.027871292884884283,-0.01788885083225287,0.04373267326732675
2007-12,820.69,727.9,0.04140547674034986,0.02519682821368711,0.0003173428161745845,0.01620864852666275,0.04108813392417528
2008-01,818.56,728.94,0.029959106637307262,0.032142048028998706,-0.012987849914352437,-0.002182941391691444,0.0429469565516597
2008-02,834.17,731.69,0.07978978162660348,0.03153724694073197,0.03836018892048373,0.04825253468587151,0.041429592706119754
2008-03,850.54,734.78,0.04959585364348731,0.03087952635492514,0.009846818142142874,0.01871632728856217,0.03974903550134443
2008-04,848.82,735.47,0.09375563745071272,0.028370480158841242,0.05471802769082456,0.06538515729187147,0.03903760975988816
2008-05,839.65,738.57,0.08613820402038656,0.030227367833728657,0.045254065789146675,0.0559108361866579,0.04088413823123989
2008-06,831.76,738.14,0.059593875003184756,0.021251279780846198,0.010234213943706175,0.03834259522233856,0.04935966105947858
2008-07,838.2,740.88,0.05289602934341596,0.028514312685676158,-0.0020790914400023036,0.0243817166577398,0.05497512078341826
2008-08,849.87,744.31,0.077284826974268,0.03032945736434104,0.02420465535335569,0.04695536960992696,0.05308017162091231
2008-09,832.49,743.17,0.05212006319115325,0.02678990853574289,0.0025868644397925786,0.02533015465541036,0.04953319875136067
2008-10,828.0,746.37,0.04072398190045246,0.03323827454454841,0.0034134030008874383,0.0074857073559040505,0.037310578899565024
2008-11,819.72,745.43,0.019831297121102858,0.026014066865786653,0.008832122414935976,-0.006182769744683795,0.010999174706166882
2008-12,822.4,744.11,0.0020836125699105904,0.022269542519576916,0.0023058925954491326,-0.020185929949666327,-0.00022228002553854217
2009-01,793.6,746.64,-0.030492572322126568,0.024281833895793796,-0.029356712131905268,-0.05477440621792036,-0.0011358601902212988
2009-02,798.26,747.32,-0.043048779025858006,0.021361505555631474,-0.043133410432573044,-0.06441028458148948,8.463140671503516e-05
2009-03,798.73,745.29,-0.06091424271639188,0.014303601077873637,-0.056449455039768046,-0.07521784379426552,-0.004464787676623829
2009-04,808.4,746.98,-0.0476190476190477,0.015649856554312197,-0.04185580337528068,-0.0632689041733599,-0.005763244243767021
2009-05,804.72,747.66,-0.041600666944560175,0.012307567326048876,-0.03144305198600841,-0.05390823427060905,-0.01015761495855176
2009-06,808.02,746.12,-0.02854188708281236,0.01081095727097843,-0.01625014090070321,-0.039352844353790786,-0.01229174618210915
2009-07,801.46,749.68,-0.043832020997375334,0.011877766979807735,-0.02424441095975255,-0.05570978797718307,-0.019587610037622785
2009-08,809.75,751.37,-0.04720721992775366,0.009485295105534065,-0.032368864264486,-0.056692515033287726,-0.01483835566326766
2009-09,825.75,754.95,-0.008096193347667851,0.015851016591089638,0.0056832352811968505,-0.02394720993875749,-0.013779428628864701
