date,ahe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,30.17,19.72,,,,,
2006-04,30.53,19.83,,,,,
2006-05,30.31,19.81,,,,,
2006-06,30.35,19.89,,,,,
2006-07,30.64,19.94,,,,,
2006-08,30.91,19.98,,,,,
2006-09,30.9,20.06,,,,,
2006-10,30.78,20.06,,,,,
2006-11,30.66,20.14,,,,,
2006-12,30.87,20.22,,,,,
2007-01,30.92,20.25,,,,,
2007-02,30.73,20.34,,,,,
2007-03,31.28,20.39,0.03679151474975139,0.03397565922920901,0.008809541790312118,0.002815855520542379,0.027981972959439272
2007-04,31.3,20.44,0.025221094005895825,0.030761472516389464,-0.0007081536273877212,-0.005540378510493639,0.025929247633283546
2007-05,31.42,20.49,0.03662157703728153,0.0343260979303382,0.009522719610555327,0.0022954791069433253,0.0270988574267262
2007-06,31.64,20.61,0.04250411861614495,0.036199095022624375,0.015576467476402643,0.006305023593520573,0.026927651139742305
2007-07,31.51,20.59,0.02839425587467366,0.03259779338014035,0.005215350009715538,-0.00420353750546669,0.023178905864958122
2007-08,31.5,20.65,0.01908767389194435,0.03353353353353344,0.00011318910293556944,-0.014445859641589086,0.01897448478900878
2007-09,31.61,20.69,0.02297734627831718,0.031405782652043995,-0.005360918021485507,-0.008428436373726814,0.028338264299802688
2007-10,31.76,20.74,0.03183885640025992,0.03389830508474575,-0.004268127255014929,-0.0020594486844858276,0.03610698365527485
2007-11,32.08,20.78,0.04631441617742982,0.03177755710029794,0.0025817429101030673,0.014536859077131876,0.04373267326732675
2007-12,32.64,20.81,0.05733722060252671,0.029179030662710184,0.016249086678351433,0.028158189939816527,0.04108813392417528
2008-01,32.31,20.86,0.044954721862871944,0.03012345679012343,0.002007765311212245,0.014831265072748515,0.0429469565516597
2008-02,32.37,20.93,0.05336804425642685,0.029006882989183868,0.011938451550307094,0.02436116126724298,0.041429592706119754
2008-03,32.19,21.0,0.029092071611253087,0.029916625796959265,-0.010656963890091346,-0.0008245541857061778,0.03974903550134443
2008-04,32.51,21.05,0.038658146964856144,0.02984344422700584,-0.00037946279503201646,0.008814702737850302,0.03903760975988816
2008-05,32.03,21.12,0.019414385741565864,0.030746705710102615,-0.021469752489674025,-0.011332319968536751,0.04088413823123989
2008-06,32.89,21.15,0.039506953223767384,0.026200873362445375,-0.009852707835711197,0.013306079861322009,0.04935966105947858
2008-07,32.98,21.25,0.04665185655347494,0.0320543953375425,-0.008323264229943325,0.014597461215932438,0.05497512078341826
2008-08,32.91,21.33,0.044761904761904656,0.032929782082324444,-0.008318266859007654,0.011832122679580212,0.05308017162091231
2008-09,32.95,21.37,0.04239164821259106,0.032866118898018354,-0.007141550538769609,0.009525529314572706,0.04953319875136067
2008-10,33.16,21.38,0.04408060453400488,0.03085824493731922,0.006770025634439854,0.013222359596685659,0.037310578899565024
2008-11,32.9,21.46,0.025561097256857866,0.03272377285851779,0.014561922550690984,-0.0071626756016599236,0.010999174706166882
2008-12,32.89,21.56,0.007659313725490196,0.03604036520903412,0.007881593751028738,-0.028381051483543925,-0.00022228002553854217
2009-01,33.32,21.56,0.031259671928195544,0.03355704697986574,0.032395532118416843,-0.0022973750516701932,-0.0011358601902212988
2009-02,33.85,21.57,0.04572134692616633,0.0305781175346393,0.04563671551945129,0.015143229391527027,8.463140671503516e-05
2009-03,33.77,21.64,0.04908356632494581,0.030476190476190504,0.05354835400156964,0.018607375848755305,-0.004464787676623829
2009-04,33.48,21.68,0.02983697323900335,0.029928741092636532,0.03560021748277037,-9.176785363318105e-05,-0.005763244243767021
2009-05,33.95,21.72,0.05994380268498288,0.028409090909090808,0.07010141764353464,0.03153471177589207,-0.01015761495855176
2009-06,33.88,21.74,0.030100334448160595,0.027895981087470444,0.042392080630269745,0.0022043533606901505,-0.01229174618210915
2009-07,34.01,21.79,0.031231049120679238,0.025411764705882314,0.050818659158302026,0.0058192844147969235,-0.019587610037622785
2009-08,34.96,21.85,0.062291096931024144,0.02437880918893592,0.0771294525942918,0.03791228774208823,-0.01483835566326766
2009-09,34.91,21.89,0.05948406676782985,0.024333177351427215,0.07326349539669455,0.03515088941640264,-0.013779428628864701
2009-10,34.78,21.94,0.048854041013269144,0.02619270346117878,0.0510937239552725,0.022661337552090363,-0.0022396829420033566
2009-11,34.96,21.97,0.062613981762918,0.023765144454799533,0.043468110018208723,0.03884883730811847,0.019145871744709282
2009-12,34.84,22.02,0.0592885375494072,0.021335807050092807,0.031147306317323587,0.0379527304993144,0.028141231232083615
2010-01,34.53,22.05,0.036314525810324155,0.02272727272727282,0.010103411920557075,0.013587253083051334,0.02621111388976708
2010-02,34.86,22.11,0.029837518463810872,0.025034770514603576,0.008324154885145617,0.004802747949207296,0.021513363578665255
2010-03,34.75,22.11,0.029019840094758567,0.02171903881700549,0.006158125701478705,0.007300801277753077,0.022861714393279862
2010-04,34.4,22.14,0.02747909199522108,0.02121771217712181,0.005411384469916611,0.00626137981809927,0.02206770752530447
2010-05,34.47,22.16,0.015316642120765714,0.0202578268876612,-0.0047188471714200726,-0.004941184766895488,0.020035489292185786
2010-06,34.26,22.19,0.011216056670601991,0.020699172033118808,4.5072991564434894e-07,-0.009483115362516817,0.011215605940686347
2010-07,34.31,22.24,0.008820935019112151,0.02065167508031204,-0.0045868497857088335,-0.011830740061199888,0.013407784804820985
2010-08,33.85,22.27,-0.031750572082379844,0.01922196796338664,-0.04325234747749233,-0.050972540045766485,0.011501775395112481
2010-09,33.83,22.32,-0.030936694356917743,0.019643672910004555,-0.04211981682924955,-0.0505803672669223,0.011183122472331806
2010-10,34.21,22.39,-0.01638872915468661,0.020510483135824945,-0.02805568064400119,-0.03689921229051155,0.01166695148931458
2010-11,34.59,22.39,-0.01058352402745988,0.01911697769685943,-0.021428971793463335,-0.02970050172431931,0.010845447766003454
2010-12,34.15,22.42,-0.01980482204362815,0.0181653042688466,-0.03418275226580743,-0.03797012631247475,0.014377930222179279
2011-01,34.15,22.53,-0.011004923255140532,0.021768707482993217,-0.028012758170170383,-0.03277363073813375,0.01700783491502985
2011-02,33.85,22.54,-0.028973034997131327,0.019448213478064212,-0.050222016730462775,-0.048421248475195536,0.021248981733331448
2011-03,33.59,22.54,-0.03338129496402868,0.019448213478064212,-0.059573710067569854,-0.052829508442092894,0.02619241510354117
2011-04,33.93,22.58,-0.013662790697674386,0.019873532068653915,-0.044435135145543085,-0.0335363227663283,0.030772344447868697
2011-05,33.6,22.64,-0.025239338555265375,0.021660649819494605,-0.05982905736423044,-0.04689998837475998,0.03458971880896507
2011-06,33.79,22.68,-0.013718622300058344,0.022082018927444724,-0.04874180380641887,-0.035800641227503066,0.03502318150636052
2011-07,33.65,22.8,-0.01923637423491704,0.025179856115108017,-0.05503518400491324,-0.04441623035002506,0.03579880976999619
2011-08,33.72,22.74,-0.003840472673559898,0.02110462505612927,-0.04139043298064081,-0.02494509772968917,0.03754996030708091
2011-09,33.79,22.79,-0.001182382500738964,0.021057347670250845,-0.0393085994289259,-0.02223973017098981,0.038126216928186935
2011-10,33.74,22.86,-0.013738672902660008,0.020991514068780654,-0.04896135420930052,-0.03473018697144066,0.03522268130664051
2011-11,33.85,22.89,-0.021393466319745646,0.022331397945511387,-0.05590778846556289,-0.043724864265257034,0.03451432214581724
2011-12,33.96,22.91,-0.005563689604685146,0.021855486173059695,-0.036184357988879076,-0.02741917577774484,0.03062066838419393
2012-01,33.67,22.96,-0.014055636896046761,0.019085663559698166,-0.04414330027590182,-0.033141300455744926,0.030087663379855058
2012-02,33.6,22.97,-0.007385524372230428,0.019077196095829623,-0.03636730879570433,-0.02646272046806005,0.028981784423473902
2012-03,33.63,23.05,0.0011908306043465061,0.022626441881100336,-0.024637922208974494,-0.02143561127675383,0.025828752813321
2012-04,33.64,23.09,-0.008547008547008522,0.02258635961027465,-0.031278642288357084,-0.031133368157283174,0.02273163374134856
2012-05,33.73,23.12,0.0038690476190474834,0.021201413427561856,-0.013510381755613254,-0.017332365808514372,0.017379429374660738
2012-06,33.84,23.17,0.0014797277300977883,0.021604938271605027,-0.015058976752878598,-0.02012521054150724,0.016538704482976386
2012-07,33.75,23.21,0.00297176820208028,0.017982456140350885,-0.011203346596384608,-0.015010687938270605,0.014175114798464887
2012-08,33.7,23.2,-0.0005931198102015427,0.02022867194371156,-0.017452468965022786,-0.020821791753913105,0.016859349154821242
2012-09,33.86,23.29,0.0020716188221367353,0.02193944712593243,-0.01742555016068289,-0.019867828303795694,0.019497168982819623
2012-10,33.76,23.29,0.0005927682276228814,0.01881014873140856,-0.02096401236774649,-0.018217380503785678,0.021556780595369373
2012-11,34.12,23.36,0.007976366322008745,0.02053298383573608,-0.009983830711917469,-0.012556617513727334,0.017960197033926213
2012-12,34.09,23.45,0.003828032979976518,0.023570493234395425,-0.013767016816918998,-0.019742460254418906,0.017595049796895516
2013-01,34.44,23.48,0.02286902286902275,0.02264808362369336,0.006028405248039836,0.0002209392453293886,0.016840617620982913
2013-02,34.58,23.5,0.029166666666666573,0.02307357422725299,0.008985261764091763,0.006093092439413583,0.02018140490257481
2013-03,34.78,23.53,0.03419565863812068,0.020824295010846004,0.01900818622687442,0.013371363627274674,0.01518747241124626
2013-04,34.96,23.59,0.03923900118906065,0.021654395842355997,0.02785092071329202,0.017584605346704654,0.011388080475768631
2013-05,34.98,23.61,0.03705899792469612,0.02119377162629751,0.02315510964549902,0.01586522629839861,0.013903888279197103
2013-06,35.03,23.68,0.035165484633569666,0.022011221406991712,0.01800754936200085,0.013154263226577954,0.017157935271568815
2013-07,35.64,23.7,0.056000000000000015,0.02111158983196891,0.03714528194584191,0.034888410168031105,0.018854718054158108
2013-08,35.72,23.73,0.059940652818990976,0.022844827586206946,0.04455255793298822,0.03709582523278403,0.015388094886002759
2013-09,35.62,23.78,0.051978735971647906,0.021039072563331988,0.04103139488989986,0.03093966340831592,0.010947341081748047
2013-10,35.7,23.81,0.05746445497630347,0.022327179046801184,0.04869646354139207,0.03513727592950228,0.008767991434911396
2013-11,35.23,23.87,0.03253223915592027,0.021832191780821984,0.02020353719396584,0.010700047375098283,0.012328701961954427
2013-12,35.65,23.89,0.04576122029920783,0.018763326226012848,0.030632836631634425,0.026997894073194983,0.015128383667573405
2014-01,36.04,23.93,0.04645760743321723,0.019165247018739322,0.030880019477468074,0.02729236041447791,0.015577587955749157
2014-02,36.13,24.01,0.04482359745517653,0.021702127659574535,0.03361885110745167,0.023121469795601993,0.011204746347724857
2014-03,36.5,24.01,0.04945370902817708,0.0203994900127497,0.03332675988876903,0.029054219015427377,0.01612694913940805
2014-04,37.32,24.05,0.0675057208237986,0.019499788045782146,0.047354467787736915,0.04800593277801646,0.020151253036061693
2014-05,37.17,24.11,0.06260720411663823,0.021177467174925878,0.040937727245840036,0.04142973694171235,0.021669476870798194
2014-06,37.07,24.16,0.058235797887524955,0.02027027027027029,0.037645980941580746,0.03796552761725466,0.02058981694594421
2014-07,36.72,24.19,0.030303030303030255,0.020675105485232152,0.01056065159972418,0.009627924817798103,0.019742378703306074
2014-08,37.21,24.25,0.0417133258678612,0.02191319005478296,0.024562342384892168,0.019800135813078244,0.017150983482969034
2014-09,37.16,24.27,0.04323413812464905,0.020605550883094972,0.026393628413416942,0.02262858724155408,0.01684050971123211
2014-10,37.41,24.3,0.04789915966386537,0.02057958840823192,0.03180374264235205,0.02731957125563345,0.01609541702151332
2014-11,37.28,24.38,0.058189043428895956,0.021365731043150312,0.045873793535687886,0.03682331238574564,0.012315249893208072
2014-12,37.33,24.35,0.04712482468443197,0.019254918375889527,0.04059361076480887,0.027869906308542445,0.006531213919623104
2015-01,37.36,24.47,0.03662597114317426,0.022565816966151238,0.03892528092522858,0.01406015417702302,-0.00229930978205432
2015-02,37.7,24.51,0.04345419319125381,0.02082465639316951,0.044324507820605846,0.022629536798084302,-0.0008703146293520363
2015-03,37.81,24.57,0.03589041095890417,0.0233236151603498,0.03611072380314296,0.01256679579855437,-0.00022031284423878735
2015-04,37.68,24.61,0.009646302250803844,0.02328482328482323,0.0106866121447429,-0.013638521034019387,-0.001040309893939057
2015-05,37.98,24.7,0.02179176755447929,0.024471173786810445,0.021441435372036424,-0.0026794062323311565,0.0003503321824428638
2015-06,37.86,24.71,0.02131103318046936,0.022764900662251685,0.019515315082918802,-0.0014538674817823269,0.0017957180975505568
2015-07,37.56,24.73,0.022875816993464144,0.022323274080198394,0.020618955883054787,0.0005525429132657508,0.0022568611104093568
2015-08,37.78,24.81,0.015318462778822905,0.023092783505154587,0.012905424793478093,-0.007774320726331682,0.002413037985344812
2015-09,37.9,24.84,0.019913885898815986,0.023485784919653904,0.01982545628247425,-0.003571899020837918,8.84296163417366e-05
2015-10,37.87,24.93,0.012296177492649048,0.025925925925925884,0.011020011885943926,-0.013629748433276835,0.0012761656067051227
2015-11,38.17,24.96,0.023873390557939928,0.02378999179655463,0.01951020838875483,8.339876138529698e-05,0.004363182169185097
2015-12,38.29,24.97,0.0257165818376641,0.025462012320328437,0.01932933432229921,0.0002545695173356635,0.00638724751536489
2016-01,38.8,25.1,0.03854389721627403,0.025745811197384658,0.02616887218933024,0.01279808601888937,0.012375025026943784
2016-02,39.37,25.11,0.04429708222811656,0.02447980416156662,0.03582430643798985,0.019817278066549943,0.008472775790126707
2016-03,38.94,25.16,0.02988627347262617,0.024013024013024006,0.020970112507104195,0.005873249459602162,0.008916160965521974
2016-04,39.01,25.24,0.03529723991507427,0.02559934985778135,0.023570982411539536,0.009697890057292918,0.011726257503534733
2016-05,39.08,25.27,0.028962611901000565,0.02307692307692309,0.018177847279754314,0.005885688824077476,0.010784764621246253
2016-06,38.85,25.32,0.026148969889065028,0.02468636179684336,0.015356104541105583,0.0014626080922216685,0.010792865347959445
2016-07,39.5,25.41,0.05165069222577203,0.027496967246259593,0.04296705879525367,0.024153724979512438,0.00868363343051836
2016-08,39.3,25.41,0.04023292747485432,0.024183796856106467,0.02967976887919741,0.01604913061874785,0.010553158595656907
2016-09,39.88,25.48,0.052242744063324645,0.025764895330112746,0.036756297861672435,0.0264778487332119,0.015486446201652213
2016-10,40.07,25.6,0.05809347768682342,0.026875250701965572,0.04123422802438695,0.03121822698485785,0.01685924966243647
2016-11,40.46,25.62,0.0599947602829447,0.026442307692307696,0.04315142556315571,0.033552452590637,0.016843334719788983
2016-12,40.66,25.63,0.06189605641159565,0.026431718061674016,0.04138806729647583,0.03546433834992163,0.020507989115119824
2017-01,40.5,25.7,0.043814432989690795,0.023904382470119435,0.018710499507119605,0.01991005051957136,0.02510393348257119
