date,awe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,986.76,650.76,,,,,
2006-04,983.97,656.37,,,,,
2006-05,983.19,653.73,,,,,
2006-06,999.01,660.35,,,,,
2006-07,1006.86,660.01,,,,,
2006-08,986.66,661.34,,,,,
2006-09,1004.49,665.99,,,,,
2006-10,1010.81,663.99,,,,,
2006-11,1010.81,668.65,,,,,
2006-12,1013.32,671.3,,,,,
2007-01,1009.62,670.28,,,,,
2007-02,1011.95,673.25,,,,,
2007-03,1012.35,676.95,0.025933357655356957,0.04024525170569804,-0.002048615304082315,-0.01431189405034108,0.027981972959439272
2007-04,1023.07,676.56,0.039736983851133695,0.030760089583618904,0.013807736217850149,0.00897689426751479,0.025929247633283546
2007-05,1013.6,680.27,0.03092993215960289,0.04059780031511474,0.00383107473287669,-0.009667868155511853,0.0270988574267262
2007-06,1016.49,686.31,0.01749732234912565,0.039312485802983146,-0.009430328790616654,-0.021815163453857495,0.026927651139742305
2007-07,1006.46,683.59,-0.00039727469558824193,0.03572673141316047,-0.023576180560546365,-0.03612400610874871,0.023178905864958122
2007-08,1014.95,685.58,0.028672491030344877,0.03665285632201289,0.009698006241336096,-0.007980365291668016,0.01897448478900878
2007-09,1005.09,686.91,0.0005973180419914809,0.03141188306130716,-0.027740946257811205,-0.030814565019315683,0.028338264299802688
2007-10,1001.74,688.57,-0.008973001850001421,0.03701862979864161,-0.04507998550527627,-0.04599163164864303,0.03610698365527485
2007-11,999.4,689.9,-0.011287976968965453,0.03178045315187318,-0.055020650236292205,-0.043068430120838636,0.04373267326732675
2007-12,999.6,690.89,-0.013539651837524204,0.02918218382243413,-0.05462778576169948,-0.04272183565995834,0.04108813392417528
2008-01,997.83,692.55,-0.011677660902121554,0.03322492092856714,-0.05462461745378125,-0.044902581830688695,0.0429469565516597
2008-02,996.46,694.88,-0.015307080389347309,0.03212773858150761,-0.056736673095467066,-0.047434818970854914,0.041429592706119754
2008-03,999.18,697.2,-0.013009334716254331,0.029913582982495013,-0.052758370217598764,-0.04292291769874934,0.03974903550134443
2008-04,988.06,698.86,-0.03422053231939173,0.032960860825351886,-0.07325814207927989,-0.06718139314474361,0.03903760975988816
2008-05,995.49,701.18,-0.01786700868192582,0.030737795287165345,-0.058751146913165714,-0.04860480396909117,0.04088413823123989
2008-06,981.18,702.18,-0.03473718383850314,0.023123661319228928,-0.08409684489798172,-0.05786084515773207,0.04935966105947858
2008-07,969.22,703.38,-0.037000973709834475,0.028950101669129102,-0.09197609449325274,-0.06595107537896358,0.05497512078341826
2008-08,983.76,708.16,-0.030730577860978426,0.03293561655824255,-0.08381074948189074,-0.06366619441922097,0.05308017162091231
2008-09,976.08,707.35,-0.028863086887741387,0.02975644553143797,-0.07839628563910206,-0.05861953241917936,0.04953319875136067
2008-10,980.0,709.82,-0.021702238105696096,0.030861059877717586,-0.05901281700526112,-0.05256329798341368,0.037310578899565024
2008-11,984.47,708.18,-0.014938963378026766,0.026496593709233185,-0.025938138084193648,-0.04143555708725995,0.010999174706166882
2008-12,976.61,709.32,-0.02299919967987196,0.02667573709273555,-0.022776919654333417,-0.04967493677260751,-0.00022228002553854217
2009-01,991.93,711.48,-0.005912830842929247,0.02733376651505316,-0.004776970652707949,-0.0332465973579824,-0.0011358601902212988
2009-02,989.43,713.97,-0.007054974610119911,0.0274723693299563,-0.0071396060168349455,-0.034527343940076206,8.463140671503516e-05
2009-03,983.68,709.79,-0.015512720430753218,0.018057946069994144,-0.01104793275412939,-0.03357066650074736,-0.004464787676623829
2009-04,993.56,711.1,0.005566463575086534,0.017514237472455153,0.011329707818853556,-0.011947773897368619,-0.005763244243767021
2009-05,997.54,712.42,0.0020592873861113165,0.01603012065375511,0.012216902344663076,-0.013970833267643794,-0.01015761495855176
2009-06,991.67,713.07,0.010691208544813398,0.015508843886183173,0.02298295472692255,-0.004817635341369775,-0.01229174618210915
2009-07,1002.54,714.71,0.03437815975733057,0.016107935966334044,0.05396576979495336,0.018270223790996527,-0.019587610037622785
2009-08,1007.85,716.68,0.02448767992193221,0.012031179394487097,0.03932603558519987,0.012456500527445112,-0.01483835566326766
2009-09,1009.09,720.18,0.03381894926645356,0.01813812115642882,0.04759837789531826,0.01568082811002474,-0.013779428628864701
2009-10,998.02,721.83,0.018387755102040798,0.016919782480065353,0.020627438044044155,0.0014679726219754448,-0.0022396829420033566
2009-11,993.41,722.81,0.009081028370595285,0.02065858962410686,-0.010064843374113997,-0.011577561253511576,0.019145871744709282
2009-12,1000.51,724.46,0.024472409661994016,0.021344386172672397,-0.0036688215700895997,0.0031280234893216186,0.028141231232083615
2010-01,989.08,727.65,-0.0028731866159909564,0.02272727272727267,-0.029084300505758037,-0.025600459343263625,0.02621111388976708
2010-02,1008.62,727.42,0.019395005205017087,0.01883832654033073,-0.0021183583736481687,0.000556678664686356,0.021513363578665255
2010-03,1016.06,729.63,0.03291720884840598,0.027951929443920078,0.010055494455126119,0.004965279404485903,0.022861714393279862
2010-04,1018.56,730.62,0.025162043560529812,0.027450428912951737,0.003094336035225343,-0.0022883853524219254,0.02206770752530447
