date,ahe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,20.79,19.72,,,,,
2006-04,20.98,19.83,,,,,
2006-05,20.11,19.81,,,,,
2006-06,21.42,19.89,,,,,
2006-07,22.13,19.94,,,,,
2006-08,22.08,19.98,,,,,
2006-09,22.21,20.06,,,,,
2006-10,20.93,20.06,,,,,
2006-11,22.35,20.14,,,,,
2006-12,24.31,20.22,,,,,
2007-01,23.04,20.25,,,,,
2007-02,23.27,20.34,,,,,
2007-03,23.59,20.39,0.13468013468013473,0.03397565922920901,0.10669816172069546,0.10070447545092573,0.027981972959439272
2007-04,23.67,20.44,0.12821734985700672,0.030761472516389464,0.10228810222372317,0.09745587734061725,0.025929247633283546
2007-05,23.92,20.49,0.1894579811039285,0.0343260979303382,0.1623591236772023,0.1551318831735903,0.0270988574267262
2007-06,25.02,20.61,0.16806722689075618,0.036199095022624375,0.14113957575101388,0.1318681318681318,0.026927651139742305
2007-07,24.75,20.59,0.11839132399457755,0.03259779338014035,0.09521241812961943,0.0857935306144372,0.023178905864958122
2007-08,24.42,20.65,0.10597826086956538,0.03353353353353344,0.0870037760805566,0.07244472733603194,0.01897448478900878
2007-09,24.38,20.69,0.09770373705538037,0.031405782652043995,0.06936547275557768,0.06629795440333637,0.028338264299802688
2007-10,24.33,20.74,0.16244624940277108,0.03389830508474575,0.12633926574749624,0.12854794431802533,0.03610698365527485
2007-11,24.2,20.78,0.08277404921700214,0.03177755710029794,0.03904137594967539,0.0509964921167042,0.04373267326732675
2007-12,23.71,20.81,-0.0246812011517893,0.029179030662710184,-0.06576933507596458,-0.05386023181449948,0.04108813392417528
2008-01,23.42,20.86,0.016493055555555667,0.03012345679012343,-0.02645390099610403,-0.013630401234567761,0.0429469565516597
2008-02,22.57,20.93,-0.030081650193382006,0.029006882989183868,-0.07151124289950175,-0.05908853318256588,0.041429592706119754
2008-03,22.25,21.0,-0.05680373039423484,0.029916625796959265,-0.09655276589557928,-0.08672035619119411,0.03974903550134443
2008-04,22.46,21.05,-0.05111956062526408,0.02984344422700584,-0.09015717038515224,-0.08096300485226993,0.03903760975988816
2008-05,22.46,21.12,-0.06103678929765889,0.030746705710102615,-0.10192092752889878,-0.0917834950077615,0.04088413823123989
2008-06,22.57,21.15,-0.09792166266986409,0.026200873362445375,-0.14728132372934266,-0.12412253603230947,0.04935966105947858
2008-07,21.93,21.25,-0.11393939393939395,0.0320543953375425,-0.16891451472281221,-0.14599378927693646,0.05497512078341826
2008-08,21.77,21.33,-0.1085176085176086,0.032929782082324444,-0.1615977801385209,-0.14144739059993305,0.05308017162091231
2008-09,21.72,21.37,-0.10910582444626744,0.032866118898018354,-0.15863902319762813,-0.1419719433442858,0.04953319875136067
