date,ahe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,15.63,19.72,,,,,
2006-04,14.84,19.83,,,,,
2006-05,15.98,19.81,,,,,
2006-06,15.8,19.89,,,,,
2006-07,15.86,19.94,,,,,
2006-08,15.4,19.98,,,,,
2006-09,15.58,20.06,,,,,
2006-10,15.51,20.06,,,,,
2006-11,15.46,20.14,,,,,
2006-12,16.09,20.22,,,,,
2007-01,15.64,20.25,,,,,
2007-02,15.58,20.34,,,,,
2007-03,15.72,20.39,0.005758157389635307,0.03397565922920901,-0.022223815569803965,-0.028217501839573705,0.027981972959439272
2007-04,15.49,20.44,0.04380053908355797,0.030761472516389464,0.017871291450274426,0.013039066567168509,0.025929247633283546
2007-05,15.95,20.49,-0.0018773466833542638,0.0343260979303382,-0.028976204110080464,-0.036203444613692466,0.0270988574267262
2007-06,16.21,20.61,0.0259493670886076,0.036199095022624375,-0.0009782840511347035,-0.010249727934016774,0.026927651139742305
2007-07,16.33,20.59,0.029634300126103335,0.03259779338014035,0.006455394261145213,-0.0029634932540370147,0.023178905864958122
2007-08,16.31,20.65,0.059090909090908986,0.03353353353353344,0.040116424301900204,0.02555737555737555,0.01897448478900878
2007-09,16.38,20.69,0.051347881899871564,0.031405782652043995,0.023009617600068876,0.01994209924782757,0.028338264299802688
2007-10,16.3,20.74,0.05093488072211483,0.03389830508474575,0.014827897066839978,0.01703657563736908,0.03610698365527485
2007-11,16.56,20.78,0.0711513583441137,0.03177755710029794,0.027418685076786943,0.03937380124381575,0.04373267326732675
2007-12,16.72,20.81,0.03915475450590423,0.029179030662710184,-0.0019333794182710487,0.009975723843194045,0.04108813392417528
2008-01,16.36,20.86,0.04603580562659839,0.03012345679012343,0.003088849074938692,0.015912348836474962,0.0429469565516597
2008-02,16.27,20.93,0.04428754813863925,0.029006882989183868,0.0028579554325194947,0.015280665149455381,0.041429592706119754
2008-03,16.55,21.0,0.052798982188295165,0.029916625796959265,0.013049946686950732,0.0228823563913359,0.03974903550134443
2008-04,16.85,21.05,0.0877985797288574,0.02984344422700584,0.048760969968969246,0.057955135501851565,0.03903760975988816
2008-05,16.79,21.12,0.05266457680250783,0.030746705710102615,0.01178043857126794,0.021917871092405214,0.04088413823123989
2008-06,16.97,21.15,0.04688463911165935,0.026200873362445375,-0.0024750219478192337,0.020683765749213972,0.04935966105947858
2008-07,16.77,21.25,0.02694427434170247,0.0320543953375425,-0.028030846441715794,-0.005110120995840031,0.05497512078341826
2008-08,17.05,21.33,0.04537093807480086,0.032929782082324444,-0.0077092335461114506,0.012441155992476416,0.05308017162091231
2008-09,16.73,21.37,0.021367521367521455,0.032866118898018354,-0.028165677383839214,-0.0114985975304969,0.04953319875136067
2008-10,16.77,21.38,0.02883435582822079,0.03085824493731922,-0.008476223071344234,-0.002023889109098429,0.037310578899565024
2008-11,16.63,21.46,0.004227053140096636,0.03272377285851779,-0.006772121566070246,-0.028496719718421153,0.010999174706166882
2008-12,16.34,21.56,-0.02272727272727267,0.03604036520903412,-0.022504992701734127,-0.058767637936306794,-0.00022228002553854217
2009-01,16.44,21.56,0.004889975550122362,0.03355704697986574,0.006025835740343661,-0.028667071429743375,-0.0011358601902212988
2009-02,16.36,21.57,0.005531653349723408,0.0305781175346393,0.0054470219430083735,-0.025046464184915893,8.463140671503516e-05
2009-03,16.21,21.64,-0.02054380664652567,0.030476190476190504,-0.016079018969901843,-0.051019997122716175,-0.004464787676623829
2009-04,15.82,21.68,-0.0611275964391692,0.029928741092636532,-0.05536435219540218,-0.09105633753180573,-0.005763244243767021
2009-05,15.76,21.72,-0.06134603930911253,0.028409090909090808,-0.05118842435056077,-0.08975513021820333,-0.01015761495855176
2009-06,15.65,21.74,-0.07778432527990563,0.027895981087470444,-0.06549257909779647,-0.10568030636737608,-0.01229174618210915
2009-07,15.66,21.79,-0.06618962432915917,0.025411764705882314,-0.04660201429153639,-0.09160138903504149,-0.019587610037622785
2009-08,15.82,21.85,-0.07214076246334312,0.02437880918893592,-0.057302406800075464,-0.09651957165227905,-0.01483835566326766
2009-09,15.61,21.89,-0.06694560669456073,0.024333177351427215,-0.05316617806569603,-0.09127878404598795,-0.013779428628864701
2009-10,15.69,21.94,-0.06440071556350627,0.02619270346117878,-0.06216103262150291,-0.09059341902468504,-0.0022396829420033566
2009-11,15.57,21.97,-0.06374022850270589,0.023765144454799533,-0.08288610024741516,-0.08750537295750542,0.019145871744709282
2009-12,15.61,22.02,-0.04467564259485927,0.021335807050092807,-0.07281687382694288,-0.06601144964495208,0.028141231232083615
2010-01,15.9,22.05,-0.03284671532846721,0.02272727272727282,-0.05905782921823429,-0.05557398805574003,0.02621111388976708
2010-02,15.99,22.11,-0.022616136919315355,0.025034770514603576,-0.04412950049798061,-0.047650907433918935,0.021513363578665255
2010-03,15.69,22.11,-0.03207896360271446,0.02171903881700549,-0.05494067799599432,-0.05379800241971995,0.022861714393279862
2010-04,15.42,22.14,-0.025284450063211148,0.02121771217712181,-0.04735215758851562,-0.04650216224033296,0.02206770752530447
2010-05,15.3,22.16,-0.02918781725888319,0.0202578268876612,-0.04922330655106898,-0.04944564414654439,0.020035489292185786
2010-06,14.91,22.19,-0.04728434504792334,0.020699172033118808,-0.05849995098860968,-0.06798351708104214,0.011215605940686347
2010-07,15.58,22.24,-0.005108556832694768,0.02065167508031204,-0.018516341637515754,-0.025760231913006807,0.013407784804820985
2010-08,15.52,22.27,-0.01896333754740839,0.01922196796338664,-0.03046511294252087,-0.038185305510795034,0.011501775395112481
2010-09,16.09,22.32,0.030749519538757236,0.019643672910004555,0.01956639706642543,0.011105846628752681,0.011183122472331806
2010-10,16.21,22.39,0.03314212874442329,0.020510483135824945,0.021475177255108707,0.012631645608598342,0.01166695148931458
2010-11,15.42,22.39,-0.009633911368015436,0.01911697769685943,-0.02047935913401889,-0.028750889064874868,0.010845447766003454
2010-12,16.3,22.42,0.04420243433696357,0.0181653042688466,0.029824504114784288,0.026037130068116966,0.014377930222179279
2011-01,16.37,22.53,0.029559748427672995,0.021768707482993217,0.012551913512643145,0.007791040944679778,0.01700783491502985
2011-02,16.5,22.54,0.03189493433395871,0.019448213478064212,0.01064595260062726,0.012446720855894496,0.021248981733331448
2011-03,16.32,22.54,0.04015296367112816,0.019448213478064212,0.013960548567586991,0.020704750193063948,0.02619241510354117
2011-04,16.33,22.58,0.059014267185473306,0.019873532068653915,0.02824192273760461,0.03914073511681939,0.030772344447868697
2011-05,16.11,22.64,0.05294117647058815,0.021660649819494605,0.018351457661623084,0.03128052665109354,0.03458971880896507
