date,ahe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,13.43,19.72,,,,,
2006-04,13.9,19.83,,,,,
2006-05,13.56,19.81,,,,,
2006-06,13.46,19.89,,,,,
2006-07,13.38,19.94,,,,,
2006-08,13.4,19.98,,,,,
2006-09,13.51,20.06,,,,,
2006-10,13.53,20.06,,,,,
2006-11,13.49,20.14,,,,,
2006-12,13.65,20.22,,,,,
2007-01,13.7,20.25,,,,,
2007-02,14.0,20.34,,,,,
2007-03,14.53,20.39,0.0819061801935964,0.03397565922920901,0.053924207234157126,0.04793052096438739,0.027981972959439272
2007-04,14.16,20.44,0.018705035971223007,0.030761472516389464,-0.0072242116620605396,-0.012056436545166457,0.025929247633283546
2007-05,14.06,20.49,0.03687315634218289,0.0343260979303382,0.00977429891545669,0.002547058411844688,0.0270988574267262
2007-06,14.55,20.61,0.08098068350668647,0.036199095022624375,0.05405303236694416,0.04478158848406209,0.026927651139742305
2007-07,14.92,20.59,0.11509715994020919,0.03259779338014035,0.09191825407525107,0.08249936656006884,0.023178905864958122
2007-08,15.05,20.65,0.12313432835820898,0.03353353353353344,0.10415984356920019,0.08960079482467553,0.01897448478900878
2007-09,15.25,20.69,0.1287934863064397,0.031405782652043995,0.10045522200663701,0.0973877036543957,0.028338264299802688
2007-10,15.69,20.74,0.15964523281596454,0.03389830508474575,0.1235382491606897,0.1257469277312188,0.03610698365527485
2007-11,16.22,20.78,0.20237212750185313,0.03177755710029794,0.15863945423452638,0.17059457040155518,0.04373267326732675
2007-12,16.63,20.81,0.2183150183150182,0.029179030662710184,0.17722688439084294,0.18913598765230802,0.04108813392417528
2008-01,16.9,20.86,0.2335766423357664,0.03012345679012343,0.1906296857841067,0.20345318554564296,0.0429469565516597
2008-02,16.94,20.93,0.2100000000000001,0.029006882989183868,0.16857040729388034,0.18099311701081625,0.041429592706119754
2008-03,17.12,21.0,0.17825189263592578,0.029916625796959265,0.13850285713458135,0.14833526683896653,0.03974903550134443
2008-04,17.22,21.05,0.21610169491525413,0.02984344422700584,0.17706408515536598,0.1862582506882483,0.03903760975988816
2008-05,17.59,21.12,0.2510668563300142,0.030746705710102615,0.2101827180987743,0.22032015061991156,0.04088413823123989
2008-06,17.88,21.15,0.22886597938144318,0.026200873362445375,0.1795063183219646,0.20266510601899781,0.04935966105947858
2008-07,17.7,21.25,0.18632707774798923,0.0320543953375425,0.13135195696457097,0.15427268241044673,0.05497512078341826
2008-08,17.44,21.33,0.1588039867109635,0.032929782082324444,0.10572381509005119,0.12587420462863905,0.05308017162091231
2008-09,17.87,21.37,0.17180327868852466,0.032866118898018354,0.12227007993716399,0.1389371597905063,0.04953319875136067
2008-10,18.27,21.38,0.16443594646271512,0.03085824493731922,0.1271253675631501,0.1335777015253959,0.037310578899565024
2008-11,18.37,21.46,0.13255240443896438,0.03272377285851779,0.1215532297327975,0.09982863158044658,0.010999174706166882
2008-12,18.44,21.56,0.10883944678292257,0.03604036520903412,0.10906172680846112,0.07279908157388845,-0.00022228002553854217
2009-01,18.25,21.56,0.07988165680473382,0.03355704697986574,0.08101751699495512,0.04632460982486808,-0.0011358601902212988
2009-02,18.53,21.57,0.09386068476977566,0.0305781175346393,0.09377605336306062,0.06328256723513637,8.463140671503516e-05
2009-03,18.78,21.64,0.0969626168224299,0.030476190476190504,0.10142740449905373,0.0664864263462394,-0.004464787676623829
2009-04,18.89,21.68,0.09698025551684099,0.029928741092636532,0.10274349976060801,0.06705151442420446,-0.005763244243767021
2009-05,18.98,21.72,0.07902217168845939,0.028409090909090808,0.08917978664701115,0.05061308077936858,-0.01015761495855176
2009-06,18.97,21.74,0.06096196868008948,0.027895981087470444,0.07325371486219863,0.03306598759261904,-0.01229174618210915
2009-07,18.87,21.79,0.06610169491525433,0.025411764705882314,0.08568930495287712,0.04068993020937202,-0.019587610037622785
2009-08,18.9,21.85,0.08371559633027507,0.02437880918893592,0.09855395199354273,0.05933678714133915,-0.01483835566326766
2009-09,18.84,21.89,0.05428091773922769,0.024333177351427215,0.0680603463680924,0.029947740387800476,-0.013779428628864701
2009-10,18.69,21.94,0.02298850574712653,0.02619270346117878,0.025228188689129887,-0.0032041977140522503,-0.0022396829420033566
2009-11,18.65,21.97,0.015242242787152834,0.023765144454799533,-0.0039036289575564483,-0.0085229016676467,0.019145871744709282
2009-12,18.62,22.02,0.00976138828633404,0.021335807050092807,-0.018379842945749576,-0.011574418763758766,0.028141231232083615
2010-01,18.93,22.05,0.037260273972602724,0.02272727272727282,0.011049160082835643,0.014533001245329902,0.02621111388976708
2010-02,19.05,22.11,0.02806260118726387,0.025034770514603576,0.006549237608598615,0.0030278306726602942,0.021513363578665255
2010-03,19.33,22.11,0.02928647497337578,0.02171903881700549,0.006424760580095917,0.0075674361563702885,0.022861714393279862
2010-04,19.28,22.14,0.020645844362096377,0.02121771217712181,-0.0014218631632080918,-0.0005718678150254328,0.02206770752530447
2010-05,18.93,22.16,-0.00263435194942048,0.0202578268876612,-0.022669841241606266,-0.02289217883708168,0.020035489292185786
2010-06,18.92,22.19,-0.0026357406431205673,0.020699172033118808,-0.013851346583806913,-0.023334912676239376,0.011215605940686347
2010-07,18.88,22.24,0.0005299417064121892,0.02065167508031204,-0.012877843098408795,-0.02012173337389985,0.013407784804820985
2010-08,19.03,22.27,0.006878306878307014,0.01922196796338664,-0.004623468516805468,-0.012343661085079626,0.011501775395112481
2010-09,19.11,22.32,0.01433121019108278,0.019643672910004555,0.0031480877187509745,-0.005312462718921775,0.011183122472331806
2010-10,19.14,22.39,0.02407704654895662,0.020510483135824945,0.01241009505964204,0.0035665634131316765,0.01166695148931458
2010-11,18.94,22.39,0.015549597855228027,0.01911697769685943,0.004704150089224573,-0.003567379841631404,0.010845447766003454
2010-12,18.75,22.42,0.006981740064446778,0.0181653042688466,-0.007396190157732501,-0.011183564204399823,0.014377930222179279
2011-01,18.79,22.53,-0.00739566825145275,0.021768707482993217,-0.0244035031664826,-0.02916437573444597,0.01700783491502985
2011-02,18.59,22.54,-0.024146981627296633,0.019448213478064212,-0.04539596336062808,-0.04359519510536085,0.021248981733331448
2011-03,18.28,22.54,-0.05431971029487828,0.019448213478064212,-0.08051212539841945,-0.0737679237729425,0.02619241510354117
2011-04,18.15,22.58,-0.0586099585062242,0.019873532068653915,-0.0893823029540929,-0.0784834905748781,0.030772344447868697
2011-05,18.39,22.64,-0.02852614896988902,0.021660649819494605,-0.06311586777885408,-0.050186798789383626,0.03458971880896507
2011-06,18.38,22.68,-0.02854122621564496,0.022082018927444724,-0.06356440772200549,-0.05062324514308968,0.03502318150636052
2011-07,18.48,22.8,-0.021186440677966028,0.025179856115108017,-0.056985250447962224,-0.046366296793074045,0.03579880976999619
2011-08,18.69,22.74,-0.01786652653704676,0.02110462505612927,-0.05541648684412767,-0.03897115159317603,0.03754996030708091
2011-09,18.38,22.79,-0.03819989534275251,0.021057347670250845,-0.07632611227093944,-0.059257243013003356,0.038126216928186935
2011-10,18.39,22.86,-0.03918495297805642,0.020991514068780654,-0.07440763428469693,-0.06017646704683707,0.03522268130664051
2011-11,18.48,22.89,-0.02428722280887016,0.022331397945511387,-0.058801544954687396,-0.04661862075438154,0.03451432214581724
2011-12,19.07,22.91,0.01706666666666668,0.021855486173059695,-0.013554001717527249,-0.004788819506393014,0.03062066838419393
2012-01,18.25,22.96,-0.028738690792974943,0.019085663559698166,-0.05882635417283,-0.04782435435267311,0.030087663379855058
2012-02,18.5,22.97,-0.004841312533620219,0.019077196095829623,-0.03382309695709412,-0.02391850862944984,0.028981784423473902
2012-03,18.51,23.05,0.012582056892779017,0.022626441881100336,-0.013246695920541984,-0.010044384988321319,0.025828752813321
2012-04,18.63,23.09,0.026446280991735564,0.02258635961027465,0.0037146472503870043,0.0038599213814609137,0.02273163374134856
2012-05,18.59,23.12,0.010875475802066301,0.021201413427561856,-0.006503953572594437,-0.010325937625495555,0.017379429374660738
2012-06,18.96,23.17,0.03155603917301425,0.021604938271605027,0.015017334690037864,0.009951100901409222,0.016538704482976386
2012-07,19.0,23.21,0.028138528138528116,0.017982456140350885,0.013963413340063228,0.010156071998177231,0.014175114798464887
2012-08,19.12,23.2,0.023006955591225238,0.02022867194371156,0.006147606436403996,0.0027782836475136775,0.016859349154821242
2012-09,18.89,23.29,0.027747551686615975,0.02193944712593243,0.008250382703796352,0.005808104560683546,0.019497168982819623
2012-10,18.41,23.29,0.0010875475802066107,0.01881014873140856,-0.020469233015162763,-0.01772260115120195,0.021556780595369373
2012-11,18.25,23.36,-0.012445887445887469,0.02053298383573608,-0.03040608447981368,-0.03297887128162355,0.017960197033926213
2012-12,18.09,23.45,-0.051389617199790266,0.023570493234395425,-0.06898466699668579,-0.07496011043418568,0.017595049796895516
2013-01,18.24,23.48,-0.0005479452054795377,0.02264808362369336,-0.01738856282646245,-0.023196028829172897,0.016840617620982913
2013-02,18.03,23.5,-0.025405405405405344,0.02307357422725299,-0.045586810307980154,-0.048478979632658334,0.02018140490257481
2013-03,17.9,23.53,-0.03295515937331188,0.020824295010846004,-0.04814263178455814,-0.05377945438415788,0.01518747241124626
2013-04,17.97,23.59,-0.035426731078905004,0.021654395842355997,-0.04681481155467364,-0.057081126921261,0.011388080475768631
