date,awe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,450.46,650.76,,,,,
2006-04,451.39,656.37,,,,,
2006-05,454.1,653.73,,,,,
2006-06,455.06,660.35,,,,,
2006-07,458.2,660.01,,,,,
2006-08,454.86,661.34,,,,,
2006-09,456.16,665.99,,,,,
2006-10,455.21,663.99,,,,,
2006-11,460.16,668.65,,,,,
2006-12,454.9,671.3,,,,,
2007-01,459.02,670.28,,,,,
2007-02,460.78,673.25,,,,,
2007-03,461.55,676.95,0.02461927807130496,0.04024525170569804,-0.003362694888134312,-0.015625973634393078,0.027981972959439272
2007-04,460.73,676.56,0.020691641374421303,0.030760089583618904,-0.005237606258862243,-0.010068448209197601,0.025929247633283546
2007-05,465.99,680.27,0.02618365998678702,0.04059780031511474,-0.0009151974399391784,-0.014414140328327722,0.0270988574267262
2007-06,462.74,686.31,0.016876895354458767,0.039312485802983146,-0.010050755785283538,-0.02243559044852438,0.026927651139742305
2007-07,465.78,683.59,0.016542994325621965,0.03572673141316047,-0.006635911539336157,-0.019183737087538504,0.023178905864958122
2007-08,467.26,685.58,0.02726113529437624,0.03665285632201289,0.00828665050536746,-0.009391721027636652,0.01897448478900878
2007-09,465.66,686.91,0.02082602595580498,0.03141188306130716,-0.00751223834399771,-0.010585857105502184,0.028338264299802688
2007-10,465.43,688.57,0.022451176380132307,0.03701862979864161,-0.013655807275142543,-0.014567453418509301,0.03610698365527485
2007-11,467.69,689.9,0.016363873435326783,0.03178045315187318,-0.027368799831999968,-0.015416579716546398,0.04373267326732675
2007-12,465.74,690.89,0.023829413057814976,0.02918218382243413,-0.0172587208663603,-0.005352770764619156,0.04108813392417528
2008-01,465.19,692.55,0.013441680101084956,0.03322492092856714,-0.02950527645057474,-0.01978324082748218,0.0429469565516597
2008-02,465.5,694.88,0.010243500151916376,0.03212773858150761,-0.031186092554203376,-0.02188423842959123,0.041429592706119754
2008-03,464.57,697.2,0.006543169754089442,0.029913582982495013,-0.033205865747254995,-0.023370413228405572,0.03974903550134443
2008-04,462.83,698.86,0.004557984068760371,0.032960860825351886,-0.03447962569112779,-0.028402876756591516,0.03903760975988816
2008-05,458.04,701.18,-0.017060451941028752,0.030737795287165345,-0.05794459017226864,-0.0477982472281941,0.04088413823123989
2008-06,463.19,702.18,0.0009724683407528821,0.023123661319228928,-0.0483871927187257,-0.022151192978476047,0.04935966105947858
2008-07,464.01,703.38,-0.0038000772897075485,0.028950101669129102,-0.05877519807312581,-0.032750178958836654,0.05497512078341826
2008-08,460.46,708.16,-0.014552925566066027,0.03293561655824255,-0.06763309718697834,-0.04748854212430858,0.05308017162091231
2008-09,457.74,707.35,-0.017008117510630107,0.02975644553143797,-0.06654131626199078,-0.04676456304206808,0.04953319875136067
2008-10,460.46,709.82,-0.01067829748834417,0.030861059877717586,-0.04798887638790919,-0.041539357366061756,0.037310578899565024
2008-11,463.57,708.18,-0.00880925399302958,0.026496593709233185,-0.01980842869919646,-0.03530584770226276,0.010999174706166882
2008-12,463.54,709.32,-0.0047236655644780105,0.02667573709273555,-0.004501385538939469,-0.03139940265721356,-0.00022228002553854217
2009-01,464.12,711.48,-0.0023001354285345625,0.02733376651505316,-0.0011642752383132636,-0.029633901943587723,-0.0011358601902212988
2009-02,462.34,713.97,-0.0067883995703545115,0.0274723693299563,-0.006873030977069546,-0.03426076890031081,8.463140671503516e-05
2009-03,465.66,709.79,0.002346255677293049,0.018057946069994144,0.006811043353916878,-0.015711690392701094,-0.004464787676623829
2009-04,467.74,711.1,0.01060864680336198,0.017514237472455153,0.016371891047129,-0.006905590669093173,-0.005763244243767021
2009-05,467.69,712.42,0.02106802899310099,0.01603012065375511,0.031225643951652747,0.0050379083393458785,-0.01015761495855176
2009-06,469.81,713.07,0.014292191109479921,0.015508843886183173,0.02658393729158907,-0.0012166527767032524,-0.01229174618210915
2009-07,471.38,714.71,0.01588327837762118,0.016107935966334044,0.03547088841524397,-0.00022465758871286282,-0.019587610037622785
2009-08,473.51,716.68,0.028341223993397932,0.012031179394487097,0.04317957965666559,0.016310044598910833,-0.01483835566326766
2009-09,476.07,720.18,0.04004456678463753,0.01813812115642882,0.05382399541350223,0.02190644562820871,-0.013779428628864701
2009-10,476.65,721.83,0.03516049168223081,0.016919782480065353,0.037400174624234166,0.018240709202165455,-0.0022396829420033566
2009-11,475.13,722.81,0.024936902733136316,0.02065858962410686,0.005791030988427034,0.0042783131090294545,0.019145871744709282
2009-12,477.91,724.46,0.031000560900893134,0.021344386172672397,0.002859329668809519,0.009656174728220737,0.028141231232083615
2010-01,476.39,727.65,0.026437128328880424,0.02272727272727267,0.00022601443911334299,0.0037098556016077547,0.02621111388976708
2010-02,477.86,727.42,0.03356836959813133,0.01883832654033073,0.012055006019466075,0.0147300430578006,0.021513363578665255
2010-03,475.45,729.63,0.021023923033973206,0.027951929443920078,-0.0018377913593066557,-0.006928006409946872,0.022861714393279862
