date,ahe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,29.89,20.04,,,,,
2006-04,29.82,20.17,,,,,
2006-05,29.71,20.13,,,,,
2006-06,29.45,20.22,,,,,
2006-07,30.34,20.29,,,,,
2006-08,29.86,20.32,,,,,
2006-09,30.11,20.4,,,,,
2006-10,30.32,20.42,,,,,
2006-11,29.36,20.49,,,,,
2006-12,29.86,20.58,,,,,
2007-01,29.76,20.59,,,,,
2007-02,30.22,20.68,,,,,
2007-03,30.01,20.72,0.004014720642355336,0.0339321357285429,-0.023967252317083937,-0.029917415086187567,0.027981972959439272
2007-04,30.74,20.79,0.030851777330650507,0.030738720872582916,0.004922529697366961,0.00011305645806759107,0.025929247633283546
2007-05,30.71,20.84,0.03365870077415012,0.03527074018877302,0.006559843347423919,-0.0016120394146229011,0.0270988574267262
2007-06,30.66,20.95,0.0410865874363328,0.03610286844708212,0.014158936296590492,0.0049837189892506795,0.026927651139742305
2007-07,30.09,20.94,-0.008239947264337508,0.03203548546081824,-0.031418853129295626,-0.04027543272515575,0.023178905864958122
2007-08,30.17,21.0,0.010381781647689292,0.03346456692913384,-0.00859270314131949,-0.02308278528144455,0.01897448478900878
2007-09,29.96,21.04,-0.004981733643307824,0.03137254901960787,-0.03331999794311051,-0.036354282662915696,0.028338264299802688
2007-10,29.5,21.06,-0.0270448548812665,0.03134182174338868,-0.06315183853654135,-0.05838667662465519,0.03610698365527485
2007-11,30.35,21.12,0.03371934604904639,0.030746705710102615,-0.010013327218280361,0.0029726403389437744,0.04373267326732675
2007-12,29.4,21.16,-0.015405224380442091,0.028182701652089498,-0.056493358304617367,-0.04358792603253159,0.04108813392417528
2008-01,29.15,21.19,-0.02049731182795709,0.029140359397765974,-0.06344426837961678,-0.04963767122572306,0.0429469565516597
2008-02,29.09,21.27,-0.037392455327597586,0.028529980657640227,-0.07882204803371734,-0.06592243598523781,0.041429592706119754
2008-03,27.72,21.36,-0.07630789736754424,0.030888030888030917,-0.11605693286888868,-0.10719592825557517,0.03974903550134443
2008-04,28.16,21.38,-0.0839297332465842,0.028379028379028372,-0.12296734300647236,-0.11230876162561257,0.03903760975988816
2008-05,28.75,21.47,-0.06382285900358192,0.030230326295585364,-0.10470699723482181,-0.09405318529916729,0.04088413823123989
2008-06,29.54,21.52,-0.036529680365296836,0.027207637231503594,-0.08588934142477542,-0.06373731759680043,0.04935966105947858
2008-07,29.41,21.6,-0.022598870056497165,0.03151862464183382,-0.07757399083991542,-0.05411749469833098,0.05497512078341826
2008-08,30.0,21.7,-0.005634736493205227,0.0333333333333333,-0.05871490811411754,-0.038968069826538526,0.05308017162091231
2008-09,29.93,21.73,-0.001001335113484684,0.032794676806083715,-0.050534533864845355,-0.0337960119195684,0.04953319875136067
2008-10,30.44,21.76,0.03186440677966106,0.03323836657170004,-0.005446172119903961,-0.001373959792038977,0.037310578899565024
2008-11,31.16,21.86,0.026688632619439826,0.035037878787878715,0.015689457913272944,-0.008349246168438889,0.010999174706166882
2008-12,30.88,21.95,0.05034013605442179,0.03733459357277879,0.05056241607996033,0.013005542481642998,-0.00022228002553854217
2009-01,31.51,21.96,0.0809605488850773,0.03633789523360073,0.0820964090752986,0.044622653651476565,-0.0011358601902212988
2009-02,31.25,21.98,0.07425232038501203,0.03338034790785147,0.074167688978297,0.04087197247716056,8.463140671503516e-05
2009-03,31.61,22.05,0.14033189033189036,0.03230337078651691,0.1447966780085142,0.10802851954537346,-0.004464787676623829
2009-04,31.27,22.1,0.11044034090909088,0.03367633302151555,0.1162035851528579,0.07676400788757534,-0.005763244243767021
2009-05,31.51,22.12,0.09600000000000006,0.030274802049371316,0.10615761495855182,0.06572519795062874,-0.01015761495855176
2009-06,31.23,22.14,0.057210561949898486,0.028810408921933133,0.06950230813200764,0.028400153027965353,-0.01229174618210915
2009-07,30.93,22.18,0.05168310098605915,0.026851851851851773,0.07127071102368193,0.024831249134207374,-0.019587610037622785
2009-08,31.22,22.23,0.04066666666666663,0.024423963133640605,0.05550502232993429,0.016242703533026023,-0.01483835566326766
2009-09,31.64,22.27,0.05713331105913802,0.02485043718361708,0.07091273968800273,0.03228287387552094,-0.013779428628864701
2009-10,32.0,22.31,0.05124835742444148,0.025275735294117516,0.05348804036644484,0.025972622130323968,-0.0022396829420033566
2009-11,32.2,22.34,0.03337612323491665,0.021957913998170195,0.014230251490207367,0.011418209236746454,0.019145871744709282
2009-12,32.29,22.37,0.045660621761658034,0.019134396355353155,0.01751939052957442,0.02652622540630488,0.028141231232083615
2010-01,32.02,22.4,0.016185337987940387,0.02003642987249534,-0.010025775901826694,-0.0038510918845549545,0.02621111388976708
2010-02,32.21,22.46,0.03072000000000003,0.0218380345768881,0.009206636421334773,0.00888196542311193,0.021513363578665255
2010-03,32.8,22.46,0.037646314457450106,0.01859410430839003,0.014784600064170244,0.019052210149060077,0.022861714393279862
2010-04,33.11,22.49,0.05884234090182283,0.017647058823529276,0.03677463337651836,0.04119528207829355,0.02206770752530447
2010-05,33.04,22.51,0.04855601396382093,0.017631103074141074,0.028520524671635142,0.030924910889679854,0.020035489292185786
2010-06,32.33,22.53,0.03522254242715331,0.017615176151761544,0.024006936486466963,0.017607366275391764,0.011215605940686347
2010-07,33.86,22.59,0.09473003556417717,0.018485121731289456,0.08132225075935619,0.07624491383288771,0.013407784804820985
2010-08,34.04,22.62,0.09032671364509931,0.017543859649122834,0.07882493824998683,0.07278285399597648,0.011501775395112481
2010-09,34.1,22.67,0.07774968394437423,0.017961383026493135,0.06656656147204243,0.05978830091788109,0.011183122472331806
2010-10,34.45,22.73,0.07656250000000009,0.018825638727028315,0.0648955485106855,0.05773686127297177,0.01166695148931458
2010-11,34.64,22.73,0.07577639751552788,0.017457475380483464,0.06493094974952443,0.058318922135044415,0.010845447766003454
2010-12,35.19,22.76,0.08981108702384635,0.017434063477872176,0.07543315680166707,0.07237702354597418,0.014377930222179279
2011-01,35.5,22.87,0.10868207370393493,0.020982142857142966,0.09167423878890507,0.08769993084679197,0.01700783491502985
2011-02,35.63,22.87,0.10617820552623414,0.01825467497773821,0.08492922379290269,0.08792353054849593,0.021248981733331448
2011-03,34.98,22.87,0.06646341463414634,0.01825467497773821,0.04027099953060517,0.04820873965640814,0.02619241510354117
2011-04,35.97,22.91,0.08637873754152822,0.018674966651845343,0.05560639309365953,0.06770377088968288,0.030772344447868697
2011-05,36.54,22.97,0.10593220338983052,0.020435362061305966,0.07134248458086545,0.08549684132852456,0.03458971880896507
2011-06,35.7,23.0,0.10423755026291384,0.020861074123390982,0.06921436875655332,0.08337647613952286,0.03502318150636052
2011-07,35.71,23.11,0.05463673951565273,0.023019034971226187,0.01883792974565654,0.03161770454442654,0.03579880976999619
2011-08,35.64,23.06,0.04700352526439487,0.01945181255526073,0.009453564957313962,0.027551712709134143,0.03754996030708091
2011-09,35.56,23.11,0.04281524926686219,0.019408910454344848,0.004689032338675257,0.023406338812517344,0.038126216928186935
2011-10,35.41,23.18,0.027866473149491835,0.019797624285085757,-0.0073562081571486755,0.008068848864406078,0.03522268130664051
2011-11,34.93,23.19,0.00837182448036949,0.020237571491421066,-0.02614249766544775,-0.011865747011051576,0.03451432214581724
2011-12,35.1,23.22,-0.0025575447570331433,0.020210896309314465,-0.03317821314122708,-0.02276844106634761,0.03062066838419393
2012-01,35.5,23.26,0.0,0.017052907739396612,-0.030087663379855058,-0.017052907739396612,0.030087663379855058
2012-02,35.79,23.28,0.004490597810833471,0.01792741582859642,-0.02449118661264043,-0.013436818017762947,0.028981784423473902
2012-03,36.37,23.36,0.039736992567181266,0.021425448185395646,0.013908239753860265,0.01831154438178562,0.025828752813321
2012-04,36.49,23.39,0.014456491520711792,0.020951549541684874,-0.008275142220636768,-0.006495058020973082,0.02273163374134856
2012-05,36.29,23.41,-0.006841817186644773,0.019155420113191175,-0.02422124656130551,-0.025997237299835947,0.017379429374660738
2012-06,36.51,23.46,0.022689075630251965,0.02000000000000004,0.006150371147275579,0.002689075630251926,0.016538704482976386
2012-07,37.23,23.49,0.04256510781293744,0.016443098225876203,0.02838999301447255,0.026122009587061235,0.014175114798464887
2012-08,36.67,23.48,0.0289001122334456,0.018213356461405105,0.012040763078624356,0.010686755772040493,0.016859349154821242
2012-09,36.71,23.57,0.03233970753655789,0.01990480311553444,0.012842538553738268,0.012434904421023452,0.019497168982819623
2012-10,36.27,23.56,0.024286924597571494,0.016393442622950775,0.0027301440022021208,0.007893481974620718,0.021556780595369373
2012-11,36.56,23.63,0.046664758087603855,0.01897369555843026,0.028704561053677642,0.027691062529173596,0.017960197033926213
2012-12,37.3,23.72,0.06267806267806256,0.02153316106804479,0.04508301288116704,0.04114490161001777,0.017595049796895516
2013-01,37.34,23.74,0.05183098591549305,0.02063628546861551,0.03499036829451014,0.03119470044687754,0.016840617620982913
2013-02,37.09,23.78,0.03632299525006997,0.02147766323024055,0.01614159034749516,0.014845332019829419,0.02018140490257481
2013-03,37.07,23.8,0.01924663183942818,0.01883561643835622,0.00405915942818192,0.00041101540107196105,0.01518747241124626
2013-04,37.02,23.87,0.014524527267744619,0.02052159042325782,0.0031364467919759876,-0.005997063155513202,0.011388080475768631
2013-05,37.52,23.89,0.033893634610085537,0.020504058094831287,0.019989746330888434,0.01338957651525425,0.013903888279197103
2013-06,37.84,23.96,0.03642837578745564,0.021312872975277068,0.019270440515886826,0.015115502812178574,0.017157935271568815
2013-07,38.66,23.98,0.0384098845017459,0.020859940400170373,0.019555166447587792,0.017549944101575527,0.018854718054158108
2013-08,38.89,24.02,0.06053995091355328,0.022998296422487186,0.04515185602755052,0.03754165449106609,0.015388094886002759
2013-09,39.49,24.06,0.07572868428221197,0.020789138735680883,0.06478134320046391,0.054939545546531084,0.010947341081748047
2013-10,39.95,24.09,0.10146126275158532,0.022495755517826874,0.09269327131667392,0.07896550723375845,0.008767991434911396
2013-11,40.36,24.16,0.1039387308533916,0.022429115531104576,0.09161002889143717,0.08150961532228702,0.012328701961954427
2013-12,40.24,24.18,0.07882037533512078,0.01939291736930864,0.06369199166754737,0.05942745796581214,0.015128383667573405
2014-01,40.72,24.22,0.09051955008034267,0.02021903959561923,0.0749419621245935,0.07030051048472344,0.015577587955749157
2014-02,40.88,24.33,0.10218387705581015,0.023128679562657576,0.0909791307080853,0.07905519749315258,0.011204746347724857
2014-03,40.37,24.31,0.08902077151335304,0.021428571428571346,0.07289382237394498,0.0675922000847817,0.01612694913940805
2014-04,40.8,24.34,0.10210696920583451,0.019689987431922868,0.08195571616977282,0.08241698177391164,0.020151253036061693
2014-05,40.85,24.4,0.0887526652452025,0.02134784428631218,0.06708318837440432,0.06740482095889033,0.021669476870798194
2014-06,40.72,24.46,0.07610993657505273,0.020868113522537562,0.05552011962910852,0.05524182305251517,0.02058981694594421
2014-07,40.77,24.48,0.05457837558199707,0.020850708924103418,0.03483599687869099,0.033727666657893646,0.019742378703306074
2014-08,40.21,24.54,0.03394188737464644,0.02164862614487925,0.01679090389167741,0.012293261229767191,0.017150983482969034
2014-09,39.76,24.56,0.006837173968093087,0.020781379883624274,-0.010003335743139025,-0.013944205915531187,0.01684050971123211
