date,awe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,1133.09,650.76,,,,,
2006-04,1141.94,656.37,,,,,
2006-05,1124.62,653.73,,,,,
2006-06,1114.67,660.35,,,,,
2006-07,1131.72,660.01,,,,,
2006-08,1161.0,661.34,,,,,
2006-09,1118.21,665.99,,,,,
2006-10,1115.3,663.99,,,,,
2006-11,1144.27,668.65,,,,,
2006-12,1174.9,671.3,,,,,
2007-01,1149.97,670.28,,,,,
2007-02,1164.36,673.25,,,,,
2007-03,1143.81,676.95,0.009460854830596006,0.04024525170569804,-0.018521118128843266,-0.03078439687510203,0.027981972959439272
2007-04,1095.12,676.56,-0.041000402823265815,0.030760089583618904,-0.06692965045654936,-0.07176049240688472,0.025929247633283546
2007-05,1079.68,680.27,-0.039960164322170894,0.04059780031511474,-0.0670590217488971,-0.08055796463728564,0.0270988574267262
2007-06,1081.95,686.31,-0.029353979204607663,0.039312485802983146,-0.056281630344349964,-0.06866646500759081,0.026927651139742305
2007-07,1092.42,683.59,-0.034725903933835185,0.03572673141316047,-0.05790480979879331,-0.07045263534699565,0.023178905864958122
2007-08,1133.62,685.58,-0.023583118001722747,0.03665285632201289,-0.04255760279073153,-0.06023597432373564,0.01897448478900878
2007-09,1104.1,686.91,-0.012618381162751297,0.03141188306130716,-0.04095664546255398,-0.04403026422405846,0.028338264299802688
2007-10,1104.75,688.57,-0.009459338294629208,0.03701862979864161,-0.04556632194990406,-0.046477968093270816,0.03610698365527485
2007-11,1158.26,689.9,0.01222613544006223,0.03178045315187318,-0.03150653782726452,-0.019554317711810952,0.04373267326732675
2007-12,1193.88,690.89,0.01615456634607202,0.02918218382243413,-0.024933567578103256,-0.013027617476362111,0.04108813392417528
2008-01,1286.56,692.55,0.1187770115742149,0.03322492092856714,0.0758300550225552,0.08555209064564775,0.0429469565516597
2008-02,1278.49,694.88,0.0980195128654369,0.03212773858150761,0.05658992015931715,0.0658917742839293,0.041429592706119754
2008-03,1333.2,697.2,0.16557819917643674,0.029913582982495013,0.1258291636750923,0.1356646161939417,0.03974903550134443
2008-04,1437.38,698.86,0.31253195996785765,0.032960860825351886,0.27349435020796947,0.2795710991425058,0.03903760975988816
2008-05,1465.28,701.18,0.35714285714285704,0.030737795287165345,0.31625871891161716,0.3264050618556917,0.04088413823123989
2008-06,1453.76,702.18,0.3436480428855307,0.023123661319228928,0.2942883818260521,0.32052438156630175,0.04935966105947858
2008-07,1412.89,703.38,0.2933578660222259,0.028950101669129102,0.23838274523880765,0.2644077643530968,0.05497512078341826
2008-08,1425.04,708.16,0.2570702704610011,0.03293561655824255,0.2039900988400888,0.22413465390275855,0.05308017162091231
2008-09,1422.64,707.35,0.2885064758626938,0.02975644553143797,0.23897327711133312,0.2587500303312558,0.04953319875136067
2008-10,1480.1,709.82,0.33976012672550343,0.030861059877717586,0.3024495478259384,0.30889906684778584,0.037310578899565024
2008-11,1424.84,708.18,0.23015557819487847,0.026496593709233185,0.2191564034887116,0.2036589844856453,0.010999174706166882
2008-12,1411.34,709.32,0.1821456092739637,0.02667573709273555,0.18236788929950223,0.15546987218122815,-0.00022228002553854217
2009-01,1375.7,711.48,0.06928553662479799,0.02733376651505316,0.07042139681501929,0.041951770109744824,-0.0011358601902212988
2009-02,1638.36,713.97,0.2814804965232422,0.0274723693299563,0.28139586511652714,0.2540081271932859,8.463140671503516e-05
2009-03,1694.51,709.79,0.27100960096009596,0.018057946069994144,0.2754743886367198,0.2529516548901018,-0.004464787676623829
2009-04,1779.27,711.1,0.23785637757586708,0.017514237472455153,0.2436196218196341,0.22034214010341194,-0.005763244243767021
2009-05,1738.16,712.42,0.1862306180388732,0.01603012065375511,0.19638823299742494,0.17020049738511808,-0.01015761495855176
2009-06,1809.92,713.07,0.24499229583975352,0.015508843886183173,0.25728404202186267,0.22948345195357034,-0.01229174618210915
2009-07,1803.81,714.71,0.2766811287502918,0.016107935966334044,0.2962687387879146,0.2605731927839578,-0.019587610037622785
2009-08,1777.66,716.68,0.24744568573513734,0.012031179394487097,0.262284041398405,0.23541450634065025,-0.01483835566326766
2009-09,1730.08,720.18,0.21610526907720842,0.01813812115642882,0.22988469770607312,0.1979671479207796,-0.013779428628864701
2009-10,1828.94,721.83,0.2356867779204109,0.016919782480065353,0.23792646086241426,0.21876699544034556,-0.0022396829420033566
2009-11,1825.54,722.81,0.28122455854692463,0.02065858962410686,0.26207868680221535,0.26056596892281775,0.019145871744709282
2009-12,1827.42,724.46,0.294812022616804,0.021344386172672397,0.2666707913847204,0.27346763644413163,0.028141231232083615
2010-01,1744.06,727.65,0.2677618666860507,0.02272727272727267,0.2415507527962836,0.245034593958778,0.02621111388976708
2010-02,1673.33,727.42,0.02134451524695429,0.01883832654033073,-0.00016884833171096694,0.0025061887066235577,0.021513363578665255
2010-03,1657.34,729.63,-0.021935544788759035,0.027951929443920078,-0.0447972591820389,-0.04988747423267911,0.022861714393279862
2010-04,1623.39,730.62,-0.0876089632264917,0.027450428912951737,-0.10967667075179617,-0.11505939213944344,0.02206770752530447
2010-05,1646.64,733.5,-0.05265338058636718,0.029589287218214032,-0.07268886987855297,-0.08224266780458121,0.020035489292185786
2010-06,1647.31,732.27,-0.08984375000000007,0.026925827758845458,-0.10105935594068642,-0.11676957775884553,0.011215605940686347
2010-07,1695.99,736.14,-0.059773479468458394,0.029984189391501378,-0.07318126427327938,-0.08975766885995977,0.013407784804820985
2010-08,1748.81,737.14,-0.0162292001845123,0.028548306078026508,-0.027730975579624784,-0.044777506262538805,0.011501775395112481
2010-09,1802.23,741.02,0.041703273837048055,0.028937210141909014,0.03052015136471625,0.012766063695139041,0.011183122472331806
2010-10,1799.82,743.35,-0.015921790764049187,0.02981311389108236,-0.027588742253363767,-0.045734904655131546,0.01166695148931458
2010-11,1727.35,741.11,-0.05378682472035675,0.025317856698164207,-0.0646322724863602,-0.07910468141852095,0.010845447766003454
2010-12,1725.9,744.34,-0.055553731490297784,0.02744112856472406,-0.06993166171247706,-0.08299486005502185,0.014377930222179279
2011-01,1647.95,748.0,-0.055107049069412696,0.02796674225245657,-0.07211488398444255,-0.08307379132186926,0.01700783491502985
2011-02,1616.87,748.33,-0.033741103069926455,0.028745429050617364,-0.0549900848032579,-0.06248653212054382,0.021248981733331448
2011-03,1577.96,748.33,-0.04789602616240475,0.025629428614503305,-0.07408844126594592,-0.07352545477690806,0.02619241510354117
2011-04,1515.02,751.91,-0.0667553699357518,0.02913963483069169,-0.0975277143836205,-0.0958950047664435,0.030772344447868697
2011-05,1487.25,753.91,-0.09679711412330569,0.02782549420586226,-0.13138683293227077,-0.12462260832916795,0.03458971880896507
2011-06,1522.86,752.98,-0.07554740759177085,0.028281917871823284,-0.11057058909813137,-0.10382932546359414,0.03502318150636052
2011-07,1545.72,759.24,-0.08860311676366016,0.03137990056239306,-0.12440192653365635,-0.11998301732605321,0.03579880976999619
2011-08,1533.68,754.97,-0.12301507882502953,0.02418807824836536,-0.16056503913211045,-0.1472031570733949,0.03754996030708091
2011-09,1510.66,758.91,-0.16178290229326997,0.024142398315834913,-0.1999091192214569,-0.1859253006091049,0.038126216928186935
2011-10,1499.48,761.24,-0.1668722427798335,0.02406672496132372,-0.202094924086474,-0.19093896774115723,0.03522268130664051
2011-11,1507.09,762.24,-0.1275132428286103,0.028511287123368995,-0.16202756497442752,-0.1560245299519793,0.03451432214581724
2011-12,1503.49,762.9,-0.12886609884697842,0.024934841604642963,-0.15948676723117233,-0.15380094045162138,0.03062066838419393
2012-01,1475.59,766.86,-0.10459055189781251,0.025213903743315527,-0.13467821527766757,-0.12980445564112802,0.030087663379855058
2012-02,1509.35,764.9,-0.06649885272161644,0.022142637606403507,-0.09548063714509035,-0.08864149032801995,0.028981784423473902
2012-03,1477.96,767.57,-0.06337296255925372,0.025710582229764953,-0.08920171537257472,-0.08908354478901867,0.025828752813321
2012-04,1469.29,768.9,-0.030184420007656677,0.02259578938968761,-0.05291605374900524,-0.05278020939734429,0.02273163374134856
2012-05,1457.57,767.58,-0.01995629517565982,0.01813213778833027,-0.037335724550320554,-0.03808843296399009,0.017379429374660738
2012-06,1416.64,771.56,-0.06975033817947796,0.024675290180349977,-0.08628904266245434,-0.09442562835982793,0.016538704482976386
2012-07,1394.3,772.89,-0.09796082084724275,0.017978504820610055,-0.11213593564570765,-0.11593932566785281,0.014175114798464887
2012-08,1367.27,772.56,-0.10850372959157065,0.02329893903068985,-0.12536307874639188,-0.1318026686222605,0.016859349154821242
2012-09,1352.57,775.56,-0.10464962334343939,0.021939360398466192,-0.12414679232625901,-0.12658898374190558,0.019497168982819623
2012-10,1365.21,773.23,-0.08954437538346625,0.01575061741369346,-0.11110115597883563,-0.10529499279715972,0.021556780595369373
2012-11,1342.42,777.89,-0.10926354763152821,0.020531591099916008,-0.1272237446654544,-0.12979513873144422,0.017960197033926213
2012-12,1378.94,780.89,-0.08284059089185825,0.02358107222440688,-0.10043564068875377,-0.10642166311626512,0.017595049796895516
2013-01,1335.7,779.54,-0.09480275686335628,0.01653496074902844,-0.1116433744843392,-0.11133771761238472,0.016840617620982913
2013-02,1294.29,782.55,-0.1424851757379004,0.02307491175317032,-0.1626665806404752,-0.1655600874910707,0.02018140490257481
2013-03,1277.94,785.9,-0.13533519175079162,0.02388055812499176,-0.15052266416203788,-0.15921574987578338,0.01518747241124626
2013-04,1277.82,785.55,-0.13031464176575083,0.02165431135388214,-0.14170272224151947,-0.151968953119633,0.011388080475768631
2013-05,1294.76,786.21,-0.11169960962423757,0.024271085750019534,-0.12560349790343467,-0.1359706953742571,0.013903888279197103
2013-06,1298.12,788.54,-0.08366275129884812,0.022007361708745943,-0.10082068657041693,-0.10567011300759406,0.017157935271568815
2013-07,1332.0,786.84,-0.04468191924263068,0.018049140239878955,-0.0635366372967888,-0.06273105948250964,0.018854718054158108
2013-08,1270.7,790.21,-0.07062979513921898,0.022846121984053138,-0.08601789002522174,-0.09347591712327212,0.015388094886002759
2013-09,1263.72,791.87,-0.06568976097355399,0.02102996544432418,-0.07663710205530204,-0.08671972641787817,0.010947341081748047
2013-10,1318.75,790.49,-0.03403139443748583,0.022321948191353143,-0.042799385872397226,-0.056353342628838975,0.008767991434911396
2013-11,1292.35,794.87,-0.03729831200369494,0.02182827906259242,-0.049627013965649364,-0.05912659106628736,0.012328701961954427
2013-12,1288.21,793.15,-0.06579691647207277,0.015700034575932578,-0.08092530013964618,-0.08149695104800535,0.015128383667573405
2014-01,1336.99,794.48,0.0009657857303286394,0.01916514867742522,-0.014611802225420517,-0.018199362947096582,0.015577587955749157
2014-02,1312.16,794.73,0.01380679754923558,0.015564500670883732,0.0026020512015107224,-0.0017577031216481527,0.011204746347724857
2014-03,1333.21,799.53,0.04324929182903734,0.01734317343173431,0.027122342689629292,0.02590611839730303,0.01612694913940805
2014-04,1404.17,803.27,0.09887934137828501,0.022557443829164317,0.07872808834222332,0.07632189754912069,0.020151253036061693
2014-05,1390.1,802.86,0.07363526831227403,0.021177547983363194,0.05196579144147584,0.052457720328910835,0.021669476870798194
2014-06,1373.7,804.53,0.05822266046282328,0.020277982093489244,0.03763284351687907,0.03794467836933404,0.02058981694594421
2014-07,1377.67,805.53,0.034286786786786844,0.023753240811346575,0.01454440808348077,0.010533545975440269,0.019742378703306074
2014-08,1379.35,809.95,0.08550405288423693,0.024980701332557177,0.0683530694012679,0.060523351551679754,0.017150983482969034
2014-09,1390.17,808.19,0.10006172253347263,0.020609443469256382,0.08322121282224051,0.07945227906421626,0.01684050971123211
2014-10,1367.31,811.62,0.03682274881516583,0.0267302559172159,0.020727331793652513,0.010092492897949935,0.01609541702151332
2014-11,1341.13,814.29,0.03774519286570991,0.024431668071508497,0.02542994297250184,0.013313524794201413,0.012315249893208072
2014-12,1315.35,813.29,0.021067993572476438,0.025392422618672365,0.014536779652853334,-0.004324429046195927,0.006531213919623104
2015-01,1343.11,817.3,0.004577446353375785,0.028723190011076347,0.006876756135430105,-0.02414574365770056,-0.00229930978205432
2015-02,1393.07,818.63,0.061661687599073166,0.03007310658965935,0.0625320022284252,0.031588581009413814,-0.0008703146293520363
2015-03,1455.39,818.18,0.09164347702162455,0.023326204144935123,0.09186378986586334,0.06831727287668943,-0.00022031284423878735
2015-04,1382.21,819.51,-0.01563913201392996,0.020217361534726815,-0.014598822119990904,-0.035856493548656776,-0.001040309893939057
2015-05,1375.01,824.98,-0.010855334148622343,0.027551503375432832,-0.011205666331065206,-0.038406837524055173,0.0003503321824428638
2015-06,1439.06,825.31,0.047579529737206014,0.02582874473294964,0.045783811639655454,0.021750785004256375,0.0017957180975505568
2015-07,1455.04,825.98,0.056160038325578615,0.025387012277630933,0.05390317721516926,0.030773026047947682,0.0022568611104093568
2015-08,1514.62,828.65,0.09806793054699676,0.023087844928699218,0.09565489256165195,0.07498008561829755,0.002413037985344812
2015-09,1486.36,829.66,0.06919297639856983,0.026565535332038148,0.06910454678222809,0.042627441066531685,8.84296163417366e-05
2015-10,1484.13,832.66,0.0854378304846744,0.025923461718538186,0.08416166487796928,0.05951436876613622,0.0012761656067051227
2015-11,1539.66,831.17,0.14803188356087774,0.020729715457637937,0.14366870139169263,0.1273021681032398,0.004363182169185097
2015-12,1604.66,834.0,0.2199490629870378,0.02546447146774218,0.2135618154716729,0.19448459151929565,0.00638724751536489
2016-01,1596.66,838.34,0.18877828323815637,0.02574330111342234,0.17640325821121258,0.16303498212473402,0.012375025026943784
