date,ahe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,19.96,20.04,,,,,
2006-04,20.07,20.17,,,,,
2006-05,19.91,20.13,,,,,
2006-06,20.04,20.22,,,,,
2006-07,19.99,20.29,,,,,
2006-08,19.89,20.32,,,,,
2006-09,19.99,20.4,,,,,
2006-10,20.03,20.42,,,,,
2006-11,20.02,20.49,,,,,
2006-12,20.11,20.58,,,,,
2007-01,20.12,20.59,,,,,
2007-02,20.41,20.68,,,,,
2007-03,20.24,20.72,0.014028056112224328,0.0339321357285429,-0.013953916847214944,-0.019904079616318574,0.027981972959439272
2007-04,20.26,20.79,0.009466865969108186,0.030738720872582916,-0.01646238166417536,-0.021271854903474732,0.025929247633283546
2007-05,20.22,20.84,0.015570065293822136,0.03527074018877302,-0.011528792132904064,-0.019700674894950886,0.0270988574267262
2007-06,20.42,20.95,0.018962075848303523,0.03610286844708212,-0.007965575291438782,-0.017140792598778595,0.026927651139742305
2007-07,20.61,20.94,0.03101550775387699,0.03203548546081824,0.007836601888918868,-0.0010199777069412504,0.023178905864958122
2007-08,20.56,21.0,0.033685268979386535,0.03346456692913384,0.014710784190377753,0.00022070205025269407,0.01897448478900878
2007-09,20.55,21.04,0.028014007003501866,0.03137254901960787,-0.0003242572963008221,-0.0033585420161060045,0.028338264299802688
2007-10,20.56,21.06,0.026460309535696332,0.03134182174338868,-0.009646674119578518,-0.0048815122076923505,0.03610698365527485
2007-11,20.56,21.12,0.02697302697302693,0.030746705710102615,-0.01675964629429982,-0.0037736787370756843,0.04373267326732675
2007-12,20.53,21.16,0.020885131775236286,0.028182701652089498,-0.02020300214893899,-0.007297569876853212,0.04108813392417528
2008-01,20.43,21.19,0.015407554671968127,0.029140359397765974,-0.02753940187969157,-0.013732804725797847,0.0429469565516597
2008-02,20.3,21.27,-0.005389514943655043,0.028529980657640227,-0.046819107649774795,-0.03391949560129527,0.041429592706119754
2008-03,20.39,21.36,0.007411067193675995,0.030888030888030917,-0.03233796830766844,-0.02347696369435492,0.03974903550134443
2008-04,20.35,21.38,0.004442250740375116,0.028379028379028372,-0.03459535901951304,-0.023936777638653255,0.03903760975988816
2008-05,20.39,21.47,0.008407517309594546,0.030230326295585364,-0.03247662092164534,-0.021822808985990816,0.04088413823123989
2008-06,20.74,21.52,0.015670910871694255,0.027207637231503594,-0.033688750187784326,-0.01153672635980934,0.04935966105947858
2008-07,20.38,21.6,-0.011159631246967512,0.03151862464183382,-0.06613475203038577,-0.04267825588880133,0.05497512078341826
2008-08,20.37,21.7,-0.009241245136186661,0.0333333333333333,-0.06232141675709897,-0.04257457846951996,0.05308017162091231
2008-09,20.3,21.73,-0.0121654501216545,0.032794676806083715,-0.06169864887301517,-0.044960126927738216,0.04953319875136067
2008-10,20.35,21.76,-0.010214007782101037,0.03323836657170004,-0.047524586681666064,-0.043452374353801074,0.037310578899565024
2008-11,20.41,21.86,-0.007295719844357908,0.035037878787878715,-0.01829489455052479,-0.042333598632236624,0.010999174706166882
2008-12,20.41,21.95,-0.005845104724793034,0.03733459357277879,-0.005622824699254492,-0.043179698297571824,-0.00022228002553854217
2009-01,20.49,21.96,0.0029368575624081606,0.03633789523360073,0.00407271775262946,-0.03340103767119257,-0.0011358601902212988
2009-02,20.42,21.98,0.005911330049261133,0.03338034790785147,0.005826698642546098,-0.02746901785859034,8.463140671503516e-05
2009-03,20.46,22.05,0.0034330554193232115,0.03230337078651691,0.00789784309594704,-0.0288703153671937,-0.004464787676623829
