date,ahe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,15.86,20.04,,,,,
2006-04,15.99,20.17,,,,,
2006-05,16.03,20.13,,,,,
2006-06,15.98,20.22,,,,,
2006-07,16.07,20.29,,,,,
2006-08,16.23,20.32,,,,,
2006-09,16.33,20.4,,,,,
2006-10,16.51,20.42,,,,,
2006-11,16.55,20.49,,,,,
2006-12,16.52,20.58,,,,,
2007-01,16.61,20.59,,,,,
2007-02,16.79,20.68,,,,,
2007-03,16.84,20.72,0.061790668348045426,0.0339321357285429,0.033808695388606154,0.027858532619502524,0.027981972959439272
2007-04,17.01,20.79,0.06378986866791753,0.030738720872582916,0.03786062103463398,0.03305114779533461,0.025929247633283546
2007-05,16.92,20.84,0.05552089831565817,0.03527074018877302,0.028422040888931972,0.020250158126885152,0.0270988574267262
2007-06,17.12,20.95,0.07133917396745935,0.03610286844708212,0.04441152282771705,0.03523630552037724,0.026927651139742305
2007-07,17.07,20.94,0.06222775357809583,0.03203548546081824,0.03904884771313771,0.03019226811727759,0.023178905864958122
2007-08,17.08,21.0,0.05237215033887849,0.03346456692913384,0.033397665549869705,0.018907583409744647,0.01897448478900878
2007-09,17.19,21.04,0.05266380894060031,0.03137254901960787,0.024325544640797624,0.021291259920992442,0.028338264299802688
2007-10,17.17,21.06,0.03997577225923683,0.03134182174338868,0.0038687886039619826,0.00863395051584815,0.03610698365527485
2007-11,17.05,21.12,0.030211480362537763,0.030746705710102615,-0.013521192904788988,-0.0005352253475648522,0.04373267326732675
2007-12,17.34,21.16,0.04963680387409203,0.028182701652089498,0.008548669949916751,0.02145410222200253,0.04108813392417528
2008-01,17.4,21.19,0.04756170981336539,0.029140359397765974,0.004614753261705691,0.018421350415599416,0.0429469565516597
2008-02,17.44,21.27,0.03871351995235272,0.028529980657640227,-0.002716072753767035,0.010183539294712492,0.041429592706119754
2008-03,17.51,21.36,0.039786223277909843,0.030888030888030917,3.7187776565410224e-05,0.008898192389878927,0.03974903550134443
2008-04,17.52,21.38,0.02998236331569653,0.028379028379028372,-0.00905524644419163,0.0016033349366681576,0.03903760975988816
2008-05,17.75,21.47,0.049054373522458526,0.030230326295585364,0.008170235291218637,0.018824047226873163,0.04088413823123989
2008-06,17.82,21.52,0.040887850467289676,0.027207637231503594,-0.008471810592188905,0.013680213235786082,0.04935966105947858
2008-07,17.72,21.6,0.03807850029291146,0.03151862464183382,-0.016896620490506803,0.006559875651077643,0.05497512078341826
2008-08,17.75,21.7,0.03922716627634671,0.0333333333333333,-0.0138530053445656,0.005893832943013412,0.05308017162091231
2008-09,17.85,21.73,0.03839441535776615,0.032794676806083715,-0.011138783393594517,0.005599738551682436,0.04953319875136067
2008-10,17.98,21.76,0.047175305765870625,0.03323836657170004,0.009864726866305601,0.013936939194170585,0.037310578899565024
2008-11,18.19,21.86,0.06686217008797657,0.035037878787878715,0.05586299538180969,0.031824291300097854,0.010999174706166882
2008-12,18.27,21.95,0.05363321799307957,0.03733459357277879,0.05385549801861811,0.016298624420300778,-0.00022228002553854217
2009-01,18.39,21.96,0.05689655172413805,0.03633789523360073,0.05803241191435935,0.02055865649053732,-0.0011358601902212988
2009-02,18.39,21.98,0.05447247706422014,0.03338034790785147,0.0543878456575051,0.02109212915636867,8.463140671503516e-05
2009-03,18.48,22.05,0.05539691604797252,0.03230337078651691,0.05986170372459635,0.023093545261455607,-0.004464787676623829
2009-04,18.42,22.1,0.05136986301369875,0.03367633302151555,0.05713310725746577,0.017693529992183203,-0.005763244243767021
2009-05,18.39,22.12,0.036056338028169044,0.030274802049371316,0.046213952986720805,0.005781535978797728,-0.01015761495855176
2009-06,18.43,22.14,0.034231200897867534,0.028810408921933133,0.04652294707997669,0.0054207919759344005,-0.01229174618210915
2009-07,18.61,22.18,0.05022573363431155,0.026851851851851773,0.06981334367193434,0.023373881782459777,-0.019587610037622785
2009-08,18.61,22.23,0.04845070422535208,0.024423963133640605,0.06328905988861974,0.024026741091711476,-0.01483835566326766
2009-09,18.6,22.27,0.04201680672268907,0.02485043718361708,0.05579623535155377,0.017166369539071993,-0.013779428628864701
2009-10,18.55,22.31,0.03170189098998889,0.025275735294117516,0.03394157393199225,0.006426155695871377,-0.0022396829420033566
2009-11,18.42,22.34,0.01264431006047281,0.021957913998170195,-0.0065015616842364725,-0.009313603937697385,0.019145871744709282
2009-12,18.48,22.37,0.011494252873563265,0.019134396355353155,-0.016646978358520352,-0.0076401434817898895,0.028141231232083615
2010-01,18.4,22.4,0.0005437737901032088,0.02003642987249534,-0.02566734009966387,-0.019492656082392132,0.02621111388976708
2010-02,18.49,22.46,0.005437737901033054,0.0218380345768881,-0.0160756256776322,-0.016400296675855044,0.021513363578665255
2010-03,18.5,22.46,0.001082251082251059,0.01859410430839003,-0.021779463311028802,-0.01751185322613897,0.022861714393279862
2010-04,18.45,22.49,0.0016286644951138752,0.017647058823529276,-0.020439043030190594,-0.0160183943284154,0.02206770752530447
2010-05,18.46,22.51,0.0038064165307232344,0.017631103074141074,-0.01622907276146255,-0.01382468654341784,0.020035489292185786
2010-06,18.38,22.53,-0.002712967986977792,0.017615176151761544,-0.01392857392766414,-0.020328144138739335,0.011215605940686347
2010-07,18.4,22.59,-0.011284255776464313,0.018485121731289456,-0.024692040581285296,-0.02976937750775377,0.013407784804820985
2010-08,18.58,22.62,-0.0016120365394949564,0.017543859649122834,-0.013113811934607438,-0.01915589618861779,0.011501775395112481
2010-09,18.56,22.67,-0.002150537634408747,0.017961383026493135,-0.013333660106740553,-0.02011192066090188,0.011183122472331806
2010-10,18.49,22.73,-0.0032345013477090173,0.018825638727028315,-0.014901452837023597,-0.022060140074737333,0.01166695148931458
2010-11,18.57,22.73,0.008143322475569955,0.017457475380483464,-0.0027021252904335,-0.00931415290491351,0.010845447766003454
2010-12,18.53,22.76,0.002705627705627744,0.017434063477872176,-0.011672302516551535,-0.014728435772244431,0.014377930222179279
2011-01,18.72,22.87,0.017391304347826105,0.020982142857142966,0.00038346943279625456,-0.003590838509316862,0.01700783491502985
2011-02,18.56,22.87,0.003785830178474867,0.01825467497773821,-0.01746315155485658,-0.014468844799263341,0.021248981733331448
2011-03,18.54,22.87,0.0021621621621621162,0.01825467497773821,-0.024030252941379053,-0.016092512815576093,0.02619241510354117
2011-04,18.72,22.91,0.014634146341463393,0.018674966651845343,-0.016138198106405304,-0.00404082031038195,0.030772344447868697
2011-05,18.76,22.97,0.01625135427952333,0.020435362061305966,-0.018338364529441736,-0.004184007781782635,0.03458971880896507
2011-06,18.82,23.0,0.0239390642002177,0.020861074123390982,-0.011084117306142824,0.003077990076826718,0.03502318150636052
2011-07,18.83,23.11,0.02336956521739129,0.023019034971226187,-0.012429244552604902,0.00035053024616510386,0.03579880976999619
2011-08,18.58,23.06,0.0,0.01945181255526073,-0.03754996030708091,-0.01945181255526073,0.03754996030708091
2011-09,18.68,23.11,0.006465517241379364,0.019408910454344848,-0.03166069968680757,-0.012943393212965483,0.038126216928186935
2011-10,18.81,23.18,0.017306652244456478,0.019797624285085757,-0.017916029062184032,-0.0024909720406292787,0.03522268130664051
2011-11,18.73,23.19,0.008616047388260642,0.020237571491421066,-0.0258982747575566,-0.011621524103160424,0.03451432214581724
2011-12,18.79,23.22,0.01403130059363184,0.020210896309314465,-0.01658936779056209,-0.0061795957156826255,0.03062066838419393
2012-01,18.71,23.26,-0.000534188034187928,0.017052907739396612,-0.030621851414042986,-0.01758709577358454,0.030087663379855058
2012-02,18.71,23.28,0.008081896551724253,0.01792741582859642,-0.02089988787174965,-0.009845519276872166,0.028981784423473902
2012-03,18.76,23.36,0.011866235167206172,0.021425448185395646,-0.013962517646114829,-0.009559213018189475,0.025828752813321
2012-04,18.72,23.39,0.0,0.020951549541684874,-0.02273163374134856,-0.020951549541684874,0.02273163374134856
2012-05,18.88,23.41,0.006396588486140588,0.019155420113191175,-0.01098284088852015,-0.012758831627050587,0.017379429374660738
2012-06,18.9,23.46,0.0042507970244419924,0.02000000000000004,-0.012287907458534393,-0.015749202975558048,0.016538704482976386
2012-07,18.86,23.49,0.001593202336696821,0.016443098225876203,-0.012581912461768065,-0.014849895889179381,0.014175114798464887
2012-08,18.77,23.48,0.01022604951560825,0.018213356461405105,-0.006633299639212992,-0.007987306945796855,0.016859349154821242
