date,awp_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,319606.0,59588792.0,,,,,
2006-04,318598.0,60165767.0,,,,,
2006-05,318068.0,59965999.0,,,,,
2006-06,323088.0,60633810.0,,,,,
2006-07,326527.0,60700830.0,,,,,
2006-08,319886.0,60919160.0,,,,,
2006-09,327157.0,61411784.0,,,,,
2006-10,330930.0,61303179.0,,,,,
2006-11,331544.0,61901418.0,,,,,
2006-12,334189.0,62272181.0,,,,,
2007-01,333174.0,62297363.0,,,,,
2007-02,335576.0,62679947.0,,,,,
2007-03,336600.0,63126074.0,0.05317171767739029,0.059361532282782306,0.025189744717951018,-0.006189814605392016,0.027981972959439272
2007-04,342329.0,63141695.0,0.07448571554121494,0.04946214680517577,0.048556467907931396,0.02502356873603917,0.025929247633283546
2007-05,341989.0,63593502.0,0.07520718839996479,0.06049266351753766,0.04810833097323859,0.014714524882427131,0.0270988574267262
2007-06,341649.0,64203200.0,0.05744874461447036,0.05886798141169094,0.030521093474728055,-0.0014192367972205785,0.026927651139742305
2007-07,337559.0,63986575.0,0.03378587375622843,0.054130149455946484,0.010606967891270306,-0.020344275699718056,0.023178905864958122
2007-08,341930.0,64189493.0,0.06891204991778321,0.05368315978092935,0.04993756512877443,0.015228890136853863,0.01897448478900878
2007-09,339217.0,64384570.0,0.03686303517882852,0.048407419657439034,0.008524770879025829,-0.011544384478610517,0.028338264299802688
2007-10,337979.0,64606967.0,0.021300577161333212,0.053892604819074715,-0.014806406493941639,-0.0325920276577415,0.03610698365527485
2007-11,337801.0,64814358.0,0.018872306541514852,0.04705772652897871,-0.0248603667258119,-0.028185419987463857,0.04373267326732675
2007-12,336753.0,64979079.0,0.007672305192570671,0.043468816356375894,-0.033415828731604605,-0.03579651116380522,0.04108813392417528
2008-01,335757.0,65144216.0,0.007752705793369231,0.045697809070987486,-0.03519425075829047,-0.037945103277618256,0.0429469565516597
2008-02,335697.0,65333623.0,0.00036057405773952844,0.04233692156759482,-0.04106901864838022,-0.04197634750985529,0.041429592706119754
2008-03,335817.0,65540979.0,-0.0023262032085561496,0.03825526992221946,-0.042075238709900584,-0.04058147313077561,0.03974903550134443
2008-04,330405.0,65636237.0,-0.03483198910989136,0.03950704839330018,-0.07386959886977952,-0.07433903750319154,0.03903760975988816
2008-05,331795.0,65753530.0,-0.02980797627993883,0.03396617472017817,-0.07069211451117871,-0.06377415100011699,0.04088413823123989
2008-06,327618.0,65799892.0,-0.04106846500355628,0.024869352306427093,-0.09042812606303485,-0.06593781730998337,0.04935966105947858
2008-07,322941.0,65821833.0,-0.04330502223315035,0.028681922731447963,-0.09828014301656862,-0.07198694496459832,0.05497512078341826
2008-08,326904.0,66143178.0,-0.04394466703711286,0.030436211733281645,-0.09702483865802516,-0.07438087877039451,0.05308017162091231
2008-09,323177.0,65873816.0,-0.04728536600465189,0.02313047986497386,-0.09681856475601255,-0.07041584586962575,0.04953319875136067
2008-10,322125.0,65910670.0,-0.04690823986105645,0.020178984721570353,-0.08421881876062148,-0.06708722458262681,0.037310578899565024
2008-11,321241.0,65411754.0,-0.04902294546197317,0.009217031818783116,-0.060022120168140056,-0.05823997728075629,0.010999174706166882
