date,awe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,789.21,826.97,,,,,
2006-04,804.9,837.88,,,,,
2006-05,791.71,834.73,,,,,
2006-06,802.03,841.98,,,,,
2006-07,806.12,845.92,,,,,
2006-08,803.52,843.77,,,,,
2006-09,807.98,848.09,,,,,
2006-10,814.2,852.81,,,,,
2006-11,811.7,850.64,,,,,
2006-12,830.39,861.5,,,,,
2007-01,816.91,855.56,,,,,
2007-02,817.7,855.12,,,,,
2007-03,833.22,862.47,0.05576462538487854,0.04292779665525956,0.027782652425439265,0.012836828729618978,0.027981972959439272
2007-04,831.42,869.4,0.03294819232202756,0.03761875208860455,0.007018944688744012,-0.004670559766576994,0.025929247633283546
2007-05,848.99,871.77,0.0723497240151065,0.04437362979646109,0.045250866588380304,0.027976094218645414,0.0270988574267262
2007-06,844.12,875.32,0.05247933369075974,0.03959714007458613,0.025551682551017432,0.012882193616173605,0.026927651139742305
2007-07,846.36,876.51,0.04991812633354836,0.03616181199167774,0.02673922046859024,0.01375631434187062,0.023178905864958122
2007-08,841.06,876.26,0.04671943448825165,0.038505753937684455,0.02774494969924287,0.008213680550567197,0.01897448478900878
2007-09,853.88,880.06,0.05680833684002076,0.03769647089341923,0.028470072540218074,0.019111865946601532,0.028338264299802688
2007-10,851.22,875.86,0.045467943994104615,0.02702829469635683,0.009360960338829764,0.018439649297747784,0.03610698365527485
2007-11,861.42,884.66,0.06125415794012555,0.0399934167215273,0.0175214846727988,0.02126074121859825,0.04373267326732675
2007-12,867.85,888.23,0.045111333228964746,0.03102727800348232,0.00402319930478947,0.014084055225482426,0.04108813392417528
2008-01,867.43,885.2,0.06184279786022938,0.034643975875450116,0.01889584130856968,0.027198821984779263,0.0429469565516597
2008-02,868.13,888.75,0.061672985202396904,0.03932781364019085,0.02024339249627715,0.022345171562206056,0.041429592706119754
2008-03,872.7,898.81,0.047382444012385706,0.04213479889155555,0.007633408511041273,0.005247645120830154,0.03974903550134443
2008-04,877.96,892.7,0.05597652209472959,0.0268000920174834,0.016938912334841433,0.029176430077246192,0.03903760975988816
2008-05,878.15,896.35,0.034346694307353404,0.028195510283675788,-0.006537443923886485,0.006151184023677616,0.04088413823123989
2008-06,884.25,902.97,0.04754063403307586,0.03158844765342957,-0.0018190270264027211,0.015952186379646287,0.04935966105947858
2008-07,884.38,900.36,0.044921782692943876,0.027210185850703384,-0.010053338090474387,0.017711596842240492,0.05497512078341826
2008-08,892.22,906.26,0.060828002758423996,0.034236413849770615,0.007747831137511686,0.02659158890865338,0.05308017162091231
2008-09,885.04,899.73,0.036492247154166824,0.022350748812581044,-0.013040951597193845,0.01414149834158578,0.04953319875136067
2008-10,888.92,906.73,0.04428937290007275,0.03524535884730437,0.006978794000507729,0.009044014052768383,0.037310578899565024
