date,ahe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,16.79,19.72,,,,,
2006-04,16.93,19.83,,,,,
2006-05,16.94,19.81,,,,,
2006-06,16.92,19.89,,,,,
2006-07,17.15,19.94,,,,,
2006-08,16.92,19.98,,,,,
2006-09,16.69,20.06,,,,,
2006-10,16.57,20.06,,,,,
2006-11,16.48,20.14,,,,,
2006-12,16.98,20.22,,,,,
2007-01,16.74,20.25,,,,,
2007-02,16.74,20.34,,,,,
2007-03,16.78,20.39,-0.0005955926146514599,0.03397565922920901,-0.028577565574090733,-0.03457125184386047,0.027981972959439272
2007-04,17.29,20.44,0.021264028352037768,0.030761472516389464,-0.004665219281245778,-0.009497444164351696,0.025929247633283546
2007-05,17.61,20.49,0.0395513577331758,0.0343260979303382,0.0124525003064496,0.005225259802837598,0.0270988574267262
2007-06,18.15,20.61,0.07269503546099272,0.036199095022624375,0.045767384321250416,0.036495940438368346,0.026927651139742305
2007-07,17.62,20.59,0.02740524781341122,0.03259779338014035,0.004226341948453099,-0.005192545566729129,0.023178905864958122
2007-08,17.32,20.65,0.02364066193853419,0.03353353353353344,0.00466617714952541,-0.009892871594999245,0.01897448478900878
2007-09,18.03,20.69,0.08028759736369082,0.031405782652043995,0.05194933306388813,0.04888181471164682,0.028338264299802688
2007-10,18.22,20.74,0.09957754978877481,0.03389830508474575,0.06347056613349997,0.06567924470402906,0.03610698365527485
2007-11,18.47,20.78,0.12075242718446592,0.03177755710029794,0.07701975391713917,0.08897487008416799,0.04373267326732675
2007-12,18.75,20.81,0.10424028268551234,0.029179030662710184,0.06315214876133707,0.07506125202280216,0.04108813392417528
2008-01,18.7,20.86,0.11708482676224619,0.03012345679012343,0.07413787021058649,0.08696136997212275,0.0429469565516597
2008-02,18.72,20.93,0.11827956989247315,0.029006882989183868,0.07684997718635339,0.08927268690328928,0.041429592706119754
2008-03,18.96,21.0,0.12991656734207388,0.029916625796959265,0.09016753184072945,0.09999994154511462,0.03974903550134443
2008-04,19.07,21.05,0.1029496818970504,0.02984344422700584,0.06391207213716224,0.07310623767004455,0.03903760975988816
2008-05,19.28,21.12,0.09483248154457705,0.030746705710102615,0.05394834331333716,0.06408577583447443,0.04088413823123989
2008-06,19.66,21.15,0.08319559228650147,0.026200873362445375,0.03383593122702289,0.056994718924056095,0.04935966105947858
2008-07,19.79,21.25,0.1231555051078319,0.0320543953375425,0.06818038432441363,0.0911011097702894,0.05497512078341826
2008-08,20.2,21.33,0.16628175519630478,0.032929782082324444,0.11320158357539248,0.13335197311398034,0.05308017162091231
2008-09,20.52,21.37,0.13810316139767045,0.032866118898018354,0.08856996264630979,0.1052370424996521,0.04953319875136067
2008-10,20.91,21.38,0.14763995609220645,0.03085824493731922,0.11032937719264144,0.11678171115488724,0.037310578899565024
2008-11,21.21,21.46,0.14834867352463466,0.03272377285851779,0.13734949881846778,0.11562490066611686,0.010999174706166882
2008-12,20.85,21.56,0.11200000000000007,0.03604036520903412,0.11222228002553862,0.07595963479096596,-0.00022228002553854217
