date,awe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,756.54,685.37,,,,,
2006-04,773.92,691.83,,,,,
2006-05,781.7,690.46,,,,,
2006-06,772.78,695.57,,,,,
2006-07,766.28,695.95,,,,,
2006-08,769.14,696.98,,,,,
2006-09,771.55,701.76,,,,,
2006-10,772.4,700.41,,,,,
2006-11,776.9,702.81,,,,,
2006-12,810.39,710.01,,,,,
2007-01,796.79,706.24,,,,,
2007-02,774.18,709.32,,,,,
2007-03,801.05,712.77,0.058833637348983524,0.039978405824591064,0.030851664389544252,0.01885523152439246,0.027981972959439272
2007-04,780.83,715.18,0.008928571428571536,0.03375106601332684,-0.01700067620471201,-0.024822494584755307,0.025929247633283546
2007-05,790.22,716.9,0.01089932199053343,0.0382933117052399,-0.01619953543619277,-0.027393989714706468,0.0270988574267262
2007-06,801.47,722.78,0.03712570201092168,0.039118995931394285,0.010198050871179372,-0.001993293920472608,0.026927651139742305
2007-07,799.02,720.34,0.04272589653912409,0.035045621093469335,0.01954699067416597,0.0076802754456547564,0.023178905864958122
2007-08,802.14,722.4,0.0429050627974101,0.03647163476713817,0.023930578008401315,0.006433428030271929,0.01897448478900878
2007-09,794.88,723.78,0.030237832933704935,0.031378248974008184,0.0018995686339022474,-0.0011404160403032486,0.028338264299802688
2007-10,807.04,722.36,0.044847229414810966,0.03133878728173505,0.008740245759536115,0.013508442133075914,0.03610698365527485
2007-11,818.16,726.53,0.053108508173510094,0.033750231214695336,0.009375834906183343,0.019358276958814757,0.04373267326732675
2007-12,804.69,727.9,-0.007033650464591039,0.02519682821368711,-0.04812178438876632,-0.03223047867827815,0.04108813392417528
2008-01,822.5,728.94,0.032266971222028436,0.032142048028998706,-0.010679985329631263,0.0001249231930297301,0.0429469565516597
2008-02,825.3,731.69,0.06603115554522206,0.03153724694073197,0.024601562839102302,0.03449390860449009,0.041429592706119754
2008-03,836.13,734.78,0.043792522314462325,0.03087952635492514,0.004043486813117891,0.012912995959537186,0.03974903550134443
2008-04,834.54,735.47,0.06878577923491659,0.028370480158841242,0.02974816947502843,0.04041529907607535,0.03903760975988816
2008-05,824.35,738.57,0.043190503910303456,0.030227367833728657,0.002306365679063567,0.012963136076574799,0.04088413823123989
2008-06,828.83,738.14,0.03413727276130112,0.021251279780846198,-0.015222388298177458,0.012885992980454924,0.04935966105947858
2008-07,830.48,740.88,0.039373232209456634,0.028514312685676158,-0.01560188857396163,0.010858919523780475,0.05497512078341826
2008-08,829.77,744.31,0.034445358665569595,0.03032945736434104,-0.018634812955342715,0.004115901301228554,0.05308017162091231
2008-09,819.71,743.17,0.031237419484702145,0.02678990853574289,-0.018295779266658523,0.004447510948959257,0.04953319875136067
2008-10,823.32,746.37,0.020172482157018348,0.03323827454454841,-0.017138096742546675,-0.013065792387530063,0.037310578899565024
2008-11,806.26,745.43,-0.014544832306639261,0.026014066865786653,-0.025544007012806146,-0.040558899172425916,0.010999174706166882
2008-12,820.05,744.11,0.01908809603698306,0.022269542519576916,0.019310376062521603,-0.0031814464825938547,-0.00022228002553854217
2009-01,799.76,746.64,-0.02764741641337387,0.024281833895793796,-0.02651155622315257,-0.05192925030916767,-0.0011358601902212988
2009-02,798.79,747.32,-0.032121652732339745,0.021361505555631474,-0.03220628413905478,-0.05348315828797122,8.463140671503516e-05
