date,ahe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,20.15,19.72,,,,,
2006-04,20.67,19.83,,,,,
2006-05,20.75,19.81,,,,,
2006-06,20.78,19.89,,,,,
2006-07,21.47,19.94,,,,,
2006-08,21.23,19.98,,,,,
2006-09,21.39,20.06,,,,,
2006-10,21.72,20.06,,,,,
2006-11,22.22,20.14,,,,,
2006-12,22.09,20.22,,,,,
2007-01,21.94,20.25,,,,,
2007-02,22.34,20.34,,,,,
2007-03,22.62,20.39,0.12258064516129046,0.03397565922920901,0.09459867220185118,0.08860498593208144,0.027981972959439272
2007-04,22.41,20.44,0.08417997097242372,0.030761472516389464,0.05825072333914017,0.053418498456034254,0.025929247633283546
2007-05,22.55,20.49,0.08674698795180727,0.0343260979303382,0.05964813052508107,0.05242089002146907,0.0270988574267262
2007-06,22.72,20.61,0.09335899903753597,0.036199095022624375,0.06643134789779367,0.0571599040149116,0.026927651139742305
2007-07,22.6,20.59,0.05263157894736854,0.03259779338014035,0.02945267308241042,0.020033785567228193,0.023178905864958122
2007-08,22.72,20.65,0.07018370230805457,0.03353353353353344,0.05120921751904579,0.03665016877452113,0.01897448478900878
2007-09,22.76,20.69,0.06404862085086493,0.031405782652043995,0.03571035655106225,0.03264283819882094,0.028338264299802688
2007-10,22.96,20.74,0.0570902394106815,0.03389830508474575,0.020983255755406646,0.023191934325935748,0.03610698365527485
2007-11,22.83,20.78,0.02745274527452743,0.03177755710029794,-0.01627992799279932,-0.004324811825770512,0.04373267326732675
2007-12,22.95,20.81,0.03893164327750111,0.029179030662710184,-0.0021564906466741696,0.009752612614790924,0.04108813392417528
2008-01,23.06,20.86,0.051048313582497604,0.03012345679012343,0.008101357030837905,0.020924856792374175,0.0429469565516597
2008-02,22.74,20.93,0.017905102954341924,0.029006882989183868,-0.02352448975177783,-0.011101780034841944,0.041429592706119754
2008-03,22.64,21.0,0.0008841732979663825,0.029916625796959265,-0.03886486220337805,-0.029032452498992882,0.03974903550134443
2008-04,22.64,21.05,0.010263275323516306,0.02984344422700584,-0.028774334436371854,-0.019580168903489535,0.03903760975988816
2008-05,22.59,21.12,0.0017738359201773456,0.030746705710102615,-0.03911030231106254,-0.02897286978992527,0.04088413823123989
2008-06,22.17,21.15,-0.024207746478873117,0.026200873362445375,-0.0735674075383517,-0.05040861984131849,0.04935966105947858
2008-07,22.3,21.25,-0.013274336283185872,0.0320543953375425,-0.06824945706660414,-0.04532873162072837,0.05497512078341826
2008-08,22.29,21.33,-0.018926056338028158,0.032929782082324444,-0.07200622795894046,-0.0518558384203526,0.05308017162091231
2008-09,22.2,21.37,-0.024604569420035246,0.032866118898018354,-0.07413776817139592,-0.0574706883180536,0.04953319875136067
2008-10,21.93,21.38,-0.044860627177700396,0.03085824493731922,-0.08217120607726541,-0.07571887211501961,0.037310578899565024
2008-11,21.73,21.46,-0.04818221638195348,0.03272377285851779,-0.059181391088120365,-0.08090598924047127,0.010999174706166882
2008-12,21.77,21.56,-0.05141612200435729,0.03604036520903412,-0.051193841978818745,-0.08745648721339142,-0.00022228002553854217
2009-01,21.6,21.56,-0.06331309627059832,0.03355704697986574,-0.06217723608037702,-0.09687014325046406,-0.0011358601902212988
2009-02,21.69,21.57,-0.04617414248021096,0.0305781175346393,-0.046258773886926,-0.07675226001485026,8.463140671503516e-05
2009-03,21.82,21.64,-0.03621908127208482,0.030476190476190504,-0.03175429359546099,-0.06669527174827533,-0.004464787676623829
