date,awp_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,204548.0,18662126.0,,,,,
2006-04,206225.0,18958618.0,,,,,
2006-05,210313.0,18859931.0,,,,,
2006-06,211328.0,19023659.0,,,,,
2006-07,217485.0,19106754.0,,,,,
2006-08,219102.0,19040541.0,,,,,
2006-09,222502.0,19110104.0,,,,,
2006-10,226610.0,19144738.0,,,,,
2006-11,221493.0,19054336.0,,,,,
2006-12,221944.0,19295765.0,,,,,
2007-01,218599.0,19193651.0,,,,,
2007-02,218759.0,19093910.0,,,,,
2007-03,219598.0,19305448.0,0.0735768621546043,0.03447206390097248,0.04559488919516502,0.03910479825363181,0.027981972959439272
2007-04,221646.0,19426642.0,0.07477754879379318,0.024686609540843115,0.04884830116050964,0.050090939252950065,0.025929247633283546
2007-05,222850.0,19454308.0,0.05961115099874948,0.031515332691302,0.03251229357202328,0.02809581830744748,0.0270988574267262
2007-06,219954.0,19532777.0,0.04081806480920654,0.02676235943884402,0.013890413669464238,0.014055705370362524,0.026927651139742305
2007-07,217482.0,19518901.0,-1.3794054762397406e-05,0.021570749275360953,-0.02319269991972052,-0.02158454333012335,0.023178905864958122
2007-08,215135.0,19416966.0,-0.018105722448905077,0.01976965885580667,-0.03708020723791386,-0.03787538130471175,0.01897448478900878
2007-09,218396.0,19439656.0,-0.018453766707714987,0.01724490876658756,-0.04679203100751768,-0.03569867547430255,0.028338264299802688
2007-10,217938.0,19312757.0,-0.03826839062706853,0.008776249641024077,-0.07437537428234338,-0.0470446402680926,0.03610698365527485
2007-11,218927.0,19469690.0,-0.011585016230761244,0.021798398012924724,-0.05531768949808799,-0.03338341424368597,0.04373267326732675
2007-12,219421.0,19512597.0,-0.011367732400966009,0.011237284450759014,-0.052455866325141286,-0.022605016851725022,0.04108813392417528
2008-01,218669.0,19420304.0,0.0003202210440120952,0.01180874863255563,-0.0426267355076476,-0.011488527588543535,0.0429469565516597
2008-02,220567.0,19454738.0,0.00826480281954114,0.018897543771809966,-0.033164789886578616,-0.010632740952268826,0.041429592706119754
2008-03,219493.0,19603002.0,-0.000478146431206113,0.015412954933757559,-0.040227181932550544,-0.01589110136496367,0.03974903550134443
2008-04,216301.0,19345713.0,-0.024115030273499184,-0.004165876943632358,-0.06315264003338734,-0.019949153329866826,0.03903760975988816
2008-05,212221.0,19354881.0,-0.047695759479470495,-0.00511079602522999,-0.08857989771071038,-0.0425849634542405,0.04088413823123989
2008-06,213955.0,19391292.0,-0.02727388453949462,-0.007243465688468158,-0.0766335455989732,-0.020030418851026462,0.04935966105947858
2008-07,211153.0,19221857.0,-0.02910125895476407,-0.015218274840371393,-0.08407637973818233,-0.013882984114392679,0.05497512078341826
2008-08,212658.0,19250742.0,-0.011513700699560741,-0.008560760728529885,-0.06459387232047305,-0.0029529399710308563,0.05308017162091231
