date,ahe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,8.84,19.72,,,,,
2006-04,8.87,19.83,,,,,
2006-05,8.89,19.81,,,,,
2006-06,8.91,19.89,,,,,
2006-07,8.89,19.94,,,,,
2006-08,8.91,19.98,,,,,
2006-09,8.98,20.06,,,,,
2006-10,9.03,20.06,,,,,
2006-11,9.08,20.14,,,,,
2006-12,9.08,20.22,,,,,
2007-01,9.16,20.25,,,,,
2007-02,9.21,20.34,,,,,
2007-03,9.26,20.39,0.04751131221719456,0.03397565922920901,0.01952933925775529,0.01353565298798555,0.027981972959439272
2007-04,9.3,20.44,0.0484780157835402,0.030761472516389464,0.02254876815025665,0.017716543267150733,0.025929247633283546
2007-05,9.32,20.49,0.04836895388076487,0.0343260979303382,0.02127009645403867,0.014042855950426668,0.0270988574267262
2007-06,9.34,20.61,0.048260381593714895,0.036199095022624375,0.02133273045397259,0.01206128657109052,0.026927651139742305
2007-07,9.38,20.59,0.05511811023622049,0.03259779338014035,0.03193920437126237,0.022520316856080143,0.023178905864958122
2007-08,9.38,20.65,0.052749719416386155,0.03353353353353344,0.033775234627377373,0.019216185882852718,0.01897448478900878
2007-09,9.4,20.69,0.04677060133630288,0.031405782652043995,0.018432337036500195,0.015364818684258888,0.028338264299802688
2007-10,9.43,20.74,0.04429678848283504,0.03389830508474575,0.008189804827560189,0.01039848339808929,0.03610698365527485
2007-11,9.47,20.78,0.04295154185022033,0.03177755710029794,-0.0007811314171064232,0.011173984749922386,0.04373267326732675
2007-12,9.53,20.81,0.04955947136563869,0.029179030662710184,0.00847133744146341,0.020380440702928503,0.04108813392417528
2008-01,9.5,20.86,0.03711790393013099,0.03012345679012343,-0.005829052621528712,0.0069944471400075585,0.0429469565516597
2008-02,9.58,20.93,0.040173724212812074,0.029006882989183868,-0.0012558684933076797,0.011166841223628206,0.041429592706119754
2008-03,9.62,21.0,0.03887688984881203,0.029916625796959265,-0.0008721456525324009,0.008960264051852768,0.03974903550134443
2008-04,9.64,21.05,0.03655913978494622,0.02984344422700584,-0.0024784699749419437,0.006715695557940375,0.03903760975988816
2008-05,9.67,21.12,0.03755364806866949,0.030746705710102615,-0.0033304901625704,0.006806942358566874,0.04088413823123989
2008-06,9.68,21.15,0.036402569593147735,0.026200873362445375,-0.012957091466330846,0.01020169623070236,0.04935966105947858
2008-07,9.64,21.25,0.02771855010660978,0.0320543953375425,-0.02725657067680848,-0.004335845230932719,0.05497512078341826
2008-08,9.78,21.33,0.04264392324093801,0.032929782082324444,-0.010436248379974297,0.00971414115861357,0.05308017162091231
2008-09,9.79,21.37,0.04148936170212753,0.032866118898018354,-0.008043837049233137,0.008623242804109178,0.04953319875136067
2008-10,9.78,21.38,0.037115588547189785,0.03085824493731922,-0.00019499035237523915,0.006257343609870566,0.037310578899565024
2008-11,9.8,21.46,0.03484688489968322,0.03272377285851779,0.023847710193516336,0.0021231120411654286,0.010999174706166882
2008-12,9.78,21.56,0.02623294858342078,0.03604036520903412,0.02645522860895932,-0.009807416625613342,-0.00022228002553854217
2009-01,9.82,21.56,0.033684210526315816,0.03355704697986574,0.034820070716537116,0.0001271635464500792,-0.0011358601902212988
2009-02,9.78,21.57,0.02087682672233813,0.0305781175346393,0.020792195315623097,-0.009701290812301169,8.463140671503516e-05
2009-03,9.81,21.64,0.019750519750519883,0.030476190476190504,0.02421530742714371,-0.01072567072567062,-0.004464787676623829
2009-04,9.81,21.68,0.017634854771784225,0.029928741092636532,0.023398099015551246,-0.012293886320852307,-0.005763244243767021
2009-05,9.86,21.72,0.019648397104446692,0.028409090909090808,0.029806012062998453,-0.008760693804644115,-0.01015761495855176
2009-06,9.88,21.74,0.0206611570247935,0.027895981087470444,0.03295290320690265,-0.007234824062676944,-0.01229174618210915
2009-07,9.93,21.79,0.03008298755186713,0.025411764705882314,0.04967059758948991,0.004671222845984816,-0.019587610037622785
2009-08,10.02,21.85,0.024539877300613522,0.02437880918893592,0.03937823296388118,0.00016106811167760152,-0.01483835566326766
2009-09,10.05,21.89,0.02655771195097054,0.024333177351427215,0.04033714057983524,0.002224534599543325,-0.013779428628864701
2009-10,10.06,21.94,0.028629856850715864,0.02619270346117878,0.03086953979271922,0.002437153389537084,-0.0022396829420033566
2009-11,10.08,21.97,0.028571428571428505,0.023765144454799533,0.009425556826719222,0.004806284116628971,0.019145871744709282
2009-12,10.13,22.02,0.03578732106339483,0.021335807050092807,0.007646089831311213,0.014451514013302021,0.028141231232083615
2010-01,10.11,22.05,0.02953156822810582,0.02272727272727282,0.0033204543383387394,0.0068042955008329985,0.02621111388976708
2010-02,10.12,22.11,0.03476482617586911,0.025034770514603576,0.013251462597203854,0.009730055661265533,0.021513363578665255
2010-03,10.1,22.11,0.029561671763506537,0.02171903881700549,0.006699957370226675,0.007842632946501046,0.022861714393279862
