date,ahe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,14.09,19.72,,,,,
2006-04,14.09,19.83,,,,,
2006-05,14.15,19.81,,,,,
2006-06,14.19,19.89,,,,,
2006-07,14.14,19.94,,,,,
2006-08,14.14,19.98,,,,,
2006-09,14.29,20.06,,,,,
2006-10,14.4,20.06,,,,,
2006-11,14.51,20.14,,,,,
2006-12,14.66,20.22,,,,,
2007-01,14.78,20.25,,,,,
2007-02,14.48,20.34,,,,,
2007-03,14.64,20.39,0.03903477643718955,0.03397565922920901,0.011052803477750277,0.0050591172079805374,0.027981972959439272
2007-04,14.99,20.44,0.06387508871540101,0.030761472516389464,0.03794584108211747,0.03311361619901155,0.025929247633283546
2007-05,14.51,20.49,0.025441696113074164,0.0343260979303382,-0.0016571613136520356,-0.008884401817264038,0.0270988574267262
2007-06,14.35,20.61,0.0112755461592671,0.036199095022624375,-0.015652104980475205,-0.024923548863357275,0.026927651139742305
2007-07,14.45,20.59,0.02192362093352183,0.03259779338014035,-0.0012552849314362916,-0.010674172446618519,0.023178905864958122
2007-08,14.46,20.65,0.02263083451202265,0.03353353353353344,0.0036563497230138672,-0.010902699021510788,0.01897448478900878
2007-09,14.57,20.69,0.01959412176347104,0.031405782652043995,-0.008744142536331649,-0.011811660888572956,0.028338264299802688
2007-10,14.88,20.74,0.03333333333333336,0.03389830508474575,-0.00277365032194149,-0.0005649717514123881,0.03610698365527485
2007-11,14.85,20.78,0.02343211578221915,0.03177755710029794,-0.0203005574851076,-0.008345441318078791,0.04373267326732675
2007-12,14.53,20.81,-0.00886766712141888,0.029179030662710184,-0.049955801045594155,-0.038046697784129065,0.04108813392417528
2008-01,14.6,20.86,-0.012178619756427585,0.03012345679012343,-0.05512557630808729,-0.042302076546551014,0.0429469565516597
2008-02,14.64,20.93,0.011049723756906087,0.029006882989183868,-0.030379868949213667,-0.01795715923227778,0.041429592706119754
2008-03,14.72,21.0,0.005464480874316944,0.029916625796959265,-0.03428455462702749,-0.02445214492264232,0.03974903550134443
2008-04,14.57,21.05,-0.028018679119412936,0.02984344422700584,-0.0670562888793011,-0.05786212334641878,0.03903760975988816
2008-05,15.03,21.12,0.035837353549276335,0.030746705710102615,-0.005046784681963554,0.00509064783917372,0.04088413823123989
2008-06,15.1,21.15,0.05226480836236934,0.026200873362445375,0.002905147302890758,0.026063934999923963,0.04935966105947858
2008-07,14.9,21.25,0.0311418685121108,0.0320543953375425,-0.023833252271307462,-0.000912526825431699,0.05497512078341826
2008-08,15.09,21.33,0.043568464730290385,0.032929782082324444,-0.009511706890621925,0.010638682647965941,0.05308017162091231
2008-09,14.87,21.37,0.020590253946465267,0.032866118898018354,-0.028942944804895402,-0.012275864951553087,0.04953319875136067
2008-10,14.85,21.38,-0.002016129032258141,0.03085824493731922,-0.03932670793182316,-0.03287437396957736,0.037310578899565024
2008-11,14.91,21.46,0.004040404040404074,0.03272377285851779,-0.006958770665762808,-0.028683368818113716,0.010999174706166882
